Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;40.01022760112888;53.39611944995671;30.809591184967108;61.17170486339978;71.63042241041937;44.280092549091684;79.49608378203743;92.03485010703153;67.39987422825615
TypeA;1250.2857064426714;1272.831352588371;1235.023522800013;1288.2083795453761;1306.9490276153228;1259.4450664839976;1323.7466439100867;1344.1614742378624;1305.1529462693147
TypeD;39.909920888163015;53.29772929111939;30.708740935656856;61.114859690167876;71.56784545432758;44.22963487176398;79.42821394002719;91.96497884538638;67.33600900408508
TypeB;1250.185111665798;1272.732785111584;1234.9223374289252;1288.1466461009286;1306.8807078730376;1259.3942999586461;1323.672954587113;1344.0857013878774;1305.0829881844084
