Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1863.0198160332043;1737.1989350701772;1810.0149422261154;1217.017677783813;1197.8211512826429;1273.6566750674945;900.7152545433306;908.7176489352246;858.74805484004
GasTurbine;3618.432286568158;3144.8004359548695;3986.080457790971;2751.1324813872475;2401.0852260275124;3566.64880635061;2124.0684099468663;1723.8545904910234;2638.337133518796
Baseload;4893.522209702785;4371.093480747281;5274.037491412439;4017.546532136762;3612.093981840521;4876.401495592495;3338.432220766325;2902.785615981714;3856.595234889638
Peak;0.00046938769374700866;0.00034686625135746016;0.0006042435281169364;0.0005898280754282888;0.0004690252771630386;0.0007149952461503926;0.00021461825856027247;0.00015722296101342373;0.00034604148355194854
WindOnshore;1081.463976091279;1091.347433007342;929.0533885752283;636.7482075985972;687.208127373476;585.0141736839291;513.9266685107036;551.9621702049411;456.74263440525215
SolarPanels;453.5854580171472;505.9715568357349;397.1983554530303;402.9598877388996;463.53721616178336;343.7576941910611;368.4247877250253;428.6287916209458;302.7712171284795
