Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1863.01981603863;1737.1989350733193;1810.014942232279;1217.0176777853128;1197.8211512827872;1273.6566750707593;900.7152545413825;908.7176489322342;858.7480548388895
GasTurbine;3618.4322865740905;3144.8004359594343;3986.0804577979006;2751.1324813908864;2401.0852260300894;3566.648806356498;2124.0684099487266;1723.85459049174;2638.337133522013
Baseload;4893.52220970731;4371.093480750763;5274.037491417724;4017.546532139537;3612.0939818424863;4876.401495596985;3338.4322207677437;2902.7856159822604;3856.595234892092
Peak;0.00046938854274161993;0.0003468669045742253;0.0006042445197079264;0.0005898285961551642;0.0004690256459482311;0.0007149960887289988;0.00021461852479211536;0.00015722306358585144;0.00034604194396318643
WindOnshore;1081.4639761701471;1091.3474330612382;929.0533886506726;636.7482076079724;687.2081273668019;585.0141737087741;513.9266684754771;551.9621701517875;456.74263438425544
SolarPanels;589.3105448031436;592.2871663059975;573.8932952114822;323.7181386476324;358.39730560459157;303.7055415331394;370.01399224164555;388.27142650642026;333.8928921323504
