Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.351618322994197;-11.664;-0.6876164053216485;0.0;0.0;6.843365693304682e-6;0.0
2.0;11.864176371067586;-11.206;-0.6581785512357843;0.0;6.159029123974215e-6;5.3586869985481765e-6;0.0
3.0;11.587619113682567;-10.951;-0.6366219265163817;0.0;1.0981231519755175e-5;4.400417603570777e-6;1.4182780588624012e-6
4.0;11.470558300563019;-10.848;-0.6225611533117249;0.0;1.3364478221070799e-5;3.998836931822378e-6;1.8267530225479576e-6
5.0;11.556080837855744;-10.935;-0.6210859411531806;0.0;1.4932369431279993e-5;3.6489025076616113e-6;2.0150147891834503e-6
6.0;12.051868791199492;-11.408;-0.643871603286647;0.0;1.5976076319563327e-5;3.4281559789277567e-6;2.154240717244899e-6
7.0;13.250656732272413;-12.549;-0.701663145986237;0.0;1.666631148567353e-5;3.274085805836994e-6;2.240890187606224e-6
8.0;14.900570901461712;-14.13;-0.7705789746324445;0.0;1.7121537283195074e-5;3.177230653477363e-6;2.2956751054716094e-6
9.0;16.139178887613305;-15.341;-0.7981866991654805;3.306489631098215e-8;1.742867579005166e-5;3.1111690859295386e-6;2.331908105095899e-6
10.0;16.584847388003546;-15.811;-0.773850070778078;1.5058882075692963e-6;1.7636069283793087e-5;3.066343114936427e-6;2.357298805093773e-6
11.0;16.482213002336643;-15.754;-0.7282224328317638;6.154286043992123e-6;1.7774886775404812e-5;3.0305396128180155e-6;2.378634534095976e-6
12.0;16.39589701488595;-15.697;-0.6989063820682323;1.150635574498343e-5;1.78577608678028e-5;3.0034725349146573e-6;2.3959653957118685e-6
13.0;16.24257612177021;-15.558;-0.6845852347519391;1.6357438851423696e-5;1.789700978977198e-5;2.9801325305239946e-6;2.41218417990594e-6
14.0;15.960289599300234;-15.279;-0.6812978865582091;1.9895094049333624e-5;1.789722791157062e-5;2.9581974056420862e-6;2.4290946463595083e-6
15.0;15.685473008902092;-14.992;-0.6934811173185575;2.0614906664233674e-5;1.7858914991992734e-5;2.9349069420216045e-6;2.4489993611880835e-6
16.0;15.817097308197734;-15.078;-0.739104878059478;1.6796450707161452e-5;1.777752813663884e-5;2.9082188246883642e-6;2.47428372787543e-6
17.0;16.177430104032116;-15.366;-0.8114362261680637;9.908815853272724e-6;1.7644036373606847e-5;2.875266296229008e-6;2.5085141675118637e-6
18.0;17.12004849356225;-16.192;-0.9280553438496972;2.942320930495807e-6;1.744286686231948e-5;2.831062445831849e-6;2.5580304529503687e-6
