Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999265797078902;3.934169073891882;1.1553632836323264;4.99999916003156;0.0;2.542857103325299;0.0;-0.08533611048667004;-0.22776236222525534;-0.08482296804747036;-0.22755329756980383;-12.007;0.0
2.0;0.03999293424359651;3.761755280037702;0.7403492109479086;4.999999160042993;0.0;2.6040815931789574;0.0;-0.08203225282120845;-0.21695524662133245;-0.08152988838112261;-0.21675098345656846;-11.509;0.0
3.0;0.03999312829304909;3.9393937338637026;0.35466761864986596;4.999999160064785;0.0;2.4653060785241347;0.0;-0.0805838667298025;-0.20698491394194626;-0.08009100458575782;-0.20678660349388095;-11.185;0.0
4.0;0.03999305677821482;3.934169073891088;0.0660545625166191;4.999999160025868;0.0;2.5510203683050743;0.0;-0.08158590618556719;-0.19741726679775662;-0.08109243759430491;-0.19722420211162456;-10.994;0.0
5.0;0.039992756561328634;3.9289444138761995;0.584293657000767;4.999999159682902;0.0;2.11836730458414;0.0;-0.087167920206458;-0.19098541063070196;-0.08665985061044533;-0.19084248234541348;-11.076;0.0
6.0;0.03999231702453124;3.8923717891337914;1.0061454772610403;4.999999159855411;0.0;2.355101998822522;0.0;-0.0996657068907155;-0.19154316748073705;-0.09912872723683416;-0.19135322821857123;-11.672;0.0
7.0;0.03999117899764201;3.7199580002836035;2.697444828011006;4.999999159683896;0.0;2.4897958784470196;0.0;-0.12185370086906161;-0.2056705174239464;-0.12127347016168132;-0.20547412330638082;-13.253;0.0
8.0;0.20000145135517647;3.5684430309144193;4.999999968326925;4.999999965357101;0.5366240366541541;2.1959183619174927;0.0;-0.13963441454795442;-0.22545515751702264;-0.13949508897973292;-0.22539503832623825;-15.571;0.0
9.0;0.2000003931974958;3.7147335207332404;4.999999968327295;4.999999965357432;1.8261998230479473;2.179591831925822;0.0019349817554720635;-0.14767976610582256;-0.231657270632166;-0.14750303758729735;-0.23159778082014;-16.964;5.094530736382057e-7
10.0;0.20000137717807623;2.9153604823518178;4.999999968326868;4.999999965357049;3.1668307211850353;1.9183673420755327;0.07933436080569467;-0.14038304502633625;-0.22465004343802109;-0.14025355223735256;-0.2246003688983171;-17.35;2.1270228041555787e-5
11.0;0.20000149922418406;3.9498432404720476;4.9999999683270495;4.999999965357212;2.1013544356118654;1.6816326522688483;0.3337848252358402;-0.12983610369639795;-0.2155230182923674;-0.12974039934405932;-0.21550824283507522;-17.376;9.250606761959264e-5
12.0;0.20000158512322666;3.7356321657084877;4.999999968327206;4.999999965357352;1.1244160775086756;2.318367341858837;0.6230650101096407;-0.12148346666437675;-0.20676423005149144;-0.12143093273026231;-0.20679346287117656;-17.145;0.00018189819048089494
13.0;0.2000016332129541;3.8035527506302307;4.999999968327287;4.999999965357424;0.37887587233735337;2.3959183618247946;0.7981811101355258;-0.11680598451405262;-0.19993174674492495;-0.11678673953750626;-0.1999945204093962;-16.743;0.00024977929400571647
14.0;0.20000162408269775;3.923719940499311;4.999999968327249;4.999999965357391;0.2160799503246072;2.2653061168835;0.963138540070397;-0.11890930746515746;-0.2016485299716417;-0.11892837737399027;-0.2017494293613246;-16.727;0.00032582856091393293
15.0;0.20000146641458103;3.928944600493792;4.999999968327135;4.999999965357288;0.045600457150299416;2.399999996823055;0.9945820400367545;-0.12491808706515761;-0.2070631168303562;-0.12495586607595013;-0.207182184520012;-16.705;0.0003615351725822934
16.0;0.20000150890086743;3.9289446004937103;4.999999968326934;4.999999965357109;0.4679902947325485;2.4938775467849177;0.6845007701128187;-0.1368740697928;-0.2182490806044195;-0.136864201195394;-0.21831911705465157;-16.865;0.00026172081280725494
17.0;0.20000037198679582;3.8975966355269134;4.999999968327168;4.999999965357318;1.3637197994413366;2.4938775467849337;0.2844427202931289;-0.15576637419374842;-0.23560378917592092;-0.15564421167371484;-0.23559962123404263;-17.257;0.00011075252443051425
18.0;0.2000000575554823;3.876697995549168;4.9999999683267236;4.9999999653569205;2.9924237180392006;2.085714281975864;0.07546439081423625;-0.18362886388377223;-0.26261268083855144;-0.1834678656654049;-0.2625697969677361;-18.138;2.8854025471932803e-5
19.0;0.1999999617795269;3.866248675560419;4.999999968326534;4.999999965356751;2.385958466259258;2.204081631913358;0.0;-0.19651269466033783;-0.2692370267561003;-0.19633862601876972;-0.2691803138101862;-17.525;0.0
20.0;0.19999992699406466;3.871473335554714;4.999999968326458;4.9999999653566825;2.188722407268958;1.7551020371958468;0.0;-0.20280261711217687;-0.27395109492680725;-0.20263064710506495;-0.2738948516342596;-16.862;0.0
21.0;0.1999999528470625;3.8662486755604384;4.9999999683265814;4.9999999653567935;1.5917557932805586;1.399999997569601;0.0;-0.19631819066910336;-0.2717889850785539;-0.1961450840140105;-0.27173271127977117;-15.922;0.0
22.0;0.039983444216159035;3.9289444138223977;4.867656093281589;4.999999159296956;0.0;2.0979591446451193;0.0;-0.19032153701612184;-0.26899330189997084;-0.18953203430342994;-0.2687781770808395;-14.977;0.0
23.0;0.039985127301508896;3.9028211090309664;3.632232242437209;4.999999159600102;0.0;2.0571428148071;0.0;-0.16297522732968686;-0.2546321760621272;-0.1622325059006018;-0.254420508405024;-13.758;0.0
24.0;0.03998997256175052;3.83490052447081;3.011555636237666;4.999999159561433;0.0;1.5999999653243249;0.0;-0.13581392249729346;-0.23936229677122095;-0.135210227754243;-0.23915359653155055;-12.697;0.0
