x1;x2;x3;x4;x5;x6;x7;x8
-0.2421490409660409;-0.23848530603006046;-0.20346406164101308;-0.2131649625738018;-0.2011169432756995;-0.20752058966995027;-0.22264774491215342;-0.23717332497930238
-0.23301414942307763;-0.22839739962854005;-0.195803699267541;-0.2030273964795053;-0.19415206315912947;-0.20049831065129045;-0.21564640813839242;-0.22670448488836942
-0.22389564210775387;-0.21881586474650305;-0.1890600577329808;-0.19428122513680535;-0.1867837213613519;-0.19332655590856712;-0.20650356991065716;-0.21705608233589
-0.21645243496329963;-0.21017862681604008;-0.18267941200611876;-0.18719443758844265;-0.1804734629991873;-0.18695913745546106;-0.19846678248482313;-0.20939175249081685
-0.2093287056169646;-0.20140575023926824;-0.18000663632175598;-0.18216315413720022;-0.17474477608110264;-0.18467444159689297;-0.19412162244650688;-0.2025960880165227
-0.20782805762276094;-0.1935598652420235;-0.18262787287744325;-0.18178199157668032;-0.1748596805658474;-0.1878973598287848;-0.20122980701214055;-0.2008143594806883
-0.21487931971009008;-0.189778013175891;-0.18749756672958143;-0.1789110979825877;-0.1762449945873188;-0.19892031540267363;-0.20940440114538758;-0.20881673975940132
-0.22704448936076518;-0.19042831258445347;-0.18619899274947718;-0.1690106097840366;-0.16888434674681296;-0.19422213118192527;-0.21069141454429113;-0.22060315076485523
-0.23478051171766717;-0.19010820934341185;-0.16952806498483977;-0.15280742616890663;-0.1562570272322887;-0.17544136679267677;-0.2000387719852933;-0.2238573820688423
-0.22591904167704743;-0.1931121030935486;-0.15117351438756532;-0.1372550559292717;-0.13906171873380546;-0.15656402511445167;-0.18725306310876544;-0.21736151944407342
-0.21145120379617222;-0.19036113736551033;-0.14002695338103277;-0.13166672994987316;-0.12647638221750354;-0.14129394643761817;-0.17950955116529063;-0.20618408717665518
-0.19878091438369075;-0.1865436867338126;-0.1389084015879413;-0.13155867333361623;-0.12031196296016557;-0.13434083528050964;-0.1749330967224139;-0.1977674918302925
-0.18952919855879097;-0.1848594987577086;-0.14438738446203128;-0.13360967727100867;-0.11895021982605408;-0.13966462051472772;-0.17498292821113873;-0.19343287000584355
-0.18880713028835333;-0.1848360792684567;-0.14802984195160138;-0.1370807332622441;-0.12071985880689452;-0.14628361530043268;-0.1806313556022955;-0.19558711427299907
-0.19550173019405306;-0.18938266503648682;-0.1552943414325387;-0.14154026450424673;-0.12921618179504213;-0.15723337611089885;-0.18954577980246579;-0.20181945144906635
-0.21113699538420574;-0.1977987647030849;-0.17209185140916602;-0.15869215758675786;-0.14526361454004877;-0.1717923335431022;-0.20582232862980107;-0.21373373361134326
-0.23095462399673672;-0.2118409578140109;-0.19510175735937949;-0.18527948279647005;-0.17173966425414838;-0.19853321977697905;-0.2278183457775665;-0.23302786005928489
-0.2617579159081673;-0.23779825840754135;-0.20995382258035633;-0.20222198591148863;-0.19089424145020015;-0.2196855634335857;-0.24240016434862433;-0.2609679240066003
-0.26833595646153935;-0.25474591519103507;-0.2279004639081871;-0.21779732123681553;-0.21081905129839273;-0.24133868425445118;-0.25347699975033966;-0.26595353128025756
-0.2706364167666494;-0.2591052553157868;-0.24026922761110484;-0.23146462250252411;-0.22857704343001148;-0.2564551292263923;-0.2535657626691197;-0.2702191367742349
-0.2726711690354685;-0.26035103907514096;-0.2477495677619217;-0.241965176278143;-0.24066503861646488;-0.25362012980928894;-0.25102953092750474;-0.2689288734309163
-0.27064679374793865;-0.26004145374663745;-0.2424655701951986;-0.24055428232080575;-0.24647155292872794;-0.2455524231960284;-0.24329429834644464;-0.2659068897664518
-0.26109188090982205;-0.2561669139222175;-0.23270396256444548;-0.2325412891655999;-0.2373113986810208;-0.23669513547813748;-0.23756859014622778;-0.2580179862244963
-0.25326976500039955;-0.24904097626415497;-0.22077894891445846;-0.21925295664986463;-0.22294518443001804;-0.22546106957120812;-0.22634975822098105;-0.24787602812053752
