x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.067157448411468e-7;8.253229589521933e-9;1.337651731258554e-7;3.1238555002246964e-9;2.2717060507631668e-7;2.2047810638889073e-7;1.1589375105709607e-7;1.699654544012284e-8
1.2938484194387446e-7;3.6249876949977814e-7;1.6869120924766674e-7;6.665641469031566e-8;2.1831412900105564e-7;2.483089919056579e-7;1.5789539809359265e-7;1.7573796909614633e-8
1.1819588343585591e-7;3.2879555800880714e-7;1.995815949402937e-7;6.787102351650918e-8;2.3639670236755555e-7;1.8793273853813705e-6;6.029662149941854e-7;1.8527943137220645e-8
1.2978037697524658e-7;3.2626596298807197e-7;2.390137374737613e-7;7.07036531724691e-8;2.6886909673559745e-7;1.3437859970203973e-6;1.6783215754489833e-6;1.908607174812782e-8
1.711108379517536e-7;3.4537262094483053e-7;2.9139548885793105e-7;7.486045349992878e-8;4.978922227735809e-6;1.3003145947231333e-6;1.0062135157081418e-6;1.8788413077677645e-8
1.9176853658272014e-6;3.611198565629291e-7;3.616566565855268e-7;7.8712148439023e-8;3.069396512900002e-7;1.9171882990820534e-6;7.854095906640543e-7;1.9797467578348133e-8
1.3275139465894866e-6;3.5217593437025016e-7;4.663164502837374e-7;8.13507588230578e-8;3.132954379591854e-7;2.6664804573185957e-6;6.785460590080551e-7;2.115674638288193e-8
1.2764631089374471e-6;4.030941385096648e-6;9.718543858203167e-7;8.1301926897475e-8;3.0726047900258795e-7;2.4744469210162513e-7;6.113811098209902e-7;2.2508640869343882e-8
1.9135793095891927e-6;4.981634690269324e-6;1.7113672654351606e-6;7.825422169056644e-8;3.0443961395211e-7;1.0172583600657148e-8;5.606992386625075e-7;2.376680992748016e-8
2.6341587880678458e-6;3.5576420516721903e-7;3.3768583095026706e-7;7.603998557524307e-8;3.084491152870207e-7;2.3655245999159064e-7;5.130314545974965e-7;2.492546050528152e-8
1.7278532660139412e-7;3.10802963297615e-8;3.8810175343765576e-8;7.250964650162659e-8;3.15050274370771e-7;1.9993770372367256e-7;4.7501632710272153e-7;2.6028373698001924e-8
6.110272518475483e-9;4.096039840548504e-7;4.2518288536405877e-7;6.826227319376273e-8;3.2276036288604575e-7;2.0998201624706634e-7;4.3370195452413924e-7;2.712642572120298e-8
1.7498211056882903e-7;4.171124589130612e-7;1.272202381544761e-6;6.316020414179583e-8;3.285406747977177e-7;2.502797131774326e-7;3.9508369038762224e-7;2.825490854142567e-8
1.1085412249257936e-6;4.443965808776761e-7;7.177703732929882e-7;7.205516025527593e-8;3.234225591638389e-7;1.1352715313742818e-6;3.654699760985042e-7;2.9422863230210205e-8
6.218432653780957e-7;4.844544160373969e-7;5.512287921736934e-7;1.1689691842354254e-6;3.1522173410047894e-7;6.273593516288859e-7;3.312856154921735e-7;3.061407375376803e-8
4.991689390133084e-7;5.233920316729302e-7;4.7566476389114555e-7;6.524489441108935e-7;3.127904099570737e-7;4.956996556210298e-7;1.3187002205655731e-6;3.179200248447964e-8
4.4577987606270753e-7;5.584579750900004e-7;4.3597521874498663e-7;5.438110643971278e-7;2.8848656004108044e-7;4.3812021393163305e-7;7.746782824019317e-7;3.3053578388797616e-8
4.138795479158254e-7;5.863810568452804e-7;4.154783038847687e-7;4.959495318180811e-7;4.993464133506563e-6;4.0925385825856253e-7;6.3563352922827e-7;3.448343498226382e-8
3.663933594291635e-7;5.82944880727119e-7;4.090069418005404e-7;4.766923235346174e-7;2.7916904304772475e-7;3.8899326496997377e-7;5.723147497361522e-7;3.425885876680019e-8
7.275133963147632e-7;1.4065857120148231e-6;7.972411903816343e-7;7.142987451565782e-7;6.817992564583322e-7;7.259852832945952e-7;9.695941180508097e-7;9.299635008026286e-8
4.945408330859884e-6;4.239449068794612e-6;4.969357290881871e-6;4.997224827103035e-6;4.911002163732771e-6;4.991393259947605e-6;4.920223802660816e-6;4.990152083152109e-6
4.9075461513295494e-6;3.838824508546501e-6;4.9494998858410666e-6;4.996239069581306e-6;4.899835778768937e-6;4.986547218825858e-6;4.8486022516766e-6;4.987683569016802e-6
