Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;0.0007427689635705953;0.0006798688676512471;0.0006975287457856802;0.009301682419177944;0.0008128990324864876;10.80581973773835;0.0009429331147856005;0.0009791547822403674;0.0008562155329687795
TypeA;0.00013078048299391333;0.00012183791364528842;0.00013625067578292157;0.0008286682464425933;9.088956217606936e-5;18.669417637912012;8.722211210185437e-5;8.010959986808418e-5;9.274453212962962e-5
TypeD;0.0002241268028766905;0.00022965751773030134;0.00022428668314917254;0.006813101173094119;0.0003074686757752372;10.688422060946824;0.00017437877916192974;0.00018125531261526114;0.00018096555931852325
TypeB;0.00040105811407894056;0.000324708948450848;0.000434690853125803;0.0007055501514971693;0.00020618172052489138;18.517151762708753;0.000165493893142762;0.00015486000468585077;0.00017772517236952024
