Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;0.0;-12.007;-0.7611903769767208;0.0;0.0;8.055451492049894e-6;0.0
2.0;0.0;-11.509;-0.72508597211101;0.0;7.2499063428449045e-6;7.028386086006338e-6;0.0
3.0;0.0;-11.185;-0.6917792929803228;0.0;1.3574728829616326e-5;6.1702708407318595e-6;3.162185617987285e-6
4.0;0.0;-10.994;-0.6598157036409567;0.0;1.5315414530179163e-5;6.026634747072218e-6;4.039906881829544e-6
5.0;0.0;-11.076;-0.6383003593794461;0.0;1.630478125240432e-5;5.916566465670229e-6;4.62865883915376e-6
6.0;0.0;-11.672;-0.640190678541136;0.0;1.6620514011814097e-5;5.911965042193189e-6;4.843481384000744e-6
7.0;0.0;-13.253;-0.687390018401914;0.0;1.669338220032195e-5;5.906567092727079e-6;4.8847931038328006e-6
8.0;0.0;-15.571;-0.7611947075731813;0.0;1.671548303656694e-5;5.898117096571394e-6;4.890065537284911e-6
9.0;0.0;-16.964;-0.7821395329996153;7.641796104571501e-7;1.672411840679696e-5;5.89401806708593e-6;4.891762334454338e-6
10.0;0.0;-17.35;-0.7584793097042068;3.190534206233355e-5;1.6727178456764785e-5;5.893659007112382e-6;4.8928710147438934e-6
11.0;0.0;-17.376;-0.7276699365030272;0.00013875910142938897;1.672868317976303e-5;5.894033325054118e-6;4.893622471471454e-6
12.0;0.0;-17.145;-0.6981077961276917;0.0002728472857213423;1.6729689686517022e-5;5.8944569858171464e-6;4.8939036419474705e-6
13.0;0.0;-16.743;-0.6750469924454428;0.0003746689410085747;1.6730764975667044e-5;5.895063686889246e-6;4.893487143761754e-6
14.0;0.0;-16.727;-0.6808589634224248;0.0004887428413708994;1.6732848964014948e-5;5.895005957631619e-6;4.893606106802625e-6
15.0;0.0;-16.705;-0.6991509974996111;0.0005423027588734401;1.6734748606475633e-5;5.8950260187064446e-6;4.893309850052206e-6
16.0;0.0;-16.865;-0.7369079110257432;0.00039258121921088217;1.6736995288106543e-5;5.895186003976977e-6;4.892885317947553e-6
17.0;0.0;-17.257;-0.7954874623649892;0.0001661287866457714;1.6739857434151275e-5;5.893457875395671e-6;4.893941961569853e-6
18.0;0.0;-18.138;-0.8866813629363478;4.328103820789912e-5;1.6739989929789004e-5;5.8848566786986065e-6;4.900381740088538e-6
19.0;0.0;-17.525;-0.909046360908174;0.0;1.6725226025684605e-5;5.87964425668731e-6;4.905750341632923e-6
20.0;0.0;-16.862;-0.9249659035446817;0.0;1.669980730533336e-5;5.867761009998109e-6;4.917395177737017e-6
21.0;0.0;-15.922;-0.9176649570113233;0.0;1.6650757498051533e-5;5.836744709977761e-6;4.953216301257677e-6
22.0;0.0;-14.977;-0.8989495573456523;0.0;1.6533996677375843e-5;5.6863801479194724e-6;5.113355830297829e-6
23.0;0.0;-13.758;-0.85097125939225;0.0;1.610398661688514e-5;5.234553064243023e-6;5.537479756786683e-6
24.0;0.0;-12.697;-0.7999504441158769;0.0;1.4796126374881848e-5;6.136334363821656e-6;5.152208021173445e-6
25.0;0.0;-10.604;-0.6680582051465438;0.0;0.0;8.057317691433996e-6;0.0
26.0;0.0;-10.33;-0.6389003441208522;0.0;7.2515859222905955e-6;7.028446016216013e-6;0.0
27.0;0.0;-10.213;-0.6129465503751163;0.0;1.3576462178292779e-5;6.1701336053147e-6;3.162214488220636e-6
28.0;0.0;-10.234;-0.5897697108613766;0.0;1.5316992115608255e-5;6.026171612243245e-6;4.040439656434377e-6
29.0;0.0;-10.714;-0.5876475578666633;0.0;1.630534988694564e-5;5.915810659824604e-6;4.628547287585702e-6
30.0;0.0;-12.015;-0.6231745408586686;0.0;1.662052631041763e-5;5.91016929538632e-6;4.843768823148041e-6
31.0;0.0;-13.687;-0.6690703086145271;3.788008121382749e-7;1.6691458948739113e-5;5.904347456818266e-6;4.885475910569208e-6
32.0;0.0;-14.697;-0.6775554926524352;3.553434300038647e-5;1.671080363083977e-5;5.897997261404071e-6;4.8892360921826734e-6
33.0;0.0;-14.898;-0.6511366699352702;0.00015758126313990546;1.6720253223028923e-5;5.895270294504761e-6;4.890318539605296e-6
34.0;0.0;-14.58;-0.6103329049223369;0.000342272450608207;1.672604488069101e-5;5.894595554524653e-6;4.89173002113409e-6
35.0;0.0;-14.542;-0.5917871594319071;0.0005469656005821726;1.6729660380395464e-5;5.89415223428649e-6;4.89330973110246e-6
36.0;0.0;-14.373;-0.5790588656750996;0.0007429798620510642;1.6731121297037406e-5;5.893982356263183e-6;4.8937186639797654e-6
37.0;0.0;-14.455;-0.5878800820743204;0.0009092433368121097;1.6731974807503035e-5;5.893943544993203e-6;4.893907268987552e-6
38.0;0.0;-14.379;-0.6012237093762367;0.0010302697343697108;1.673258374135488e-5;5.893962106332572e-6;4.8935633017790965e-6
39.0;0.0;-14.309;-0.6244582776776484;0.0010798064342618509;1.673359150530594e-5;5.893982666661564e-6;4.893174127568889e-6
40.0;0.0;-14.5;-0.6675239733866005;0.0009812334609863977;1.6735050088565817e-5;5.893179283077834e-6;4.893733214279106e-6
41.0;0.0;-14.86;-0.7256896208472003;0.0007432686097600283;1.673516427328622e-5;5.890751788805499e-6;4.895639899310704e-6
42.0;0.0;-14.504;-0.7518070985544382;0.0005006277406873726;1.673097516281905e-5;5.888019845474229e-6;4.897927991822484e-6
43.0;0.0;-14.119;-0.7741617126219043;0.00030463579290816804;1.6721785397251688e-5;5.881795873716392e-6;4.903675218913255e-6
44.0;0.0;-13.989;-0.8060869001434914;0.00014759685569107575;1.67006091682002e-5;5.8688324108577726e-6;4.916970508906565e-6
45.0;0.0;-13.685;-0.821343116742544;4.490964663194565e-5;1.6652995395761848e-5;5.835349172512404e-6;4.954810789063907e-6
46.0;0.0;-12.725;-0.7870636574542357;3.619802501387775e-6;1.6533206714459527e-5;5.686042120036596e-6;5.1146422407010765e-6
47.0;0.0;-11.892;-0.7492253746505539;0.0;1.610146316297803e-5;5.2358546153688764e-6;5.537042272095387e-6
48.0;0.0;-11.012;-0.6980896218151823;0.0;1.4795260663434837e-5;6.168617483047186e-6;5.1461153278387566e-6
49.0;0.0;-9.699;-0.6110252646128256;0.0;0.0;8.055346762891569e-6;0.0
50.0;0.0;-9.465;-0.5853767828047695;0.0;7.249812086602412e-6;7.02907518854648e-6;0.0
51.0;0.0;-9.319;-0.5592662738308305;0.0;1.3575254775085584e-5;6.173648811356271e-6;3.161439470887862e-6
52.0;0.0;-9.243;-0.5326306094203076;0.0;1.5319809648948543e-5;6.027994485438056e-6;4.040713945759244e-6
53.0;0.0;-9.121;-0.5002320026582217;0.0;1.630950295849141e-5;5.9172361035901135e-6;4.630994155196842e-6
54.0;0.0;-9.119;-0.4729071337845368;9.43593321417075e-7;1.662324312425505e-5;5.91137513056915e-6;4.8467733518321755e-6
55.0;0.0;-9.477;-0.4631636996741987;3.750136849582448e-5;1.6691922377355094e-5;5.906794331218213e-6;4.887131050817372e-6
56.0;0.0;-9.916;-0.45694800086168613;0.00014576722367023868;1.6711630155352666e-5;5.900805313002665e-6;4.89014125237719e-6
57.0;0.0;-10.396;-0.45407703506845154;0.00032916974913380743;1.6722601177778637e-5;5.897647871168949e-6;4.891065394703226e-6
58.0;0.0;-10.592;-0.4429429603470736;0.0006262258576829442;1.6729702580645316e-5;5.895909958544263e-6;4.893025062285477e-6
59.0;0.0;-10.521;-0.4274920836396866;0.000983139948994474;1.673306174358477e-5;5.8945717477637e-6;4.894938369876244e-6
60.0;0.0;-10.438;-0.41962906170730113;0.0013631137289166848;1.6733090283582348e-5;5.893975463176216e-6;4.8958560777314695e-6
61.0;0.0;-10.201;-0.4137171102315783;0.0017185779159678784;1.6731562489202493e-5;5.892820367169994e-6;4.896624038235278e-6
62.0;0.0;-10.178;-0.4242397501308445;0.001982464752332864;1.6728141971747804e-5;5.893069640953579e-6;4.896317882746289e-6
63.0;0.0;-10.395;-0.45227446223277795;0.002088032686750571;1.672528631551563e-5;5.894138675616992e-6;4.895166217923489e-6
64.0;0.0;-10.84;-0.4977132245826864;0.001997500883643388;1.6724672703627036e-5;5.895264927503319e-6;4.894051337392912e-6
65.0;0.0;-11.634;-0.5669811647341972;0.0017012777619718035;1.6726311535942414e-5;5.894789157197977e-6;4.894701105786762e-6
66.0;0.0;-12.002;-0.6212413531321217;0.0012486679264189348;1.6726800046217696e-5;5.8910717612366065e-6;4.8983011800295104e-6
67.0;0.0;-12.048;-0.6600297258826678;0.0007874872098446459;1.6719942768784773e-5;5.884315912384751e-6;4.904952571379851e-6
68.0;0.0;-12.16;-0.7003440801431126;0.00043370768375440864;1.6699615478279217e-5;5.87233311127295e-6;4.917810280255189e-6
69.0;0.0;-12.152;-0.7291404929187779;0.00019489091868518129;1.6654219356307268e-5;5.840778948019198e-6;4.954834687589417e-6
70.0;0.0;-12.041;-0.7446788678212339;5.550363974032695e-5;1.6539290796647777e-5;5.690783004457579e-6;5.1136613080238005e-6
71.0;0.0;-11.285;-0.7109535245048045;3.89089635434055e-6;1.6112903357933922e-5;5.245744849253751e-6;5.532257535724719e-6
72.0;0.0;-10.591;-0.6713794600097469;0.0;1.4820917298612804e-5;6.173692330544627e-6;5.1438445229501864e-6
73.0;0.0;-11.309;-0.7124946633226792;0.0;0.0;8.057970882101795e-6;0.0
74.0;0.0;-10.954;-0.6775023632526236;0.0;7.252173793891616e-6;7.028297352797911e-6;0.0
75.0;0.0;-10.813;-0.6489705840169926;0.0;1.3576916194030345e-5;6.1682637229412215e-6;3.1623518881316865e-6
76.0;0.0;-10.861;-0.6259174708411844;0.0;1.531561052524028e-5;6.025284784904259e-6;4.040287986532122e-6
77.0;0.0;-11.117;-0.609762091058234;0.0;1.6303338812245237e-5;5.915001391913606e-6;4.6279594127390855e-6
78.0;0.0;-11.804;-0.6122315308376692;0.0;1.661844028997882e-5;5.90970076016861e-6;4.843069910897651e-6
79.0;0.0;-12.916;-0.6313737562370647;8.712438255654976e-6;1.6689728024373506e-5;5.904631330874432e-6;4.884507607786925e-6
80.0;0.0;-13.929;-0.6421100872411156;7.412540444260221e-5;1.671040425819746e-5;5.898072203153292e-6;4.8885271131083815e-6
81.0;0.0;-14.372;-0.6280554640898497;0.00024143005795968607;1.6720709092425168e-5;5.894840992014727e-6;4.889873502222591e-6
82.0;0.0;-14.421;-0.6035044902216781;0.0005130064755189022;1.6726608818240067e-5;5.893798084042501e-6;4.891603141304475e-6
83.0;0.0;-14.349;-0.5835509806419248;0.0009231898076651921;1.672964751570529e-5;5.8934869339272354e-6;4.892935776489695e-6
84.0;0.0;-14.09;-0.5669809875089348;0.0014048949912444468;1.6730925168435674e-5;5.8933702138026844e-6;4.893451927561312e-6
85.0;0.0;-13.847;-0.5621987320588244;0.001821186911620541;1.6731524144097997e-5;5.893285850002193e-6;4.8936821350998766e-6
86.0;0.0;-13.404;-0.5593096058202203;0.0020985217615864427;1.6731791346288353e-5;5.8932764552905406e-6;4.893279911449415e-6
87.0;0.0;-13.361;-0.5818508162598708;0.002236187013265958;1.673249698168518e-5;5.893430498348038e-6;4.8930078506064755e-6
88.0;0.0;-13.522;-0.6212257364342623;0.002189057544753219;1.6733643475095708e-5;5.893026430629787e-6;4.893108825226293e-6
89.0;0.0;-13.841;-0.6746674695668673;0.0019387685897306072;1.673431399888845e-5;5.8907605594117895e-6;4.894890960253169e-6
90.0;0.0;-13.674;-0.7077145237834337;0.0015319525390501988;1.6730965021502752e-5;5.8879540894708826e-6;4.897210899529964e-6
91.0;0.0;-13.68;-0.7493340341872656;0.001048919217646828;1.6722512845760423e-5;5.881209093235617e-6;4.9033991179964695e-6
92.0;0.0;-13.543;-0.7799397654740111;0.0005874354855096611;1.6701115220327814e-5;5.869166804000872e-6;4.915877095964252e-6
93.0;0.0;-13.31;-0.7986292817063445;0.0002491214354554385;1.665501725438228e-5;5.836612114747318e-6;4.953250532199222e-6
94.0;0.0;-13.17;-0.8145392475843752;6.555864853624523e-5;1.6538098637644056e-5;5.681989659692023e-6;5.11661186658171e-6
95.0;0.0;-12.548;-0.7905725585241548;1.1672679008947502e-6;1.6100518909459423e-5;5.2285454765594985e-6;5.54206316631275e-6
96.0;0.0;-11.666;-0.7395691963934803;0.0;1.4782159508060516e-5;6.157419719818775e-6;5.149490426106976e-6
97.0;0.0;-10.083;-0.6349712221759094;0.0;0.0;8.03539201997827e-6;0.0
98.0;0.0;-9.806;-0.6062235963908911;0.0;7.231852817980444e-6;7.031349936664167e-6;0.0
99.0;0.0;-9.639;-0.5782379712042348;0.0;1.3559344575696394e-5;6.199856740972595e-6;3.1591410072753045e-6
100.0;0.0;-9.587;-0.5522285662789855;0.0;1.533004202569238e-5;6.037376535059049e-6;4.04146445062739e-6
101.0;0.0;-9.614;-0.5270567572208096;0.0;1.6327344262358524e-5;5.9271906636479475e-6;4.644995701498006e-6
102.0;0.0;-9.817;-0.5089046540268167;0.0;1.6634484474375867e-5;5.925010672576409e-6;4.862921164318462e-6
103.0;0.0;-10.118;-0.49433254131267856;0.0;1.6697492577273783e-5;5.9208211707661875e-6;4.901225535090093e-6
104.0;0.0;-10.774;-0.4964483762734055;1.9104480388233e-6;1.6714163415763732e-5;5.915074577726778e-6;4.902606149212615e-6
105.0;0.0;-11.525;-0.5035213421445612;4.182712625779087e-5;1.6724126637742672e-5;5.911747293031934e-6;4.903179932086626e-6
106.0;0.0;-12.108;-0.5067429639320871;0.00012910629406616438;1.673045677064738e-5;5.91019016690488e-6;4.905278522432542e-6
107.0;0.0;-12.547;-0.5106327162245601;0.0001798504239878451;1.6733053089973424e-5;5.909683302734145e-6;4.906849019585909e-6
108.0;0.0;-12.911;-0.520390989838343;0.00017847865991386821;1.6733447975076804e-5;5.909892812614957e-6;4.907239677482028e-6
109.0;0.0;-13.037;-0.5306312585449369;0.00014188516531478144;1.6733597315255384e-5;5.909974976634587e-6;4.907388978163266e-6
110.0;0.0;-12.843;-0.5375374684870633;0.00012185985985257148;1.673365469847179e-5;5.9094711576057524e-6;4.908134379968458e-6
111.0;0.0;-12.55;-0.548247308867843;0.0001281784603006559;1.6732430414595934e-5;5.9089312957933565e-6;4.90917382009457e-6
112.0;0.0;-12.431;-0.5727086427934512;0.00014070091218171187;1.6729565444043854e-5;5.908845413374616e-6;4.909906959352272e-6
113.0;0.0;-13.105;-0.6402110877237657;0.00014565734359700127;1.6725808866636732e-5;5.910464442701328e-6;4.909004142264944e-6
114.0;0.0;-13.325;-0.6907462942146184;0.00012502505183191806;1.6724512921378427e-5;5.907935358590082e-6;4.911675127819348e-6
115.0;0.0;-13.366;-0.7328004382508488;7.928876833000493e-5;1.6717973168287413e-5;5.901327030927847e-6;4.918996674681489e-6
116.0;0.0;-13.405;-0.7722643804694521;2.77027954132581e-5;1.6697351522206644e-5;5.889482176838412e-6;4.932383425964869e-6
117.0;0.0;-12.751;-0.7650365954672075;1.69470405961245e-6;1.665119740151735e-5;5.859403060030848e-6;4.96800413766913e-6
118.0;0.0;-12.098;-0.7480026358291829;0.0;1.653839812255303e-5;5.732452031075754e-6;5.104132617843766e-6
119.0;0.0;-11.269;-0.7096963211940358;0.0;1.616010033059631e-5;5.345252717133774e-6;5.470035709716864e-6
120.0;0.0;-10.632;-0.6737317624717079;0.0;1.5026801994900898e-5;7.48887902741528e-6;5.082919039484043e-6
121.0;0.0;-10.479;-0.6598907553621611;0.0;0.0;8.032777502448297e-6;0.0
122.0;0.0;-10.241;-0.6330994825651969;0.0;7.229499752203467e-6;7.0309852538806516e-6;0.0
123.0;0.0;-10.251;-0.6149352554416827;0.0;1.3556663530720833e-5;6.201163239598569e-6;3.159887106600329e-6
124.0;0.0;-10.348;-0.5960515024407852;0.0;1.5327708098334665e-5;6.0371310755620575e-6;4.043036503101742e-6
125.0;0.0;-10.819;-0.5931189997813071;0.0;1.632304292987475e-5;5.926601466039045e-6;4.648194958862898e-6
126.0;0.0;-12.152;-0.6299877609358997;0.0;1.662609856377189e-5;5.927883384161678e-6;4.865029446718979e-6
127.0;0.0;-14.273;-0.6974297352326354;0.0;1.6689350409687034e-5;5.927708210401423e-6;4.899566748434777e-6
128.0;0.0;-15.183;-0.6997079443527287;0.0;1.6714063494349138e-5;5.921511565916245e-6;4.901385775131893e-6
129.0;0.0;-15.304;-0.6687007144691577;4.824710272893443e-5;1.6731175986891543e-5;5.917358147476503e-6;4.903916681849823e-6
130.0;0.0;-14.646;-0.6128335456150501;0.00031452062865947234;1.674173657301345e-5;5.913815840869844e-6;4.908145558988618e-6
131.0;0.0;-13.967;-0.5678603782899538;0.0007600745824342957;1.674440927475431e-5;5.911275394003485e-6;4.91113877530353e-6
132.0;0.0;-13.551;-0.5452362304337101;0.0011158322282734884;1.6741469511139814e-5;5.910133371015648e-6;4.911971552428285e-6
133.0;0.0;-13.481;-0.5473573329411431;0.0014654920951069302;1.673657691289623e-5;5.9102605305333366e-6;4.911227846311999e-6
134.0;0.0;-13.524;-0.564409827390653;0.001737689965908321;1.6732625587607604e-5;5.910602535029297e-6;4.910568255328593e-6
135.0;0.0;-13.701;-0.5967722267424274;0.0018885514865860163;1.672971534036832e-5;5.911117966826767e-6;4.910336408128639e-6
136.0;0.0;-14.111;-0.6484482163866339;0.0018282642440518703;1.672752688077143e-5;5.912440797425569e-6;4.909768429878659e-6
137.0;0.0;-14.794;-0.7214049673953864;0.0014979123664750544;1.6727160274503844e-5;5.913133338086666e-6;4.9098423534909706e-6
138.0;0.0;-14.696;-0.7610023880753867;0.0009579978685621466;1.672733485414486e-5;5.909606147889081e-6;4.913943678608357e-6
139.0;0.0;-15.234;-0.834932372089445;0.0003944800326594706;1.6719777917241878e-5;5.903674107721362e-6;4.9208038884577596e-6
140.0;0.0;-14.848;-0.8553723220216896;6.267189466515106e-5;1.6699260444493412e-5;5.891324049092472e-6;4.9341806284090675e-6
141.0;0.0;-13.968;-0.838059291821711;0.0;1.665276692633588e-5;5.862084842204284e-6;4.969090401903158e-6
142.0;0.0;-12.877;-0.7961570959016496;0.0;1.6541174134115137e-5;5.737721921880687e-6;5.10296443642099e-6
143.0;0.0;-11.968;-0.7537072234887507;0.0;1.616891694564034e-5;5.356007037409041e-6;5.464159320604809e-6
144.0;0.0;-11.122;-0.7047662060639867;0.0;1.5051825937766782e-5;7.5814065738786366e-6;5.082304993936963e-6
145.0;0.0;-11.215;-0.710798378714351;0.0;0.0;8.040760404593773e-6;0.0
146.0;0.0;-10.722;-0.675324040649801;0.0;7.2366843641343955e-6;7.0301484452455524e-6;0.0
147.0;0.0;-10.563;-0.6531352037489792;0.0;1.356309429641898e-5;6.192933862320025e-6;3.160852245766762e-6
148.0;0.0;-10.54;-0.6324420672100962;0.0;1.532565940455396e-5;6.034595815388428e-6;4.042345554623542e-6
149.0;0.0;-10.584;-0.6098112218983874;0.0;1.6319480427338487e-5;5.924285798512194e-6;4.642079180300868e-6
150.0;0.0;-11.084;-0.6078136177187048;0.0;1.662724762622509e-5;5.920834587243709e-6;4.858778987947212e-6
151.0;0.0;-12.697;-0.658380821492216;0.0;1.6691100394198668e-5;5.918909764751369e-6;4.896617852335036e-6
152.0;0.0;-14.724;-0.7196076619130458;0.0;1.6711171253999205e-5;5.913415635515043e-6;4.898362760542067e-6
153.0;0.0;-15.701;-0.72372191091693;0.0;1.6724356603504373e-5;5.909643029772367e-6;4.899948096281313e-6
154.0;0.0;-15.989;-0.6988245334127783;7.781792708679748e-7;1.673238380515146e-5;5.9081841113731046e-6;4.902483756800845e-6
155.0;0.0;-15.73;-0.6584682831685948;0.0002113562552913486;1.673627977694179e-5;5.907086205333881e-6;4.904425484601505e-6
156.0;0.0;-15.65;-0.6366539207370534;0.0006910154084267645;1.673702976836557e-5;5.906109627644535e-6;4.905567952750729e-6
157.0;0.0;-15.598;-0.6281908855299179;0.0009080612697151037;1.6735631355815103e-5;5.905830883334615e-6;4.9057621071303935e-6
158.0;0.0;-15.89;-0.6461836824638217;0.0008981969144117937;1.6733766486138445e-5;5.9065001313597805e-6;4.9051902957452595e-6
159.0;0.0;-16.094;-0.6731415780435371;0.000788132606564814;1.6733139472154892e-5;5.906639273549999e-6;4.904558793092877e-6
160.0;0.0;-16.309;-0.7121777262795376;0.0006408923072385724;1.673333941845769e-5;5.90679689652051e-6;4.904413944765986e-6
161.0;0.0;-16.652;-0.7671087880891438;0.00047098076060593893;1.673384214802475e-5;5.905938950688456e-6;4.905328906688799e-6
162.0;0.0;-17.323;-0.8464215225973428;0.00026911927997011866;1.6732556051711327e-5;5.901512894812354e-6;4.909508565201817e-6
163.0;0.0;-16.763;-0.869233069220356;9.706586283006775e-5;1.6722642568704578e-5;5.8950176347739184e-6;4.9157693955412046e-6
164.0;0.0;-16.234;-0.8903107750431783;1.76742758405052e-5;1.6699927864856658e-5;5.882256723325097e-6;4.929086229120075e-6
165.0;0.0;-15.402;-0.8875073031529049;0.0;1.6650934130420888e-5;5.851317062720502e-6;4.965858423209688e-6
166.0;0.0;-14.304;-0.8583640994998603;0.0;1.653324160738152e-5;5.7150177801362385e-6;5.110491176727726e-6
167.0;0.0;-13.118;-0.8111953588160024;0.0;1.6132188439804133e-5;5.314740118948582e-6;5.486145098525756e-6
168.0;0.0;-12.158;-0.7658094359994134;0.0;1.4953532236032357e-5;7.802292798997095e-6;5.072394843920414e-6
169.0;0.0;-12.082;-0.7657541910545415;0.0;0.0;8.039278095892758e-6;0.0
170.0;0.0;-11.567;-0.7285578963888978;0.0;7.235350286303484e-6;7.0309189207655e-6;0.0
171.0;0.0;-11.192;-0.692032801702388;0.0;1.3562453779963802e-5;6.194614653136545e-6;3.160848356588587e-6
172.0;0.0;-11.011;-0.6606605974817102;0.0;1.5326535985194384e-5;6.035606407904749e-6;4.0427063399697575e-6
173.0;0.0;-11.088;-0.6388079966837134;0.0;1.6320865580978634e-5;5.925082871817121e-6;4.643059009944001e-6
174.0;0.0;-11.664;-0.6395786461247281;0.0;1.6628261307720823e-5;5.9222855407619964e-6;4.859998167395775e-6
175.0;0.0;-13.126;-0.6806223177103985;0.0;1.6692065188660973e-5;5.919861578810424e-6;4.897733468635775e-6
176.0;0.0;-15.263;-0.7459474839882442;0.0;1.671175301096773e-5;5.9145341415940945e-6;4.899586072769432e-6
177.0;0.0;-16.911;-0.7795020200789169;1.9094765161285941e-7;1.6724585721960162e-5;5.910278043245784e-6;4.9012876203647175e-6
178.0;0.0;-17.528;-0.7660997911463239;3.3072613984856248e-6;1.6731696052728807e-5;5.90896727885841e-6;4.903625602133729e-6
179.0;0.0;-17.529;-0.7340245651150984;1.0859407504163326e-5;1.673502822699462e-5;5.908616981948438e-6;4.904982798526076e-6
180.0;0.0;-17.396;-0.7084056037018899;2.16074712861666e-5;1.6736536804832532e-5;5.9081501487988355e-6;4.90586092142217e-6
181.0;0.0;-17.103;-0.6897289036754758;4.155419077287007e-5;1.673664938987124e-5;5.907748530707835e-6;4.906322944918019e-6
182.0;0.0;-16.888;-0.6876526172500375;7.658853287092335e-5;1.6735887147929718e-5;5.9076437049313815e-6;4.9063876527972035e-6
183.0;0.0;-16.635;-0.6964807757860932;9.94397561330067e-5;1.6734958741370046e-5;5.907600559348671e-6;4.9061747733503095e-6
184.0;0.0;-16.459;-0.7192886805360035;7.352227800540517e-5;1.673422812934536e-5;5.9076642372660894e-6;4.905847195421987e-6
