Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;708.1656845473562;741.5379015902145;653.8934838824371;593.2985699638614;613.128984931114;548.6796945251543;560.9510575856083;615.4322952725611;491.91958264401757
GasTurbine;1775.4383161089822;1604.5528123757267;2344.9271688283243;1893.9177615527442;1568.0073305753456;2312.0047460281767;1343.2305096943355;1175.0251914829507;1518.008658068464
Baseload;1737.8638143298192;1682.35973859516;1952.40560083927;1863.9468518826566;1714.0552081585506;2024.141375360904;1645.1840559822333;1606.3462024000773;1653.5453774524476
Peak;7.999206963420742;4.575319287999917;22.241250809950273;22.770153698446325;9.604645122114482;49.02543535262465;0.0;0.0;0.0
WindOnshore;391.98038109619705;447.82425201609453;339.22822350770616;333.8604526636926;369.2954557973019;278.3547788568348;340.96661545402094;397.9717418631077;275.0249641201079
SolarPanels;216.05497005578405;240.80934657380337;190.18683185270518;230.5147741340445;246.17527368998685;204.86836240161676;204.51235208315606;229.18347890289562;165.33507465267817
