Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1863.0073066446657;1188.4115401656284;1296.9354952804347;1216.8274037675476;1052.4403065238444;1091.7346585093433;900.6295789977305;792.6207580308492;1053.313168749958
GasTurbine;3618.5022392157466;2126.1130124953406;5058.638823311571;2750.646986771634;1959.8728990734007;4841.283044667837;2123.947003364905;1433.9057490611515;4352.653697907047
Baseload;4893.543747943385;3166.425810858724;6372.641781950799;4016.9787207944373;2950.6627211295922;6155.285593438765;3338.2479991889845;2405.0346316348428;5666.63643229961
Peak;0.0581927740076833;0.004155861391736894;0.02290600375527387;0.01477559025875412;0.0009780007508551154;0.003392695484797794;-0.006973431572217445;-0.008459648385537248;0.028904351111677332
WindOnshore;1081.458744151016;719.225221271888;722.8086961680839;636.6143663577118;550.9577664009873;588.3695512051386;513.8720948190489;422.6429646416499;641.558691515331
SolarPanels;589.3007990968737;611.0271007804463;469.5672159417911;323.6323155413184;281.55229094533934;274.8128846971267;369.99765929793506;399.8016670257778;278.2874048637592
