iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
56;10.67638103764805;3.2315403398519846;2.0796505671840677;2.9619384283953676;0.20177234582455775;1.1739085287969575;-0.3773834609194436;-2.9619384283953676
57;9.36165432859086;3.212220261035283;2.2876156239024747;3.208748696505621;0.16499763596320488;1.2912993816766534;-0.3397156863035029;-3.208748696505621
58;8.205929095385931;3.1701470404778433;2.5163771862927224;4.152527870130847;0.9109447044521927;1.4204293198443187;-0.2860941195925526;-4.152527870130847
59;7.214318397866519;3.111509973654809;2.768014904921995;6.400915992789667;1.051890565531464;1.5624722518287508;-0.1951736320923641;-6.400915992789667
60;6.3652741488215465;3.041630144712173;3.0448163954141947;14.241527469989231;4.787619852206415;1.718719477011626;0.027346282862786786;-14.241527469989231
61;5.638551177488616;2.9652930914073745;3.0448163954141947;25.874033276554396;7.848088208326774;1.8905914247127888;0.4720483322753966;-25.874033276554396
62;5.027357730838277;2.784108428072217;3.0448163954141947;32.923686580520595;5.463287640062617;2.0796505671840677;1.094500727466034;-32.923686580520595
63;4.5001918703482415;2.60824368110035;3.0448163954141947;33.64947778485342;2.105586547493583;2.2876156239024747;1.794292283073215;-33.64947778485342
64;4.070361783470743;2.4317573105970167;3.0448163954141947;31.55995737521477;2.7682518256832545;2.5163771862927224;2.5162627988855895;-31.55995737521477
65;3.72678158777197;2.2647599387907906;3.0448163954141947;30.57717009360082;2.438286627681846;2.768014904921995;3.2856997313348817;-30.57717009360082
66;3.474897566053514;2.1022540962196605;3.0448163954141947;31.137386809902395;2.549599990663088;3.0448163954141947;4.147587239236195;-31.137386809902395
67;3.2984809325812967;1.9489910663430452;3.0448163954141947;31.795249086263603;2.8893701274177777;3.3492980349556145;5.115694196377531;-31.795249086263603
68;3.1780198448907564;1.8066996737621122;3.0448163954141947;29.23933774410866;3.8833454261054254;3.6842278384511764;6.095006760874997;-29.23933774410866
69;3.125357465869081;1.6735727033910885;3.0448163954141947;27.10617449821674;3.747107016025265;4.052650622296294;7.0936599876774515;-27.10617449821674
70;3.1092021668340646;1.5505620950390304;3.3492980349556145;24.873026204108406;4.720084484967879;4.457915684525924;8.10167683892217;-24.873026204108406
71;3.077946902879013;1.450388316088686;3.6842278384511764;22.378386545913145;5.7572192231798525;4.903707252978516;9.099286442696272;-22.378386545913145
72;3.002860457448525;1.3666551247362424;4.052650622296294;22.95686603845484;3.4058108095399824;5.394077978276369;10.225023947680544;-22.95686603845484
73;2.9271055739769447;1.2925960550531863;4.457915684525924;21.017201692474597;4.774326633116579;5.933485776104006;11.358708195824244;-21.017201692474597
74;2.8584833135213166;1.2674780836795476;4.903707252978516;17.664247937436205;7.037642736995683;6.526834353714407;12.406813834647767;-17.664247937436205
75;2.755671574358666;1.2667222296208582;5.394077978276369;14.325619719892934;7.670126501275802;6.526834353714407;13.341823303908225;-14.325619719892934
76;2.646725465999531;1.2868608919073181;5.933485776104006;11.855969151514692;7.1142962002771855;6.526834353714407;14.115642771455068;-11.855969151514692
77;2.518410702470681;1.3198005592976252;5.933485776104006;9.21882634883975;7.293067899728652;6.526834353714407;14.717340296600417;-9.21882634883975
78;2.404625584074791;1.320016761593462;5.933485776104006;6.567465018293217;7.2813100006953;6.526834353714407;15.145987859582554;-6.567465018293217
79;2.309772765280038;1.2962241238149683;5.933485776104006;4.07961468996571;7.035596466655099;6.526834353714407;15.412257552666416;-4.07961468996571
80;2.2319360468264606;1.2672387849847504;5.933485776104006;2.2880298269292823;5.7890043083864375;5.933485776104006;15.561593469433669;-2.2880298269292823
81;2.163821619142758;1.2236556894268031;5.933485776104006;1.7202124513492032;3.623247120752473;5.394077978276369;15.663662030553244;-1.7202124513492032
82;2.0989720723878094;1.1644775995879912;5.933485776104006;1.8696935910218349;0.9781393224035154;5.394077978276369;15.764514760807797;-1.8696935910218349
83;2.0363072379154503;1.0979375103138402;5.933485776104006;1.8179770966151205;0.30773763785349684;5.933485776104006;15.862577863026422;-1.8179770966151205
84;1.9811922282880001;1.0203238177945009;5.933485776104006;1.5927833283658135;1.1397975734225017;5.933485776104006;15.957085435259163;-1.5927833283658135
85;1.9239690661604307;0.9360846722082181;6.526834353714407;1.2177912835793843;1.8962981515039443;5.933485776104006;16.029342907852982;-1.2177912835793843
86;1.8476113985285876;0.8865095293394218;7.179517789085849;0.5494156022202089;2.6276237257222403;5.394077978276369;16.061942404462414;-0.5494156022202089
87;1.7575670656361768;0.8598404841467161;7.897469567994435;0.3180468957339354;2.7528742115298193;4.903707252978517;16.04478670689904;0.3180468957339354
88;1.6572215319721262;0.8676389420057089;7.897469567994435;1.4805977470273795;3.4650623794749174;4.457915684525925;15.97218252779062;1.4805977470273795
89;1.5622676887207834;0.8175455688196036;7.897469567994435;2.5373702247608603;2.9817694965186172;4.457915684525925;15.859068702566516;2.5373702247608603
90;1.47769569472037;0.7853127257428818;7.897469567994435;3.2192755059689335;3.0057862776110795;4.457915684525925;15.715556114857826;3.2192755059689335
91;1.4006525781786408;0.7737943070476219;7.897469567994435;3.921309567466523;3.1209159933262134;4.457915684525925;15.54074744061092;3.921309567466523
92;1.3226512651557332;0.7722069279066414;7.897469567994435;3.9023454391040926;0.5099863913614715;4.903707252978518;15.366784171216716;3.9023454391040926
93;1.2390303365810114;0.779151717084219;7.897469567994435;4.0357529545954565;0.882779075362878;5.39407797827637;15.168882660869924;4.0357529545954565
94;1.1536834881896814;0.7564204849487682;7.897469567994435;4.332259742439343;1.5490783087289706;5.933485776104008;14.93519719214127;4.332259742439343
95;1.0709541345725986;0.7500899987400956;7.897469567994435;4.43564977054329;0.8574950478356111;6.526834353714409;14.672008543928294;4.43564977054329
96;1.0069316515622897;0.7920964571980799;7.897469567994435;4.6163459402057025;1.4747532168792874;7.179517789085851;14.370707291216648;4.6163459402057025
97;0.9579881527284108;0.8389666501824142;7.897469567994435;4.86903578973401;2.0042117899294785;7.8974695679944364;14.021134000535739;4.86903578973401
98;0.9111291515327126;0.7898464814970693;7.897469567994435;4.464999150488157;3.223988405305598;7.8974695679944364;13.668512051414726;4.464999150488157
99;0.868981543039881;0.7361439948541414;7.897469567994435;3.5530702722124334;3.1108917059733465;7.8974695679944364;13.387909407937293;3.5530702722124334
100;0.8232865667327399;0.6941752473796822;7.897469567994435;3.1156419181266743;1.6863570407600121;7.8974695679944364;13.141852535605562;3.1156419181266743
101;0.770320982026697;0.6571841651356446;7.897469567994435;3.02869178082628;1.1311775363005596;8.68721652479388;12.902662523906457;3.02869178082628
102;0.7190248444556582;0.6284556217012012;7.897469567994435;3.3555620247334366;1.955183705435066;8.68721652479388;12.611157585194105;3.3555620247334366
103;0.6688278492096197;0.613036162312678;7.897469567994435;3.811527214479877;2.3097398970440306;8.68721652479388;12.280041963170794;3.811527214479877
104;0.6194669713278176;0.5979885820299444;7.897469567994435;4.1617850228847395;2.20600536381922;8.68721652479388;11.918498686936355;4.1617850228847395
105;0.5713719792648507;0.6630953122351236;7.897469567994435;4.253564225348689;2.1261186870568545;9.55593817727327;11.548982352659142;4.253564225348689
106;0.5258344578276988;0.6398590443443273;7.897469567994435;4.145587175716828;2.0262627956059016;10.511531995000597;11.152832605062672;4.145587175716828
107;0.48718847229069884;0.6223151109248752;7.897469567994435;3.8572979503251172;2.0849584431486234;10.511531995000597;10.747371496871745;3.8572979503251172
108;0.45363445931713026;0.6055231091917525;7.897469567994435;3.5537881616891163;2.041006309482364;10.511531995000597;10.37381391722125;3.5537881616891163
109;0.4241046633493238;0.569159177604093;7.897469567994435;3.247165563067193;1.9962928285069863;10.511531995000597;10.0324870701288;3.247165563067193
110;0.4012309456993844;0.5454745920545103;7.897469567994435;2.9377390956274496;1.9546820403383522;10.511531995000597;9.72368568516228;2.9377390956274496
111;0.3833622979709102;0.4963730255656762;7.897469567994435;2.7608775422633713;1.0702786694374473;11.562685194500657;9.43347515896448;2.7608775422633713
112;0.35768644165548574;0.5639432442448584;7.897469567994435;2.684276850475629;1.0073958402698604;12.718953713950723;9.123100676995126;2.684276850475629
113;0.3393956091217819;0.5157570112215961;7.897469567994435;2.6355155212083585;1.0669039525763184;13.990849085345797;8.787890677728647;2.6355155212083585
114;0.3186397009848747;0.5612427678306677;7.897469567994435;2.6000494884889807;1.1211245238851015;15.389933993880378;8.424121677649849;2.6000494884889807
115;0.3104438751093791;0.4800725535696575;7.897469567994435;2.5837411878737573;1.1551627573222172;16.928927393268417;8.026485614263377;2.5837411878737573
116;0.304350620184413;0.4414675228853333;7.897469567994435;2.5196040129271955;1.4730073641567414;16.928927393268417;7.599943680317055;2.5196040129271955
117;0.3027277530713359;0.39625475378630326;7.897469567994435;2.437468241126624;1.7038796184143952;16.928927393268417;7.187306451542752;2.437468241126624
118;0.2972559253325627;0.4541489963742198;7.897469567994435;2.337578411352961;1.9619004936614461;16.928927393268417;6.791579499524092;2.337578411352961
119;0.2981840891560226;0.4025402866106477;7.897469567994435;2.2290736866470606;2.2482615133703274;16.928927393268417;6.414221233569159;2.2290736866470606
120;0.29122838635865916;0.3799391319174947;7.897469567994435;2.1138406518069046;2.543721915019142;16.928927393268417;6.056370684415376;2.1138406518069046
121;0.28797819940512115;0.3418964037690746;7.897469567994435;1.9823161000100118;2.7860895268591688;16.928927393268417;5.720785831139612;1.9823161000100118
122;0.28851682032720216;0.3674614328107926;7.897469567994435;1.8363642559702287;2.993931103980704;16.928927393268417;5.409909059570478;1.8363642559702287
123;0.2829999548312672;0.2844096506167672;7.897469567994435;1.686207063133895;3.2069203247425158;16.928927393268417;5.1244522901523775;1.686207063133895
124;0.2780489850911994;0.2579028777883915;7.897469567994435;1.5302871938828466;3.365242308518423;15.389933993880378;4.865391082191466;1.5302871938828466
125;0.2735721651014622;0.21504423850993892;7.897469567994435;1.3697263824153525;3.2500052241389015;13.990849085345797;4.654591096040978;1.3697263824153525
126;0.2676540165597366;0.1827816670062837;7.897469567994435;1.1962996913377884;3.132371176993217;12.718953713950723;4.48721861161745;1.1962996913377884
127;0.26093610307404924;0.17362343150983794;7.897469567994435;1.009513221236523;3.021392906853662;11.562685194500657;4.358819092272164;1.009513221236523
128;0.24969753883557208;0.2507175114603727;7.897469567994435;0.7995721454955045;2.9158245611153526;10.511531995000597;4.266367082185604;0.7995721454955045
129;0.2400089296017876;0.2230931632747241;7.897469567994435;0.576267831845662;2.8117118779475674;9.55593817727327;4.205792504664251;0.576267831845662
130;0.23369347637589477;0.2724387948470262;7.897469567994435;0.2337730403846472;2.6364698390051804;8.68721652479388;4.183453297449962;0.2337730403846472
131;0.2279566196799338;0.23561430225488883;7.897469567994435;0.33517981118314777;2.4780564926905777;7.8974695679944364;4.212571093394837;-0.33517981118314777
132;0.2221435755676127;0.217908134591102;7.897469567994435;0.9923769539390495;1.8463558435226215;7.8974695679944364;4.290943761331964;-0.9923769539390495
133;0.217813891615995;0.34988576420703554;7.897469567994435;1.627436220894518;1.867321960080768;7.8974695679944364;4.419470041615627;-1.627436220894518
134;0.211554640629669;0.2075511568133715;7.897469567994435;2.163149786416223;1.8312675284670523;7.8974695679944364;4.590304137707985;-2.163149786416223
135;0.20475665120741635;0.16135503821383917;7.897469567994435;2.5635947803733172;1.7434755266905568;7.8974695679944364;4.792763255334662;-2.5635947803733172
136;0.1991511375462475;0.2008259096334584;7.897469567994435;2.759909083157111;1.6248214836486174;7.8974695679944364;5.010726235281309;-2.759909083157111
137;0.19353763422742173;0.17400276292946198;7.897469567994435;2.971832458799242;2.144275331690283;7.8974695679944364;5.24542579932676;-2.971832458799242
138;0.1919422321672195;0.2582217603196568;7.897469567994435;3.187812036923846;2.4484008462513382;7.8974695679944364;5.497182284827685;-3.187812036923846
139;0.19220457077900352;0.25991552994918965;7.897469567994435;3.4850699522434647;2.9080968371083875;7.8974695679944364;5.77241462372943;-3.4850699522434647
140;0.18921970443881203;0.22604966232252233;7.897469567994435;3.4025251665216993;2.809100507814778;7.8974695679944364;6.041128013298834;-3.4025251665216993
141;0.19149243578976016;0.17283351138807704;7.897469567994435;2.532196959748577;2.058976681655401;7.8974695679944364;6.241107497596658;-2.532196959748577
142;0.18404042582983338;0.16696858767390235;7.897469567994435;1.793045279631288;1.6847018282954676;7.8974695679944364;6.382712702895899;-1.793045279631288
143;0.1743470254438687;0.12842793015556306;7.897469567994435;1.7448437899818967;0.778237786960462;8.68721652479388;6.520511210218761;-1.7448437899818967
144;0.16308236242700183;0.19048689777646174;7.897469567994435;2.020931240096516;1.2828172528726378;8.68721652479388;6.696073882863147;-2.020931240096516
145;0.14887693301697408;0.1369563035318518;7.897469567994435;2.291334020325568;1.5788404103166591;8.68721652479388;6.895127030515094;-2.291334020325568
146;0.13535489246584792;0.15100203905814277;7.897469567994435;2.4189427574166107;1.6592142387680209;8.68721652479388;7.105265825462695;-2.4189427574166107
147;0.12471768470123133;0.14877504085318444;7.897469567994435;2.5289457644251954;1.9574700961334797;8.68721652479388;7.324960819812915;-2.5289457644251954
148;0.11300804848707058;0.17942018612438915;7.897469567994435;2.520061347530725;2.0347639310422005;8.68721652479388;7.543884005630548;-2.520061347530725
149;0.10262444956469897;0.16485141939418946;7.897469567994435;2.1893127028446506;1.907326121753351;8.68721652479388;7.73407434053148;-2.1893127028446506
150;0.09342088866461748;0.14668155278696263;7.897469567994435;2.0674165942593654;1.9285453381100053;8.68721652479388;7.9136752965443105;-2.0674165942593654
151;0.08543918868727944;0.1230208579692113;7.897469567994435;1.7004888955701174;1.8328715591709015;8.68721652479388;8.061400448882562;-1.7004888955701174
152;0.07907083733187335;0.12575876086378263;7.897469567994435;1.4902207885835057;1.6727371236085573;8.68721652479388;8.190859155484302;-1.4902207885835057
153;0.07516106609007062;0.11515804138380807;7.897469567994435;1.3865985154999356;1.6831530481926469;8.68721652479388;8.31131597085536;-1.3865985154999356
154;0.07149321130830005;0.12746945098756568;7.897469567994435;1.1339448350055732;1.5746008368262931;8.68721652479388;8.40982421394401;-1.1339448350055732
155;0.06774380180181044;0.10060067894555913;7.897469567994435;0.7871049507532684;1.4560969818770693;8.68721652479388;8.478201725293319;-0.7871049507532684
156;0.06539860859563437;0.12032567702836841;7.897469567994435;0.4381398327957866;1.266762676851549;7.8974695679944364;8.516263881249658;-0.4381398327957866
157;0.06410959515665174;0.09373659597912846;7.897469567994435;0.12908964007352663;0.9766724761255177;7.1795177890858515;8.526458696289898;-0.12908964007352663
158;0.06400760636135175;0.11451944234709825;7.897469567994435;0.08743735930105956;0.8584185417646281;6.52683435371441;8.520181115524572;0.08743735930105956
159;0.06387652585535106;0.0978894972087447;7.897469567994435;0.41597883202776975;1.082376055703208;5.933485776104009;8.493030866211603;0.41597883202776975
160;0.0641371012772471;0.09360556229241282;7.897469567994435;0.9065765732267708;1.7885912311498353;5.933485776104009;8.4392392741897;0.9065765732267708
161;0.06538011381141441;0.11523920377552772;7.897469567994435;1.8516395014926097;2.760094008597968;5.933485776104009;8.329372507743914;1.8516395014926097
162;0.06742970236980449;0.1081288500005255;7.897469567994435;2.5538592320219395;2.5947552937832357;5.933485776104009;8.177839633470173;2.5538592320219395
163;0.06581489658399092;0.08457085830760208;7.897469567994435;2.7913151045552604;2.2027731106906594;5.933485776104009;8.012217348775144;2.7913151045552604
164;0.06717386371839922;0.1265808191661473;7.897469567994435;2.831111035309033;1.9772362238070285;5.933485776104009;7.844233778189371;2.831111035309033
165;0.06313400451325803;0.1078536249242956;7.897469567994435;2.6555174379407562;1.794813069878411;5.933485776104009;7.686669028727194;2.6555174379407562
166;0.06370037117264374;0.07124427673464541;7.897469567994435;2.3588375133610358;1.691174322666164;5.933485776104009;7.546707740390511;2.3588375133610358
167;0.06191214925845679;0.042546656851715665;7.897469567994435;2.0187523080164964;1.628697171713946;5.933485776104009;7.426925359339581;2.0187523080164964
168;0.05997929601899954;0.04002120420559633;7.897469567994435;1.5617809842920984;1.507986908098869;5.933485776104009;7.334257306782712;1.5617809842920984
169;0.056314948890432585;0.09349677310910462;7.897469567994435;1.0451823195996064;1.3548259750869271;5.933485776104009;7.272241562514916;1.0451823195996064
170;0.059701514829756844;0.1376045559538828;7.17951778908585;0.5482462113439028;1.1543700668096748;5.394077978276371;7.239711451546796;0.5482462113439028
171;0.059295839955631514;0.0718089379107194;7.17951778908585;0.10702614801252608;0.8757176621030325;4.903707252978519;7.233938377665855;0.10702614801252608
172;0.05223690616155284;0.17413996481893673;6.526834353714409;0.3132701878583479;0.6877917419886248;4.4579156845259265;7.249300230589284;-0.3132701878583479
173;0.05035832153112294;0.07584858142500883;6.526834353714409;0.720888044019114;0.5784772605838582;4.4579156845259265;7.281436811771485;-0.720888044019114
174;0.05020627739322383;0.05325645392216851;6.526834353714409;1.0029908051756773;0.4361241543890571;4.90370725297852;7.326149296189764;-1.0029908051756773
175;0.0500759329039073;0.08251182797620636;6.526834353714409;1.0593328389786552;0.24913533777107347;5.394077978276372;7.378095877447944;-1.0593328389786552
176;0.053036438974555074;0.13718917281793017;5.933485776104008;0.9472276194866951;0.2844503114011276;5.93348577610401;7.429190073874827;-0.9472276194866951
177;0.05934486039079605;0.10310989518032344;5.933485776104008;0.7296549353489025;0.4366298248963537;5.93348577610401;7.472484045678395;-0.7296549353489025
178;0.0596714708036748;0.07686775342799818;5.933485776104008;0.4821340145309717;0.4660825103232789;5.93348577610401;7.501091398852349;-0.4821340145309717
179;0.0608368743065863;0.09630098255515944;5.933485776104008;0.2688088283578549;0.41406843989847736;5.93348577610401;7.517041132447874;-0.2688088283578549
180;0.0629346849809331;0.06532907251009891;5.933485776104008;0.11437745337227012;0.3370120102355389;5.394077978276372;7.5238277023747875;-0.11437745337227012
181;0.06438235728662288;0.08440207516572644;5.933485776104008;0.02279676567752853;0.29395179673213434;4.90370725297852;7.522598027057617;0.02279676567752853
182;0.0670895302966516;0.05510286044020664;5.933485776104008;0.09915423849954741;0.22304665947519497;4.4579156845259265;7.517735793472679;0.09915423849954741
183;0.06334791949974983;0.0782347188205049;5.933485776104008;0.13202243586647522;0.18935018780065474;4.4579156845259265;7.511850344597094;0.13202243586647522
184;0.061641053042505695;0.023610698829692838;6.526834353714409;0.1439887068540826;0.16336730686818476;4.4579156845259265;7.5054314494503;0.1439887068540826
185;0.05921686824618475;0.0928165084544705;6.526834353714409;0.1310223746328567;0.13467450030877084;4.4579156845259265;7.499590582461304;0.1310223746328567
186;0.05392789441566869;0.054184755379751925;6.526834353714409;0.08994094880336934;0.1145595019573678;4.4579156845259265;7.495581090797787;0.08994094880336934
187;0.05060746505335191;0.11168868380267992;5.933485776104008;0.06044547399727507;0.09057090838255671;4.4579156845259265;7.492886482531876;0.06044547399727507
188;0.046154298653605555;0.09425937966349071;5.39407797827637;0.05281714920751557;0.06448378432724221;4.4579156845259265;7.490531938553235;0.05281714920751557
189;0.042404980736256176;0.08609105050227135;4.903707252978518;0.041386069916631296;0.04728436219776007;4.4579156845259265;7.488686982451212;0.041386069916631296
190;0.037886363816451184;0.077493805225663;4.457915684525926;0.04554722311051229;0.03800825113196415;4.4579156845259265;7.486656525648303;0.04554722311051229
191;0.03416560444407581;0.03844481458705364;4.457915684525926;0.04666215044934252;0.027726487846951593;4.4579156845259265;7.484576366324684;0.04666215044934252
192;0.03123605505522164;0.03314599845427378;4.457915684525926;0.051088318672125155;0.02858061826317151;4.4579156845259265;7.482298892153639;0.051088318672125155
193;0.02959433099545286;0.029952095514132974;4.457915684525926;0.06287262863108123;0.03488733217264434;4.4579156845259265;7.479496083380621;0.06287262863108123
194;0.029110922078643395;0.03106399993094265;4.457915684525926;0.07762150454684669;0.03911388471398056;4.4579156845259265;7.476035782154862;0.07762150454684669
195;0.029352020702691637;0.027151912399655705;4.457915684525926;0.08612647494218861;0.036740467973108766;4.90370725297852;7.472196336519885;0.08612647494218861
