x1;x2;x3;x4;x5;x6;x7;x8
-0.24203642201500747;-0.23623100366874902;-0.20364532114124387;-0.21098597491190715;-0.20136517237460366;-0.20775970294181317;-0.2229274215439046;-0.23719886767634457
-0.2333573315802451;-0.22869539647949996;-0.19598221175562863;-0.20313107768948707;-0.19439704057092497;-0.20073447740372052;-0.2156639468412323;-0.22672865741698572
-0.22380241621928834;-0.21910799122100233;-0.18923480727083522;-0.19438588680695604;-0.18702390272877617;-0.19355879213331295;-0.20690586122535726;-0.21707810504989936
-0.21636679777210827;-0.21046567097754412;-0.18285137486294017;-0.18729906983632758;-0.18070926180666358;-0.18718856911284623;-0.19885880321168933;-0.20941289613082129
-0.20951410924115615;-0.20168805719809427;-0.18017426547114962;-0.18226135237455354;-0.17496292416056242;-0.18291983788755226;-0.19450814279055023;-0.20261687011322452
-0.2080132760988521;-0.19383794303846394;-0.18277118282172172;-0.18185470946428267;-0.17503856923786912;-0.18792187758443396;-0.20149600375290502;-0.2008353273474102
-0.21506698464545013;-0.1900540291929345;-0.18758094041769227;-0.17893231300067156;-0.17575778559574798;-0.19892718028905737;-0.20967253617215215;-0.20883868651670323
-0.227061742579659;-0.19069992140476263;-0.18620105944513757;-0.16894372480462053;-0.16889741614444465;-0.1941845712941647;-0.21088776446207727;-0.2206258054101008
-0.23479537452065927;-0.19036888616672246;-0.16943448871056344;-0.1526265205897717;-0.15614658073851775;-0.1753590831868803;-0.2001004473151188;-0.22387793234674372
-0.22591618033703179;-0.19249556859357547;-0.15098252627209408;-0.1369641210219727;-0.13882734218812073;-0.15662594355253717;-0.1872786089819857;-0.2173648460407377
-0.21141248274172222;-0.18855231993891472;-0.13958239754173601;-0.13128999174650702;-0.1261415872658106;-0.1413062249519442;-0.17929036745542756;-0.20615852398418077
-0.19671765535117453;-0.18675912140078257;-0.13867845493760114;-0.13111791285503774;-0.11990883834745439;-0.13432129400474552;-0.17468475310235185;-0.197725901950694
-0.1895454976797937;-0.18506292160808538;-0.14415535517714492;-0.133124107999612;-0.11836871867649226;-0.1396360418030139;-0.17494177179371342;-0.19337968322848365
-0.18880946221181147;-0.18503910461601064;-0.14783572406191992;-0.13658734198441327;-0.12013227148399608;-0.14626601910357837;-0.18063851772206416;-0.19553196053891686
-0.19555246539689605;-0.18960267400710012;-0.1548849439331134;-0.14109769630275615;-0.1288169591702214;-0.15724957221055946;-0.18962760402097842;-0.20177423656428883
-0.20899451098224706;-0.19804747640162948;-0.17198029869229584;-0.15836598117793604;-0.14497704295421635;-0.17166730509605002;-0.205997619069128;-0.21371217801435685
-0.23095496213894834;-0.21211734785123934;-0.19509792656477465;-0.18500540944529117;-0.17161479554799322;-0.19847671465953484;-0.2280711492133813;-0.2330338344736904
-0.2617788308542667;-0.2380954472532703;-0.21003646910225662;-0.2020871198852646;-0.190924310397938;-0.21968653444822417;-0.24242926109833862;-0.26098817686708076
-0.26835630971476976;-0.2550513972436367;-0.22804890557366697;-0.217751746429673;-0.21096758311187847;-0.24136450326439474;-0.25350928450789967;-0.2659765478249215
-0.2706558700583565;-0.2594124254456594;-0.24044934295543827;-0.23146262173206728;-0.22634630194469937;-0.25648377190059435;-0.2535981643473168;-0.27024182098363686
-0.2726894549474623;-0.2606585194061664;-0.24793633232649642;-0.24197579837270963;-0.24091923383135014;-0.2536479358512648;-0.2510611412373478;-0.26895091520859116
-0.26793853627536496;-0.2603483862973572;-0.24265122876939657;-0.24056371092294737;-0.24673065601972538;-0.24557897990629357;-0.24332383452766068;-0.26592746412272295
-0.2584840269754149;-0.25647164038577647;-0.2328868837169044;-0.23254733851998224;-0.2375664758909585;-0.23671917678649246;-0.2353003140138848;-0.258035716706026
-0.25346162228143143;-0.24950653981033902;-0.2206793830214634;-0.21925794594194561;-0.22319611810237905;-0.22548479500364838;-0.22662641493354121;-0.24789309939132778
