x1;x2;x3;x4;x5;x6;x7;x8
0.03979897134930649;0.036711328683180694;0.03348599211961169;0.032787413998395964;0.033110960794108656;0.03194084368487361;0.036656545886732166;0.03686109051536236
0.0382986529112001;0.03515974195169144;0.0322259834571242;0.031229182931397304;0.0319652499161674;0.03086083001210957;0.03546231252563403;0.035234150703660205
0.03680089962615761;0.03368601628750252;0.0311167476464819;0.031963721818763016;0.03075313364436953;0.029757796088085247;0.0339601978570293;0.03373470962106603
0.03557829331809462;0.03235751080064171;0.030067209378761235;0.030798586283606585;0.0297150103472779;0.028778457786514156;0.03263977315791413;0.03254360926540616
0.0344514262586056;0.03100812147030282;0.029627562296639553;0.02802205114518263;0.02877254700637414;0.028427049311247902;0.03192585411226928;0.031487508460279034
0.034204581262740556;0.02980129688180715;0.02810387922265134;0.027963454179667974;0.026919280173762022;0.029204247896968787;0.03313311573014354;0.031210616053357843
0.03306443538487135;0.029219575699377977;0.02885277114137418;0.027522134375751843;0.027132349050445804;0.03091729981076697;0.03223590386948584;0.03245425938587992
0.035286952088770356;0.029319592343696292;0.02865306613624583;0.026000166393508013;0.02600018593851426;0.030187167958693164;0.03243384871271934;0.03428597305664821
0.0364891962521276;0.029270352740419718;0.02608926827815497;0.025144523865389366;0.024057916635379904;0.027268501124169408;0.030795418766016276;0.034791708947465916
0.035112051953083256;0.029732399208218442;0.02488470180006436;0.02258707568385716;0.022901947076837164;0.024103444114581072;0.0288288819330546;0.033782197725871765
0.03286362769072995;0.02930926262218566;0.023023246600156914;0.02166804728452309;0.020831207984608403;0.021754595678485124;0.029525055996383658;0.03204513027798322
0.030588744912311627;0.02872208047947808;0.022839490527413398;0.021650276455232712;0.019816916577593286;0.022123483363167315;0.028773127636082047;0.03073711728240499
0.02916594415206341;0.028463024991237637;0.023739519372206086;0.021987581099253067;0.019570221960596282;0.021503967101175622;0.02881521075183147;0.030063479585818485
0.029054897632663192;0.028459421674518814;0.024337824627921036;0.022558408691710746;0.019861037648042115;0.022522115064067018;0.02781039896067892;0.030398267336359305
0.03008444683345075;0.029158757951371773;0.025531057086894907;0.023291754245359217;0.021282003573093487;0.024206393255592748;0.029181517977472135;0.03136682866943509
0.03248892476992441;0.030453274686397466;0.028325651295804492;0.02611217235148577;0.023922333678785244;0.02670141833516872;0.03168495716851389;0.03321840820293063
0.03589462182189863;0.03261313155690209;0.030022184810149677;0.02879501476482854;0.0282781271809019;0.030857144635175714;0.035068001352303854;0.03621687225056
0.0406816541688253;0.03660556602858011;0.03230618219504;0.03142792935255596;0.029385515901754516;0.034144378592244305;0.03767523805138025;0.04055893798197311
0.04170392166018598;0.03921217024396957;0.03506604162738223;0.03384838961685881;0.03244986964981793;0.03750943922149369;0.03939666023301669;0.04133373094818159
0.04206142770895594;0.039882640726025535;0.03696803240324915;0.035972340558595106;0.03518091459350025;0.03985864789890516;0.03941045371544867;0.04199663067095058
0.042377640413576195;0.04007424586779709;0.03811820452831179;0.03760416559091572;0.037039927037486035;0.03941806464300646;0.03901629804374803;0.04179611479588418
0.04163962470366535;0.04002663930828197;0.03730575713195142;0.03738490453910912;0.03793290755660561;0.038164277416866864;0.037814181019833755;0.04132647856798488
0.04017051220498302;0.04217325727755418;0.03829534857123447;0.03613964952721533;0.0365241959022558;0.03678778317850349;0.036567614623867345;0.0401004919338611
0.038967814228628175;0.04095175231984188;0.036287962797198946;0.03407458080238155;0.034314867034574766;0.03504191388674909;0.03484221552702396;0.03852436437120029
