x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.630544959723286e-6;3.4436485164015133e-6;3.627589994627731e-6;3.1039757834260235e-6;3.6279808838716838e-6;3.5826718266180563e-6;3.5980066743403984e-6;3.581772246599742e-6
6.878351425500826e-6;6.340812225595584e-6;6.867874222808684e-6;5.36466206262572e-6;6.887658757957653e-6;6.737968638920743e-6;6.7842730788163114e-6;6.738430411226716e-6
8.362848568881803e-6;7.899204113015478e-6;8.328717495898372e-6;7.628106361434293e-6;8.451241609958973e-6;8.127314474362084e-6;8.155954802279425e-6;8.136021781778012e-6
9.213751135245289e-6;8.798754018406418e-6;9.138516124645572e-6;9.460561037677349e-6;9.437757055480933e-6;8.846471436724299e-6;8.84389848277422e-6;8.87580587285062e-6
9.786113061337084e-6;9.280088209444807e-6;9.632802674012054e-6;1.1006479657059102e-5;1.0183706435430702e-5;9.161286941127664e-6;9.328286172420885e-6;9.224447545758972e-6
1.0348965231992658e-5;9.585087899981578e-6;9.97208698539206e-6;9.109364245324187e-6;9.656935628701411e-6;9.253430967480875e-6;9.431455988451792e-6;9.361234583146228e-6
1.1113309281909996e-5;9.900191474960777e-6;8.886877372525265e-6;6.986307535277719e-6;9.093807936732705e-6;9.227898675581723e-6;9.468239251404939e-6;9.418073650646849e-6
1.0316903085397288e-5;1.0317598526106741e-5;9.12691090770824e-6;8.004943748800984e-6;8.44286143435643e-6;9.089927104855145e-6;9.486756147167014e-6;9.442865037402842e-6
9.775054946697339e-6;9.897515980671596e-6;9.301589522367171e-6;8.727548005776259e-6;8.883792340463713e-6;8.787034678138239e-6;9.499668883607702e-6;9.452911585472808e-6
9.35103547801646e-6;9.594124063249632e-6;9.394477965675973e-6;9.13716553778321e-6;9.173421848977964e-6;8.28919709451164e-6;9.51451420350192e-6;9.45530630685854e-6
8.875708507326647e-6;9.335813973326248e-6;9.444039868659282e-6;9.393792841731108e-6;9.332094117234944e-6;8.932961365121754e-6;9.534753804189603e-6;9.453514913583769e-6
8.281719312228055e-6;9.017260581355239e-6;9.474988795595681e-6;9.61042036553269e-6;9.42299713025364e-6;9.458649425618217e-6;9.573306585253971e-6;9.449341135192388e-6
9.45986240968075e-6;8.573431649110707e-6;9.502853120024397e-6;9.877968044539915e-6;9.485678940824073e-6;9.966153689692511e-6;9.645573782212347e-6;9.44302407029153e-6
1.0643714438933074e-5;8.95802308811069e-6;9.539705800879463e-6;1.0302790148540161e-5;9.54696130136087e-6;1.058868968418154e-5;9.780638559220259e-6;9.433709414663726e-6
1.0119250654142415e-5;9.202225160950888e-6;9.60183826702835e-6;1.1040507861534581e-5;9.632548428610834e-6;1.0084552339973274e-5;1.00341982262406e-5;9.418629025457029e-6
9.76746835474442e-6;9.327988973374259e-6;9.716794283249117e-6;1.2269648249603623e-5;9.777990575730879e-6;9.765374145891308e-6;1.0449639552492084e-5;9.392851609470999e-6
9.546256632547034e-6;9.384671568217156e-6;9.927685458140848e-6;1.0887584636634046e-5;1.0039862029602883e-5;9.569233803336357e-6;9.977862864520712e-6;9.347505965179837e-6
9.370257801309832e-6;9.397150413596675e-6;1.0204292626862338e-5;1.0013160096756316e-5;1.0458600686442902e-5;9.41681653566691e-6;9.655639698566438e-6;9.265805273872768e-6
9.162612974062435e-6;9.369535219412897e-6;8.483333186585948e-6;9.382899699388557e-6;9.792753919294853e-6;9.248190890657233e-6;9.40643167179186e-6;9.11005688201435e-6
8.833317056487518e-6;9.287631002154015e-6;8.675113259093089e-6;8.739658252026558e-6;9.18565682353324e-6;8.98546915199438e-6;9.12389753774359e-6;8.811392707230732e-6
8.226782473367102e-6;9.114022109232272e-6;8.676889249671943e-6;7.785145429604525e-6;8.439013780850493e-6;8.504866555112387e-6;8.680313646694364e-6;8.225874163397976e-6
7.021656174915579e-6;8.768136463056289e-6;8.341568796165914e-6;5.958009705596981e-6;7.337916490088951e-6;7.563151340827392e-6;7.856812207349873e-6;7.042810590658278e-6
4.744373505006903e-6;8.099655950205795e-6;7.523064790399189e-6;2.560335721249629e-6;6.878210103516652e-6;5.783219590902659e-6;6.320157399472682e-6;4.796693296631701e-6
