Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.492608660668312;-11.664;-0.8285817515077714;0.0;0.0;1.1156421131287398e-5;0.0
2.0;11.997083445508935;-11.206;-0.7910578050559116;0.0;1.0040779018158658e-5;9.479576116009291e-6;0.0
3.0;11.709895791833738;-10.951;-0.7588711650831511;0.0;1.8571393444665203e-5;7.93851022793495e-6;5.81282004324445e-6
4.0;11.577567104768232;-10.848;-0.7295362676165573;0.0;1.7977053126867164e-5;7.929274770637129e-6;6.178045074333957e-6
5.0;11.641136709350079;-10.935;-0.7061068893571312;0.0;1.8576040229926364e-5;7.775578459896868e-6;6.5624476666603545e-6
6.0;12.109139137762046;-11.408;-0.7011096092662781;0.0;1.8811992733465514e-5;7.702838133214265e-6;6.709197533078914e-6
7.0;13.27835628106648;-12.549;-0.7293255925556319;0.0;1.881939994060825e-5;7.669143274587124e-6;6.71967202121378e-6
8.0;14.903958106419104;-14.13;-0.7739333657800815;0.0;1.8784842714115997e-5;7.642416050243011e-6;6.707427220621618e-6
9.0;16.133531607728592;-15.341;-0.792506327844109;7.543594916736527e-7;1.873983977542798e-5;7.63385144194368e-6;6.690084697590172e-6
10.0;16.58548417664202;-15.811;-0.7744593981649619;1.1279671955761871e-5;1.8706402659599355e-5;7.625862778682603e-6;6.6760975183712994e-6
11.0;16.493401435547057;-15.754;-0.7393703376301464;3.057460153082886e-5;1.8681320400790554e-5;7.629275393462158e-6;6.662294921851458e-6
12.0;16.413426115870287;-15.697;-0.7163959767842417;4.76274749012748e-5;1.8674648221864614e-5;7.625143800920197e-6;6.656435214112701e-6
13.0;16.261203758501537;-15.558;-0.7031741889418951;6.110474817076409e-5;1.867076906324519e-5;7.6243267183220205e-6;6.654568890764472e-6
14.0;15.976298974277826;-15.279;-0.6972696293174947;7.019481461832998e-5;1.8668228610812428e-5;7.624228177916747e-6;6.6528333328703215e-6
15.0;15.695549154726166;-14.992;-0.7035195495801415;7.198440561649758e-5;1.866752812372031e-5;7.624658060669527e-6;6.650915365910742e-6
16.0;15.816588791571476;-15.078;-0.7385576900880362;6.22618986800752e-5;1.8669345675553937e-5;7.625458263953315e-6;6.649435758220235e-6
17.0;16.159782902522206;-15.366;-0.7937575555338798;4.28425549194517e-5;1.86735272371328e-5;7.616163413531152e-6;6.654315448407399e-6
18.0;17.079051844361885;-16.192;-0.8870234091375248;1.812795146362955e-5;1.8663921137189827e-5;7.614741569717259e-6;6.657279724204431e-6
19.0;16.956555511594726;-16.025;-0.931525646590207;3.900283226337693e-7;1.8649742698649858e-5;7.607260061844316e-6;6.6621294294199895e-6
20.0;16.35308709042489;-15.406;-0.947054999348727;0.0;1.862344375951749e-5;7.585898697196011e-6;6.681596102807082e-6
21.0;15.544085323033732;-14.601;-0.9430533530539882;0.0;1.855629258499878e-5;7.526607378305107e-6;6.743408504910982e-6
22.0;14.698378222206838;-13.772;-0.9263485737685868;0.0;1.8367105491813597e-5;7.3548546601624685e-6;6.923597079571984e-6
23.0;13.797371584024788;-12.903;-0.8943428984431816;0.0;1.782315034360824e-5;7.02250975449285e-6;7.266999273566174e-6
24.0;13.03584578607477;-12.174;-0.8618092097023671;0.0;1.6598581182488175e-5;8.109198661560406e-6;6.284500449495994e-6
25.0;11.176026850258584;-10.439;-0.7369953518560024;0.0;0.0;1.11763990475031e-5;0.0
26.0;10.883423838071435;-10.178;-0.7053934161929832;0.0;1.005875914275279e-5;9.510549344176809e-6;0.0
27.0;10.772839946700199;-10.094;-0.6788111381610028;0.0;1.8617247676597644e-5;7.94848218272524e-6;5.828821729615159e-6
28.0;10.768163536212207;-10.115;-0.6531359155197157;0.0;1.801409788116466e-5;7.926161726115198e-6;6.187254763836672e-6
29.0;11.04764552436406;-10.408;-0.6396185235866152;0.0;1.860004655134235e-5;7.778014681038246e-6;6.571542694148003e-6
30.0;11.970475262929865;-11.313;-0.6574475218631226;0.0;1.882808366717922e-5;7.701019949272353e-6;6.716668814529241e-6
31.0;12.859813718397135;-12.192;-0.6677854076663756;7.2702734949466e-6;1.8825551475847166e-5;7.663538876091628e-6;6.726289310024553e-6
32.0;13.074143059828302;-12.432;-0.6421159527520852;6.514344460321023e-5;1.877859713243235e-5;7.644056028916048e-6;6.7079780434374324e-6
33.0;12.329448516472215;-11.754;-0.5754244253685706;0.0002044617779119629;1.8734458773757326e-5;7.631511618731245e-6;6.6910355718589765e-6
34.0;11.07805976321647;-10.582;-0.49604622963942946;0.00038794970850809514;1.869785982817236e-5;7.617536797017371e-6;6.684665023869209e-6
35.0;10.074955904561373;-9.636;-0.4389454003385275;0.0005801825279507366;1.8655765589594748e-5;7.599723088547489e-6;6.688097771829861e-6
36.0;9.584522596106595;-9.17;-0.41450377009658257;0.0007377792646704489;1.8593829058417393e-5;7.657381740050652e-6;6.637200115768392e-6
37.0;9.324910109560323;-8.918;-0.4068915305903553;0.000852005084177177;1.8640344458425404e-5;7.641052675981661e-6;6.6404113398562696e-6
38.0;9.162522890291925;-8.752;-0.4105041900659;0.000970288757416258;1.8668591022467015e-5;7.643790514777962e-6;6.641415063690926e-6
39.0;9.431290226700673;-8.991;-0.440270648770843;0.0009995947512595606;1.8698183568063713e-5;7.65688991115162e-6;6.630321674175648e-6
40.0;10.14739741567486;-9.65;-0.4973837519479814;0.0009293185958290109;1.8751888599492467e-5;7.600109447381311e-6;6.670498354875112e-6
41.0;11.31997075902402;-10.733;-0.5869460389244168;0.0008250355729701703;1.870984508669205e-5;7.629016879081601e-6;6.647499600047231e-6
42.0;12.111590725351233;-11.447;-0.6645624161648666;0.0006829574895853988;1.8719376638804148e-5;7.67387255536063e-6;6.595530987907716e-6
43.0;12.964276307797963;-12.214;-0.750244753197004;0.0005170944359622593;1.8827020248789405e-5;7.743540092886779e-6;6.52842066080121e-6
44.0;13.651439270706106;-12.839;-0.8124545370167564;0.00030832384524309133;1.9071920908305546e-5;7.39836266607009e-6;6.786689935277691e-6
45.0;13.75564179654128;-12.905;-0.8506564395543734;0.0001302547581234825;1.8719171533091288e-5;7.4159392847030435e-6;6.812358090510471e-6
46.0;13.088626777644468;-12.256;-0.8326417162333805;1.4660562936820094e-5;1.8353756217103326e-5;7.20400125815679e-6;6.996319784275564e-6
47.0;12.457268803932045;-11.651;-0.8062842147157872;0.0;1.7593231336794135e-5;6.704346739272315e-6;7.493419828334553e-6
48.0;11.769171545488181;-11.003;-0.7661879847450708;0.0;1.5830760059689183e-5;7.4945996637067655e-6;6.730117476779886e-6
49.0;11.652926499584474;-10.884;-0.7689071595975953;0.0;0.0;1.142452047967183e-5;0.0
50.0;11.399313909188642;-10.66;-0.7392949015648064;0.0;1.0282068431704646e-5;9.791317507794726e-6;0.0
51.0;11.262122725519985;-10.552;-0.7101036447480493;0.0;1.909322598187673e-5;7.882662374198723e-6;6.059687767840981e-6
52.0;11.156137500549422;-10.479;-0.6771189291665364;0.0;1.8174272940688435e-5;7.929896657650123e-6;6.235116282864492e-6
53.0;11.22854250370594;-10.578;-0.6505241651493081;0.0;1.871038756615513e-5;7.795117092096086e-6;6.5570452824984465e-6
54.0;11.551861289327695;-10.917;-0.6348430856367056;1.4403874415867995e-6;1.8969914053008753e-5;7.691000981071611e-6;6.713161644278368e-6
55.0;12.294818446428508;-11.656;-0.6388002158875619;3.683848572700178e-5;1.896224746309175e-5;7.632408006820025e-6;6.732579176495099e-6
56.0;12.340413047766566;-11.734;-0.6063951630930149;0.0001184727465964602;1.8880272927210938e-5;7.599847879904027e-6;6.705153145401031e-6
57.0;11.696209198314532;-11.15;-0.5461916886604032;0.00024261433815755113;1.8799475842441622e-5;7.582272810437684e-6;6.6725856678944e-6
58.0;10.69941140520126;-10.22;-0.4793960801883341;0.0004152599057368714;1.8739055360979555e-5;7.573681404020543e-6;6.6446933772043764e-6
59.0;9.988541158866722;-9.553;-0.43552705303623984;0.0005916067726476241;1.8701900089890228e-5;7.563180801045561e-6;6.626604269496047e-6
60.0;9.621505620886518;-9.206;-0.41548863735943603;0.0007572549410870537;1.8675397000215335e-5;7.567611492136141e-6;6.6067899853383714e-6
61.0;9.596091888759146;-9.178;-0.41807828502320044;0.0008997509760018379;1.8674900054117253e-5;7.552432181697368e-6;6.602875107687986e-6
62.0;9.993127821413623;-9.546;-0.44711333782230817;0.001019413534579672;1.8665091642374853e-5;7.5584947833721236e-6;6.5905958276371605e-6
63.0;10.381954052291135;-9.898;-0.4839385469409225;0.0010831330862961345;1.8674384197481823e-5;7.58478461373616e-6;6.555973795118219e-6
64.0;10.968001517263444;-10.43;-0.5379841495308213;0.0010683240813053679;1.8745805595681957e-5;7.669326299875861e-6;6.4666676087603074e-6
65.0;12.121959688098562;-11.493;-0.6289415319812716;0.000954857943024618;1.8992536465221242e-5;7.825580656830066e-6;6.319966350028572e-6
66.0;12.722056859067127;-12.037;-0.6850594299028653;0.0007809844815483097;1.954287298152318e-5;7.154620427420549e-6;6.81034241417059e-6
67.0;13.410592123405912;-12.649;-0.7615934054774847;0.0005756057951336935;1.8944427964213798e-5;7.335196665073359e-6;6.702205389878619e-6
68.0;13.986407759148516;-13.154;-0.8324079037443273;0.0003645615893398025;1.8628713654506962e-5;7.356594734487818e-6;6.610374042526417e-6
69.0;14.292894045606493;-13.409;-0.8838933835551527;0.0001892975905216161;1.8434324009095453e-5;7.270316815659085e-6;6.672264697328928e-6
70.0;13.997484259421093;-13.107;-0.8904835250224199;6.148348113271418e-5;1.8093536281477604e-5;6.931501517405709e-6;7.025160019410043e-6
71.0;13.274223682604864;-12.415;-0.8592235305373397;4.802354533919033e-6;1.705574295078104e-5;6.1744011301417105e-6;7.821729971479073e-6
72.0;12.356482380080775;-11.552;-0.8044831330420666;0.0;1.4451585326358777e-5;6.886304431107854e-6;7.119414064069233e-6
73.0;11.751573600450607;-10.991;-0.7605917288567507;0.0;0.0;1.1108581592713257e-5;0.0
74.0;11.500581085296835;-10.769;-0.7315993657952021;0.0;9.997723433441932e-6;9.422898608270872e-6;0.0
75.0;11.379770592137184;-10.676;-0.7037890184023159;0.0;1.8477332408542375e-5;7.901375209784115e-6;5.73828869675536e-6
76.0;11.402818566947788;-10.724;-0.6788380013641654;0.0;1.793239258772229e-5;7.87691239082551e-6;6.126747514436478e-6
77.0;11.594840863656641;-10.936;-0.6588603448531214;0.0;1.8541255303779932e-5;7.724974544007719e-6;6.522189219754599e-6
78.0;12.030412969227068;-11.382;-0.6484324602255721;0.0;1.877639936918453e-5;7.650563064258477e-6;6.67412198905008e-6
79.0;12.484133704449746;-11.848;-0.636153175556021;2.0836985050933875e-6;1.8775735400302187e-5;7.6041229187037515e-6;6.700183210615881e-6
