Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.492604058521207;-11.664;-0.8285814042117706;0.0;0.0;1.1156532047733862e-5;0.0
2.0;11.997079689571414;-11.206;-0.7910575467336252;0.0;1.0040878842960474e-5;9.479733288789722e-6;0.0
3.0;11.709892724594367;-10.951;-0.7588709104625133;0.0;1.857163471498693e-5;7.937823101632854e-6;5.812643394063824e-6
4.0;11.577560912134455;-10.848;-0.7295350276485428;0.0;1.7976872236257337e-5;7.928666410616258e-6;6.177717140871298e-6
5.0;11.641131214497879;-10.935;-0.7061057766404524;0.0;1.857567620390088e-5;7.774986413295763e-6;6.562091338977415e-6
6.0;12.10913382221881;-11.408;-0.7011085116395134;0.0;1.8811491821549354e-5;7.702218946720714e-6;6.70871921851497e-6
7.0;13.278350225187635;-12.549;-0.729324422418172;0.0;1.8818873271565688e-5;7.668460905362355e-6;6.719220171684049e-6
8.0;14.903954932916498;-14.13;-0.773933146752756;0.0;1.878420402047108e-5;7.641890675671943e-6;6.706884025483626e-6
9.0;16.13352860388549;-15.341;-0.7925066884762868;1.9746396237110588e-7;1.8739331858691777e-5;7.633270888440598e-6;6.689555409459464e-6
10.0;16.585487520482673;-15.811;-0.7744657021673933;4.758928211470719e-6;1.870596039342507e-5;7.625343857879865e-6;6.675556951441716e-6
11.0;16.493410318873632;-15.754;-0.7393842958280044;1.538142627059292e-5;1.868101178004218e-5;7.6286045116241515e-6;6.6618641801188995e-6
12.0;16.413442139586927;-15.697;-0.7164165682354371;2.590975904044207e-5;1.867421444024916e-5;7.624534858160498e-6;6.655993892745855e-6
13.0;16.26122481500288;-15.558;-0.7031994599829414;3.473585269507978e-5;1.8670277633598432e-5;7.623728655244795e-6;6.654088914335959e-6
14.0;15.976323091233104;-15.279;-0.6972978399183996;4.089186078672787e-5;1.866773228068192e-5;7.623627550317655e-6;6.65234296132092e-6
15.0;15.695573677398636;-14.992;-0.7035483138832539;4.212109833832085e-5;1.866703613566075e-5;7.624038080279236e-6;6.650438969428848e-6
16.0;15.816609224497553;-15.078;-0.738583204958893;3.5511019676309064e-5;1.8668825083766248e-5;7.624790153988332e-6;6.64899449631047e-6
17.0;16.1597992733781;-15.366;-0.7937773285487332;2.2875293471797225e-5;1.8672895689446664e-5;7.615655240296782e-6;6.653773664949295e-6
18.0;17.07905599895752;-16.192;-0.8870328945126171;8.316174190683414e-6;1.8663434278367645e-5;7.614079438383988e-6;6.656817642877513e-6
19.0;16.956549101385132;-16.025;-0.9315254539042246;9.087615606973214e-8;1.8649173394010193e-5;7.60660236723067e-6;6.661701588058496e-6
20.0;16.35308002877229;-15.406;-0.9470543681172905;0.0;1.8622757965946544e-5;7.585648921727872e-6;6.680814130748469e-6
21.0;15.54407835537012;-14.601;-0.9430527417134831;0.0;1.8556250919928766e-5;7.527481666928289e-6;6.741566107254282e-6
22.0;14.69837165093827;-13.772;-0.9263480986476931;0.0;1.8369897799178405e-5;7.3576929965738905e-6;6.919961325515246e-6
23.0;13.797365728498537;-12.903;-0.8943425147195652;0.0;1.7832536601242313e-5;7.0207994039654365e-6;7.2686126892506065e-6
24.0;13.033507527645806;-12.174;-0.8594845735443896;0.0;1.6604634501927994e-5;8.01447223610422e-6;6.356352235412818e-6
25.0;11.176019914510437;-10.439;-0.7369942930311186;0.0;0.0;1.1176484646176207e-5;0.0
26.0;10.883417531086184;-10.178;-0.7053924229614233;0.0;1.0058836181558586e-5;9.51059920819378e-6;0.0
27.0;10.772834279433681;-10.094;-0.6788101011066136;0.0;1.8617369585314834e-5;7.947660770443124e-6;5.828691641509511e-6
28.0;10.768158642781636;-10.115;-0.6531349336140911;0.0;1.8013625048976693e-5;7.925589038683247e-6;6.186827559383736e-6
29.0;11.047640975992593;-10.408;-0.6396175798208766;0.0;1.8599533019363214e-5;7.77744631264519e-6;6.57105652486227e-6
30.0;11.97047029036245;-11.313;-0.6574465481178013;0.0;1.882759884309479e-5;7.700479402697086e-6;6.716070269876716e-6
31.0;12.859812828976477;-12.192;-0.6677888474225359;2.8385883967828372e-6;1.8825245257941333e-5;7.66317958346935e-6;6.7255155070495885e-6
32.0;13.074166150195804;-12.432;-0.6421427075527172;3.7452331529719754e-5;1.8778827362871545e-5;7.644434984729067e-6;6.706469741518103e-6
33.0;12.329506098510315;-11.754;-0.5754841297389579;0.00014384028087065018;1.8736705932426676e-5;7.634621464010793e-6;6.686814003156238e-6
