Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.764626054038226;-12.007;-0.7576143400872318;0.0;0.0;1.1168069303330624e-5;0.0
2.0;12.230692393591585;-11.509;-0.7216805258320778;0.0;1.0051262372997561e-5;9.51773111195292e-6;0.0
3.0;11.873541327785832;-11.185;-0.6885294798696964;0.0;1.8616215247517892e-5;7.846172623374243e-6;5.726679987913335e-6
4.0;11.650731334814374;-10.994;-0.656718596034639;0.0;1.8034477776025052e-5;7.866713397446966e-6;6.033346758017948e-6
5.0;11.711322852529367;-11.076;-0.6353069972916543;0.0;1.873792980776598e-5;7.822005741475525e-6;6.297793718462167e-6
6.0;12.309199466074439;-11.672;-0.637187027456901;0.0;1.930971061821058e-5;8.077813107067492e-6;6.104430731184557e-6
7.0;13.937176866652676;-13.253;-0.6841645982223385;0.0;2.0326508643248697e-5;8.72511259631906e-6;5.467711017775483e-6
8.0;16.312932381773248;-15.571;-0.7419318276964643;0.0;2.263324087704302e-5;5.90279098626602e-6;7.46987727352226e-6
9.0;17.726342939815062;-16.964;-0.7623423698079057;1.0311142107550422e-7;2.017502381551426e-5;6.631186931325897e-6;6.840410221120294e-6
10.0;18.08931063779103;-17.35;-0.7393100669337448;9.08046990657542e-6;1.9072016762247728e-5;6.842630891586132e-6;6.353154390227776e-6
11.0;18.08535074117209;-17.376;-0.7093501799817077;5.29890351659488e-5;1.870081494157908e-5;6.893508728414688e-6;6.167037778325092e-6
12.0;17.82560990801847;-17.145;-0.6806093507642181;0.00011928224454159262;1.858223652968562e-5;6.9038515010509704e-6;6.1054617309503304e-6
13.0;17.40118337767498;-16.743;-0.6581828269447095;0.0001745217136353642;1.854139630142242e-5;6.905615300696132e-6;6.08464081217683e-6
14.0;17.390892189137432;-16.727;-0.6638916355118821;0.00024008704620580963;1.852528193105547e-5;6.90472024086236e-6;6.0770320979148425e-6
15.0;17.38673627373557;-16.705;-0.6817357126367317;0.000271995935258253;1.851681774523292e-5;6.903412138830016e-6;6.073737019588913e-6
16.0;17.583467985316574;-16.865;-0.7184674112526332;0.00018458128311319534;1.8510838312139762e-5;6.900819119267524e-6;6.073362849879008e-6
17.0;18.0324458089524;-17.257;-0.77544521458332;6.576670884718534e-5;1.8502941503505787e-5;6.894778925085555e-6;6.077304817092879e-6
18.0;19.002238902585997;-18.138;-0.8642382919772553;1.3092706766019405e-5;1.8485229346217944e-5;6.877304505733835e-6;6.093177376911818e-6
19.0;18.411002468942876;-17.525;-0.8860018681081228;0.0;1.8434155805152668e-5;6.830872809213715e-6;6.140167026400963e-6
20.0;17.76351440792713;-16.862;-0.901513815713348;0.0;1.8289088122918797e-5;6.65891165250002e-6;6.315981973277847e-6
21.0;16.816399158385323;-15.922;-0.8943985869254205;0.0;1.779391996543651e-5;6.115235704954755e-6;6.8922274362404556e-6
22.0;15.853160817747607;-14.977;-0.8761602541117;0.0;1.6169220235354094e-5;5.152742417059796e-6;7.960719675089953e-6
23.0;14.604979310365426;-13.758;-0.8469675300350018;0.0;1.2491225417417565e-5;7.157839997876254e-6;6.541213214215671e-6
24.0;13.493202065154861;-12.697;-0.7961904280713594;0.0;1.2195415622669078e-5;6.893579438821172e-6;6.250114426035993e-6
25.0;11.268934727620044;-10.604;-0.6649229474127653;0.0;0.0;1.1194930690418736e-5;0.0
26.0;10.965919721448438;-10.33;-0.6359043281510313;0.0;1.0075437621376865e-5;9.624160182668729e-6;0.0
