Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.76402679268773;-12.007;-0.7569710241733667;0.0;0.0;1.1231528533148201e-5;0.0
2.0;12.230100342219053;-11.509;-0.7210383202482715;0.0;1.0108375679833381e-5;9.575606164211838e-6;0.0
3.0;11.872892663965938;-11.185;-0.6878868018418334;0.0;1.8725410390056053e-5;7.91489699437944e-6;5.913282841549058e-6
4.0;11.651999545080749;-10.994;-0.657878090705318;0.0;1.7998177428913944e-5;8.016826041331085e-6;6.140867293964103e-6
5.0;11.710764290204683;-11.076;-0.6347058294273316;0.0;1.8717267208022887e-5;7.790563458143643e-6;6.553880412259193e-6
6.0;12.308610740548286;-11.672;-0.6365497269138635;0.0;1.8976211258843185e-5;7.769749252334957e-6;6.657063989726071e-6
7.0;13.936580613957197;-13.253;-0.6835219299639361;0.0;1.9101748210622943e-5;7.818618065208753e-6;6.572620877185674e-6
8.0;16.31283506903028;-15.571;-0.7418484847711551;0.0;1.936508022089438e-5;7.4107317085364136e-6;6.837063986673452e-6
9.0;17.726243269428927;-16.964;-0.7622562085411455;1.6883102129464367e-6;1.8967462499751035e-5;7.503723749518894e-6;6.744095413593942e-6
10.0;18.089180269273108;-17.35;-0.739193727696732;4.027355926284606e-5;1.8756875791796826e-5;7.510060490026597e-6;6.672238078431543e-6
11.0;18.08516307813915;-17.376;-0.7091771951705321;0.0001404941935087457;1.863185469248413e-5;7.458507080625819e-6;6.685507479226672e-6
12.0;17.825378483713166;-17.145;-0.6803932241191561;0.00024961335109288364;1.84457042481594e-5;7.36745850579082e-6;6.7519241889802684e-6
13.0;17.4143435101468;-16.743;-0.6712844836026209;0.0003268410955429054;1.810383235735695e-5;7.754939645227689e-6;6.4538458354310765e-6
14.0;17.404157739652774;-16.727;-0.6770988890110636;0.00040968915388609243;1.844192584984697e-5;7.663094124169633e-6;6.496186723813534e-6
15.0;17.40037629331236;-16.705;-0.6953179847059087;0.0004475501019817361;1.865027913249943e-5;7.682894078356219e-6;6.519569562970693e-6
16.0;17.597908130329266;-16.865;-0.7328510228279437;0.00034007617728472946;1.8850450606194696e-5;7.76389309075341e-6;6.4610076677336775e-6
17.0;18.032248796939623;-17.257;-0.7752614562736488;0.00016372472808358617;1.9188569946385646e-5;7.373617167653228e-6;6.75735331611215e-6
18.0;19.00210240354066;-18.138;-0.8641130468345303;5.2190221263720684e-5;1.884613420120967e-5;7.4734320260180446e-6;6.69624147735369e-6
19.0;18.410905490881298;-17.525;-0.8859156256048907;0.0;1.8661468115201505e-5;7.479604013436592e-6;6.6516277917438335e-6
20.0;17.763417914354697;-16.862;-0.9014276559371324;0.0;1.853194604626736e-5;7.4122579455723855e-6;6.699486452722781e-6
21.0;16.816303381803614;-15.922;-0.8943133166005997;0.0;1.8288649178485712e-5;7.263638927178609e-6;6.840377692169538e-6
22.0;15.871112102491962;-14.977;-0.8940593328395483;0.0;1.775507370222894e-5;7.460878240677471e-6;6.7442700674708486e-6
23.0;14.604366451198352;-13.758;-0.8463126349143262;0.0;1.7505853215333976e-5;7.002101192930783e-6;7.16796866709165e-6
24.0;13.492598696943347;-12.697;-0.7955438112586428;0.0;1.6372982085714796e-5;8.093231500492323e-6;6.265810885607566e-6
25.0;11.268358674923771;-10.604;-0.6643019662944691;0.0;0.0;1.1250535432887015e-5;0.0
26.0;10.965380930467541;-10.33;-0.6353187431817796;0.0;1.0125481889598316e-5;9.621730065138148e-6;0.0
27.0;10.822544733507907;-10.213;-0.6094816930813054;0.0;1.8784026400033687e-5;7.96403615297713e-6;5.877277277191355e-6
28.0;10.820480281161085;-10.234;-0.5864165288562468;0.0;1.8141019002648184e-5;8.017053972977485e-6;6.128116894242214e-6
29.0;11.298368384014147;-10.714;-0.5843045431842774;0.0;1.8874466746883618e-5;7.960826224130875e-6;6.4018480422427375e-6
30.0;12.622345224688479;-12.015;-0.6073558463465909;0.0;1.9455556422712392e-5;7.470490402520248e-6;6.848703661331832e-6
31.0;14.339063299548018;-13.687;-0.6520779737258428;9.297911002349149e-7;1.9098779506691667e-5;7.540130707394585e-6;6.788228749507633e-6
32.0;15.357322718604234;-14.697;-0.6603371927968184;4.4135409989954364e-5;1.8871908889220782e-5;7.55137383400154e-6;6.690673080363966e-6
33.0;15.532592144935894;-14.898;-0.6346023357664836;0.00015653628021504933;1.8763574960695323e-5;7.5472275664470316e-6;6.637779179281127e-6
34.0;15.17486214493064;-14.58;-0.5948729393226455;0.00030265807907275196;1.8710291225966792e-5;7.5412388064312535e-6;6.610734835491262e-6
35.0;15.118840309999333;-14.542;-0.5768513568688528;0.00045081891600011475;1.868167220647518e-5;7.535700868609792e-6;6.596302537608394e-6
36.0;14.937493253653372;-14.373;-0.5645044835907536;0.0005848797764905001;1.866410779138271e-5;7.53180013517987e-6;6.587239453698631e-6
37.0;15.028142231785015;-14.455;-0.5731533309276962;0.0006944072183943126;1.8653104565877888e-5;7.528577354581688e-6;6.581802155652298e-6
38.0;14.965186010680231;-14.379;-0.5861969235912302;0.000772225999303309;1.8645243380430964e-5;7.526512819824198e-6;6.578062657556859e-6
39.0;14.917845214517632;-14.309;-0.6088557979153884;0.000803674415417201;1.8639679897704653e-5;7.525000286199622e-6;6.575715347221666e-6
40.0;15.150772510393791;-14.5;-0.6507872023407458;0.0007408710347632515;1.863536381365917e-5;7.523030941483681e-6;6.575086850816141e-6
41.0;15.56737434278292;-14.86;-0.7073877446096265;0.0005850729797184313;1.8629974080317214e-5;7.519834952318666e-6;6.576573322240043e-6
42.0;15.236753892709105;-14.504;-0.7327667225516308;0.00041814200079693433;1.862005686078463e-5;7.516341105558326e-6;6.579315106136107e-6
43.0;14.873489486814032;-14.119;-0.7545018219442549;0.0002741257976165245;1.8603949744338517e-5;7.507149012931427e-6;6.588612311679052e-6
44.0;14.774571271189611;-13.989;-0.7855828922845672;0.00014806474344978776;1.856924112685878e-5;7.478723073955593e-6;6.6182718631806365e-6
45.0;14.485431293108894;-13.685;-0.8004425726063146;5.3854848789974175e-5;1.8475997577938565e-5;7.3892532399971975e-6;6.712299268819518e-6
46.0;13.492035596591295;-12.725;-0.7670476490871609;6.3331279617789955e-6;1.8197765607656383e-5;7.122175608657626e-6;6.99113076113062e-6
47.0;12.622167988551167;-11.892;-0.7301809011888558;0.0;1.736937882313105e-5;6.6126683770920625e-6;7.514341853911906e-6
48.0;11.706243882188144;-11.012;-0.6941888437333534;0.0;1.5501172710229283e-5;8.099973205873548e-6;6.242233091043116e-6
49.0;10.306623764442627;-9.699;-0.6075565482998747;0.0;0.0;1.1203099689338152e-5;0.0
50.0;10.048734354328428;-9.465;-0.5835971340699667;0.0;1.0082789720404338e-5;9.632014516416835e-6;0.0
51.0;9.876682382864594;-9.319;-0.5575272453568686;0.0;1.875059450620745e-5;7.985821257610783e-6;5.8503214938469775e-6
52.0;9.772584310740442;-9.243;-0.5295259933006602;0.0;1.8157147916564243e-5;7.90783958622623e-6;6.227388771369001e-6
