Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.764062828362334;-12.007;-0.7569854253565689;0.0;0.0;1.122215665673043e-5;0.0
2.0;12.23012819471403;-11.509;-0.7210504076424522;0.0;1.0099940991057385e-5;9.579223220901643e-6;0.0
3.0;11.872980664963347;-11.185;-0.6878980361036722;0.0;1.872023189576976e-5;7.916232840007498e-6;5.845384297925986e-6
4.0;11.65014542390971;-10.994;-0.6560882016643105;0.0;1.8069644539790212e-5;7.937302149056201e-6;6.134481699998287e-6
5.0;11.710794240236341;-11.076;-0.634710364745372;0.0;1.8724250773547136e-5;7.841022063047063e-6;6.445990577017456e-6
6.0;12.308635795549574;-11.672;-0.6365566202143652;0.0;1.9148484465136983e-5;7.897605653379329e-6;6.446061329763388e-6
7.0;13.936611286919566;-13.253;-0.6835325262140783;0.0;1.9623522350494583e-5;8.11402998930967e-6;6.192495796275189e-6
8.0;16.31284134365783;-15.571;-0.7418647298950314;0.0;2.0575034116054517e-5;6.9354849921943395e-6;7.073560192885689e-6
9.0;17.726251598582223;-16.964;-0.7622745540159921;5.094530736382057e-7;1.9486799792355753e-5;7.217807888573007e-6;6.8055929353882325e-6
10.0;18.089206079445663;-17.35;-0.7392294938803776;2.1270228041555787e-5;1.8950506296049552e-5;7.314423817360789e-6;6.592835805784379e-6
11.0;18.085217291361612;-17.376;-0.709241340034732;9.250606761959264e-5;1.8737617575672934e-5;7.3424988539506695e-6;6.497723328588829e-6
12.0;17.825451836560607;-17.145;-0.6804765091338292;0.00018189819048089494;1.865569820731653e-5;7.34949733663784e-6;6.459743973443534e-6
13.0;17.401011448713245;-16.743;-0.6580365964468025;0.00024977929400571647;1.862228494881018e-5;7.350929206377292e-6;6.4438123729642975e-6
14.0;17.39071008188435;-16.727;-0.6637351118536319;0.00032582856091393293;1.860786549270545e-5;7.349783185875842e-6;6.437221015446001e-6
15.0;17.386551312714026;-16.705;-0.6815759798219962;0.0003615351725822934;1.859973979067092e-5;7.347848265446798e-6;6.43461055676301e-6
16.0;17.583297335753517;-16.865;-0.7183211728301458;0.00026172081280725494;1.8592773982468215e-5;7.343515673098841e-6;6.435995764990339e-6
17.0;18.03230990653989;-17.257;-0.7753325691557033;0.00011075252443051425;1.8580370417480575e-5;7.33253625214233e-6;6.444948118763711e-6
18.0;19.002135657287603;-18.138;-0.8641563096415532;2.8854025471932803e-5;1.8548139554240382e-5;7.301969797485507e-6;6.4741526854102706e-6
19.0;18.410915702177906;-17.525;-0.8859358717776652;0.0;1.8455952586399205e-5;7.226281639773896e-6;6.550746221922389e-6
20.0;17.763428198087603;-16.862;-0.9014480042983989;0.0;1.821055156585645e-5;7.030403270173291e-6;6.753750206823341e-6
