agent,1,0.8,0.6,0.4,0.2
TypeA,13.0648844230046,6.861255294720451,20.47619498679967,17.83844121787942,19.854552538705207
TypeB,13.049329592401278,6.857121868459473,20.45917382519005,17.824768006802117,19.913378258090802
TypeC,4.6874109851367365,3.8918187027091307,11.433622614039066,9.66895635196397,10.839778968000516
TypeD,4.707536893106152,3.9050377049775307,11.360177623363072,9.73112921988907,11.020494286528248
