x1;x2;x3;x4;x5;x6;x7;x8
-0.09431305657783455;-0.08465919153283402;-0.08826727955144419;-0.08430907345612813;-0.0847808848969147;-0.07930342061053326;-0.0895424432664017;-0.08615872813860365
-0.09087837178077066;-0.08344136064913822;-0.08739262562237016;-0.08350498711643452;-0.08354062365184134;-0.07779899443958513;-0.08506382327528623;-0.08234302908198164
-0.08977706319712173;-0.08523616267107055;-0.08910324228703029;-0.08526778638742602;-0.08508558132289633;-0.07881955918486781;-0.08396476676775043;-0.0810198836660734
-0.09160251350688328;-0.09057034093055741;-0.09382945412578277;-0.09082197750791594;-0.08928242130033044;-0.08291797143559615;-0.08565801454751057;-0.08230917038049951
-0.09791233474145451;-0.10109505175324533;-0.10274653622019823;-0.10047038280492578;-0.0993099417924501;-0.09000727029103446;-0.09031067702782786;-0.087822254593016
-0.11080793145137209;-0.11829420071681178;-0.11415408824101364;-0.11257554932146431;-0.11163870614738333;-0.09843772260286719;-0.09861828974033598;-0.09826162868368805
-0.1312179726084404;-0.13134690558644296;-0.11876424051858538;-0.12073918245345105;-0.1303189417584286;-0.10696015165675296;-0.10809951827514329;-0.11294853471575934
-0.1522266501935857;-0.13000194451236852;-0.1160322643891479;-0.11825899836091348;-0.12971520296187952;-0.1075219578938463;-0.11684815698981371;-0.12675826716746444
-0.16044397077881925;-0.11419102020763873;-0.10830497980484566;-0.1067853523214989;-0.11027153655380278;-0.09606851060365783;-0.121717281334696;-0.1340048928879823
-0.15369857181449983;-0.0948739109586003;-0.09161098988634886;-0.09388247995624346;-0.09587957631102471;-0.07987830776695401;-0.12130121221159121;-0.12690995925109502
-0.14146209788813766;-0.08184339495240661;-0.08113105276322718;-0.09130350556352035;-0.0847427547183379;-0.06851542432863032;-0.11577684405776816;-0.1118198627709657
-0.1337072579720438;-0.07661377727885901;-0.07690638468652988;-0.08730007772714733;-0.08332599829596288;-0.06478143634385436;-0.1116022424437609;-0.10251645558278173
-0.13051777246104584;-0.07588235016256706;-0.07808100331841013;-0.08819003071914988;-0.08738058421473455;-0.06398096229557396;-0.11313355103152567;-0.10149749319056686
-0.13064613434961242;-0.0782898037978604;-0.08540746994047307;-0.09094338205986277;-0.09558722126458241;-0.06874338153200764;-0.1100450186643424;-0.10568515477358154
-0.13485693142816674;-0.08728179846526708;-0.09608804824363794;-0.1029796998142478;-0.10865130298428122;-0.08334482977493855;-0.12228698336148852;-0.11584017334437742
-0.14713340660876612;-0.10425441983598135;-0.11263943742904123;-0.11646527501164512;-0.12013479515449885;-0.10687989330239761;-0.12613486403664048;-0.1308299054829865
-0.1666731778288749;-0.13017869883605884;-0.13935366105120725;-0.1367972555321193;-0.1488128261187785;-0.13989853098337526;-0.1443659254207823;-0.1538054490088645
-0.19694268858682382;-0.15390506729077377;-0.1530220662140132;-0.1515776205077121;-0.17102519265035884;-0.1577945230350461;-0.1690358373532594;-0.18492041539352555
-0.2158687755459523;-0.17626312386400655;-0.1726301723140468;-0.17196744693069985;-0.19009163409711413;-0.17094667542278666;-0.18467974186077343;-0.198125120216266
-0.22259344645808826;-0.17976815505509894;-0.18416271266568776;-0.1835826957778495;-0.1923081295534049;-0.16905283646281072;-0.19238605711662798;-0.20300142353828468
-0.21627461142096707;-0.17632904689793372;-0.18319818649305378;-0.18096786372757076;-0.1779491827043216;-0.15687724339539738;-0.19073077918859915;-0.1981731644182316
-0.19898320911562747;-0.15616267359063996;-0.16699667730087056;-0.1633934944987016;-0.15553419806054772;-0.1468350115775486;-0.18844002385868291;-0.18349290142367597
-0.17380843069814475;-0.13404248855516637;-0.1428351702512656;-0.141191476247692;-0.1321603143266151;-0.12530697070619198;-0.16604147944467085;-0.16323129725163632
-0.1480682272849596;-0.08414160576667094;-0.08833899793883292;-0.08883486767888756;-0.08321441275499102;-0.07995647193404515;-0.14077651517662115;-0.13937589234501196
