Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.350867244875825;-11.664;-0.686926963526407;0.0;0.0;1.100522494242007e-5;0.0
2.0;11.863428790429069;-11.206;-0.6574901715388115;0.0;9.904702448178064e-6;9.845589029666813e-6;0.0
3.0;11.586864413946373;-10.951;-0.6359297114225795;0.0;1.876474210463338e-5;8.663582251306375e-6;4.758250608823633e-6
4.0;11.469800160452925;-10.848;-0.6218660652334219;0.0;2.0388762339317766e-5;8.016168230321911e-6;5.867398076253679e-6
5.0;11.555323788161008;-10.935;-0.6203870264690827;0.0;2.1081943674536134e-5;7.794091220350706e-6;6.449317815128391e-6
6.0;12.05110093211594;-11.408;-0.6431596719613277;0.0;2.1423569009873085e-5;7.776393884298312e-6;6.699229577616711e-6
7.0;13.249739056160696;-12.549;-0.7009058537135411;0.0;2.1471552844131244e-5;7.742952070922391e-6;6.75001079481017e-6
8.0;14.89965124246739;-14.13;-0.769808872157354;0.0;2.1433010673308208e-5;7.734144001645502e-6;6.725120254712718e-6
9.0;16.138259183163605;-15.341;-0.797412803890383;7.543594916736527e-7;2.1414201250016918e-5;7.723121471409009e-6;6.709472406829943e-6
10.0;16.583912489358195;-15.811;-0.7730692294678728;1.1279671955761871e-5;2.1402859928102626e-5;7.716807577970009e-6;6.700897223678164e-6
11.0;16.48127236007897;-15.754;-0.7274342963268693;3.057460153082886e-5;2.1395365217505185e-5;7.71364442505447e-6;6.695800443753505e-6
12.0;16.394946875431266;-15.697;-0.6981122737486769;4.76274749012748e-5;2.1390687507559994e-5;7.711380181425356e-6;6.693044163584506e-6
13.0;16.241618255208902;-15.558;-0.6837850796204658;6.110474817076409e-5;2.1387034979640702e-5;7.709923570071774e-6;6.691015215543597e-6
14.0;15.959325098822138;-15.279;-0.6804921240187973;7.019481461832998e-5;2.1384326253468113e-5;7.708832105271295e-6;6.6897451116480526e-6
15.0;15.684505763647268;-14.992;-0.6926711171056954;7.198440561649758e-5;2.138204670639829e-5;7.708070998018257e-6;6.689164144038444e-6
16.0;15.816131822592505;-15.078;-0.7382918650662929;6.22618986800752e-5;2.1379727910321692e-5;7.70704932882188e-6;6.6896137779687895e-6
17.0;16.17647580996529;-15.366;-0.8106252422617275;4.28425549194517e-5;2.1375990250592027e-5;7.703808820235577e-6;6.692169067015261e-6
18.0;17.119109283709765;-16.192;-0.9272456127071241;1.812795146362955e-5;2.1366497296849017e-5;7.697013040683399e-6;6.699155518999211e-6
19.0;17.016725120072927;-16.025;-0.9918662562339667;3.900283226337693e-7;2.1343126366377813e-5;7.683035582238586e-6;6.71298498115847e-6
20.0;16.420524160282767;-15.406;-1.014667136506362;0.0;2.1291811991333482e-5;7.65200139055939e-6;6.746133688403614e-6
21.0;15.600481457349087;-14.601;-0.9996232106641227;0.0;2.1175740078276338e-5;7.579145679503645e-6;6.824210788514544e-6
22.0;14.726846189324695;-13.772;-0.9549844171827826;0.0;2.0907357299003736e-5;7.398323652590108e-6;7.017681781607254e-6
23.0;13.788254205348569;-12.903;-0.8854004657337791;0.0;2.0261293763683858e-5;7.022977012581122e-6;7.409121663430176e-6
24.0;12.989779825715189;-12.174;-0.8159418385583059;0.0;1.8842549656683955e-5;7.95318518430949e-6;6.497828729695129e-6
25.0;11.051420038588125;-10.439;-0.6124817307275011;0.0;0.0;1.1026290306559746e-5;0.0
26.0;10.768974112199313;-10.178;-0.5910375155414465;0.0;9.923661275903772e-6;9.866871715041332e-6;0.0
27.0;10.672569714319645;-10.094;-0.5786363799517497;0.0;1.880285345331338e-5;8.662715574752985e-6;4.76833889476196e-6
28.0;10.68878677324533;-10.115;-0.5738530443321346;0.0;2.041488066136673e-5;8.011225806576857e-6;5.877182359489116e-6
29.0;10.994701885945801;-10.408;-0.5867631932638052;0.0;2.109273977756519e-5;7.793470209398187e-6;6.452018442547804e-6
30.0;11.94481572225153;-11.313;-0.631875481889116;0.0;2.14308044263019e-5;7.772786693603172e-6;6.703841822863623e-6
31.0;12.85599255183803;-12.192;-0.6641591224356638;7.2702734949466e-6;2.147041634845176e-5;7.731516209579562e-6;6.7572554232827805e-6
32.0;13.07787269912651;-12.432;-0.6460399347949285;6.514344460321023e-5;2.1413532428877977e-5;7.71459342195175e-6;6.73879747228607e-6
33.0;12.328333876447356;-11.754;-0.574392739743757;0.0002044617779119629;2.1361932523271907e-5;7.72180947356558e-6;6.712221504888211e-6
34.0;11.070028920054144;-10.582;-0.4880933321618678;0.00038794970850809514;2.1346361076773138e-5;7.695722448218211e-6;6.728284029152842e-6
35.0;10.063732190256776;-9.636;-0.42780016061052706;0.0005801825279507366;2.1289465615423468e-5;7.664354951475903e-6;6.747719088853873e-6
36.0;9.573471947163581;-9.17;-0.4035370795099965;0.0007377792646704489;2.118275058577292e-5;7.789355087402335e-6;6.639029871579565e-6
37.0;9.315500401885231;-8.918;-0.3975657298240094;0.000852005084177177;2.1309312146930576e-5;7.765129599935348e-6;6.650452540686201e-6
38.0;9.156604825751964;-8.752;-0.40466919123062695;0.000970288757416258;2.14013662586489e-5;7.772473402535254e-6;6.650496421382924e-6
