Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.590905014754338;-11.925;-0.6658757842648709;0.0;0.0;1.1050160954545276e-5;0.0
2.0;12.189391735675734;-11.547;-0.6423652070210213;0.0;9.945144859090749e-6;9.901962635228055e-6;0.0
3.0;11.924297352802002;-11.302;-0.622272971552756;0.0;1.885591671631009e-5;8.665314748321911e-6;4.749852506780548e-6
4.0;11.872018961121608;-11.26;-0.611994377554061;0.0;2.04908183053396e-5;8.026781205901636e-6;5.845099768349812e-6
5.0;11.965790816784198;-11.355;-0.6107632811117156;0.0;2.121831701065408e-5;7.865549447657286e-6;6.364112035839494e-6
6.0;12.478114963537891;-11.845;-0.6330811983650524;0.0;2.1718914201332127e-5;7.948451241391852e-6;6.4965115792975705e-6
7.0;13.636785618896488;-12.951;-0.6857517538950296;0.0;2.2146962342809907e-5;8.113954283043254e-6;6.309012440000926e-6
8.0;15.402105825875228;-14.665;-0.7371441487934789;2.185295167610893e-8;2.2932252793956073e-5;7.17258414890478e-6;7.035632438047397e-6
9.0;16.849797282875606;-16.079;-0.7708400736614736;3.6151903605294882e-6;2.206287604194753e-5;7.3663931654060566e-6;6.852504022544897e-6
10.0;17.052955367428662;-16.317;-0.7359992478600177;2.2461938888109268e-5;2.157149035969034e-5;7.3998748838398295e-6;6.730613128783548e-6
11.0;16.619232790858604;-15.94;-0.6792783609271071;6.885064491657772e-5;2.124572168899325e-5;7.309514561131767e-6;6.77710822902499e-6
12.0;15.882279945326857;-15.256;-0.6263056288653727;0.00015186486260132602;2.078700008223549e-5;7.216408835603013e-6;6.8674225721771966e-6
13.0;15.299758969596661;-14.688;-0.6117245029949347;0.0002436629172205754;2.0144179924493418e-5;8.229395138197297e-6;6.024051786035316e-6
14.0;15.102599873635752;-14.491;-0.6115653992257336;0.00026814775452784753;2.135019037237073e-5;8.195465315915558e-6;5.987113370606158e-6
15.0;15.214103075588257;-14.592;-0.6221375858473585;0.00018705826337752073;2.256658606295988e-5;7.236329959362231e-6;6.847041691995095e-6
16.0;15.779948319751774;-15.098;-0.6819870713003071;7.550904208569372e-5;2.1964162380427587e-5;7.380171985145619e-6;6.769986536256519e-6
17.0;16.586254909529288;-15.817;-0.7692926418673209;1.7997965278685302e-5;2.157687360317812e-5;7.4531622634993675e-6;6.6391042652364715e-6
18.0;17.798922083067;-16.907;-0.89196083980149;0.0;2.1400739550902585e-5;7.466030125030438e-6;6.591419013931218e-6
19.0;17.26589122177173;-16.335;-0.9309239525608808;0.0;2.128918779997163e-5;7.449555340784722e-6;6.593016632177753e-6
20.0;16.52354340683571;-15.579;-0.9445718957125133;0.0;2.1161044767009594e-5;7.3937933763285505e-6;6.6462739342084e-6
21.0;15.880784754991575;-14.939;-0.9418114119650929;0.0;2.0923554000306238e-5;7.239996096193602e-6;6.808060849442555e-6
22.0;14.995692932198267;-14.095;-0.9007210416237272;0.0;2.036790619140905e-5;6.831921707281753e-6;7.258151570911958e-6
23.0;14.030362266534619;-13.195;-0.8353941694170941;0.0;1.894494619563941e-5;6.117424120965377e-6;8.042823142118017e-6
24.0;13.36140909922702;-12.566;-0.7955221974820897;0.0;1.6007223366844556e-5;7.722632620440538e-6;6.558893897374105e-6
25.0;12.407657604916063;-11.765;-0.6427426969151492;0.0;0.0;1.0562886150882154e-5;0.0
26.0;11.954987987544095;-11.338;-0.6170740907934094;0.0;9.506597535793938e-6;9.276249423067858e-6;0.0
27.0;11.673647746545097;-11.065;-0.6086705816039049;0.0;1.785427135680143e-5;8.69220788412794e-6;4.505243816639934e-6
28.0;11.54772537830436;-10.953;-0.5947483613955099;0.0;1.9785264366081924e-5;8.094277376680978e-6;5.627539882768911e-6
29.0;11.518360564089988;-10.931;-0.587380349977581;0.0;2.0815313386692742e-5;7.8161960120218e-6;6.333556340899832e-6
30.0;11.627320911790042;-11.038;-0.5893359592650467;0.0;2.130548355781644e-5;7.813819440850517e-6;6.6170718791400144e-6
31.0;12.050321020196574;-11.445;-0.6053330160198996;0.0;2.1478448533157525e-5;7.870278659457208e-6;6.607048664671817e-6
32.0;12.813563397317827;-12.185;-0.6285734185929654;3.4962669061615553e-6;2.1713346413711776e-5;7.95283850960884e-6;6.49844541774419e-6
33.0;13.516153865644377;-12.898;-0.6182279173029257;1.4598597821888501e-5;2.2143194943978472e-5;7.459168711127897e-6;6.879855867610488e-6
34.0;14.440052055190911;-13.817;-0.6231271452199482;2.7837049720322346e-5;2.1704908282018964e-5;7.5731008774208425e-6;6.797533855987684e-6
35.0;14.82165003109016;-14.216;-0.605727462270301;4.9330065452972974e-5;2.1460673300192416e-5;7.5886584896691064e-6;6.740462635464082e-6
36.0;14.912985773055567;-14.325;-0.5880650251782066;7.16996808559453e-5;2.129387706013593e-5;7.538549202807392e-6;6.768902656812451e-6
37.0;14.91546950087831;-14.334;-0.5815485035768002;8.748637559839327e-5;2.1050399117807492e-5;7.435562647965938e-6;6.8556642838356865e-6
38.0;14.792587131444623;-14.194;-0.598599494876951;8.76435505686832e-5;2.061785581611241e-5;7.908543861765278e-6;6.483403930547783e-6
39.0;14.761777501656153;-14.143;-0.6187885966853172;6.603475259194383e-5;2.102466147593122e-5;7.796005633738767e-6;6.562215262902134e-6
40.0;14.808225725181087;-14.152;-0.656234370598006;3.2867219560825706e-5;2.124257390289981e-5;7.757797623094616e-6;6.656790535245674e-6
41.0;15.088989387495342;-14.371;-0.7179940813160435;8.657718809930512e-6;2.1320993693108693e-5;7.744343431827502e-6;6.693821875833112e-6
42.0;16.038107209185583;-15.213;-0.8251073675411147;6.588627406361014e-7;2.1346150935212105e-5;7.73602721888571e-6;6.7106013983395805e-6
43.0;16.259389295076474;-15.359;-0.9003878623874113;0.0;2.1345177156047627e-5;7.723086601922172e-6;6.726602581180913e-6
44.0;15.693481804504383;-14.772;-0.9214797202738478;0.0;2.1314777826947965e-5;7.696039814587734e-6;6.756122845666544e-6
45.0;15.04306381339416;-14.127;-0.9160624465678243;0.0;2.122723913530727e-5;7.632618505500326e-6;6.8238971301954905e-6
46.0;14.438909613533326;-13.549;-0.8899100803886008;0.0;2.1007325258769365e-5;7.476842598803666e-6;6.994432940598089e-6
47.0;13.793856730279614;-12.952;-0.8418578852345088;0.0;2.0457750823811453e-5;7.133297612433291e-6;7.353558856673263e-6
48.0;13.128022944020762;-12.347;-0.7810256001201423;0.0;1.920001206292463e-5;7.717907999449593e-6;6.709774221557649e-6
49.0;10.65760677618077;-10.096;-0.5615848548960738;0.0;0.0;1.105830806930421e-5;0.0
50.0;10.441879511233596;-9.897;-0.5448592264392222;0.0;9.952477262373789e-6;9.907231626703811e-6;0.0
51.0;10.38320852133838;-9.848;-0.5351897554483627;0.0;1.886799047868098e-5;8.64979302873015e-6;4.761047535453016e-6
52.0;10.442995853229863;-9.91;-0.532975808363044;0.0;2.0476482391954505e-5;8.003647532104513e-6;5.864861467541359e-6
53.0;10.808323594926058;-10.26;-0.5482992913489202;2.093106570930509e-6;2.116120478089675e-5;7.826762365867098e-6;6.3998373262033525e-6
54.0;11.59078292091439;-11.008;-0.5827516864008209;2.9020195910823832e-5;2.1587204542115648e-5;7.825639978452632e-6;6.628525768982911e-6
55.0;12.603676193870584;-11.991;-0.6135236322928886;0.00011666443681124728;2.1758053284930336e-5;7.390804673402427e-6;6.98673970753244e-6
56.0;13.247785724220337;-12.626;-0.6217555728649871;0.00025281000597658616;2.113951768104831e-5;7.801515028855815e-6;6.651959689846984e-6
57.0;12.685398452239953;-12.124;-0.5613680368025211;0.0004213046627926996;2.1262661048063003e-5;7.73423260794549e-6;6.6351501058351035e-6
58.0;11.778224128925293;-11.285;-0.4932004291092327;0.0006037211132866719;2.1343915237490473e-5;7.707365692652e-6;6.6618297158666365e-6
59.0;11.187712537331272;-10.736;-0.4516937743528492;0.0007707093623090635;2.137133706658868e-5;7.696963339690928e-6;6.670714184446788e-6
60.0;11.201046719357715;-10.754;-0.4470290270446047;0.0008728608694828816;2.137952240408331e-5;7.69320247026884e-6;6.670427834593962e-6
61.0;11.536387272775398;-11.07;-0.4663674967631234;0.0008894234394065263;2.138464030706745e-5;7.692857186018924e-6;6.666549463108098e-6
