Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.590975115115567;-11.925;-0.6659972983633671;0.0;0.0;1.104204699315579e-5;0.0
2.0;12.191464574780067;-11.547;-0.6444581711670748;0.0;9.937842293840212e-6;1.0044760813087322e-5;0.0
3.0;11.924364008383662;-11.302;-0.6223909293228752;0.0;1.8977133241389416e-5;8.651404517510725e-6;4.778439309990606e-6
4.0;11.872087401000245;-11.26;-0.6121147353467986;0.0;2.056774038635853e-5;8.018862111529924e-6;5.884617692812645e-6
5.0;11.965865157078083;-11.355;-0.6108906582059025;0.0;2.1244195409571664e-5;7.860642138597742e-6;6.387082394719011e-6
6.0;12.47820007264528;-11.845;-0.6332225050476178;0.0;2.1714850813278987e-5;7.941393988076516e-6;6.520758349596508e-6
7.0;13.636877624805528;-12.951;-0.6859026531551862;0.0;2.2109606977224072e-5;8.093040462081617e-6;6.351897299732033e-6
8.0;15.402103801082315;-14.665;-0.7371475064482452;1.3983212717080622e-7;2.2828428880895647e-5;7.21742434040929e-6;7.027000092109229e-6
9.0;16.84979210047514;-16.079;-0.7708379586283334;9.873198118555294e-6;2.2009010179119326e-5;7.407158810208252e-6;6.861213358078791e-6
10.0;17.052932553247295;-16.317;-0.7359802132073292;4.524333158792585e-5;2.1544641924288284e-5;7.435848698436782e-6;6.74887121761178e-6
11.0;16.619185406291372;-15.94;-0.6792355788765034;0.00011506375790243606;2.1230965606207302e-5;7.34681587505029e-6;6.794014501669853e-6
12.0;15.882214089268913;-15.256;-0.6262411705804665;0.00022244857489321388;2.0787031910201325e-5;7.220381837540236e-6;6.898211395570061e-6
13.0;15.299760721701317;-14.688;-0.6117844285273074;0.0003298676622842441;2.0113577647250103e-5;8.077210126058386e-6;6.201430670097301e-6
14.0;15.102598426699874;-14.491;-0.6116225785119546;0.00035726763926701663;2.0985536995472354e-5;7.994684789861482e-6;6.215572993832995e-6
15.0;15.23100507420087;-14.592;-0.6390305279275564;0.00026464434904271614;2.1767422652142922e-5;8.094834856752205e-6;6.191567428939497e-6
16.0;15.779896549828308;-15.098;-0.6819412246236038;0.00012426467181480964;2.266603803033112e-5;7.211707485885124e-6;6.935376836434333e-6
17.0;16.586234990437337;-15.817;-0.769276923310348;3.761560499314839e-5;2.194329401598465e-5;7.416218535729402e-6;6.799330811548189e-6
