Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999696449449813;3.9341688721738204;1.2876497705056127;4.999999946557411;0.0;2.542857131204115;0.0;-0.18891662811585108;-0.19013536865738515;-0.1888458188810936;-0.18972277639810117;-12.007;0.0
2.0;0.039996888581012975;3.7617550888482305;0.8649055630012584;4.999999946556989;0.0;2.604081621005309;0.0;-0.1799585706146075;-0.18111976462519053;-0.17988673256447263;-0.18072153674937425;-11.509;0.0
3.0;0.039996871981100975;3.939393531818053;0.4688958895566639;4.999999946556829;0.0;2.4653061064578154;0.0;-0.1716955779567966;-0.1728032759219031;-0.17162234579662403;-0.17241829910183798;-11.185;0.0
4.0;0.039996809329821637;3.9341688721654733;0.16559481126593456;4.9999999465565015;0.0;2.551020396177255;0.0;-0.16376563558533064;-0.16482205865855573;-0.16369063871586742;-0.16444933478878163;-10.994;0.0
5.0;0.03999682326265673;3.9289442125658196;0.6640557729022324;4.9999999465602745;0.0;2.118367332620295;0.0;-0.15842492336951347;-0.15944685172297782;-0.15834872579103476;-0.15909830999552452;-11.076;0.0
6.0;0.03999676684539184;3.892371589973663;1.0617790842879162;4.999999946556245;0.0;2.35510202682232;0.0;-0.1588969483941913;-0.1599219617381756;-0.15882069487336098;-0.1595564310483985;-11.672;0.0
7.0;0.03999686091449153;3.719957811705882;2.727477063506437;4.999999946556763;0.0;2.4897959063773647;0.0;-0.1706080283193145;-0.171708616849959;-0.1705336398368789;-0.17132447712476062;-13.253;0.0
8.0;0.19999959552367313;3.5684430255639765;4.999999980823861;4.999999997761792;0.5485697516909801;2.195918363425467;0.0;-0.1828212022002719;-0.18891440814307775;-0.18281222065460842;-0.18737135245698847;-15.571;0.0
9.0;0.19999959509665616;3.7147335150120337;4.999999980823865;4.999999997761792;1.830080942332536;2.179591833428984;0.0019349834027447808;-0.18785066661161862;-0.1941116022866277;-0.18784128682132484;-0.19252592113348607;-16.964;5.094530736382057e-7
10.0;0.1999995782155617;2.915360478085063;4.999999980823861;4.999999997761792;3.1762344179789173;1.9183673434854547;0.07933436316746205;-0.182177547595167;-0.18823904926381776;-0.18216791816409247;-0.18670030299912524;-17.35;2.1270228041555787e-5
11.0;0.19999956463251858;3.9498432340988234;4.999999980823856;4.999999997761791;2.1200483477329755;1.6816326535361736;0.3337848279597939;-0.17480608594436403;-0.18058627364170232;-0.17479624150662562;-0.17910866011882853;-17.376;9.250606761959264e-5
12.0;0.1999995534697872;3.7356321599336564;4.999999980823852;4.999999997761791;1.148480408367553;2.3183673433992054;0.6230650129268701;-0.16774053922787494;-0.17324052502354487;-0.16773051238314632;-0.17182152440544582;-17.145;0.00018189819048089494
13.0;0.1999995451723001;3.803552744679919;4.999999980823849;4.99999999776179;0.40345338856017837;2.395918363382704;0.7981811129036328;-0.16222814751789943;-0.16751045148506172;-0.16221798485460984;-0.16613718060968802;-16.743;0.00024977929400571647
14.0;0.1999995458661392;3.923719934220108;4.9999999808238496;4.99999999776179;0.23863937903566276;2.2653061184105576;0.9631385428353237;-0.16365098650418963;-0.16894269184269678;-0.16364085024728653;-0.1675576100140532;-16.727;0.00032582856091393293
15.0;0.19999954956087312;3.928944594195851;4.999999980823851;4.999999997761791;0.06311772315634599;2.3999999983818388;0.9945820428208375;-0.16805572043094266;-0.173476390639556;-0.1680456827766468;-0.17205475881999188;-16.705;0.0003615351725822934
