Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.00998400250978492;5.460363842096303;0.0;3.6388489052616544;0.0;3.3969230111545836;0.0;-0.2080993302945634;-0.20842829513361144;-0.20746794303161292;-0.207936927239514;-11.664;0.0
2.0;0.009984334680088183;4.152437286255811;0.0;4.909487550777802;0.0;2.9385576290693387;0.0;-0.19868892416667608;-0.1990035138160977;-0.19806804978647116;-0.1985218586310576;-11.206;0.0
3.0;0.009984697014155655;4.04572999402398;0.0;4.929383348594092;0.0;2.7380768640637956;0.0;-0.19061803152177187;-0.19092007832273547;-0.1900076448097903;-0.19044742682599045;-10.951;0.0
4.0;0.00998679150750038;4.387193334545194;0.0;4.6654543926520535;0.0;2.528076866781667;0.0;-0.1832326450090246;-0.18352313018363656;-0.18273043322428176;-0.18305842512857848;-10.848;0.0
5.0;0.039990890189158385;3.8810974192927676;0.31741784427862524;4.999999920915461;0.0;2.4432692263003406;0.0;-0.1762820489477754;-0.17741709662234945;-0.17606284127029725;-0.17689156231824202;-10.935;0.0
6.0;0.0099870284553515;5.137193178753741;0.0;4.286539745332103;0.0;2.6884614772449864;0.0;-0.17610409242534703;-0.1763820673550755;-0.17560587034314698;-0.1759245858516865;-11.408;0.0
7.0;0.009986826316989666;5.518290671724836;0.0;4.836783803775663;0.0;2.9264422492790554;0.0;-0.18318179451123573;-0.18347105496223104;-0.18267794617512995;-0.18300586594599125;-12.549;0.0
8.0;0.03998916556535198;6.371951023846346;0.3172342381786467;4.9999999208974435;0.0;3.2154807604814444;0.0;-0.1932219888819494;-0.1944646340136644;-0.1929298041868572;-0.19390912703937963;-14.13;0.0
9.0;0.039989129287502645;6.524390044792502;0.8953596797943852;4.999999920896535;0.0;3.7133653800472177;0.0011249927391150524;-0.19785285916864415;-0.19912499786887253;-0.19755977689432164;-0.198561527416587;-15.341;2.9619594355657505e-7
10.0;0.039989161553491866;6.5853656516849;0.8154554100633364;4.99999992089738;0.0;4.158749992276114;0.026624992891450056;-0.19335587554567538;-0.19459582491587887;-0.1930637516033856;-0.19404015930585153;-15.811;7.138392317205975e-6
11.0;0.039990920722511494;6.573170531827893;0.31312504627865057;4.9999999209144566;0.0;4.524519224570688;0.08324999227240845;-0.18458551759012026;-0.18576157578095379;-0.1843648581751638;-0.18522089881844134;-15.754;2.30721394058892e-5
12.0;0.00998871268097817;6.557924681705621;0.0;4.995018718689938;0.0;4.730480687827005;0.1331249415364881;-0.17994970820689304;-0.18021463444663927;-0.17944923955194678;-0.17975346846700194;-15.697;3.886463856066299e-5
13.0;0.009986966205747969;6.445119812702223;0.0;4.705827602341207;0.0;4.9468268409159375;0.16649993829755994;-0.176635454557642;-0.1768893813980584;-0.1761387078289152;-0.17643206113036208;-15.558;5.210377904261946e-5
14.0;0.009986961533850005;6.429875914676221;0.0;4.252003035596846;0.0;5.116153761835562;0.18131243697680935;-0.17515583089257022;-0.17540240991789463;-0.17466109036527613;-0.1749479082054027;-15.279;6.133779118009171e-5
15.0;0.009986900885355103;6.021339380161699;0.0;4.31433109188365;0.0;5.18913452855018;0.17381243763765822;-0.17672373390742818;-0.17697149895582984;-0.1762279996479322;-0.17651592685738016;-14.992;6.318164750748119e-5
16.0;0.009986638346794148;6.036583285355241;0.0;4.367641383212512;0.0;5.276249915110954;0.1393124408826891;-0.18551009451805364;-0.1857765368570554;-0.18500740893883744;-0.18531192574296315;-15.078;5.326652951446341e-5
17.0;0.009984283566439772;6.466461275011155;0.0;4.177176345261157;0.0;5.431442223395547;0.08812494660849654;-0.19937681226787385;-0.19967434800733397;-0.19875765382315508;-0.19919548353967886;-15.366;3.43129402076958e-5
18.0;0.009983614830521275;6.466461274180021;0.0;4.906506338468477;0.0;5.677211445827768;0.032624954583630024;-0.22276218920649915;-0.22310749813797298;-0.2221211295356561;-0.22260543694838714;-16.192;1.247426128602495e-5
19.0;0.009983327899362602;6.4695100534295165;0.0;4.650961415285744;0.0;5.839615296672895;0.0003749614614578129;-0.23391866981809475;-0.2342876362738115;-0.23326899449735786;-0.23377566158794164;-16.025;1.3631423410459823e-7
20.0;0.009983249440670751;6.4512173756875555;0.0;4.0206528622860604;0.0;5.88519221871376;0.0;-0.237817323106423;-0.23819167245687492;-0.23716483852952605;-0.2376770548631654;-15.406;0.0
21.0;0.009983260063961464;6.4359734701713;0.0;3.3027457490675065;0.0;5.809326831973844;0.0;-0.23681381162112994;-0.23718607660787738;-0.23616201839909004;-0.23667283283290771;-14.601;0.0
22.0;0.009983287704000015;6.475607612641293;0.0;2.5154058941795876;0.0;5.711249910466567;0.0;-0.2326194440318887;-0.23298554971433302;-0.23197169321703978;-0.23247658105205102;-13.772;0.0
23.0;0.009983336660400308;6.472558833165032;0.0;1.7425217650849152;0.0;5.586057601750627;0.0;-0.22458863534311363;-0.22494413618817036;-0.2239512120516128;-0.2244444556306282;-12.903;0.0
24.0;0.009983392444923191;6.490851511223324;0.0;1.2005222632459471;0.0;5.345769146767264;0.0;-0.21584439797286228;-0.21618602971071546;-0.2152142829693554;-0.21569471750262306;-12.174;0.0
25.0;0.009987033236049169;5.277437203013102;0.0;3.6647231305749353;0.0;2.2370191845554936;0.0;-0.18508989555186883;-0.18538303445422197;-0.1846030135357914;-0.18492829126735494;-10.439;0.0
