Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.040000863075654536;2.2733738983288307;3.9549119997049025;4.9999998117732245;0.0;1.501313270600965;0.0;-0.20061655444897156;-0.20191066642061276;-0.20054285813323552;-0.20146019599400772;-11.925;0.0
2.0;0.04000082673931894;2.28048772068234;3.584827391292819;4.999999811771864;0.0;1.4559455531408376;0.0;-0.1930531446393507;-0.19429884688656218;-0.19297885937220818;-0.19386045824046289;-11.547;0.0
3.0;0.04000082066968635;1.9735771565540843;3.682413777288929;4.999999811771639;0.0;1.3899832806977122;0.0;-0.18550309449147792;-0.1866999947744165;-0.18542775761979674;-0.18627385371673935;-11.302;0.0
4.0;0.040000803115969846;1.9715446365895672;3.6920440574062083;4.999999811770952;0.0;1.3156637982599555;0.0;-0.17934044855471012;-0.18049743447329614;-0.1792638210600093;-0.18008099045478643;-11.26;0.0
5.0;0.04000077578100953;1.8729674032584256;3.9944618189042016;4.999999811770046;0.0;1.1840377233643409;0.0;-0.17366045315158285;-0.17478076467373257;-0.17358255260198566;-0.17437307488874274;-11.355;0.0
6.0;0.040000772793601966;1.8780487031752218;4.6874994706334645;4.999999811769769;0.0;0.9709288410120951;0.0;-0.1724170405727743;-0.17352909338474046;-0.1723380453542003;-0.17312273229014338;-11.845;0.0
7.0;0.19999955424264595;1.8739837333224956;4.999999933901082;4.9999999925890615;1.0238996245099374;0.7531936468403957;0.0;-0.1725094196032617;-0.17825865427724008;-0.17249857224788023;-0.1767958102022563;-12.951;0.0
8.0;0.19999954530006567;1.6371951160035696;4.999999933901089;4.9999999925890615;3.202653488464441;0.5720212493397113;0.00026785641811387725;-0.18410551343316217;-0.1902416535698316;-0.18409431767735518;-0.18868179639710814;-14.665;6.991606358540311e-8
9.0;0.19999953427084818;1.7611788559176318;4.999999933901085;4.9999999925890615;4.600522910300212;0.4711377743378281;0.0187499988612799;-0.19037818856932193;-0.19672106519539984;-0.19036690452083538;-0.1951089812653006;-16.079;4.936599059277599e-6
10.0;0.1999995223038404;1.849593488343861;4.999999933901068;4.99999999258906;4.673512690604266;0.4529309918375037;0.08437499882887015;-0.18319312789543368;-0.1892876913481941;-0.18318179461140063;-0.18773515578262392;-16.317;2.2621665793962902e-5
11.0;0.19999951065508773;1.630081293508091;4.999999933901052;4.999999992589058;4.252044184515891;0.5460542018392331;0.2075892837656354;-0.17146223687710785;-0.17714833522611748;-0.1714508805519871;-0.17569312186045874;-15.94;5.753187895121797e-5
12.0;0.19999950174817777;1.7123983684531885;4.9999999339010355;4.999999992589056;3.1262180044924834;0.6839481843415167;0.3809821412295919;-0.15959329187482615;-0.16485692700354104;-0.15958193457488662;-0.16350014451037512;-15.256;0.0001112242874466069
13.0;0.19999949408658022;1.747967473427791;4.999999933901021;4.999999992589055;2.194624288320449;0.835721106837887;0.5270535712260076;-0.15216999089796057;-0.15715933634804735;-0.15215861863375535;-0.1558640843111578;-14.688;0.00016493383114212203
