Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.009989006137633346;6.82012014690964;0.0;1.408257858349615;0.0;4.503939759898678;0.0;-0.20183231638573074;-0.2021530824876991;-0.20143969817530608;-0.20172393439105651;-11.925;0.0
2.0;0.009991053030727273;6.8414616157147785;0.0;1.1145119831869168;0.0;4.367836608578785;0.0;-0.1942223514723814;-0.19453209194891818;-0.19383150437402044;-0.1941096507919321;-11.547;0.0
3.0;0.009989594057278376;5.9207299864944885;0.0;1.9577741362276586;0.0;4.169949792614415;0.0;-0.18662673661088028;-0.18692368639303314;-0.18623735412311493;-0.1865090734229092;-11.302;0.0
4.0;0.00998966507406738;5.914632427281281;0.0;2.120015380737406;0.0;3.9469913470059854;0.0;-0.18042670163137114;-0.18071350103254682;-0.1800383267350539;-0.18030476770989237;-11.26;0.0
5.0;0.009989736981397416;5.618900755885996;0.0;2.882754354771677;0.0;3.5521131255469722;0.0;-0.1747122999402368;-0.17498996547710755;-0.1743249675475043;-0.17458638527326134;-11.355;0.0
6.0;0.009989764662224777;5.6341446541766205;0.0;3.9918286532055562;0.0;2.9127864843305593;0.0;-0.1734614490428019;-0.17373677325063946;-0.17307346350882447;-0.17333376022800234;-11.845;0.0
7.0;0.0399940399351998;5.6219510629143405;0.7842752339302883;4.999999934276755;0.0;2.2595809373902944;0.0;-0.17826164199310002;-0.17940907398592837;-0.1781083112204051;-0.17892052496080826;-12.951;0.0
8.0;0.039994105737488385;4.911585225922175;3.7994244223207767;4.99999993427661;0.0;1.7160637454038519;0.0008035660627316603;-0.19024418460480272;-0.1914695832228712;-0.19009382777170533;-0.19096099769102542;-14.665;2.0974819075620934e-7
9.0;0.20000095284042527;5.283536576730284;4.999999976857315;4.9999999972661575;0.0983609009963683;1.4134133243105484;0.05624999883699111;-0.19037362343131473;-0.1967118226130351;-0.1903582118024598;-0.19509177466246555;-16.079;1.48097971778328e-5
10.0;0.03999413704393752;5.548780328894338;4.915329744968619;4.999999934276672;0.0;1.3587929732223185;0.2531249922985605;-0.18930185872739724;-0.19048739248198404;-0.18915063284223163;-0.18997963668986811;-16.317;6.786499738188871e-5
11.0;0.03999400284338672;4.890243758985713;4.499120209408444;4.999999934276548;0.0;1.6381626029757088;0.622767846686633;-0.17717972375960356;-0.1782348315484306;-0.17702540927393334;-0.1777463488570672;-15.94;0.00017259563685365393
12.0;0.039993934325691455;5.137194977476488;2.5849466565979125;4.999999934276809;0.0;2.0518445500871567;1.1429464180833013;-0.16491504715794586;-0.16581053041829935;-0.16475765144334412;-0.16534168503447738;-15.256;0.0003336728623398207
13.0;0.03999390234904745;5.243902289674858;0.9857731630804486;4.9999999342771115;0.0;2.5071633171586822;1.5811607065781472;-0.15724424995472308;-0.15800970413094942;-0.15708501869027894;-0.1575532187038916;-14.688;0.000494801493426366
14.0;0.039993895755429644;5.567073016149802;0.30441097307469994;4.999999934277114;0.0;2.662965609515764;1.5841071340673556;-0.15664557533121093;-0.15738662639724688;-0.15648619044678852;-0.15693108702483793;-14.491;0.0005359014589005247
15.0;0.039993923656688336;5.253048629434675;1.291649102574225;4.999999934276888;0.0;2.605211312068428;1.09205356323917;-0.16219628202729644;-0.16304258079948528;-0.16203815025047558;-0.162578037638235;-14.592;0.00039696652356407416
16.0;0.039993995753184484;5.149390097155466;2.733129275754342;4.999999934276561;0.0;2.430157584730185;0.4874999917390605;-0.17515978603194132;-0.1761948887031157;-0.17500473742914396;-0.17570949314862183;-15.098;0.0001863970077222144
17.0;0.03999412943949324;5.341463262118981;3.7046390448476942;4.999999934276448;0.0;2.4019519972565084;0.144910710405875;-0.1935211643873392;-0.19473955004827923;-0.19337078369374186;-0.19422498542542524;-15.817;5.6423407489722444e-5
18.0;0.20000062841023047;5.396341451566954;4.9999999768572065;4.999999997266147;0.013026656803276093;2.358972059251237;0.0;-0.21224737884310124;-0.21932206973740345;-0.2122244477788682;-0.21752103155680544;-16.907;0.0
19.0;0.03999259530179773;5.451219355184115;4.3350862391293505;4.999999934263996;0.0;2.4503044372108325;0.0;-0.22484181667731712;-0.22628959442010319;-0.22463708877916244;-0.22572698203095914;-16.335;0.0
20.0;0.039992617434838756;5.1432925372957;3.783265267523312;4.999999934264118;0.0;2.561783664607665;0.0;-0.22676887145514318;-0.22822928198821524;-0.22656496475632082;-0.2276638881190741;-15.579;0.0
21.0;0.03999266529395377;4.847560832584059;3.4225549182215773;4.999999934264337;0.0;2.5850644670862852;0.0;-0.22847366553208098;-0.2299448953523628;-0.22827016050618434;-0.22937707380386924;-14.939;0.0
22.0;0.03999269387203776;4.213414509051213;3.254491793025353;4.999999934264678;0.0;2.527310169639468;0.0;-0.2244938954619688;-0.22593931285236657;-0.22429035474706555;-0.2253786294343564;-14.095;0.0
23.0;0.03999253846870247;3.4298779370539925;3.2687642763806974;4.999999934263951;0.0;2.364792257290717;0.0;-0.21656845893386056;-0.2179637267842364;-0.21636812381379428;-0.21741923372103897;-13.195;0.0
24.0;0.03999422908668687;3.7225608561258032;2.3927572962772397;4.999999934276565;0.0;2.2931590223586196;0.0;-0.2100840197485991;-0.21143773196832255;-0.2099434926764155;-0.2109031598155074;-12.566;0.0
25.0;0.03998852134919007;1.7743900659692968;4.372872005315377;4.9999998457682295;0.0;1.411174775710451;0.0;-0.19792642853857462;-0.19920145871312564;-0.19758475664074426;-0.19854494453070587;-11.765;0.0
26.0;0.03998852181407423;1.8323168919936321;3.674857045524733;4.999999845770498;0.0;1.5907055753812718;0.0;-0.1895602278437106;-0.1907816549946676;-0.18921893920969074;-0.19014031742618528;-11.338;0.0
27.0;0.039988595054406294;1.8780485982723853;3.1192019113117926;4.9999998457735675;0.0;1.7957557174987404;0.0;-0.18161450164662357;-0.18278393303502274;-0.18127314290403296;-0.18215752970579355;-11.065;0.0
28.0;0.03998863240250045;2.0487803032946856;2.6255218026965563;4.999999845776476;0.0;1.977972769768491;0.0;-0.17445184711311948;-0.17557495449699403;-0.174110518738082;-0.17496143729521038;-10.953;0.0
29.0;0.03998866449937406;2.1585363947884924;2.2626667685689537;4.999999845779354;0.0;2.179888954514922;0.0;-0.16717663443676975;-0.1682526350058919;-0.16683551071377076;-0.1676523030271156;-10.931;0.0
30.0;0.03998869690550869;2.3292680989275563;1.919880988096358;4.999999845782047;0.0;2.4328438316994476;0.0;-0.16067007886254447;-0.16170407353913338;-0.16032931110567122;-0.16111545973055474;-11.038;0.0
31.0;0.03998871630194703;2.350609558165086;2.050301479780747;4.999999845783431;0.0;2.6755014189019564;0.0;-0.15753372769948742;-0.15854746596574232;-0.1571932682272214;-0.15796455552836863;-11.445;0.0
32.0;0.039988704839921056;2.3689022450051476;2.459755810664559;4.99999984578311;0.0;2.9347242035919554;0.055178559484162906;-0.15807291003526708;-0.15908286758236098;-0.15773241445398092;-0.15849909549166905;-12.185;1.4402690174670299e-5
33.0;0.039988701721267846;2.3810973645629416;2.796460754866673;4.999999845783181;0.0;3.1729047183156625;0.17999998514597396;-0.15780740346540403;-0.1587991038377053;-0.15746696293200793;-0.1582158945707925;-12.898;4.7391350969065274e-5
34.0;0.03998868144167102;2.9786583168788408;2.784907330662971;4.999999845782031;0.0;3.3931769205670994;0.3026785564280905;-0.16029844319865943;-0.16128924508436984;-0.15995787939257075;-0.1607016991874093;-13.817;8.115073789734832e-5
35.0;0.03998868806405349;3.1981704962945847;2.64873052568123;4.999999845782953;0.0;3.53062319540754;0.4716964105723441;-0.1580171013988322;-0.15896835924000557;-0.15767672764472251;-0.1583849828140787;-14.216;0.00013072727606654633
36.0;0.03998871915920875;3.249999761244763;2.430662027421721;4.999999845784579;0.0;3.6532951152679374;0.6115178378077666;-0.1548513121750326;-0.15575818974785435;-0.15451182522266668;-0.15518061332662572;-14.325;0.00017852710165609006
37.0;0.039988726621192135;3.734755839131244;1.7342802983421413;4.999999845785245;0.0;3.8064111625973776;0.6733928377524154;-0.15345456666134522;-0.15433617995183085;-0.15311556119632658;-0.15376134552654197;-14.334;0.00021072860375855133
38.0;0.03998871394283268;3.8689021746318075;1.2947089134397864;4.999999845785038;0.0;4.021310874865055;0.6238392652944312;-0.1534350151504367;-0.15431599666950976;-0.1530961408854847;-0.15374167097245584;-14.194;0.0002110440462732756
39.0;0.03998863520562187;4.24085336743676;0.8511704691192564;4.999999845782403;0.0;4.222331649655168;0.45857141061107504;-0.1572048867416035;-0.1581318416053883;-0.15686547016975624;-0.1575517921604785;-14.143;0.0001666928344584393
40.0;0.039988536950704215;4.926828946865188;0.18785691419264186;4.999999845778727;0.0;4.451558011924599;0.2437499844581713;-0.1641833867583486;-0.1651919498214934;-0.16384422045706548;-0.1646003360625977;-14.152;9.31985038611072e-5
41.0;0.009984162307760544;5.69816674124504;0.0;4.57476183608572;0.0;4.7264504237601175;0.07874990268459899;-0.17689626516261153;-0.17715911937624015;-0.1762332861941712;-0.17660746738293676;-14.371;3.066262741964295e-5
42.0;0.009983518743224009;6.082312971978849;0.0;4.894520029838602;0.0;5.020594396389109;0.009374922273173103;-0.19855042708223153;-0.19886176392982702;-0.197864371159108;-0.19828487940179462;-15.213;3.584557840811625e-6
43.0;0.009983047205540755;6.640239698053754;0.0;4.351103350208497;0.0;5.218033505750785;0.0;-0.212687913380327;-0.21302300407325483;-0.21198899663223084;-0.21243132382515173;-15.359;0.0
44.0;0.009982919869140287;6.826215271977251;0.0;3.5080618367272662;0.0;5.302650266943396;0.0;-0.21632433898385647;-0.21666460424433107;-0.2156223668960919;-0.2160696833332303;-14.772;0.0
45.0;0.009982867526469947;6.841459168538069;0.0;2.7803423850597366;0.0;5.374283508356413;0.0;-0.2173635058173006;-0.21770476571954311;-0.2166607210139467;-0.21710945126303424;-14.127;0.0
46.0;0.009982787116972973;6.859751844344886;0.0;2.1677929750502227;0.0;5.38950556812073;0.0;-0.21710400628664514;-0.21744490912391576;-0.2164027450229136;-0.21685111769899842;-13.549;0.0
47.0;0.009982498882345774;6.878044527779933;0.0;1.5395613204255745;0.0;5.389505568118446;0.0;-0.21386772199878065;-0.2142057316685327;-0.21317349513510686;-0.2136174421656392;-12.952;0.0
48.0;0.009976994863010562;6.868898180974793;0.0;0.9019577474551539;0.0;5.406518462521665;0.0;-0.20767396263712132;-0.2080014036831139;-0.20698521504022085;-0.20742027692528237;-12.347;0.0
49.0;0.039994036879873275;1.9268291932662116;3.107738871296625;4.9999999373009025;0.0;0.738270056283705;0.0;-0.16879399736080597;-0.16988365052595544;-0.16864251705924513;-0.16941233428730487;-10.096;0.0
50.0;0.03999396932787613;2.100609680244072;2.5290517374658212;4.999999937300621;0.0;0.9186962736991389;0.0;-0.16244237158975558;-0.16349032526540963;-0.16228964274401106;-0.16303025069527813;-9.897;0.0
51.0;0.03999400549268042;2.396341379450291;1.959972790675201;4.999999937301113;0.0;1.1206124585722086;0.0;-0.15685101052689998;-0.15786209863391956;-0.15669699545949192;-0.1574118880978943;-9.848;0.0
52.0;0.03999400975435426;2.2835365067470255;1.9317852875499628;4.999999937301446;0.0;1.302381798436843;0.0;-0.1515605992455077;-0.15253741202378548;-0.15140538105943324;-0.15209593491852244;-9.91;0.0
53.0;0.039994018358836356;2.4542682057347047;1.959886224139311;4.999999937301636;0.0;1.4084885358511978;0.03616071146974011;-0.14934444947024558;-0.15030196275190033;-0.14918876087065353;-0.14986442150603604;-10.26;9.39216945982455e-6
54.0;0.03999403723130657;2.3567072327687604;2.5012484009363694;4.999999937301618;0.0;1.4344555833296493;0.32303570984607105;-0.15151770065712647;-0.1524516495249614;-0.1513625471624122;-0.15201089752482214;-11.008;8.401498461651104e-5
55.0;0.03999406798229873;2.698170645374856;2.471342277793351;4.999999937301572;0.0;1.4187858108426759;1.0261607087892577;-0.15555520254773378;-0.15642291904326625;-0.15540103839862235;-0.155976049310397;-11.991;0.0002678480833038944
56.0;0.039994068071091696;2.817073077640088;1.9215567499529578;4.999999937301552;0.0;1.5683201957156134;1.9379464157323851;-0.15447835533435592;-0.15521720573656;-0.15432410325194906;-0.15477296817997943;-12.626;0.0005102327739161055
57.0;0.039994024304542;2.594512105197375;0.47600850810894113;4.999999937301966;0.0;1.7039756430961865;2.912678557429647;-0.1406557392504419;-0.14116950493893204;-0.1404985086381476;-0.14074804677117558;-12.124;0.0007809142664572683
58.0;0.009990944898431999;2.7317062822738154;0.0;3.435527372399945;0.0;1.8185887881369336;3.802767735101888;-0.12619874778638546;-0.12587199679868524;-0.12583772539244492;-0.12555313430010057;-11.285;0.0010539097907362755
59.0;0.00999117750862741;2.792681880675125;0.0;1.9824605501302612;0.0;2.001701248668475;4.424732019257066;-0.11675770844829592;-0.11629797519939417;-0.11640438755089667;-0.115989420002218;-10.736;0.0012917604923430802
60.0;0.009991179403841333;3.2439012671600236;0.0;1.158275279642939;0.0;2.2345092711577776;4.579017727902922;-0.11582523854536814;-0.11529292706489627;-0.1154732222913535;-0.1149864958361141;-10.754;0.001432937745039821
61.0;0.009991060025320428;3.847559665283087;0.0;1.0287358280750674;0.0;2.371060127195632;4.302589157848671;-0.12038930864391752;-0.11985263800336722;-0.1200341369042225;-0.11954175885716843;-11.07;0.0014555605539810332
62.0;0.009990977889986163;4.536583926214057;0.0;0.8782649437151865;0.0;2.3943409294465314;3.719999880938747;-0.12342336616688433;-0.12294311919171162;-0.12306619834213549;-0.12262915134133226;-11.037;0.0013522372023176145
63.0;0.009990831670387256;4.22255958919585;0.0;2.0430611458002885;0.0;2.3683738822189566;2.9756248891726416;-0.12947451130366933;-0.12911122103077358;-0.12911351414902575;-0.12879082272295067;-11.093;0.0011377386586736704
64.0;0.009990420713071355;4.774388758710481;0.0;3.1945861808217186;0.0;2.124820879811611;2.1498213274586933;-0.14364699535201253;-0.1434566982045885;-0.14327837146435035;-0.143090536291694;-11.67;0.00083706886920886
65.0;0.009990138138204378;5.112803326696601;0.0;4.961281221857146;0.0;1.6524892223784837;1.4011606312045328;-0.16284155302160913;-0.16283226374210077;-0.16246498753629576;-0.16244638859990626;-12.477;0.0005357377745228943
66.0;0.039994104665319545;5.204268149181712;1.0881691133186633;4.999999937300833;0.0;1.2652220584657827;0.7944642743586922;-0.17417156012273183;-0.17514828110143957;-0.17402427746168814;-0.17467443675923258;-12.654;0.00028879144051319097
67.0;0.03999423005782425;4.789634012200937;2.5647069478305586;4.999999937300908;0.0;1.0798710561000842;0.3117857098788244;-0.18905146022626795;-0.19021550504408163;-0.1889076348120383;-0.18971785938254423;-12.988;0.00010547671690010383
68.0;0.039994312610024854;5.533536435846741;1.8651843599768572;4.999999937300919;0.0;1.3749104508787127;0.05758927629501027;-0.19930523113734097;-0.20057930814484798;-0.19916459228396252;-0.20006586038413282;-13.032;1.80217372408587e-5
69.0;0.03999437777973251;6.292682767391416;0.584950097713008;4.999999937301043;0.0;1.849480652965237;0.0;-0.2055055862062033;-0.20682888850572248;-0.205367118133758;-0.20630623584743818;-12.903;0.0
70.0;0.009989642794506974;6.478656843884726;0.0;4.301867503980799;0.0;2.2828617030870153;0.0;-0.20234652694450292;-0.20266864402250193;-0.20196551058406664;-0.20224799077409217;-12.254;0.0
71.0;0.009989709185141587;5.469510606674084;0.0;3.872447380843518;0.0;2.980838058387345;0.0;-0.19420401194744744;-0.194511918403962;-0.1938243442818376;-0.19410053111327652;-11.546;0.0
72.0;0.009989755504689626;5.26524233187867;0.0;2.484118762460751;0.0;3.8596883353846656;0.0;-0.1840234306597969;-0.18431422212013207;-0.18364548483405022;-0.18391342619097545;-10.873;0.0
73.0;0.03999643425566331;1.2530487459500252;4.574463416129242;4.99999996343896;0.0;0.45442334800797085;0.0;-0.17676800432734768;-0.1779093552312685;-0.1766791206765108;-0.1775196861550343;-10.573;0.0
74.0;0.03999632361155089;1.3597560595796325;4.080550104253188;4.999999963438504;0.0;0.49292621799217146;0.0;-0.1683669068561222;-0.16945310970418906;-0.1682755483771471;-0.1690773901770278;-10.258;0.0
75.0;0.039996318927779544;2.0792682404248803;3.142056113415518;4.9999999634385155;0.0;0.5408309454701563;0.0;-0.1611189097787133;-0.16215782451307711;-0.1610253239657884;-0.16179373316698714;-10.116;0.0
76.0;0.03999627436961885;1.9878048270130422;3.1536262161490884;4.999999963438381;0.0;0.632163320422365;0.0;-0.15524584571149466;-0.1562467807209486;-0.1551503480391909;-0.15589174822654514;-10.151;0.0
77.0;0.039996239616134646;2.012195074090956;3.2046920462985122;4.999999963438294;0.0;0.6921561578878457;0.07580356892072306;-0.15107611645773586;-0.15204014061938156;-0.150979231095233;-0.1516916354422854;-10.379;1.9688768580991275e-5
78.0;0.03999625937680089;1.893292633635951;3.6271162806611748;4.999999963438356;0.0;0.6706661904004436;0.36642856845651167;-0.1507601860050843;-0.15168421937292562;-0.1506632086368052;-0.15133635714821872;-10.953;9.530057889538966e-5
79.0;0.03999625901580927;1.5609755666211869;3.788243693239137;4.999999963438378;0.0;0.7230479903693491;0.9605357120147351;-0.14838087011955767;-0.1492116568133562;-0.14828309770773526;-0.14886761421987582;-11.438;0.00025071867056468747
80.0;0.0399961992518202;1.4329267935895271;2.739693782643816;4.9999999634382;0.0;0.8801934052702067;1.965803564513902;-0.14017536604477682;-0.14081924552367633;-0.14007484446810256;-0.14048827830508542;-11.457;0.0005175671502255006
81.0;0.039996105607852654;1.1676828919824875;1.1074675832692216;4.999999963437873;0.0;0.9424247827295275;3.2148214175607586;-0.12674544947329963;-0.1271298865482803;-0.1266413197959921;-0.12682000558936413;-10.925;0.0008619213738687503
82.0;0.009993013146438436;1.131097172607679;0.0;4.327227651364947;0.0;0.9433201867204182;4.298303497364318;-0.1145464971968986;-0.11413363743921477;-0.11427825747579329;-0.11389549421612144;-10.243;0.0011912439547573856
83.0;0.009993092464487;0.957316704747608;0.0;3.7064639122007104;0.0;0.9218302118846717;4.956428494071127;-0.10988487626104791;-0.1093376724818463;-0.10961930136956644;-0.1091035412204368;-10.104;0.0014469844508691522
84.0;0.009993096110595841;0.7804874594094706;0.0;3.6902376525264513;0.0;0.9222779243812288;5.238482065141961;-0.10979432042155059;-0.10915062633976656;-0.1095292165688965;-0.10891719340621366;-10.194;0.0016393076048155453
85.0;0.009993067465000996;0.4329264721107608;0.0;4.138365043705042;0.0;0.8788502697099447;5.247053492588294;-0.11150494653651925;-0.11079599120291865;-0.11123912787251793;-0.11056113009035964;-10.253;0.0017750716378669962
86.0;0.009993012059049795;0.2865850174460743;0.0;4.641874170168506;0.0;0.8040830777680624;4.953214204083972;-0.11440058981153928;-0.11368300838280525;-0.11413292887556983;-0.11344537258749227;-10.23;0.0018005162967331852
87.0;0.03999603475374947;0.13414631213407455;0.42626574743290246;4.999999963437772;0.0;0.7127507153755456;4.315982133837834;-0.11740646557521142;-0.1173374913706319;-0.11729956571308267;-0.11704053944103779;-10.12;0.0016502280147907787
88.0;0.039996016834522995;0.2103658185865908;2.1480419427048822;4.999999963437685;0.0;0.5784383904512739;3.3476785624039054;-0.1316232662601045;-0.13181986994729367;-0.1315202028341547;-0.13150089992035863;-10.758;0.0013034745497052713
89.0;0.03999622374157281;0.19512191891878128;4.784353806521578;4.999999963438206;0.0;0.3989075905272917;2.210357136536596;-0.15524350518820912;-0.15582246827518997;-0.15514794142880609;-0.15546676068559642;-11.967;0.0008451363237444448
90.0;0.20000040954385515;0.15243901911934485;4.999999984336755;4.999999998455311;1.3872251175418076;0.24176217713696982;1.1935714266474389;-0.16397063527756628;-0.1692180856238718;-0.16396012465327123;-0.1678359239998176;-12.31;0.00043386873330345183
91.0;0.20000043422885286;0.07317073159474792;4.999999984336763;4.999999998455311;2.5326847090792133;0.14998208963678802;0.4976785718117413;-0.17659968313603472;-0.1824012056723113;-0.176589190255799;-0.18091320338753422;-12.537;0.00016836403642777622
92.0;0.20000045598783586;0.08536585162392304;4.999999984336767;4.999999998455312;3.117723361420041;0.11685171713795454;0.12267857183509581;-0.18768131899498788;-0.1939172842114902;-0.18767113939618618;-0.19233695811919366;-12.681;3.8390493902726704e-5
93.0;0.2000004768828361;0.08841463162521587;4.99999998433677;4.999999998455312;3.3383918555729037;0.09760028963941869;0.0008035719474924197;-0.1961952497379382;-0.20273406223017745;-0.19618534171733906;-0.20108292208525785;-12.729;2.3459571658035004e-7
94.0;0.20000048117897248;0.30182926158813395;4.99999998433677;4.999999998455312;2.6470657902081083;0.12267191963766802;0.0;-0.1950509858943833;-0.20155136111210759;-0.19504132857638387;-0.19991044847247497;-12.28;0.0
