Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039994375616412996;3.6402437627319415;1.5886536512231548;4.999999921027255;0.0;2.264615379002606;0.0;-0.2068430039418374;-0.2081775428841647;-0.20671264801539285;-0.20770499789266655;-11.664;0.0
2.0;0.03999432718750621;2.7682925719753335;2.270660678779669;4.999999921026652;0.0;1.9590384543444914;0.0;-0.19748925961284355;-0.19876319755579083;-0.19735837450617114;-0.19830566621904863;-11.206;0.0
3.0;0.039994385486922836;2.6971543589132674;2.188274637656288;4.999999921026893;0.0;1.8253846094927921;0.0;-0.18946773488374374;-0.1906894518287642;-0.18933620722103453;-0.19024457777056186;-10.951;0.0
4.0;0.039995603364104196;2.9247966326151165;1.968217421873906;4.999999921036691;0.0;1.6853846096451017;0.0;-0.1821270817920067;-0.18330149430393625;-0.18203012353039333;-0.1828676984575315;-10.848;0.0
5.0;0.039995572633302875;2.5873982668447697;2.4257212386740505;4.999999921036481;0.0;1.628846149705512;0.0;-0.17628566337073967;-0.1774222475303931;-0.1761878502660153;-0.17699740594949256;-10.935;0.0
6.0;0.03999557220577451;3.424796618007475;1.892863513625584;4.999999921036463;0.0;1.7923076845293124;0.0;-0.17503978234734685;-0.17616826524658483;-0.17494181118480856;-0.17574540900343644;-11.408;0.0
7.0;0.03999562761718625;3.6788616518030453;2.6493653472232626;4.999999921036863;0.0;1.9509615343539348;0.0;-0.1820746779781811;-0.18324848314372183;-0.18197790079824266;-0.1828152246823542;-12.549;0.0
8.0;0.03999443402196775;4.2479673283020984;3.5132534070762316;4.99999992102729;0.0;2.1436538391379347;0.0;-0.19322218569688765;-0.1944677568955951;-0.1930913507015005;-0.19401795298502636;-14.13;0.0
9.0;0.039994438698523704;4.349593340982615;4.3085285221683165;4.9999999210274035;0.0;2.475576918768348;0.0007499922725868107;-0.19785253282976556;-0.19912782859378686;-0.1977222161411946;-0.19867117610252055;-15.341;1.9746396237110588e-7
10.0;0.03999443113903891;4.390243745062007;4.405913286491169;4.999999921027277;0.0;2.772499993445695;0.017749992919323894;-0.19335609815935956;-0.19460008175557522;-0.19322532475457832;-0.19415019756841112;-15.811;4.758928211470719e-6
11.0;0.03999563541945343;4.3821136652593635;4.0402903541532345;4.999999921036936;0.0;3.0163461481898506;0.055499992514126274;-0.18458669900332628;-0.1857688689816275;-0.18449034878066298;-0.18533210720227616;-15.754;1.538142627059292e-5
12.0;0.03999559483514147;4.371951065488851;3.7999231903324073;4.999999921036645;0.0;3.153653838049475;0.08874999222369351;-0.17886278122606009;-0.18000274135090938;-0.17876563711981472;-0.17957456237487418;-15.697;2.590975904044207e-5
13.0;0.0399955652324352;4.296747812198162;3.556426334231139;4.999999921036441;0.0;3.2978846079053112;0.11099999201727846;-0.1755696551583046;-0.17668393393931747;-0.17547194417179796;-0.17626070880230085;-15.558;3.473585269507978e-5
14.0;0.0399955526546738;4.286585212430156;3.1589267117237534;4.999999921036341;0.0;3.41076922279489;0.12087499193401202;-0.17409977805271598;-0.17520146926093738;-0.17400181985104338;-0.17478047640185798;-15.279;4.089186078672787e-5
15.0;0.039995561317136046;4.014227493741759;3.1068820114815425;4.999999921036432;0.0;3.459423067747964;0.11587499197548409;-0.17565845625681148;-0.17676955444205697;-0.17556077835934714;-0.1763462750767778;-14.992;4.212109833832085e-5
16.0;0.039995622289704005;4.024390098503963;3.182683588676911;4.999999921036884;0.0;3.5174999926924895;0.09287499218407101;-0.1843919316158097;-0.18556262759068898;-0.1842956057105058;-0.18512635956145052;-15.078;3.5511019676309064e-5
17.0;0.03999441984528938;4.310975456860909;3.1700320642146207;4.999999921027335;0.0;3.620961532610471;0.05874999248769795;-0.1981748624832835;-0.19944064375058274;-0.19804467590005845;-0.1989838592520228;-15.366;2.2875293471797225e-5
18.0;0.039994526547702275;4.310975456862606;3.9624442394393524;4.999999921028553;0.0;3.7848076825063455;0.02174999292343394;-0.22141904762705564;-0.22284198122128077;-0.22129247596733448;-0.22235057696933652;-16.192;8.316174190683414e-6
19.0;0.039994596483671936;4.313007976817436;3.751134738775441;4.99999992102938;0.0;3.893076917439309;0.0002499924440920774;-0.23250815724531188;-0.23400668178848444;-0.23238347339347568;-0.2334990047113714;-16.025;9.087615606973214e-8
20.0;0.03999461469341813;4.3008128570960205;3.1297400463031004;4.999999921029721;0.0;3.923461532420749;0.0;-0.2363832528080835;-0.23790661219507003;-0.23625924148503252;-0.23739342442456157;-15.406;0.0
21.0;0.039994631019668325;4.290650252328144;2.381478187616601;4.9999999210297785;0.0;3.87288460745173;0.0;-0.23538578427439502;-0.23690264108044867;-0.23526159826889295;-0.23639099392512455;-14.601;0.0
22.0;0.03999466891735489;4.317073016725516;1.5747189526834793;4.9999999210298816;0.0;3.807499992492229;0.0;-0.23121757659988293;-0.23270719735700848;-0.23109282512009233;-0.23220220658554566;-13.772;0.0
23.0;0.039994497464917386;4.315040496769788;0.7591997880216408;4.999999921028425;0.0;3.724038452544599;0.0;-0.22323442931468682;-0.2246735479510307;-0.22311326585672367;-0.22418428461218204;-12.903;0.0
24.0;0.03999442649700236;4.327235616491142;0.1433314311823989;4.999999921027727;0.0;3.5638461476480727;0.0;-0.21454302826516447;-0.21592610060531273;-0.21442041630554995;-0.21544968585869004;-12.174;0.0
25.0;0.039995826405083694;3.5182925610211924;1.167172978158313;4.999999927242563;0.0;1.491346150203413;0.0;-0.18397290839505578;-0.1851599038149327;-0.18388108447971;-0.1847294095825569;-10.439;0.0
26.0;0.03999573811017394;3.654471417949268;0.7962736267657722;4.999999927241829;0.0;1.433461535258413;0.0;-0.17609402533944202;-0.17723000699649677;-0.17600153197674726;-0.17681222077333877;-10.178;0.0
27.0;0.0399957462959585;3.018292573661843;1.381873502171703;4.999999927241877;0.0;1.3734615353142352;0.0;-0.1694684026959653;-0.17056121465042234;-0.16937494537556338;-0.1701541161827755;-10.094;0.0
28.0;0.03999572558300877;3.002032409101577;1.416336968309952;4.9999999272416975;0.0;1.3505769203351545;0.0;-0.16306647490820347;-0.16411795256895156;-0.16297196621527402;-0.1637206858564543;-10.115;0.0
29.0;0.03999571578452161;2.678861687568103;2.047450078933343;4.9999999272416265;0.0;1.3221153803608718;0.0;-0.15969637346974952;-0.16072597838228234;-0.15960136290418891;-0.16033405500669823;-10.408;0.0
30.0;0.03999575643165451;3.0853657418350053;2.5972397220436547;4.999999927241901;0.0;1.2886538403906591;0.0;-0.16414160394911928;-0.16519982751620024;-0.16404743861629076;-0.164801273383897;-11.313;0.0
31.0;0.03999577890139079;2.8922763170392103;3.7066827778168054;4.999999927242061;0.0;1.2507692254237295;0.010874993548737588;-0.1667208816158293;-0.16779428836858687;-0.16662721625803942;-0.16739190075727664;-12.192;2.8385883967828372e-6
32.0;0.03999573559101665;2.599593394551647;4.126186523510988;4.999999927241751;0.0;1.2069230704610558;0.14224999230591465;-0.16033532204454357;-0.16135021385362647;-0.16024055488863712;-0.16095756059916394;-12.432;3.7452331529719754e-5
33.0;0.039995633243917916;2.1422763350339133;3.5255457992728236;4.999999927241095;0.0;1.1259615355270371;0.5364999909656232;-0.14374230319265613;-0.14459697105918157;-0.14364471996456865;-0.14422964684347034;-11.754;0.00014384028087065018
34.0;0.03999570139285139;1.6971543876691024;2.3031460360702782;4.999999927247365;0.0;0.9759615356374365;1.1026249898622398;-0.1239875173039254;-0.12463393155908684;-0.12388686718530441;-0.12431730875440136;-10.582;0.0003055845971461715
