x1;x2;x3;x4;x5;x6;x7;x8
-0.09430816750780023;-0.08465407060459333;-0.08826280406960621;-0.08430399165932491;-0.08477578717373818;-0.07929755041073693;-0.08953785215675007;-0.08615286594224661
-0.09087452184496843;-0.08343617806935266;-0.08738887160940068;-0.0835011658865256;-0.08353581609714415;-0.07779385217980789;-0.08506002859350699;-0.08233772974676866
-0.0897748346044869;-0.08523369448126931;-0.08910083027481609;-0.08526498985378479;-0.0850818047779282;-0.07881627084040463;-0.08396257637225447;-0.08101619364369507
-0.09160068793898282;-0.09056832136302961;-0.09382741991746113;-0.09082153633397527;-0.08927866090306046;-0.0829152965023316;-0.08565621919902665;-0.08230593895213031
-0.09791067958556293;-0.10109336193466074;-0.10274421145329565;-0.10047219299231952;-0.09930569193699118;-0.09000446189965737;-0.09030895344700071;-0.08781859624803563
-0.11080621380775388;-0.11829264646319936;-0.11415146730553327;-0.11257243847500442;-0.11164024636142882;-0.09843465528615669;-0.0986166053182205;-0.0982568675084133
-0.13121645465301326;-0.13134695027419555;-0.12557225125665555;-0.12073728627848841;-0.13032004779780942;-0.10695692654353559;-0.10809788847931048;-0.11294727558849978
-0.15222516275376652;-0.13001936859743027;-0.12271918806260275;-0.11826818740627515;-0.1297163204649374;-0.10751875867510569;-0.11684655561737549;-0.1267578266831689
-0.16044257156099434;-0.11426178310088698;-0.10838988589826541;-0.1068345598293276;-0.11029966820082907;-0.09606902195873887;-0.12171561327535156;-0.13400396878480306
-0.15369949692850846;-0.09502549539304792;-0.09177447430460339;-0.09937101180934814;-0.09598586271046904;-0.07991808450259079;-0.12129965238862876;-0.12690847081179865
-0.14146841922784464;-0.08208596303846658;-0.08138039077989571;-0.09150009546354343;-0.08494128613246055;-0.06863807544259143;-0.11578636174499404;-0.11183522312810752
-0.13371890992208943;-0.07771421558273918;-0.07724041335584575;-0.08756822051210007;-0.08360851746564592;-0.06498256922218837;-0.11163833123742714;-0.10260045422507004
-0.13053386977669865;-0.07703604860302629;-0.07849052544510783;-0.08851295741543494;-0.0877265535133705;-0.06426628154110113;-0.11319133282790367;-0.10167233647122792
-0.1306653068869498;-0.07953317140424586;-0.0858820286783016;-0.09132465559959625;-0.09599394756310918;-0.0690801990167816;-0.11607547167588307;-0.10590787025163054
-0.13487672014604465;-0.08863191117063617;-0.09659767266726121;-0.10340929984821935;-0.10903045911499769;-0.08370031177089522;-0.12236228804894658;-0.11606521390096591
-0.14714986134685346;-0.1046792302732243;-0.11314043637047923;-0.11691524580637605;-0.12730683056303022;-0.10721666729229361;-0.13340874818279655;-0.13100838588403454
-0.16668326947592008;-0.13054784735332675;-0.13979137444924525;-0.13718857875158733;-0.14903960844590358;-0.14016876392644295;-0.1526791458786881;-0.1539485319666617
-0.19694548052614116;-0.15419964129697472;-0.1533856678786275;-0.16000982047120663;-0.1712052718005012;-0.16700952071962433;-0.16905517184210275;-0.18498935318174003
-0.21586750283125045;-0.1764736697643885;-0.17287279902284933;-0.1721892679105729;-0.19022117651964993;-0.17101192836995854;-0.1846818714893317;-0.19812695572854264
-0.22259223194151925;-0.1798878001132401;-0.18430454863544335;-0.1837026979814143;-0.1923501674426286;-0.16905657603182409;-0.19239133166595612;-0.2030004599522537
-0.2162736652159227;-0.1763714946626141;-0.1832639086040762;-0.1810098748008309;-0.1779498817754195;-0.1568792256536196;-0.20163985119168823;-0.19817304379241124
-0.1989833528316281;-0.15616645893538494;-0.16701500532679375;-0.16339697903358302;-0.15553527729384023;-0.14683118957237448;-0.18843685695484952;-0.18349340944399228
-0.17381108607426338;-0.1340445478274124;-0.14283913665011916;-0.14119461880001552;-0.13216460558226736;-0.12530542008691153;-0.16604012680481228;-0.1632278919327116
-0.14957099859611214;-0.08414834261057522;-0.09340257092340816;-0.08883671372732797;-0.08321815420071936;-0.07995688029978792;-0.14077669506610826;-0.13937251146638335
