Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;9.181597882535966e-8;107.24684064241785;1.437914849991393e-7;80.01381796816389;245.39128748460516;205.42073818727536;396.4449075436693;505.4830562143553;243.72297967742645
GasTurbine;1222.5180302519307;2714.770885821166;3.250696345372996e-8;2089.3751473111324;2879.5636387562054;4.0908149736113966e-8;2716.897251981799;3407.4339495409745;488.0795536123469
Baseload;1261.4647071700438;2986.6357973473077;8.916217934619914e-9;2137.0457736960952;3203.4200149623416;1.098680821571487e-8;2816.595965562502;3751.249524468105;488.1014808778421
Peak;0.010748291529284054;0.009119930980577064;1.7438286320327534e-9;0.009835431499407583;4.897726665912355e-9;0.011532272908373293;0.008726449030395449;0.009895867445982186;0.010291986019383526
WindOnshore;1.1649273260093131e-8;3.0993587897181114;8.343354302275647e-8;86.05815011547439;172.14676330894517;134.52627308435018;208.9780837059837;300.84086821088687;81.25289550511665
SolarPanels;2.3592354432208435e-8;2.0872060427403682e-8;119.6931175531396;265.5527900853043;307.99493610365755;314.4968166397827;219.2868869320977;189.760025321652;311.00509161916943
