Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1862.983220426433;1189.8394943284788;1297.086335232201;1217.0725170058593;1051.6950474893272;1091.665596786417;900.6414274304924;791.6032787599984;1053.3633552963424
GasTurbine;3618.383086404255;2126.130230839015;5059.626014839674;2751.525969347904;1961.3374779047065;4840.901116804489;2124.0038646814437;1433.467167122841;4352.821563044675
Baseload;4893.440628137499;3168.2695379608112;6373.633484681679;4017.859561611822;2951.485320345898;6154.905335348454;3338.3093697456643;2403.6558108403196;5666.803854429296
Peak;-0.004043152272144997;-0.0024147917309848264;0.010227741200933406;-0.0031302922458106125;0.0067051399789679516;-0.004827133649157935;-0.0020213097836398576;-0.003190728192103575;-0.003586846763834164
WindOnshore;1081.4421752598084;719.7570865902284;722.8564452981655;636.7982952557151;550.7096820622887;588.3301722868814;513.8783616652619;422.01557716038093;641.60354986608
SolarPanels;589.2899689725172;609.5344410184882;469.5968513562295;323.7371788242964;281.2950328060059;274.79315226986216;370.00308197745346;399.52994358782803;278.28487729047254
