Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.764793262050077;-12.007;-0.757793491343035;0.0;0.0;6.0514593979368925e-6;0.0
2.0;12.23086204155582;-11.509;-0.7218623414465847;0.0;5.446313458143204e-6;4.7773776066064e-6;0.0
3.0;11.8737173041951;-11.185;-0.6887178243104499;0.0;9.745408672743149e-6;3.936024443537974e-6;6.867529486386924e-8
4.0;11.650908004336591;-10.994;-0.6569084783727136;0.0;1.3210527286767106e-5;3.840383324227796e-6;6.793984104105687e-8
5.0;11.71148533429515;-11.076;-0.6354857980990261;0.0;1.6590064001929118e-5;4.06504753367757e-6;7.092936281807723e-8
6.0;12.30937931279479;-11.672;-0.6373797875969457;0.0;2.016814939023211e-5;5.4813104273031135e-6;9.325355286150444e-8
7.0;13.923037189868154;-13.253;-0.6700373669634042;0.0;2.499570891865545e-5;1.4269227925608705e-8;1.8898820561816378e-6
8.0;16.312952636386118;-15.571;-0.74195271733229;0.0;2.290619471910827e-5;1.5053244356280538e-8;1.0513314553164247e-6
9.0;17.726361795875444;-16.964;-0.762361852620644;2.5472653681905004e-7;2.1749317975618883e-5;1.5530158675769015e-8;8.630342594387161e-7
10.0;18.08932757945999;-17.35;-0.7393276215642847;1.0635114020777851e-5;2.0802205249222175e-5;1.6042123543144408e-8;7.74649720581265e-7
11.0;18.085375940093673;-17.376;-0.7093759746968875;4.625303380979632e-5;1.995385304565369e-5;1.662047137697966e-8;7.227609799246246e-7
12.0;17.82565682600048;-17.145;-0.6806568567924639;9.094909524044743e-5;1.9163760346641164e-5;1.720017675259829e-8;6.886153783352432e-7
13.0;17.401251737172696;-16.743;-0.6582517655071116;0.00012488964700285823;1.841220794905814e-5;1.7685430627166243e-8;6.649654484690649e-7
14.0;17.390988064419577;-16.727;-0.6639880903267319;0.00016291428045696647;1.7687445135053287e-5;1.7992154312827144e-8;6.480165724824011e-7
15.0;17.386846105539597;-16.705;-0.6818461298764343;0.00018076758629114668;1.6981862933076557e-5;1.8078029354452015e-8;6.358800856744921e-7
16.0;17.58354012064811;-16.865;-0.7185401436788136;0.0001308604064036274;1.628991356219961e-5;1.7935987765328584e-8;6.273091872536437e-7
17.0;18.032474387897675;-17.257;-0.7754744094400252;5.537626221525712e-5;1.5607428769297148e-5;1.760630170767387e-8;6.215905490008106e-7
18.0;19.002255535521673;-18.138;-0.864255554791679;1.4427012735966374e-5;1.4931069549925237e-5;1.7149574347644984e-8;6.185300096275756e-7
19.0;18.411020496953878;-17.525;-0.8860205141994384;0.0;1.425776751115483e-5;1.6627063821845924e-8;6.176297206697315e-7
20.0;17.763532748223994;-16.862;-0.9015327688777439;0.0;1.3585062864179353e-5;1.6082329840687136e-8;6.190594603658353e-7
21.0;16.816418655960437;-15.922;-0.8944186872195162;0.0;1.2910346627423193e-5;1.5476020319322374e-8;6.143364334692302e-7
22.0;15.85318197166715;-14.977;-0.8761820300070158;0.0;1.2240399991384373e-5;1.388005223045014e-8;1.028275026877047e-6
23.0;14.587423455216438;-13.758;-0.8294234860101102;0.0;1.1109152208276044e-5;4.295646099725341e-9;9.995432062404167e-6
24.0;13.476709455489683;-12.697;-0.7797094870742869;0.0;5.883767176019558e-9;2.6594666789297493e-9;9.99388775845957e-6
25.0;11.269102219118215;-10.604;-0.6651024940816952;0.0;0.0;7.5855406916029705e-6;0.0
26.0;10.9660741583682;-10.33;-0.6360744620705837;0.0;6.826986622442673e-6;6.936527559657883e-6;0.0
27.0;10.82324482000181;-10.213;-0.6102453298896962;0.0;1.3069178727472522e-5;6.438135144032752e-6;1.336775012230409e-7
28.0;10.82117892574005;-10.234;-0.5871793267378187;0.0;1.8713639921203895e-5;7.161661002306107e-6;1.4579647859940237e-7
29.0;11.286826234839477;-10.714;-0.5728263974344046;0.0;2.4995268860308122e-5;1.4279586362889238e-8;1.7742440667464934e-6
30.0;12.622447938597206;-12.015;-0.6074480257578535;0.0;2.3034250682288262e-5;1.4673162207717068e-8;9.796025072740518e-7
31.0;14.339180703787655;-13.687;-0.6521807698550495;1.2626693737942498e-7;2.1956717890427044e-5;1.5083529574051354e-8;8.030987957591635e-7
32.0;15.357471271205696;-14.697;-0.6604713199869284;1.1844781000128824e-5;2.1075777417491253e-5;1.555368627912326e-8;7.176859425821319e-7
33.0;15.532798232387156;-14.898;-0.6347982680587609;5.2527087713301825e-5;2.0290251349834023e-5;1.609879967740114e-8;6.668359032468476e-7
34.0;15.175153810887164;-14.58;-0.5951538419717919;0.00011409081686940235;1.9561794480547883e-5;1.6683638032253667e-8;6.329216910012378e-7
35.0;15.11921246814074;-14.542;-0.5772124956309441;0.0001823218668607242;1.8871619269518717e-5;1.7233317005076058e-8;6.09009869803776e-7
36.0;14.937934617327784;-14.373;-0.5649346430741968;0.0002476599540170213;1.820857647730559e-5;1.7667849137103557e-8;5.914926947945328e-7
