Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.493703477665347;-11.664;-0.8297036723105404;0.0;0.0;6.053485268888055e-6;0.0
2.0;11.998184716673313;-11.206;-0.7921849749697008;0.0;5.448136741999249e-6;4.7869484001449384e-6;0.0
3.0;11.711007849036074;-10.951;-0.7600082912747694;0.0;9.755845488455493e-6;4.00078229115009e-6;1.1499527941339981e-7
4.0;11.578563169999528;-10.848;-0.7305635514282365;0.0;1.3227778472149304e-5;3.884274154260228e-6;1.1693149390943646e-7
5.0;11.642132188145226;-10.935;-0.707132558929455;0.0;1.6592380039368214e-5;4.126196708371428e-6;1.2691715387122365e-7
6.0;12.110136236497246;-11.408;-0.7021366299498693;0.0;2.0163290796566213e-5;5.565140792647545e-6;1.5831969891329498e-7
7.0;13.264077485094003;-12.549;-0.7150775842582775;0.0;2.499400242182359e-5;1.9685508814724702e-8;2.5168622689620366e-6
8.0;14.888859185009247;-14.13;-0.7588592255872464;0.0;2.2212718364859185e-5;1.9166413936278132e-8;1.4079303278290594e-6
9.0;16.118044694530106;-15.341;-0.7770447130697535;9.873198118552502e-8;2.066339185216874e-5;1.9612458596525194e-8;1.1746243179103313e-6
10.0;16.570383291273668;-15.811;-0.7593832948140872;2.379464105735325e-6;1.9373850612233484e-5;2.0309779151051707e-8;1.0765761152509022e-6
11.0;16.47893752136425;-15.754;-0.7249375067851047;7.6907131352964e-6;1.8194008362320658e-5;2.1168561396188046e-8;1.0228629542804065e-6
12.0;16.399452185894567;-15.697;-0.7024521681584114;1.2954879520220998e-5;1.707473829062067e-5;2.2005345041215195e-8;9.933132534887208e-7
13.0;16.24751438320355;-15.558;-0.689514365348374;1.7367926347539825e-5;1.598916625208802e-5;2.2594773773688634e-8;9.781761965869683e-7
14.0;15.962738537999892;-15.279;-0.6837385218464611;2.0445930393363902e-5;1.492105220873151e-5;2.2784778262009622e-8;9.73561802197076e-7
15.0;15.681859513281099;-14.992;-0.6898594986133119;2.10605491691604e-5;1.3858343085696485e-5;2.2552211527447072e-8;9.78850544989989e-7
16.0;15.8021627488444;-15.078;-0.7241627350789905;1.7755509838154474e-5;1.278965454263164e-5;2.1926634311805405e-8;9.94917940609741e-7
17.0;16.144299815906074;-15.366;-0.7782998148620592;1.1437646735898599e-5;1.1702657187127301e-5;2.1067012062048925e-8;1.0254115963822796e-6
18.0;17.061596425918786;-16.192;-0.8695964278972306;4.158087095341649e-6;1.0581113031586468e-5;2.0212590907493106e-8;1.0722525304941659e-6
19.0;16.938151930608633;-16.025;-0.9131519431874742;4.543807803486607e-8;9.406866569075547e-6;1.9534457891433132e-8;1.1441362292579412e-6
20.0;16.334370913615892;-15.406;-0.9283709426682634;0.0;8.152256435092229e-6;1.890443511624373e-8;1.2958287127357137e-6
21.0;15.525452308782613;-14.601;-0.9244524033367729;0.0;6.728657537760445e-6;2.093484050371119e-8;2.3637158616518276e-6
22.0;14.680081144999757;-13.772;-0.908081407915942;0.0;4.120487088593656e-6;2.609508335437324e-8;3.712065351035599e-6
23.0;13.798473964306545;-12.903;-0.8954742844276012;0.0;1.905557572207921e-8;3.2263163891127165e-7;2.618981027825775e-7
24.0;13.034610231645583;-12.174;-0.8606105985936172;0.0;1.843627072857684e-8;1.9393156326488982e-8;1.0708284295243118e-8
25.0;11.176964954528408;-10.439;-0.7379651165947924;0.0;0.0;6.066542023945061e-6;0.0
26.0;10.884362433955639;-10.178;-0.706362664386409;0.0;5.459887821550555e-6;4.803152841490213e-6;0.0
27.0;10.77378504513145;-10.094;-0.6797854567766174;0.0;9.782179390109593e-6;4.0047667654044165e-6;1.0430356323831328e-7
28.0;10.76910539638158;-10.115;-0.6541057663078997;0.0;1.3269575451881118e-5;3.8869681994859425e-6;1.0618949279558807e-7
29.0;11.048587596693688;-10.408;-0.6405879571477014;0.0;1.6648533036898363e-5;4.141755835823072e-6;1.1657869565319669e-7
30.0;11.971420204135635;-11.313;-0.6584205568767397;0.0;2.0244928569300896e-5;5.454993670125228e-6;1.4451969221673325e-7
31.0;12.846770381404031;-12.192;-0.6547703547826653;1.41929419839135e-6;2.499183296128487e-5;4.077157590816835e-8;7.361104747653715e-6
32.0;13.061674327231122;-12.432;-0.6296743620793059;1.8726165764859826e-5;1.6847034938659865e-5;4.159671635845824e-8;7.455996197764018e-6
33.0;12.318453306236604;-11.754;-0.5644533885996157;7.192014043532505e-5;8.59835907767538e-6;4.258244708552229e-8;7.750168607173234e-6
34.0;11.079199688347988;-10.582;-0.49720005430609066;0.00015279229857308575;2.4537009254444343e-8;6.4605217008238435e-6;1.9266230422553835e-7
35.0;10.076193289252295;-9.636;-0.4401935583497907;0.0002453216269709462;5.62494687690228e-6;3.8411446865879595e-6;9.866242287002999e-9
36.0;9.584771241522798;-9.17;-0.4147716026706025;0.0003254725927358235;9.070464126238316e-6;2.941593116690735e-6;1.560155139326776e-7
37.0;9.325233781748926;-8.918;-0.40723418685216056;0.0003855337071278159;1.1543652331335612e-5;2.6313241027765345e-6;1.0354315547196555e-7
38.0;9.162890535980612;-8.752;-0.41089095939739695;0.00044924627753072083;1.379565372560152e-5;2.541046324464892e-6;8.466608708763766e-8
39.0;9.431587068777244;-8.991;-0.44058747740424437;0.0004652517106851016;1.5987154439674555e-5;2.6038901256899255e-6;8.394004584177676e-8
40.0;10.148801081663295;-9.65;-0.4988014376104465;0.0004270135899464105;1.8235802137274115e-5;3.009393070845942e-6;1.0110789973704961e-7
41.0;11.32136486158081;-10.733;-0.5883651966939014;0.0003712168099944716;2.083010222752736e-5;4.802552517909164e-6;1.4053192332325082e-7
42.0;12.098983963863766;-11.447;-0.6519840170755041;0.00029721046842605896;2.4994181919477138e-5;1.8948951868126027e-8;3.5696303339217234e-6
43.0;12.949804410260331;-12.214;-0.7358044351115586;0.00021424882386345066;2.104249264891138e-5;1.822506119520308e-8;2.251291041055146e-6
44.0;13.651776074559846;-12.839;-0.8127760979801286;0.00011660763162616304;1.8555368482185466e-5;1.8209570950731966e-8;1.9419782491997587e-6
45.0;13.755873458319849;-12.905;-0.8508734812495097;4.2313190996327545e-5;1.641215996649552e-5;1.8113158308311144e-8;1.8978878195124605e-6
46.0;13.088781993452189;-12.256;-0.8327820110193299;3.23910665833425e-6;1.431806836659818e-5;1.8080819627331596e-8;2.901511059591957e-6
47.0;12.457407577220422;-11.651;-0.8064075921835138;0.0;1.1109020137626289e-5;5.741585553473678e-9;9.994027091518305e-6
48.0;11.769304172056213;-11.003;-0.7663041764336881;0.0;8.614134003770324e-9;3.6103081836516565e-9;9.992144162768605e-6
49.0;11.637330205393207;-10.884;-0.7533301496265618;0.0;0.0;3.2865012274810497e-8;0.0
50.0;11.384340896004616;-10.66;-0.7243408856858828;0.0;2.9578511047329448e-8;1.4442393340476297e-8;0.0
51.0;11.247767800014532;-10.552;-0.6957678001000203;0.0;4.257370720265338e-8;1.0205816754053307e-8;1.254445535429798e-8
52.0;11.156650834779498;-10.479;-0.6776509367046393;0.0;3.779344007271405e-8;9.99731938715932e-6;2.231930123144143e-9
53.0;11.229057588817936;-10.578;-0.6510572758467201;0.0;9.032898675166561e-6;9.997352881087574e-6;2.101657511697614e-9
54.0;11.539080810097415;-10.917;-0.6220807162738271;2.1131463582165e-7;1.8027289820789433e-5;9.147704636234751e-9;2.8703370597997195e-6
55.0;12.281980101583907;-11.656;-0.6259800785443002;9.576157407537448e-6;1.4844468643727063e-5;9.487901314389186e-9;3.2447966673803323e-6
56.0;12.328303389743622;-11.734;-0.5943034407129072;3.78472594544619e-5;1.1246205695147617e-5;9.248401297285637e-9;4.431840831779789e-6
57.0;11.685429757340808;-11.15;-0.5354298624953261;8.79563879648232e-5;6.329149062403793e-6;8.965277044235811e-9;5.696797620266689e-6
58.0;10.700173787718002;-10.22;-0.48017387083012003;0.00016552354666867785;6.82178073227676e-9;6.368724897541627e-6;5.531170741895002e-8
59.0;9.98939455096917;-9.553;-0.43639462697558945;0.0002510144754361701;5.677228071178513e-6;4.0268707837185295e-6;3.5191372919655793e-9
60.0;9.622391673706318;-9.206;-0.41639182967248833;0.0003356038831052218;9.296945918696011e-6;3.2931470658219076e-6;4.109693656026767e-8
61.0;9.597093106548499;-9.178;-0.41909329923855554;0.0004110752623658549;1.2214197338023684e-5;3.0304972355282117e-6;3.1984228017162916e-8
62.0;9.994182212414454;-9.546;-0.4481824047871302;0.00047612290068834416;1.490489741665966e-5;3.0416484360157215e-6;3.0823618057756605e-8
63.0;10.383034972206538;-9.898;-0.4850351613326036;0.0005113252274656695;1.760665407234809e-5;3.4228815375729565e-6;3.109321518019723e-8
64.0;10.969079334776177;-10.43;-0.5390794956638042;0.0005031104438680169;2.06509507914142e-5;4.87666982203483e-6;3.6048727930620974e-8
65.0;12.109794750445243;-11.493;-0.6167947656337431;0.0004408528203153092;2.4997846411545837e-5;8.91384095353466e-9;3.261090214319225e-6
66.0;12.722554749887175;-12.037;-0.6855547409037299;0.0003480102396690392;2.1379947529821623e-5;9.623960373021999e-9;2.047655206262868e-6
67.0;13.410989509276229;-12.649;-0.7619894902535711;0.0002430465045209084;1.9111310665525742e-5;9.745982544455445e-9;1.7001117014881119e-6
68.0;13.986695154985634;-13.154;-0.8326951307948582;0.0001420140914521251;1.722916993462031e-5;9.651316185942338e-9;1.5809951317310197e-6
69.0;14.293082735300516;-13.409;-0.8840827160127368;6.568671306027561e-5;1.547948396223985e-5;9.272669110619947e-9;1.5829050483309574e-6
70.0;13.9975932709903;-13.107;-0.8905932731727929;1.74946402402014e-5;1.3727510046533355e-5;8.404581871778178e-9;2.3604506698702304e-6
71.0;13.274286598217731;-12.415;-0.859286582108705;8.713530528044251e-7;1.111099047021539e-5;2.2648112656235655e-9;9.997659616857367e-6
72.0;12.356539826507989;-11.552;-0.8045398084648507;0.0;3.419033434922414e-9;1.2347972909687317e-9;9.996575537391165e-6
73.0;11.75173651538301;-10.991;-0.7607362430764206;0.0;0.0;2.009424463506492e-7;0.0
74.0;11.500747526291857;-10.769;-0.7317474188023948;0.0;1.8084820171558428e-7;8.378173770063482e-8;0.0
75.0;11.379944063708487;-10.676;-0.7039440312427989;0.0;2.562336808259841e-7;7.299771189101914e-8;1.5909197777899276e-8
76.0;11.40298456254368;-10.724;-0.6789845405686927;0.0;3.04206150629062e-7;6.741154132833006e-8;1.996245166198576e-8
77.0;11.59500810422756;-10.936;-0.6590081078488417;0.0;3.4266710371635997e-7;5.272309253109935e-8;2.2510050100908352e-8
78.0;12.030580876081821;-11.382;-0.6485808971912542;0.0;3.6508447102975775e-7;4.472954604803318e-8;2.4906427592612204e-8
79.0;12.484303993148277;-11.848;-0.6363040357893099;3.26274528365775e-7;3.77642763114216e-7;3.9324351542595493e-8;2.7357141222971924e-8
80.0;12.560528017594676;-11.955;-0.6055280774340843;1.16174631195e-5;3.826121091697274e-7;3.528024539333156e-8;3.123510497063302e-8
81.0;12.17699615646756;-11.619;-0.557996238232732;5.2850914010488196e-5;3.7963241414778357e-7;3.2516705237432746e-8;3.935490660306259e-8
82.0;11.575098671408309;-11.066;-0.5090988678659395;0.00012123266043680158;3.651438291412222e-7;2.5346323938303475e-8;8.690652687959246e-8
83.0;11.22147553506529;-10.741;-0.4804758773972245;0.00020096484934607671;2.913682161833567e-7;2.1331312626578244e-8;2.5641423874985855e-7
84.0;10.909182303534143;-10.437;-0.4721826649863294;0.0002719410449731921;2.5644568528160668e-8;7.829193785379867e-6;1.6159956308095459e-7
85.0;10.82275051074308;-10.35;-0.47275089214583954;0.00032582397865743356;6.892373358347806e-6;6.817335723827757e-6;8.736458809028951e-9
86.0;10.627711770581476;-10.151;-0.47671219375369694;0.00038390632131658347;1.3017591113527042e-5;6.647429426753791e-6;2.394503195691554e-7
87.0;11.115357150259033;-10.596;-0.5193575335825211;0.0004323215726541771;1.8732931945386272e-5;7.2449626037367874e-6;2.3608836236807073e-7
88.0;11.32346621748642;-10.778;-0.5454667640235659;0.0004530524878345202;2.498921661044822e-5;2.1831192308663488e-8;2.9828456640492542e-6
89.0;11.884348693344549;-11.279;-0.6053487502171662;0.0003953528327892712;2.1692104819334817e-5;2.0586286551020818e-8;1.7602821691287839e-6
90.0;12.599978984942815;-11.921;-0.678979012100988;0.0003142497476891337;1.9752606207463608e-5;2.0825244940118375e-8;1.4923208313433039e-6
