Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.496952061583443;-11.664;-0.8329529872287373;0.0;0.0;7.517945487181073e-6;0.0
2.0;12.001287063649485;-11.206;-0.7952876967386837;0.0;6.7661509384629656e-6;6.817539530529082e-6;0.0
3.0;11.713983889288018;-10.951;-0.7629846844536082;0.0;1.2901259900845293e-5;6.2483304242090064e-6;4.5391335492410814e-7
4.0;11.581423418259659;-10.848;-0.733424129781053;0.0;1.801909602339455e-5;5.807187438677804e-6;5.230273375298429e-7
5.0;11.642118478970309;-10.935;-0.7071186709590739;0.0;2.2662622810811476e-5;2.110545129600538e-8;9.962410976287114e-6
6.0;12.112885480349727;-11.408;-0.7048862736897388;0.0;1.1610017943013465e-5;7.980997134106514e-6;4.82021067911905e-7
7.0;13.28221549181562;-12.549;-0.7332161259538068;0.0;1.825618741509303e-5;8.033048706886724e-6;4.835343776454607e-7
8.0;14.905060306882639;-14.13;-0.7750605306906471;0.0;2.4946857230468072e-5;1.4258826401025043e-7;5.480874168574013e-6
9.0;16.13463428068304;-15.341;-0.7936344967275712;2.9619594355657505e-7;1.898284381257436e-5;1.3134028280745888e-7;4.916308458102592e-6
10.0;16.586590206098883;-15.811;-0.7755904740465478;7.138392317205975e-6;1.3636598846797056e-5;1.4465787704563263e-7;5.750298736731628e-6
11.0;16.494397357754888;-15.754;-0.7403976352653558;2.30721394058892e-5;7.3762184751873146e-6;1.6059635088434625e-7;6.655573757094976e-6
12.0;16.417254648162988;-15.697;-0.720241481295362;3.886463856066299e-5;1.2494763433252357e-7;6.53390456118425e-6;6.089834382005188e-7
13.0;16.264964194089302;-15.558;-0.7069649266137875;5.210377904261946e-5;5.32881299749224e-6;3.766793582896828e-6;2.100817573405256e-8
14.0;15.980033934119978;-15.279;-0.7010349181179856;6.133779118009171e-5;8.695063940841922e-6;2.836008235998357e-6;6.827233621919181e-7
15.0;15.699308264170948;-14.992;-0.7073092777303001;6.318164750748119e-5;1.048803235082435e-5;2.313909847284436e-6;8.069738528684791e-7
16.0;15.820487623308157;-15.078;-0.7424886639175488;5.326652951446341e-5;1.1672876813371518e-5;1.9989067747650934e-6;8.786043711169765e-7
17.0;16.164009560208246;-15.366;-0.7980108931467045;3.43129402076958e-5;1.2494510561484467e-5;1.786055506085712e-6;9.500276879381441e-7
18.0;17.083636031066078;-16.192;-0.8916371213721223;1.247426128602495e-5;1.3045136763498758e-5;1.6293594319433888e-6;1.0245786081756717e-6
19.0;16.96130395615434;-16.025;-0.936305282978418;1.3631423410459823e-7;1.337184708034528e-5;1.50096373735672e-6;1.104916286894021e-6
20.0;16.357908829013063;-15.406;-0.951910276938339;0.0;1.349370451356728e-5;1.3870272624727992e-6;1.202972529994071e-6
21.0;15.54889170010205;-14.601;-0.9478931673578406;0.0;1.3404055552428152e-5;1.2869183938182739e-6;1.3839806140035025e-6
22.0;14.703105209487333;-13.772;-0.9311067473430388;0.0;1.3023197481052255e-5;8.224559333103903e-7;2.5362647251989477e-6
23.0;13.801969644372194;-12.903;-0.8989703804725097;0.0;1.0944045601920347e-5;1.3760166054921648e-7;9.861574087376886e-6
24.0;13.037971112936294;-12.174;-0.8639700344138751;0.0;1.0950016784914331e-7;6.22289228095524e-8;9.759206039594395e-6
25.0;11.179854627602197;-10.439;-0.7408552229569985;0.0;0.0;7.751878534924468e-6;0.0
26.0;10.887128840226488;-10.178;-0.7091294450728742;0.0;6.976690681432021e-6;7.1124521236504766e-6;0.0
27.0;10.77644717051038;-10.094;-0.6824480235155961;0.0;1.3377199923649307e-5;6.594033227856612e-6;3.620814124831495e-7
28.0;10.771667534779976;-10.115;-0.6566683074480035;0.0;1.8908156467080194e-5;7.226945171442011e-6;4.248911953194359e-7
29.0;11.048579560296524;-10.408;-0.6405798999510051;0.0;2.4938416465952108e-5;1.2080399054564567e-7;4.213792592562403e-6
30.0;11.971412226664285;-11.313;-0.658412467478427;0.0;2.036266646380738e-5;9.098231224252816e-8;2.921788510093221e-6
31.0;12.860754570630274;-12.192;-0.6687548068343788;4.25788259517405e-6;1.7196094617822484e-5;8.4541192155481e-8;2.6919439192744406e-6
32.0;13.075088294784218;-12.432;-0.643088530813752;5.617849729457947e-5;1.4279425299631379e-5;9.777261904663794e-8;2.9023104426421896e-6
33.0;12.330368076047993;-11.754;-0.5763683137170279;0.00021576042130597514;1.1141215351054411e-5;1.3170705756242289e-7;4.4006935223534915e-6
34.0;11.078882333866531;-10.582;-0.49688266388220514;0.00045837689571925715;6.368990129568394e-6;1.5105675702671234e-7;5.742601544966639e-6
35.0;10.077426357909507;-9.636;-0.44142778981109787;0.0007359648809128387;1.236479461077809e-7;7.093836805946716e-6;5.4760736973311e-7
36.0;9.585744468256575;-9.17;-0.41574573531326026;0.0009764177782074705;5.899648091152993e-6;5.1012885342841904e-6;2.0721185309890395e-8
