Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.764792960903772;-12.007;-0.7577930145013633;0.0;0.0;5.614597796468559e-6;0.0
2.0;12.23086160869265;-11.509;-0.7218617567178734;0.0;5.053138016821703e-6;4.2319193877430954e-6;0.0
3.0;11.87371686092365;-11.185;-0.6887172379089187;0.0;8.861360151988807e-6;3.3779675910163003e-6;6.014155123287562e-8
4.0;11.650907436875528;-10.994;-0.6569078489731945;0.0;1.1833797940963103e-5;3.2354662927053983e-6;5.7478613337301126e-8
5.0;11.711484522821715;-11.076;-0.6354849010760234;0.0;1.4680670587027047e-5;3.1776228392115607e-6;5.569352051212964e-8
6.0;12.309377470387597;-11.672;-0.6373777908152017;0.0;1.7477193403325394e-5;3.489046955303906e-6;6.248412820747603e-8
7.0;13.937352423976165;-13.253;-0.6843527397048876;0.0;2.0546173152163725e-5;5.055717143050227e-6;8.882870399034012e-8
8.0;16.312951002589994;-15.571;-0.741951056895738;0.0;2.4995577421129015e-5;1.4300213215968023e-8;2.6961589551562293e-6
9.0;17.726360871964086;-16.964;-0.7623608733310794;5.094530736382057e-7;2.201022790041003e-5;1.52008840695537e-8;1.573135572038095e-6
10.0;18.089316446115525;-17.35;-0.7393164280842395;2.1270228041555787e-5;2.027379127743149e-5;1.575564777573309e-8;1.3182531788950753e-6
11.0;18.085329249434775;-17.376;-0.7093292234724945;9.250606761959264e-5;1.8821230244498612e-5;1.6258809241212592e-8;1.2058319206435254e-6
12.0;17.82556546123722;-17.145;-0.6805654334490484;0.00018189819048089494;1.749417982215635e-5;1.66823642689961e-8;1.1473399749515953e-6
13.0;17.40112643280635;-16.743;-0.6581264074400024;0.00024977929400571647;1.6232634355150138e-5;1.6863185150479138e-8;1.1173114072065764e-6
14.0;17.39082472263732;-16.727;-0.663824700838954;0.00032582856091393293;1.5004742856756203e-5;1.68750650329768e-8;1.1068655968848505e-6
15.0;17.386664862789733;-16.705;-0.6816648694192401;0.0003615351725822934;1.3788591295319386e-5;1.6756917836941287e-8;1.1126405989978716e-6
16.0;17.58340877906296;-16.865;-0.7184087589535053;0.00026172081280725494;1.2566038347547808e-5;1.6510511624701285e-8;1.1352573452586118e-6
17.0;18.032418476802967;-17.257;-0.775418459805995;0.00011075252443051425;1.1318256171412507e-5;1.6143188714139756e-8;1.178852361801705e-6
18.0;19.002240490261748;-18.138;-0.8642404794788987;2.8854025471932803e-5;1.0021829275605207e-5;1.5788691557218137e-8;1.2510705411008667e-6
19.0;18.411019703380234;-17.525;-0.8860197114852023;0.0;8.644970553602747e-6;1.5357022103176127e-8;1.4040637621283326e-6
20.0;17.76353081921959;-16.862;-0.9015308701602589;0.0;7.097868547155554e-6;1.5711827236080407e-8;2.5021661734958276e-6
21.0;16.81641523923993;-15.922;-0.8944153877901411;0.0;4.331126785120291e-6;1.7939764124154435e-8;3.898824524956654e-6
22.0;15.871894426017587;-14.977;-0.8948943059693968;0.0;1.4824227726248736e-8;5.838624774922122e-7;1.461137289450254e-7
23.0;14.605145691981342;-13.758;-0.8471459462618021;0.0;3.779624048543392e-7;1.4926753007667265e-8;8.454793848050618e-9
24.0;13.493369488968407;-12.697;-0.7963699601630804;0.0;3.8197648845859836e-7;1.542234055105856e-8;3.2773581582186544e-7
25.0;11.26910140233459;-10.604;-0.6651015137170643;0.0;0.0;6.640487203880408e-6;0.0
26.0;10.96607292700867;-10.33;-0.6360730901624086;0.0;5.9764384834923676e-6;5.5889917295861715e-6;0.0
27.0;10.823243374053831;-10.213;-0.6102437577748451;0.0;1.1005933396271572e-5;4.84099468652747e-6;8.53456007887275e-8
28.0;10.82117685368735;-10.234;-0.5871771602693833;0.0;1.526687661437499e-5;4.960164119718064e-6;8.845810087347623e-8
29.0;11.299066426609484;-10.714;-0.5850667392497246;0.0;1.9631212344065023e-5;6.084741109843824e-6;9.841307494078736e-8
30.0;12.622447031736419;-12.015;-0.6074471647757952;0.0;2.4996180378169306e-5;1.3872279411014024e-8;1.8282890779818222e-6
31.0;14.339180361774334;-13.687;-0.6521804150448022;2.525338747589359e-7;2.2974745520257277e-5;1.4640391589089494e-8;1.0156772714478326e-6
32.0;15.35745932020488;-14.697;-0.6604593454733602;2.3689562000257695e-5;2.1857106114051293e-5;1.510294770399118e-8;8.315898296206483e-7
33.0;15.532745640367613;-14.898;-0.6347456524115542;0.00010505417542660368;2.0944536374319547e-5;1.5598364580771865e-8;7.444921645560262e-7
34.0;15.175039674304093;-14.58;-0.5950396796474124;0.0002281816337388047;2.0129278950156017e-5;1.6159319443121513e-8;6.930851117779526e-7
35.0;15.119030110743713;-14.542;-0.5770301123071426;0.0003646437337214485;1.937172685864221e-5;1.6741205566766014e-8;6.590149952516025e-7
36.0;14.937686928902346;-14.373;-0.5646869279694806;0.0004953199080340426;1.8652629904878112e-5;1.7260942064801236e-8;6.351749167149454e-7
37.0;15.028334272475517;-14.455;-0.5733342691559724;0.0006061622245414063;1.796056159980946e-5;1.763671784072976e-8;6.178452471988615e-7
38.0;14.96537473242752;-14.379;-0.5863747271706148;0.0006868464895798073;1.7288155888120854e-5;1.781583299033434e-8;6.051870622983771e-7
39.0;14.918031818384062;-14.309;-0.6090318113193562;0.0007198709561745673;1.6630043270527493e-5;1.77768602180814e-8;5.959540998491372e-7
40.0;15.150975946049206;-14.5;-0.6509759352406154;0.0006541556406575984;1.598222023586668e-5;1.7534641143883087e-8;5.893748805403245e-7
41.0;15.567578724547694;-14.86;-0.7075787098972788;0.0004955124065066857;1.534155423001902e-5;1.714135474824227e-8;5.849683243297213e-7
42.0;15.236952427269957;-14.504;-0.732952412516458;0.0003337518271249151;1.47054945065832e-5;1.665275622661459e-8;5.826007843936845e-7
43.0;14.873674152928373;-14.119;-0.7546741389746807;0.00020309052860544542;1.4071689250379191e-5;1.6125828311490857e-8;5.821182144456315e-7
44.0;14.774733927425464;-13.989;-0.7857339161492921;9.839790379405063e-5;1.343800932840836e-5;1.558716283080199e-8;5.830746788156453e-7
45.0;14.485568065412963;-13.685;-0.8005680626785296;2.993976442129717e-5;1.2802845237308205e-5;1.4988669809152886e-8;5.791672453766756e-7
46.0;13.492153227036859;-12.725;-0.7671532545311023;2.4132016675918726e-6;1.217154761160764e-5;1.3454440410405838e-8;9.658935586000937e-7
47.0;12.622274636736527;-11.892;-0.7302746301019294;0.0;1.1109236405629195e-5;4.121848784801466e-9;9.995621147397848e-6
48.0;11.692449715551607;-11.012;-0.6804497118205386;0.0;5.601444088578985e-9;2.5429284007832734e-9;9.99408890441677e-6
49.0;10.307334291163585;-9.699;-0.6083339790193054;0.0;0.0;1.7349575005644872e-6;0.0
50.0;10.047805966968099;-9.465;-0.5828058245580567;0.0;1.5614617505080385e-6;5.588077354355116e-7;0.0
51.0;9.875821606589545;-9.319;-0.5568216853529201;0.0;2.064232566224948e-6;3.7911215518779694e-7;7.17449010944712e-8
52.0;9.773314069069396;-9.243;-0.5303142081888751;0.0;2.32548756475484e-6;3.4546606010383574e-7;7.686725979443375e-8
53.0;9.61907147652294;-9.121;-0.49807167661449614;0.0;2.5507678920070717e-6;2.427796099294019e-7;8.213975882770754e-8
54.0;9.589878667239061;-9.119;-0.4708789411266878;6.2906221427819e-7;2.677760082981447e-6;1.8512253369237168e-7;9.277026220208642e-8
