x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.8089875910017816e-8;1.8831869413697278e-8;1.2255848983100272e-8;6.9909215141561185e-9;1.7460847540491996e-8;1.7024363290639342e-8;8.761820743319378e-9;1.2460350369728842e-8
8.259860358878311e-8;1.2940725252246086e-8;1.6928608046311824e-8;8.193722487716277e-9;2.7710821969732752e-8;2.797799123162419e-8;1.3491828718845748e-8;1.7585047599612916e-8
6.456336709177695e-8;5.3147070213928105e-9;2.1176770465597733e-8;9.53869083159956e-9;6.766515648041361e-9;1.4549859022183475e-8;1.053648714145591e-7;2.2269512574789484e-8
4.791735881974191e-8;3.5167858843493596e-9;2.291539758790295e-8;1.1170280673976073e-8;4.500729105894648e-9;2.8012267077085466e-9;2.014868377372815e-7;2.2238601063005768e-8
3.7878070595202236e-8;2.9619731031202576e-9;1.929580485317064e-8;1.2344967803457835e-8;2.7351881241804015e-9;2.947345373560946e-9;8.782961982579256e-8;1.9700224502025218e-8
3.127213995091026e-8;3.069490908600983e-9;1.6753944451166952e-8;1.3013069212250294e-8;2.6783245848974556e-9;2.416979335101948e-9;7.946371023496589e-8;1.1484716260802664e-8
2.7863532263788037e-8;1.020676524895516e-8;1.5574550046196318e-8;1.3978661780652592e-8;2.835335154492175e-9;2.6148512465327404e-9;7.025907274415801e-8;2.1216053001132202e-8
2.5364411542488832e-8;1.6926401253716306e-8;3.17643764713713e-8;1.4626745749910617e-8;5.862702064701997e-9;2.6950889851846697e-9;6.184463081695109e-8;1.7962252378613034e-6
2.30813898731069e-8;2.0425098295411962e-8;1.39842786651245e-7;1.3875677691226293e-8;9.443623213918962e-9;3.6363664269261496e-9;5.378345652080481e-8;8.766911640053852e-9
2.0848780134402767e-8;2.1879293458512895e-8;2.0645255580815663e-8;1.2740588177814694e-8;1.1963090377611915e-8;5.01223837853718e-9;4.3765712012562356e-8;1.6303343623823191e-9
1.8668704219073245e-8;2.1821452776302936e-8;5.827629230013469e-9;1.2247760724674761e-8;1.2721446800674915e-8;6.096384748873575e-9;3.711689846766357e-8;1.772684133979635e-8
1.687096320081736e-8;2.020633370424972e-8;2.7366631641955386e-8;1.2489426309213586e-8;1.1221053182915043e-8;5.892342029053184e-9;2.909764194863657e-8;1.8543199384091176e-8
1.6206978267162087e-8;1.7163552120551632e-8;7.256927763344802e-8;1.271401034947912e-8;8.658919475796163e-9;5.125716060807348e-9;2.090139677211756e-8;1.6856687714895096e-8
1.6721530406904978e-8;1.2813871993330896e-8;3.2157923584242776e-8;1.227929497308247e-8;6.6746659630252165e-9;4.70129248816278e-9;1.3694628318003821e-8;1.3323663313099266e-8
1.8259574759586373e-8;8.238446173522164e-9;2.2451714233694924e-8;1.1854206375176377e-8;6.693849078095725e-9;5.899203426188876e-9;8.029950855946358e-9;3.0004408423096886e-7
1.9718597223125733e-8;5.598809164870481e-9;1.9779480128368606e-8;1.1313567614752757e-8;9.105005517083617e-9;9.89126664107779e-9;6.411437577798351e-9;8.825661091168181e-7
1.954121598872615e-8;5.190168597053364e-9;1.887758271096908e-8;1.0488387048477926e-8;1.439212808408123e-8;1.5539061685654947e-8;1.0297397703326542e-8;6.213411294607498e-7
1.7630739046751448e-8;7.434803931709653e-9;1.703706433540896e-8;9.229421237607252e-9;1.6748303617184958e-8;1.738233752017611e-8;1.407510597341051e-8;7.1235383431847786e-9
1.3240057550469864e-8;1.6887574104865963e-8;1.320401002685831e-8;7.237115093592357e-9;1.7332458711161762e-8;1.6627600514558857e-8;1.857835600935821e-8;1.0560257457551287e-9
2.2270792751732332e-8;2.8156163954153405e-8;2.147627940142256e-8;1.2782993202918532e-8;2.993098097142229e-8;2.8699231949063494e-8;3.1888267059554956e-8;2.0105326550403357e-8
1.7892610343660144e-6;1.6593170306864267e-6;1.7898263944601352e-6;1.7937064903486236e-6;1.783965032727124e-6;1.7850273192194298e-6;1.7817474264307587e-6;1.788707927804805e-6
1.7891038001193175e-6;1.6407294418664349e-6;1.7896202202877283e-6;1.793726123380335e-6;1.7840093851834966e-6;1.7850238917746853e-6;1.781862662116021e-6;1.788777636843434e-6
