iteration;primal_EOM;dual_EOM;rho_EOM
128;0.16444036656175534;0.30565834413654314;3.4003948586157837
129;0.16593499181692417;0.30328724680933666;3.4003948586157837
130;0.16666404694597173;0.3027865061255218;3.4003948586157837
131;0.166899856897651;0.30151141992344177;3.4003948586157837
132;0.1661424381408868;0.30130489634309643;3.4003948586157837
133;0.16519158499640943;0.2982945246239685;3.4003948586157837
134;0.16396580680556216;0.2946654455285657;3.4003948586157837
135;0.16342729198041675;0.29324950313835196;3.4003948586157837
136;0.16257465141727248;0.28960299903409936;3.4003948586157837
137;0.16272703236837216;0.28629178627666474;3.4003948586157837
138;0.1628217411166301;0.2859772603884537;3.4003948586157837
139;0.16351941084087823;0.28301317671257564;3.4003948586157837
140;0.16343146929178623;0.28067492719354287;3.4003948586157837
141;0.16340259138441265;0.2794887076319927;3.4003948586157837
142;0.1627801098447012;0.27806027043820875;3.4003948586157837
143;0.1615437882891575;0.27660482251809865;3.4003948586157837
144;0.15988925452064848;0.276571288859771;3.4003948586157837
145;0.1575179386026023;0.2729102911391042;3.4003948586157837
146;0.155678991632999;0.2698563015244972;3.4003948586157837
147;0.15362896990209257;0.2718192705548982;3.4003948586157837
148;0.151818920266509;0.26570841798564904;3.4003948586157837
149;0.15034467710586216;0.26772954308287483;3.4003948586157837
150;0.14798175554186385;0.2641992547043083;3.4003948586157837
151;0.14577931644184505;0.26518627992833593;3.4003948586157837
152;0.14423198163959033;0.260720789586352;3.4003948586157837
153;0.14181620299978875;0.2593365961342036;3.4003948586157837
154;0.14032700845114832;0.25612618941590976;3.4003948586157837
155;0.13869230412789063;0.25445901504932367;3.4003948586157837
156;0.1370319602152164;0.253534424684575;3.4003948586157837
157;0.13677097205188277;0.2532652243591955;3.4003948586157837
158;0.13467530652083887;0.24972866547650152;3.4003948586157837
159;0.13453878169080585;0.24571343711902188;3.4003948586157837
160;0.134617177132555;0.24232457467571622;3.4003948586157837
161;0.13486531780540373;0.24107033522669286;3.4003948586157837
162;0.1360276604275985;0.23987580921750148;3.4003948586157837
163;0.13627720900688065;0.23950952792492958;3.4003948586157837
164;0.13618018118917527;0.23704284602879122;3.4003948586157837
165;0.13569642783158864;0.2348783368284625;3.4003948586157837
166;0.13506030846071257;0.23253564380754577;3.4003948586157837
167;0.1344554589908051;0.2264829446856119;3.4003948586157837
168;0.13464889696008744;0.22374227141108527;3.4003948586157837
169;0.13555166366133128;0.22166503795057457;3.4003948586157837
170;0.13651491112555852;0.21958294708953993;3.4003948586157837
171;0.13762984911498713;0.218628448472489;3.4003948586157837
172;0.1385495546015863;0.21621248825630177;3.4003948586157837
173;0.13947802579066498;0.21120518291394338;3.4003948586157837
174;0.13999101217986015;0.2117584998822474;3.4003948586157837
175;0.14037260770725266;0.20825260446332344;3.4003948586157837
176;0.14016330481222466;0.20719161168707925;3.4003948586157837
177;0.13921592364504254;0.20644487270756484;3.4003948586157837
178;0.13759318423564734;0.204515927147511;3.4003948586157837
179;0.13497788624924373;0.20361164464883214;3.4003948586157837
180;0.13220258951504305;0.20386473159660704;3.4003948586157837
181;0.1281813034361241;0.2046711176936256;3.4003948586157837
182;0.12382853757803579;0.20348662101562298;3.4003948586157837
183;0.11950586918430678;0.2028432627516953;3.4003948586157837
184;0.11484284874379821;0.1997358086323167;3.4003948586157837
185;0.11065416794512588;0.19992517791697845;3.4003948586157837
186;0.1054352724766086;0.19956013292553992;3.4003948586157837
187;0.10071392470541114;0.20112857003965828;3.4003948586157837
188;0.09619975528493847;0.1985665910748579;3.091268053287076
189;0.0927670018575836;0.19956866436924556;2.8102436848064327
190;0.0900045815523739;0.1977424172984923;2.554766986187666
191;0.08894202759220209;0.19447473500593287;2.3225154419887875
192;0.09162519481139339;0.18994933815566434;2.111377674535261
193;0.10002165399368833;0.1869291273811781;2.111377674535261
194;0.111042546622963;0.1856837299666909;2.111377674535261
195;0.12240128120383441;0.18414023243097846;2.111377674535261
196;0.1331558842362294;0.18215051114136283;2.111377674535261
197;0.14322651636852743;0.17932238546208829;2.111377674535261
198;0.15228174010654846;0.17776677895201876;2.111377674535261
199;0.16035011146205866;0.17682253898682845;2.111377674535261
200;0.16658941356416443;0.17430215145752911;2.111377674535261
201;0.1720590142724979;0.17146384232923292;2.111377674535261
202;0.17687297033571292;0.1680320507414482;2.111377674535261
203;0.1811197584083502;0.16682505579217963;2.111377674535261
204;0.18484251578070912;0.16624386400122665;2.111377674535261
205;0.1862137047098459;0.16552034767375706;2.111377674535261
206;0.18760802148842054;0.16404957120524438;2.111377674535261
207;0.18653380976512263;0.16298706297756055;2.111377674535261
208;0.18540545096072278;0.16027100545019396;2.111377674535261
209;0.18418608064645173;0.15893618541722254;2.111377674535261
210;0.18251811774194532;0.15584054731188252;2.111377674535261
211;0.1802130684090701;0.15561730004693097;2.111377674535261
212;0.17880193333184394;0.15468831015560888;2.111377674535261
213;0.17608621797289747;0.15386529339965638;2.111377674535261
214;0.17379655089003912;0.1534403719818667;2.111377674535261
215;0.17005419123579787;0.15177921826307283;2.111377674535261
216;0.16671655470569294;0.15056583471459334;2.111377674535261
217;0.1635036733296084;0.146587991921063;2.111377674535261
218;0.16094652975716386;0.1476061009795415;2.111377674535261
219;0.15703612127925642;0.14683877174478238;2.111377674535261
220;0.15439803112905875;0.14636097683460547;2.111377674535261
221;0.1517409831504266;0.14423445000261378;2.111377674535261
222;0.1483607233784532;0.14246926141548574;2.111377674535261
223;0.14319001296185088;0.14315906000315218;2.111377674535261
224;0.13985932934680703;0.14181084900630078;2.111377674535261
225;0.1366633780341744;0.14087711315596838;2.111377674535261
226;0.13333003546828368;0.14059744248783448;2.111377674535261
227;0.129972519738866;0.14026701326912597;2.111377674535261
228;0.12657276367831663;0.14004919963182483;2.111377674535261
229;0.12408423601162076;0.14102603377142514;2.111377674535261
230;0.12109285496221658;0.1384123811844819;2.111377674535261
231;0.11809503815889778;0.1370306668162275;2.111377674535261
232;0.1152667732626554;0.13806780546197164;2.111377674535261
233;0.11388463329104077;0.13610466769113622;2.111377674535261
234;0.1136426609025886;0.13734688492052308;2.111377674535261
235;0.11324721154261792;0.1359755866320972;2.111377674535261
236;0.11072920098405363;0.1367418964334493;2.111377674535261
237;0.10966361440438072;0.1382366203794295;2.111377674535261
238;0.10856572432807317;0.1343510501010512;2.111377674535261
239;0.10736239117565544;0.13413864892247856;2.111377674535261
240;0.107772185077824;0.13773445064530185;2.111377674535261
241;0.10537348063827406;0.13384796796731982;2.111377674535261
242;0.10268073000930819;0.13544864761160985;2.111377674535261
243;0.10111490031233254;0.13268384974596031;2.111377674535261
244;0.10030599380094131;0.133952858154576;2.111377674535261
245;0.09820032969641926;0.13380501028795477;2.111377674535261
246;0.09676044687466792;0.13197854862288788;2.111377674535261
247;0.09540724786622333;0.13173123758775418;2.111377674535261
248;0.09497718739013215;0.13243257844031397;2.111377674535261
249;0.09277221863956828;0.13285369993129098;2.111377674535261
250;0.09205856804733292;0.13055213163468238;2.111377674535261
251;0.09145793443477766;0.1302803079805665;2.111377674535261
252;0.09191601404322154;0.13129745777353916;2.111377674535261
253;0.0923913779967106;0.12966885389728489;2.111377674535261
254;0.09061715348668718;0.12927552871978654;2.111377674535261
255;0.08998691650194886;0.1300305649807987;2.111377674535261
256;0.08994600126595882;0.12771994718638716;2.111377674535261
257;0.09016855751147937;0.12668415727491758;2.111377674535261
258;0.09116657060846536;0.12497219770642443;2.111377674535261
259;0.09336539713030849;0.12353621355923079;2.111377674535261
260;0.09673792003007074;0.12262154143120714;2.111377674535261
261;0.09970393597281466;0.12236956702385862;2.111377674535261
262;0.10346211050043752;0.12263205331342722;2.111377674535261
263;0.10616102202820565;0.12217566735506458;2.111377674535261
264;0.10982419758222343;0.12035888266346696;2.111377674535261
265;0.11319574494958172;0.12051279970252829;2.111377674535261
266;0.11520884833209334;0.11780171484585977;2.111377674535261
267;0.11825914516471808;0.11569367466816048;2.111377674535261
268;0.1211888049124568;0.11451214738779006;2.111377674535261
269;0.1246653371205319;0.1158102498294921;2.111377674535261
270;0.12608100948176315;0.11414197839584692;2.111377674535261
271;0.1278317023113752;0.1125873414788857;2.111377674535261
272;0.12971229600487202;0.11328252359681637;2.111377674535261
273;0.13112415815497905;0.11367967912208905;2.111377674535261
274;0.13094201403066805;0.11180861563654441;2.111377674535261
275;0.13004620005373943;0.11446479165357507;2.111377674535261
276;0.12884207490622723;0.11143627178824474;2.111377674535261
277;0.129110561497139;0.11373536645064869;2.111377674535261
278;0.1260117268827387;0.11219934443085783;2.111377674535261
279;0.12443520034185475;0.10894724109757198;2.111377674535261
280;0.12283483058636183;0.10840455856661733;2.111377674535261
281;0.12150419824202195;0.1069945017455552;2.111377674535261
282;0.12078983478096253;0.1077188959101592;2.111377674535261
283;0.11949056763413683;0.10708278199355814;2.111377674535261
284;0.11862104381802677;0.10499819675590011;2.111377674535261
285;0.11794908091937846;0.10435070791662947;2.111377674535261
286;0.11703634000075992;0.10426175303506387;2.111377674535261
287;0.11586303528095393;0.10548615291490135;2.111377674535261
288;0.11429608646836167;0.10412051706776766;2.111377674535261
289;0.11308145988949168;0.10344658616348076;2.111377674535261
290;0.11066596118922079;0.10319841802629147;2.111377674535261
291;0.10987733290944941;0.10542465126986307;2.111377674535261
292;0.10605632825923504;0.10520485119413236;2.111377674535261
293;0.10435969374686367;0.10421916828087424;2.111377674535261
294;0.10047588327108926;0.10416064820097375;2.111377674535261
295;0.09820952368463214;0.10417901262484425;2.111377674535261
296;0.09450182620248246;0.10236594872017216;2.111377674535261
297;0.0914159509473694;0.10209762836381839;2.111377674535261
298;0.08822089538090983;0.10190962513278755;2.111377674535261
299;0.08407452615289138;0.10477239984535362;2.111377674535261
300;0.08086222466338876;0.10591130371572656;2.111377674535261
301;0.07751609341317146;0.10559627571641991;2.111377674535261
302;0.07434023460959886;0.10299678203448764;2.111377674535261
303;0.0711403097400546;0.10346716111953272;2.111377674535261
304;0.06884574373085238;0.10491741453498395;2.111377674535261
305;0.06513343148911166;0.10431645563514678;2.111377674535261
306;0.06307112276211858;0.10431473511481022;2.111377674535261
307;0.05951030183344811;0.10410161616226357;2.111377674535261
308;0.05690868473460537;0.10141153969607959;2.111377674535261
309;0.054572088934094765;0.10347388045087057;2.111377674535261
310;0.05211756248286093;0.10310757736329283;2.111377674535261
311;0.050328808202522744;0.1029903869490647;1.91943424957751
312;0.04849150249461587;0.10100280491282151;1.7449402268886454
313;0.0477587828001843;0.10083258191672753;1.5863092971714958
314;0.048147071977738244;0.1003699832295378;1.4420993610649961
315;0.04979378780706588;0.09963680936100829;1.3109994191499965
316;0.05436633046871085;0.09930974219158659;1.3109994191499965
317;0.06025470913001704;0.0995569383854064;1.3109994191499965
318;0.06720499292127495;0.10019165031131673;1.3109994191499965
319;0.0707777011782365;0.0995443302909884;1.3109994191499965
320;0.07595790641751592;0.0999777933561861;1.3109994191499965
321;0.08096735996258882;0.09954058143437511;1.3109994191499965
322;0.08606706143633856;0.0983277920046048;1.3109994191499965
323;0.08958601458682612;0.09825929743365645;1.3109994191499965
324;0.09432192681558295;0.09860521995572807;1.3109994191499965
325;0.09770036238632611;0.0983175956156132;1.3109994191499965
326;0.10012330490981769;0.09734989492811401;1.3109994191499965
327;0.10301533059206636;0.09685481272776303;1.3109994191499965
328;0.10789106664644214;0.09757869072407964;1.3109994191499965
329;0.1075796213220908;0.09711075741456844;1.3109994191499965
330;0.10873397798246622;0.09701211730626587;1.3109994191499965
331;0.109900755085834;0.09749621466256463;1.3109994191499965
332;0.11132815602930572;0.09707631314460985;1.3109994191499965
333;0.1122116802153336;0.09657786572838813;1.3109994191499965
334;0.11306889294600829;0.09617911179450764;1.3109994191499965
335;0.11382284104399212;0.09517892862991705;1.3109994191499965
336;0.114381442510049;0.0948594408570179;1.3109994191499965
337;0.11491243032006428;0.09635972991910852;1.3109994191499965
338;0.115521420698423;0.0942286007990694;1.3109994191499965
339;0.11620999649971567;0.09396317634887372;1.3109994191499965
340;0.1173851009192621;0.09461924718439242;1.3109994191499965
341;0.11856023452181247;0.09418799298649597;1.3109994191499965
342;0.11991534405032411;0.09449306182137517;1.3109994191499965
343;0.12148315709795812;0.09364739421055539;1.3109994191499965
344;0.12481392986419024;0.09324616796531332;1.3109994191499965
345;0.12494149251174551;0.09266274084871493;1.3109994191499965
346;0.12528171409742592;0.09297832193978671;1.3109994191499965
347;0.12585217055185086;0.09157327162075264;1.3109994191499965
348;0.1283183678515701;0.09233387475032259;1.3109994191499965
349;0.1283242874888052;0.09141240128984521;1.3109994191499965
350;0.1278317690021052;0.09114425341696136;1.3109994191499965
351;0.12942807367403625;0.0905836719423952;1.3109994191499965
352;0.13028281013358392;0.09173502142298466;1.3109994191499965
353;0.13085277591707162;0.0895573276284622;1.3109994191499965
354;0.13116051291549624;0.0894260533450077;1.3109994191499965
355;0.13256735792083918;0.09011481334459741;1.3109994191499965
356;0.13082144616160188;0.09111761971651279;1.3109994191499965
357;0.13025258398558762;0.08956869520056071;1.3109994191499965
358;0.1295301555891391;0.08884699553910329;1.3109994191499965
359;0.12802949324597407;0.08890010527770244;1.3109994191499965
360;0.12763481531945686;0.08877703484110526;1.3109994191499965
361;0.12577286803066964;0.08853582288272499;1.3109994191499965
362;0.12567942206564905;0.08839703066927589;1.3109994191499965
363;0.12445548763027553;0.08830849068325056;1.3109994191499965
364;0.12417626230171956;0.08656412832082226;1.3109994191499965
365;0.12395180643313623;0.08773281229765874;1.3109994191499965
366;0.12449616029646919;0.08707705257022355;1.3109994191499965
367;0.12443046203329279;0.08633467290740797;1.3109994191499965
368;0.12748363019350367;0.08627717691430592;1.3109994191499965
369;0.12704749088709505;0.08594902110364025;1.3109994191499965
370;0.12849068393087187;0.08429703078091935;1.3109994191499965
371;0.12997181925217202;0.08552173035619065;1.3109994191499965
372;0.13168787836570872;0.08411970686483598;1.3109994191499965
373;0.13285709957349134;0.08367142375586198;1.3109994191499965
374;0.13312719468751844;0.08277885029907436;1.3109994191499965
375;0.13465150765202527;0.08347502558281236;1.3109994191499965
376;0.13627230135923327;0.08209072319799558;1.3109994191499965
377;0.13811275694479894;0.08184152127553067;1.3109994191499965
378;0.14014338869431553;0.08039998476620568;1.3109994191499965
379;0.1441114070655514;0.08085206049798824;1.3109994191499965
380;0.14349060243266815;0.0804966877283444;1.3109994191499965
381;0.14481652086099264;0.07956127533963869;1.3109994191499965
382;0.1471132311253742;0.07877843259589559;1.3109994191499965
383;0.14906362720847344;0.07688474760367539;1.3109994191499965
384;0.1499208404258365;0.07684242490011763;1.3109994191499965
385;0.1521337183131022;0.07607604302654469;1.3109994191499965
386;0.15383011882543307;0.07652788272726452;1.4420993610649964
387;0.15486901884924476;0.0782636688543966;1.4420993610649964
388;0.15379987997574177;0.0770649961400485;1.4420993610649964
389;0.15335224171169437;0.07424145921201404;1.586309297171496
390;0.15275296812251582;0.07382073719982961;1.7449402268886458
391;0.15027889145424456;0.0735753718968369;1.9194342495775105
392;0.14691056535898972;0.07460682890522566;1.9194342495775105
393;0.14332268890161667;0.07104695018906115;2.111377674535262
394;0.1402769060069919;0.07113970954754112;2.111377674535262
395;0.13656500195155644;0.06941604851811624;2.111377674535262
396;0.13291964033210465;0.0688813969618858;2.111377674535262
397;0.1295993306079237;0.0681030106337873;2.111377674535262
398;0.12643425643502185;0.06780731905591751;2.111377674535262
399;0.12321774388677889;0.06743049195066038;2.111377674535262
400;0.12032101524272583;0.06687695061053837;2.111377674535262
401;0.11741998440172637;0.06660542656522754;2.111377674535262
402;0.11436298130259627;0.0665807302640063;2.111377674535262
403;0.11184473300898375;0.0660089739823341;2.111377674535262
404;0.11060956670729005;0.068649536795528;2.111377674535262
405;0.10647491391715808;0.06795360061420767;2.111377674535262
406;0.10406220150471042;0.06420745446472595;2.111377674535262
407;0.10178915599909702;0.06393799947135975;2.111377674535262
408;0.0997719655211549;0.06370045491014831;2.111377674535262
409;0.09776633006389786;0.06347723745180818;2.111377674535262
410;0.09605739024511037;0.06628074880787303;2.111377674535262
411;0.09382900819479155;0.06576227056032846;2.111377674535262
412;0.09179947810833812;0.06305462344008271;2.111377674535262
413;0.08978558979417761;0.06287595586572714;2.111377674535262
414;0.08771867680809844;0.06276805225016616;2.111377674535262
415;0.0857985625889084;0.06569920200043472;2.111377674535262
416;0.08443037273388612;0.066209064683261;2.111377674535262
417;0.08138040904056734;0.06325482036698052;2.111377674535262
418;0.07929016403851283;0.06196823199442116;2.111377674535262
419;0.07834241516730239;0.065093196886625;2.111377674535262
420;0.0760779311753772;0.06179747463779267;2.111377674535262
421;0.07334836332889677;0.0639385687135682;2.111377674535262
422;0.07156411547721277;0.06104803358649764;2.111377674535262
423;0.07000390290019459;0.06158373200449045;2.111377674535262
424;0.06824800981080284;0.06142422282717967;2.111377674535262
425;0.06690519073792503;0.06158539293783699;2.111377674535262
426;0.06504798824283127;0.061627711569997815;2.111377674535262
427;0.06414415267235239;0.06379878593258259;2.111377674535262
428;0.06189174833554843;0.06314277326373188;2.111377674535262
429;0.06148828631548726;0.06654736762537337;2.111377674535262
430;0.0590078083106102;0.06717220227559267;2.111377674535262
431;0.05704871099951114;0.06199212325829826;2.111377674535262
432;0.05615384609049401;0.061841764703524864;2.111377674535262
433;0.05436498869556956;0.06177944203095585;2.111377674535262
434;0.053173739782340336;0.05970250405034269;2.111377674535262
435;0.05201824146279277;0.059705328137118006;2.111377674535262
436;0.05089430313057778;0.059648286866609536;2.111377674535262
437;0.04979093624806958;0.059305060364944436;2.111377674535262
438;0.04885639285354585;0.05895826961130642;2.111377674535262
439;0.04816736087967841;0.05841944438861067;2.111377674535262
440;0.047826048037617905;0.058070492706852356;2.111377674535262
441;0.047890244552917426;0.058317691652142574;2.111377674535262
442;0.04830903163251679;0.057845005868682214;2.111377674535262
443;0.04910803569532321;0.056537213274585135;2.111377674535262
444;0.05018690173117745;0.05599845104016961;2.111377674535262
445;0.05149125339326302;0.055917392453364086;2.111377674535262
446;0.053055729430705974;0.05566436790449121;2.111377674535262
447;0.05458079551802702;0.05504087471023119;2.111377674535262
448;0.056115176902465765;0.05434109766199313;2.111377674535262
449;0.057862625615886974;0.052491787672354066;2.111377674535262
450;0.06010106321362655;0.05195767221879912;2.111377674535262
451;0.06239059991502576;0.051554898219728536;2.111377674535262
452;0.06475097913142455;0.05036907389984385;2.111377674535262
453;0.06711709397135299;0.049625683964008994;2.111377674535262
454;0.0696669633362298;0.04870715864628197;2.111377674535262
455;0.07205527337816375;0.04821650859645653;2.111377674535262
456;0.0742583155594273;0.0477982819606527;2.111377674535262
457;0.07622378508929187;0.047502154235012986;2.111377674535262
458;0.07774393555068664;0.04759078606742343;2.111377674535262
459;0.07898605830745109;0.047109431882844;2.111377674535262
460;0.08007882373206339;0.04767147324057858;2.111377674535262
461;0.08059209131422478;0.04738617102338022;2.111377674535262
462;0.08056465912024631;0.047087941839826064;2.111377674535262
463;0.08039271499264995;0.046621894694456295;2.111377674535262
464;0.07998024989123528;0.04598644583535665;2.111377674535262
465;0.0794390152131428;0.04597703850311596;2.111377674535262
466;0.07862205195104428;0.04589276709325295;2.111377674535262
467;0.07763926878705765;0.04574111377417709;2.111377674535262
468;0.07658837041941936;0.04579368030083872;2.111377674535262
469;0.07525068982192376;0.045187002685147915;2.111377674535262
470;0.07394163841197902;0.044841797633445826;2.111377674535262
471;0.0726407679406784;0.04479545757371615;2.111377674535262
472;0.0711974800101766;0.04469870159843136;2.111377674535262
473;0.06973938957952305;0.044558383879175385;2.111377674535262
474;0.06821620694057157;0.04449523610100333;2.111377674535262
475;0.06661999906904664;0.044356379311401045;2.111377674535262
476;0.06507051573701068;0.04324307387277828;2.111377674535262
477;0.06549772928826868;0.04762597751353148;2.111377674535262
478;0.06501490123245192;0.04209190152016661;2.111377674535262
479;0.06218042268000489;0.04572424496981045;2.111377674535262
480;0.062171803672872374;0.03957245542851905;2.111377674535262
481;0.06273885512521137;0.04003535068012136;2.111377674535262
482;0.0630545920515183;0.03940489690719671;2.111377674535262
483;0.06366149445199125;0.03846207058524445;2.111377674535262
484;0.06428793505262663;0.03826046911016318;2.111377674535262
485;0.06482219748700499;0.03727207355166397;2.111377674535262
486;0.066095520556664;0.040349718833744636;2.111377674535262
487;0.06700935559761449;0.04589207686120277;2.111377674535262
488;0.06651333635946441;0.038223111633401634;2.111377674535262
489;0.06690838651501214;0.03586220232011768;2.111377674535262
490;0.06814724228156459;0.04060400118432971;2.111377674535262
491;0.06991298230172306;0.03859500475327393;2.111377674535262
492;0.06770726932553145;0.042351342026538556;2.111377674535262
493;0.06765341904091646;0.03446952817047056;2.111377674535262
494;0.06731475941608399;0.0346507848078696;2.111377674535262
495;0.06689778711225518;0.03456128475475903;2.111377674535262
