Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1.3121172815891709e-8;1.43486632512423e-8;1.177545035854775e-8;1.1862010947122268e-8;1.3164047058441435e-8;1.0466479238029711e-8;1.2584617369591302e-8;1.379890823822725e-8;1.127329709422316e-8
GasTurbine;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Baseload;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;3.266595027093271e-7;3.882702536298849e-7;2.6386001442016824e-7;3.14408091132018e-7;3.7521824405696284e-7;2.5300729348701614e-7;3.5548833564368226e-7;4.1539153384594193e-7;2.9380802279038786e-7
SolarPanels;118.45001277769062;137.40945312463654;99.11573338286374;117.3288648070793;137.36432229012118;96.9851170597626;100.85844517940969;121.41074140419965;79.8324321338993
