iteration,WindOffshore,GasTurbine,Baseload,Peak,WindOnshore,SolarPanels,TypeC,TypeA,TypeD,TypeB
158,9.486486789828514e-11,0.0,0.0,0.0,6.220033375023746e-9,4.88745185614564,-1.3047843222657705,-1.376926550262609,-1.3063571698586576,-1.337357455352424
159,9.726818172833548e-11,0.0,0.0,0.0,6.933181169474344e-9,4.887327956864349,-1.30798066968741,-1.380206844390958,-1.3095923719302984,-1.340661704670059
160,9.976009216787014e-11,0.0,0.0,0.0,7.848228866019735e-9,4.8871941312927305,-1.3109966887708462,-1.383270978030472,-1.3126172439615407,-1.3435835587067744
161,1.0230469026170538e-10,0.0,0.0,0.0,8.978649187384357e-9,4.8870534037185775,-1.3137708685625866,-1.3860471037927302,-1.315377981553817,-1.3459556455507262
162,1.2591177359207028e-10,0.0,0.0,0.0,1.0432644535120998e-8,4.88691570702301,-1.3162893294876095,-1.388524228861483,-1.3178883395834151,-1.3484424922504874
163,1.2994711839811185e-10,0.0,0.0,0.0,1.2541820551618232e-8,4.886784965759721,-1.3183707059436283,-1.3905489629846697,-1.3199552859919983,-1.3503270538753824
164,1.3392274888674894e-10,0.0,0.0,0.0,1.5298612038776175e-8,4.886662009899192,-1.3198962967470156,-1.3921193271838204,-1.3215521738377112,-1.3518477984101518
165,1.3791338230028328e-10,0.0,0.0,0.0,1.9382330552574814e-8,4.886550143165218,-1.3211201894122855,-1.3931587969706256,-1.3225750515349481,-1.3528267897541078
166,1.4182638077248086e-10,0.0,0.0,0.0,2.529182292535667e-8,4.886447937044453,-1.3216705739371655,-1.3936282826015842,-1.3230382640461753,-1.3532383375586747
167,1.1797066493295473e-10,0.0,0.0,0.0,3.3478553201249375e-8,4.886343395677646,-1.3216229524357173,-1.3935643216690419,-1.3229822392353694,-1.3529163969356435
168,1.203928735349746e-10,0.0,0.0,0.0,4.746416351537007e-8,4.886246551151092,-1.3209243150552705,-1.3928603248792375,-1.3222712819844316,-1.3522292151972337
169,1.5371300765056668e-10,0.0,0.0,0.0,6.533296709894239e-8,4.886149374395025,-1.319633821834365,-1.3915989753906284,-1.3209947866739482,-1.3509812688080913
170,1.5601777748265293e-10,0.0,0.0,0.0,8.945822155212311e-8,4.886055519052278,-1.3177805580452084,-1.3897879349581947,-1.3191456473237362,-1.3491004882697681
171,1.6821130359768043e-10,0.0,0.0,0.0,1.227751868118509e-7,4.885966874748833,-1.315332979047731,-1.3874380054081428,-1.3167464556626907,-1.3467399201633279
172,1.6906104059885052e-10,0.0,0.0,0.0,1.7072041307103266e-7,4.885882516646769,-1.3122410967581026,-1.3845381914459256,-1.3138222946715328,-1.3437784201930452
173,1.8622927388226353e-10,0.0,0.0,0.0,2.165923666357943e-7,4.88580093369617,-1.3088158539274026,-1.38122887409001,-1.3104906992521748,-1.3404565158574258
174,1.8815232825568441e-10,0.0,0.0,0.0,2.5596445589257953e-7,4.885723685159747,-1.3051024456766633,-1.3775191469200065,-1.3067639663256347,-1.3366854189582715
175,1.4677587148196734e-10,0.0,0.0,0.0,2.5488958291284237e-7,4.885649668028501,-1.3010162147565203,-1.373484719999271,-1.3027419277934011,-1.332652630788151
176,1.4675823790756466e-10,0.0,0.0,0.0,1.9252671087690668e-7,4.885580261674398,-1.2969132317331724,-1.3693370259276028,-1.298583561275702,-1.3285023859611125
177,1.9156182644677135e-10,0.0,0.0,0.0,1.4626443024915558e-7,4.885513306619005,-1.2928134324548015,-1.365089159660393,-1.294295878935546,-1.3241767125797803
178,1.9241212280443207e-10,0.0,0.0,0.0,1.1621301805916887e-7,4.885429027392532,-1.2886445903631596,-1.360745138144242,-1.28991596250964,-1.3197868358871192
179,1.463356008626716e-10,0.0,0.0,0.0,8.35775088611423e-8,4.8853266911911515,-1.2844266307187895,-1.3565131634847658,-1.2856612714597928,-1.3155435195073713
180,1.9317020578244095e-10,0.0,0.0,0.0,1.4529146524940403e-7,4.885210309260332,-1.280328321416672,-1.3524164464803303,-1.2815370075840973,-1.3114284274031276
181,1.3594973472943645e-10,0.0,0.0,0.0,1.1181715633725462e-7,4.885058707956284,-1.276415622066134,-1.3485396226439081,-1.2776130142888693,-1.3075190871045022
182,1.810256718110961e-10,0.0,0.0,0.0,9.126366252513051e-8,4.884879146141124,-1.2726683867700845,-1.3448325520955353,-1.2738569727675055,-1.3036765361513007
183,1.3497272965186267e-10,0.0,0.0,0.0,7.311310490708186e-8,4.884669304013332,-1.2691567241066033,-1.3414512453315288,-1.2703846041169764,-1.300076198209172
184,1.3419114363977612e-10,0.0,0.0,0.0,6.184902591806776e-8,4.884443161576212,-1.2658764649462737,-1.338235420410623,-1.267145165460688,-1.2968737301768833
185,1.3326662676760619e-10,0.0,0.0,0.0,5.154464974078395e-8,4.884221032256147,-1.2630043108259412,-1.3353932092604979,-1.2643156885591076,-1.2939489975053335
186,1.3239586831463378e-10,0.0,0.0,0.0,4.456494832460402e-8,4.884238944799772,-1.2605672203526934,-1.3329334988234465,-1.261839027045102,-1.2915222921909875
187,1.3161904992267398e-10,0.0,0.0,0.0,4.0021611870872456e-8,4.884790800518544,-1.2584167212097526,-1.330793546890441,-1.2596204141228482,-1.2893808440030254
188,1.3076374392586788e-10,0.0,0.0,0.0,1.944373097718329e-8,4.885835322906568,-1.2566084310287131,-1.3290104586612121,-1.2577426022416631,-1.2876035772377254
189,1.298897696169908e-10,0.0,0.0,0.0,1.7692137121774543e-8,4.887448810999785,-1.2550134828070312,-1.3274813553544587,-1.2561913604040837,-1.2860124297319722
190,1.2845918062420818e-10,0.0,0.0,0.0,1.5659679238592978e-8,4.889473175822675,-1.2538280706321874,-1.326328017498204,-1.2550717536516622,-1.284845444427938
191,1.2758286957267092e-10,0.0,0.0,0.0,1.3635187158643083e-8,4.891787304883396,-1.2530847913798004,-1.325648513692054,-1.2543663292411007,-1.2841732325162127
192,1.2641141803761442e-10,0.0,0.0,0.0,1.2268214115355521e-8,4.894516792825945,-1.2526855470722107,-1.3252775008656967,-1.253964653835742,-1.2837622164010416
193,1.2476969971867454e-10,0.0,0.0,0.0,1.4508735250394777e-8,4.897566443495471,-1.2526229016998807,-1.3252294903152673,-1.2538966763982118,-1.2836983043853045
194,1.237737742843292e-10,0.0,0.0,0.0,1.3359957418331135e-8,4.90104135092473,-1.2527141000197086,-1.3253429774056578,-1.2539664643376895,-1.2837843699493532
195,1.2321003772641086e-10,0.0,0.0,0.0,1.2297322205937444e-8,4.9048142291132795,-1.2530060424004787,-1.3256528955075764,-1.2542533365386468,-1.28403914210283
196,1.220622833820727e-10,0.0,0.0,0.0,9.00015053011549e-9,4.908897586279816,-1.2533794625815229,-1.3260542568720162,-1.2546313880682507,-1.2844494323481115
197,1.2124071022174005e-10,0.0,0.0,0.0,8.39440373584746e-9,4.9131330023989905,-1.2538669678200811,-1.3266035993579344,-1.255154797811964,-1.284935799060724
198,1.2104302803303691e-10,0.0,0.0,0.0,8.061555356083982e-9,4.917645688337807,-1.2543261713968434,-1.3270616248835432,-1.2556154527135661,-1.2853822468800633
199,1.1986067529041068e-10,0.0,0.0,0.0,9.56928664215855e-9,4.922085373550985,-1.2549705959307118,-1.3277149924942449,-1.2562628985348945,-1.286013676703574
200,1.1923365646243762e-10,0.0,0.0,0.0,9.069173951960678e-9,4.926584171972936,-1.2555650665656346,-1.3283483785402772,-1.2568842524376271,-1.286662766102053
201,1.1863324186705443e-10,0.0,0.0,0.0,6.834081780605134e-9,4.93106347740224,-1.2561587915314523,-1.3289819626741675,-1.2574903487976343,-1.2872448695394536
202,1.1807244435895317e-10,0.0,0.0,0.0,6.604381084405578e-9,4.935525933476644,-1.256668407502833,-1.329512800651363,-1.2580017655985394,-1.2877953590597766
203,1.1784103385874345e-10,0.0,0.0,0.0,6.3629314296480425e-9,4.939839420132084,-1.2571231056713488,-1.3300331133117589,-1.2585135987631957,-1.2882555138242753
204,1.173511120497642e-10,0.0,0.0,0.0,7.719327402583905e-9,4.9440162680938196,-1.2575611679118763,-1.3304019883511573,-1.258964150957414,-1.2886871435729705
205,1.2732362512355364e-10,0.0,0.0,0.0,5.89135826047607e-9,4.94777831136835,-1.2580856175407236,-1.331018026856298,-1.259562453843911,-1.2892336242238078
206,1.2756717870661272e-10,0.0,0.0,0.0,7.09542956349284e-9,4.951376775896511,-1.2585349676343136,-1.331612504906074,-1.2600085612737513,-1.289678797436916
207,1.2748337623683816e-10,0.0,0.0,0.0,5.591555593042441e-9,4.954715584992728,-1.2588499672142597,-1.3321732434726536,-1.260422106777249,-1.2900377588636336
208,1.2725772936913561e-10,0.0,0.0,0.0,5.537174242074653e-9,4.9579015588661655,-1.2590184546237233,-1.3323124515982934,-1.2606398511834063,-1.290196342193267
209,1.2721295031493364e-10,0.0,0.0,0.0,6.624629452162483e-9,4.960697657908793,-1.2591907705832117,-1.3324395828700522,-1.260834468224631,-1.2903584667071213
210,1.2717508281928146e-10,0.0,0.0,0.0,6.45107665596184e-9,4.9630600978583645,-1.2593830199154816,-1.3326067444849945,-1.2610498151405973,-1.290540297725967
211,1.236852342353902e-10,0.0,0.0,0.0,6.305801008097414e-9,4.965016387191464,-1.2595490814498098,-1.3327575577945965,-1.2612398877598996,-1.2906961331111686
212,1.2453661495763838e-10,0.0,0.0,0.0,5.123436377775379e-9,4.966616227191869,-1.259773908854555,-1.332829486972976,-1.261343512847046,-1.2907425515056312
213,1.2536026117078696e-10,0.0,0.0,0.0,5.1210337837361055e-9,4.968002559679715,-1.259768320414658,-1.332672768303516,-1.261162399418764,-1.290581292891522
214,1.2613772355977786e-10,0.0,0.0,0.0,6.236715939274822e-9,4.9691972594122005,-1.2593695074572788,-1.3321183121263307,-1.260788101298599,-1.2901721016849461
215,1.2671612918564532e-10,0.0,0.0,0.0,5.066356441304591e-9,4.9698980473402035,-1.259018524326848,-1.3317767759524652,-1.2604617008434085,-1.2898104801386383
216,1.2718836853834997e-10,0.0,0.0,0.0,5.001443034069447e-9,4.970234155737019,-1.2585914959087972,-1.331635307524545,-1.2600592010751295,-1.2893727165776
217,1.2740982284051638e-10,0.0,0.0,0.0,4.956129844846013e-9,4.970323430105597,-1.257992649429641,-1.3309461966455989,-1.2594772675604549,-1.2887551953652836
218,1.2757435280985837e-10,0.0,0.0,0.0,5.841654326708099e-9,4.9700886079235165,-1.2573015264824157,-1.3302726919843717,-1.2588040657552595,-1.28805076679904
219,1.2759045990607214e-10,0.0,0.0,0.0,4.773304436677493e-9,4.969545466540532,-1.256502383270398,-1.3295118483813002,-1.2580333750165196,-1.2872544064984865
220,1.2748869290807682e-10,0.0,0.0,0.0,5.613067807770261e-9,4.968872195634769,-1.2554546169474015,-1.3286553813301296,-1.2570064344648302,-1.2861645279636265
221,1.2723872371747848e-10,0.0,0.0,0.0,4.634454504940609e-9,4.968086501900678,-1.254163516342962,-1.3273334523962317,-1.2557380213200096,-1.2848683001221581
222,1.269578891748501e-10,0.0,0.0,0.0,7.670329925811803e-9,4.967114477666021,-1.252695436151754,-1.3258958122165374,-1.254388408599462,-1.283304421259659
223,1.26680027246963e-10,0.0,0.0,0.0,7.672671502873377e-9,4.966368267600869,-1.250768200767759,-1.3240366430242818,-1.2523130004923435,-1.2813701172935252
224,1.259879074336931e-10,0.0,0.0,0.0,6.998564890510428e-9,4.96539230305188,-1.2488241111882903,-1.3221743272545927,-1.2503964765227733,-1.2791956693674844
225,1.2526517359977718e-10,0.0,0.0,0.0,6.6511292516119196e-9,4.964080743149659,-1.2469563120992837,-1.3203428590664785,-1.248595512607909,-1.2773627543710215
226,1.2462996888010396e-10,0.0,0.0,0.0,6.403780687492398e-9,4.962652090971425,-1.245012061220532,-1.3184406112776843,-1.246719357772685,-1.2754709948877225
227,1.2369460657416997e-10,0.0,0.0,0.0,6.171304397478023e-9,4.961113596222754,-1.2430085651171474,-1.3165375056232707,-1.2447850116969257,-1.2735066062700504
228,1.2269092440754918e-10,0.0,0.0,0.0,5.938127362553681e-9,4.959427265308115,-1.241047860174325,-1.3146530196613566,-1.242920567279257,-1.2715455292529498
229,1.2158466858439937e-10,0.0,0.0,0.0,5.7757788555120675e-9,4.957738884268705,-1.2389722092433137,-1.3124465160325602,-1.2408742740628718,-1.2694610248359786
230,1.2014730609517277e-10,0.0,0.0,0.0,5.485323794331785e-9,4.955702751505923,-1.2371587911241433,-1.3106123817400719,-1.2390382311904773,-1.2676232103970446
231,1.1884974587893902e-10,0.0,0.0,0.0,5.31389539025527e-9,4.953671495756285,-1.2352973857277303,-1.308694949924185,-1.2372065984184868,-1.265758478093099
232,1.1742317900136113e-10,0.0,0.0,0.0,2.7483980329681663e-9,4.951565094508664,-1.2334354862374515,-1.3067730404947888,-1.2354384805065572,-1.2639572226592077
233,1.1599808350045672e-10,0.0,0.0,0.0,2.6830488368154324e-9,4.94959070127612,-1.2315229238842926,-1.3049285191444677,-1.2335630843022036,-1.2620483383252254
234,1.1438817469379359e-10,0.0,0.0,0.0,2.590297060097503e-9,4.947559126241354,-1.229721952976647,-1.3031193652298407,-1.2318764798800126,-1.260311413130167
235,3.4337733632370893e-10,0.0,0.0,0.0,2.355736082530767e-9,4.945592460164399,-1.2279320068889772,-1.3014528054908572,-1.230154936034211,-1.258530432401609
236,3.570331797654714e-10,0.0,0.0,0.0,3.925089700730882e-9,4.94378171169925,-1.2261931508513992,-1.2997175159493162,-1.2284047818249884,-1.2568008955589802
237,3.5279266873675653e-10,0.0,0.0,0.0,3.776381111520533e-9,4.9419864854611495,-1.224650684948354,-1.298167125298018,-1.226856384846491,-1.2552735902975647
238,3.433092913779889e-10,0.0,0.0,0.0,3.660331213736288e-9,4.940352985236688,-1.2232062029344228,-1.296721473068888,-1.225400945738073,-1.2538318901254684
239,3.389188239873916e-10,0.0,0.0,0.0,3.5507188135320267e-9,4.938891578389253,-1.2218705792580167,-1.2950686612750326,-1.2240542047933054,-1.252507452431895
240,3.224849150478481e-10,0.0,0.0,0.0,3.4991025545274817e-9,4.937868386538397,-1.2204081425442654,-1.293668202756887,-1.2225806246905642,-1.2510400172061618
241,3.132846412189358e-10,0.0,0.0,0.0,3.3799983782451584e-9,4.936869948640353,-1.2192021919638663,-1.292122896129921,-1.221397761289334,-1.2498671245055082
242,3.063260839051264e-10,0.0,0.0,0.0,3.367458211746351e-9,4.936472009515991,-1.2177784855638325,-1.2906878056048166,-1.21996108432959,-1.2484763427761316
243,3.0103675155868597e-10,0.0,0.0,0.0,3.2760859509231335e-9,4.936136339838803,-1.2166363922768748,-1.289518066066654,-1.2188058405370115,-1.2473014786707788
244,2.924578898978571e-10,0.0,0.0,0.0,3.177230302207628e-9,4.935820343895145,-1.2157759121898237,-1.2887156056722529,-1.2179669599367218,-1.2464387750967674
245,2.857605023368977e-10,0.0,0.0,0.0,3.1533172440915978e-9,4.935993450400028,-1.2148136023908476,-1.2877126723166954,-1.2169908481308562,-1.2454033077719893
246,2.7966155245199264e-10,0.0,0.0,0.0,3.087261352655813e-9,4.93627529883812,-1.2140842229577866,-1.2868087974237925,-1.2162472843178236,-1.2445995039707036
247,2.7382899308651245e-10,0.0,0.0,0.0,3.043425693991673e-9,4.936792314144308,-1.2134531915458437,-1.2861605409672494,-1.2156028424581504,-1.2439613075456335
248,3.100649491405234e-10,0.0,0.0,0.0,2.9564406312184514e-9,4.937211040152992,-1.2132165996163287,-1.2859188501088186,-1.2153695930830304,-1.2433840737445139
249,3.0977407640737633e-10,0.0,0.0,0.0,2.909943469476766e-9,4.937818675293885,-1.2131199523185379,-1.2856830362716172,-1.2152595142333609,-1.2431590399016426
250,3.096462815464465e-10,0.0,0.0,0.0,2.867004257359466e-9,4.938609876058325,-1.2131430532133671,-1.285675272138738,-1.2152624040731064,-1.2431723345790437
251,3.090922760764061e-10,0.0,0.0,0.0,2.7945095196945346e-9,4.939334093589879,-1.2135076190993213,-1.2860031231722706,-1.2156148210808624,-1.243457869607997
252,3.089498021129944e-10,0.0,0.0,0.0,2.755584142862178e-9,4.94025741665087,-1.2139428982135556,-1.2863914723709584,-1.216038831483898,-1.2439082848832657
253,3.086325464967677e-10,0.0,0.0,0.0,2.7093195822884507e-9,4.941280711650461,-1.214503850628939,-1.286724507771097,-1.216608418875776,-1.2443934027674945
254,3.084248588139333e-10,0.0,0.0,0.0,2.6718334898465252e-9,4.942433624842895,-1.2151823162530604,-1.2880146165687298,-1.2172779307777803,-1.2449698965188551
255,3.0841145424421804e-10,0.0,0.0,0.0,2.6531578297806077e-9,4.943884326196531,-1.215736088919024,-1.287336598273889,-1.2176808367823826,-1.2458844928726958
256,3.096505608178123e-10,0.0,0.0,0.0,2.7160079578711167e-9,4.946133543368753,-1.215748786956878,-1.2872604433625718,-1.21767202230815,-1.2458319828959734
257,3.0890642904870093e-10,0.0,0.0,0.0,2.648547742404412e-9,4.947943160337497,-1.2163725368781662,-1.2880863306862356,-1.218290917883713,-1.2464575529755968
258,3.0848999248681185e-10,0.0,0.0,0.0,2.6015191496580035e-9,4.949610848135607,-1.217282119329737,-1.2890191674403448,-1.219196592167781,-1.247439237415659
259,3.082980449801945e-10,0.0,0.0,0.0,2.5725119699521477e-9,4.951320390261366,-1.218276223293959,-1.2900260106273416,-1.2202717395150957,-1.248429175630811
260,3.081054234971984e-10,0.0,0.0,0.0,2.5410533803716007e-9,4.95304077932582,-1.2193634532283193,-1.289302585701972,-1.2213582714083084,-1.2492812242103244
261,3.086561136732228e-10,0.0,0.0,0.0,2.554707003341195e-9,4.955057292986346,-1.22025232473864,-1.2883839186413815,-1.2219270710130634,-1.2503486562444248
262,3.095271458586379e-10,0.0,0.0,0.0,2.5943469320936504e-9,4.9575019066578845,-1.2207988427162801,-1.2887958214608866,-1.2224755815014448,-1.2507897586321612
263,3.088722586208198e-10,0.0,0.0,0.0,2.5430834594644497e-9,4.959520624752877,-1.2218277113347902,-1.2898297550823592,-1.2235002615717188,-1.2517938912413338
264,3.086100218405799e-10,0.0,0.0,0.0,2.5151064086157248e-9,4.961443498476813,-1.2229810722788246,-1.290619544540167,-1.2246189391140647,-1.2529241401596154
265,3.0861262331652723e-10,0.0,0.0,0.0,2.5012263733221515e-9,4.963391195358718,-1.2241299093667493,-1.291711968964796,-1.225732185655621,-1.2540656924710243
266,3.0855399697097303e-10,0.0,0.0,0.0,2.4854145808988423e-9,4.965336149118395,-1.2252871533648289,-1.2928623200912432,-1.2268532551878395,-1.2550999782202565
267,3.083998646803389e-10,0.0,0.0,0.0,2.464501541943519e-9,4.967208955646719,-1.2265061596140452,-1.2940185567956075,-1.228042106890698,-1.2562307772392893
268,3.084479928110935e-10,0.0,0.0,0.0,1.4277589377075813e-9,4.969139614409181,-1.2276481472991256,-1.2951081605912953,-1.2291507954374035,-1.2573481586001989
269,3.084935729561471e-10,0.0,0.0,0.0,1.4243190950965662e-9,4.971118212633308,-1.2287161002487013,-1.2969797897104174,-1.2301815573568557,-1.2584053953684755
270,3.0830708642821773e-10,0.0,0.0,0.0,1.414765970522745e-9,4.973056190133291,-1.2297783679033105,-1.2977792199956073,-1.2312069201922924,-1.259358139883613
271,3.1790467297411593e-10,0.0,0.0,0.0,1.4192067546485976e-9,4.975123708273097,-1.2306670524475312,-1.2985501826354722,-1.2320589686720023,-1.2602997086341834
272,3.1773016923042976e-10,0.0,0.0,0.0,1.4113524913113433e-9,4.977072440457194,-1.2316155424059578,-1.2992997422407677,-1.2329733849775435,-1.261226284863617
273,3.180803567886718e-10,0.0,0.0,0.0,1.4137868312134999e-9,4.979092579505287,-1.2324312649871294,-1.2998909707626694,-1.2337840858161955,-1.2620931162034577
274,3.1833319933034623e-10,0.0,0.0,0.0,1.4007441035974388e-9,4.980883264841178,-1.2333165750566892,-1.3006140865047569,-1.234721296981246,-1.2631155701859236
275,3.277985946813212e-10,0.0,0.0,0.0,1.4070737830029215e-9,4.982815141665581,-1.2340832059849955,-1.301228738794391,-1.235453613486911,-1.2638608138325935
276,3.2804366117237725e-10,0.0,0.0,0.0,1.4130221411284271e-9,4.9848554046477895,-1.2346729440961568,-1.3016875249041655,-1.2360094145047023,-1.2643446542347923
277,3.286222573207216e-10,0.0,0.0,0.0,1.4207212925841747e-9,4.986998084874851,-1.23509346591053,-1.301979091998982,-1.236396570253763,-1.264760431257017
278,3.293664095523364e-10,0.0,0.0,0.0,1.4211269384379108e-9,4.989089053242033,-1.2354059291762716,-1.3022528135466644,-1.2367697294739093,-1.2650531908595306
279,3.3051230418845037e-10,0.0,0.0,0.0,1.432089643634618e-9,4.9913008802918375,-1.2346626778107783,-1.3023957023754253,-1.2369580512420497,-1.2651950975948003
280,3.309959759087242e-10,0.0,0.0,0.0,1.4213846552869492e-9,4.993184121430854,-1.235139016039829,-1.302717220461001,-1.2374075145538135,-1.2657201713347717
281,3.3139734485593934e-10,0.0,0.0,0.0,1.4101425197706395e-9,4.994873520502216,-1.2357244118553883,-1.3031487995002262,-1.2379739738357278,-1.2663099929529875
282,3.3202083971838784e-10,0.0,0.0,0.0,1.4042197418494032e-9,4.996517252797332,-1.2362955808945673,-1.3034125368728573,-1.2385405975536432,-1.266864949191635
283,3.3267559249042083e-10,0.0,0.0,0.0,1.3991695049197767e-9,4.9981331115874665,-1.2368216753776649,-1.3038304236804121,-1.2390483470353653,-1.2673750738536063
284,3.333109949570717e-10,0.0,0.0,0.0,1.3929123741346787e-9,4.999614275025006,-1.237325920260809,-1.304078984119588,-1.239521525372219,-1.267874353293609
285,3.340303327790861e-10,0.0,0.0,0.0,1.3876635497756418e-9,4.999985668948489,-1.237800377671139,-1.3043050014285567,-1.239967940919312,-1.2683975571994623
286,3.349460966841598e-10,0.0,0.0,0.0,1.388153138798639e-9,4.999992269542152,-1.2380792528874989,-1.304543682347999,-1.240219637639876,-1.26867785016872
287,3.35777800101858e-10,0.0,0.0,0.0,1.3861876172448544e-9,4.999992962011483,-1.2382168496891721,-1.3045480653035832,-1.2403297197762682,-1.2688645852521698
288,3.366688003894665e-10,0.0,0.0,0.0,1.384451609463244e-9,4.999993391336298,-1.2382411931565693,-1.3045254637482349,-1.2403269671161128,-1.2688906048450257
289,3.375249770792508e-10,0.0,0.0,0.0,1.3814391763292318e-9,4.999993552781847,-1.238197283096879,-1.3044267178331914,-1.240255959092031,-1.2687676657984457
290,3.384957036518189e-10,0.0,0.0,0.0,1.3804715675202991e-9,4.999993771543751,-1.2380794413966238,-1.3042536643367775,-1.2401113480315273,-1.2687005233759956
291,3.3934627222493066e-10,0.0,0.0,0.0,1.376434095939352e-9,4.999993571306619,-1.2379657360492236,-1.304107729716323,-1.239974717666917,-1.2686379376254764
292,3.401724483514791e-10,0.0,0.0,0.0,1.3716003271333058e-9,4.999993234939004,-1.2378802818157182,-1.3039689857039454,-1.239862880983035,-1.2685022003992414
293,3.411793788407317e-10,0.0,0.0,0.0,1.3711121386187631e-9,4.999993337795729,-1.2376278398041114,-1.3038557554735732,-1.2397092982869817,-1.2684307232106207
294,3.4251636207612184e-10,0.0,0.0,0.0,1.3791494213706594e-9,4.999994194012588,-1.2373413524320935,-1.3035847135601615,-1.2393962825014289,-1.2681457602544632
295,3.4328300959593597e-10,0.0,0.0,0.0,1.3725671026550999e-9,4.999993464105319,-1.237178923492521,-1.3034329498245214,-1.2392383094724613,-1.268035618603571
296,3.4390991573823087e-10,0.0,0.0,0.0,1.360578814916614e-9,4.999992260057953,-1.2371801960840259,-1.3034540409984876,-1.23921338841618,-1.2680890886027987
297,2.918777389689891e-10,0.0,0.0,0.0,1.3557490621534255e-9,4.999992090659522,-1.2371926990707873,-1.3034924927074902,-1.2391999996792482,-1.2680490160121207
298,2.9622635612453986e-10,0.0,0.0,0.0,1.3553717013643285e-9,4.999992468695397,-1.237153541219543,-1.3034644128269832,-1.239134840653321,-1.2679964683362732
299,2.981926317676648e-10,0.0,0.0,0.0,1.3530805186117276e-9,4.999992553985196,-1.2371028608426793,-1.303423449676083,-1.2390581491742054,-1.2678865803775934
300,3.000892352863515e-10,0.0,0.0,0.0,1.3535472056531863e-9,4.999992911654425,-1.2370060933674702,-1.3032850512467655,-1.2389353114252553,-1.2677862139960852
301,2.9939342457765114e-10,0.0,0.0,0.0,1.3490446336380473e-9,4.99999266809553,-1.2369488304092238,-1.3032022338012268,-1.2388519270939617,-1.2677810579465816
302,3.030428960358347e-10,0.0,0.0,0.0,1.345216315529925e-9,4.999992581212501,-1.2369089676748164,-1.303130314930125,-1.2387858934014324,-1.2677427346407868
303,3.043053514897026e-10,0.0,0.0,0.0,1.3425152276932922e-9,4.999992636400491,-1.2368706218096173,-1.303064256556578,-1.238720165514882,-1.2677550030880116
304,3.053707718555025e-10,0.0,0.0,0.0,1.339120438308196e-9,4.999992685659129,-1.2368437561274588,-1.3029634719769936,-1.2386625461541454,-1.2677752223370804
305,3.0398862328833183e-10,0.0,0.0,0.0,1.3356742435148013e-9,4.99999271893057,-1.2367236851807573,-1.3028971485665868,-1.2386045753718729,-1.2677450805164936
306,3.0741961373506016e-10,0.0,0.0,0.0,1.342971148566896e-9,4.999993781450659,-1.2365404163638867,-1.3026780290659847,-1.2383933717328484,-1.2676117869835912
307,3.0800929777065363e-10,0.0,0.0,0.0,1.3380920962769812e-9,4.999993547851816,-1.236324297014774,-1.3025217394815556,-1.2381223414601856,-1.2672156197655828
308,3.095431714310508e-10,0.0,0.0,0.0,1.3653519192949333e-9,4.999995461089719,-1.235783425149131,-1.3019343944510926,-1.2375539442522596,-1.2665901720157988
309,3.09868330339651e-10,0.0,0.0,0.0,1.358966035193147e-9,4.9999949762203,-1.2354083136306195,-1.3015240808120272,-1.2371511925916627,-1.265994104358319
310,3.0781716092261497e-10,0.0,0.0,0.0,1.3518217544010923e-9,4.99999450379604,-1.2351651443129468,-1.3012604022604097,-1.2368777719219783,-1.265660558609976
311,3.1012139784334926e-10,0.0,0.0,0.0,1.3360946603389556e-9,4.999993456319011,-1.235128182278933,-1.3012249308390653,-1.2368217530016297,-1.2655381549242428
312,3.0792226830390233e-10,0.0,0.0,0.0,1.3308969357542927e-9,4.999993520318961,-1.2351019571827793,-1.3010977345515577,-1.236767470578524,-1.2655065600761242
313,3.0786819842068286e-10,0.0,0.0,0.0,1.3224146528069725e-9,4.999993312181033,-1.2351217943194877,-1.3010795772969355,-1.2367592430049956,-1.265511264645673
314,3.1008572032862823e-10,0.0,0.0,0.0,1.3134241715437078e-9,4.999993161912671,-1.2351755635414736,-1.3010972453441159,-1.2367848269099933,-1.2655494879980456
315,3.0986093722639656e-10,0.0,0.0,0.0,1.3050003600509027e-9,4.999993149068181,-1.235240816811938,-1.3011371782879966,-1.2368512455260536,-1.2655990687432872
316,3.07008089436805e-10,0.0,0.0,0.0,1.290685256869259e-9,4.999992552084528,-1.2353995964129094,-1.3011928854863135,-1.2369822218436426,-1.2657520856739475
317,3.090809605201834e-10,0.0,0.0,0.0,1.2850568202807128e-9,4.999993086986578,-1.2354007751585248,-1.3012419173812637,-1.2370427291312613,-1.26589102900927
318,3.0653699036340675e-10,0.0,0.0,0.0,1.28690621787074e-9,4.9999941716068355,-1.2353120279739098,-1.3011171040534102,-1.2369252738275003,-1.2657860499178153
319,3.083497904385666e-10,0.0,0.0,0.0,1.278045674187785e-9,4.999994068996142,-1.2352537193210515,-1.301026666080338,-1.2366868179494284,-1.265740709364207
320,3.05621059616794e-10,0.0,0.0,0.0,1.2767397961433922e-9,4.999994577910457,-1.2350915971159044,-1.300772519534381,-1.236293725669308,-1.2654886688552114
321,3.0734584774696856e-10,0.0,0.0,0.0,1.2685877037396725e-9,4.99999441918325,-1.2349884523292711,-1.3006377706506136,-1.2361618185146286,-1.2654356501482744
322,3.065671506749712e-10,0.0,0.0,0.0,1.2581322432757222e-9,4.999994224136282,-1.2349314748474844,-1.3005346744754016,-1.2360808097125475,-1.2653625371081894
