Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;106.62871723056526;116.60387207157908;95.69275431106466;96.39618567744715;106.9771331495883;85.05544974758473;102.26841958302619;112.13630864174065;91.6120247010391
GasTurbine;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Baseload;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;53.804218177216356;63.952149760708544;43.46048918325508;51.78628324491786;61.8023480102984;41.67293314995223;58.55262685392583;68.41930674186834;48.393237696492776
SolarPanels;8.574305609401955;9.946732947363028;7.174744593060454;8.493148460424491;9.943466037056579;7.020514508468262;7.300895221349028;8.788625485566422;5.778873759537636
