iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
195;0.044679553079472266;0.07368691709615616;5.39407797827637;0.0298045936554171;0.05486996960697108;7.179517789085852;-17.3400911502301;-0.0298045936554171
196;0.04164777606288079;0.08614650309631298;4.903707252978518;0.02866204147399054;0.1236598498386305;6.526834353714411;-17.33803335386376;-0.02866204147399054
197;0.044345451949379985;0.08649681521207399;4.903707252978518;0.025582366294416126;0.06673308643341024;5.93348577610401;-17.336363635191965;-0.025582366294416126
198;0.04224696972476421;0.09220615840423378;4.457915684525926;0.03105194278975887;0.07753492152445231;5.394077978276372;-17.33452117258333;-0.03105194278975887
199;0.040320609595328155;0.06557190085204269;4.457915684525926;0.017780700114206627;0.051397862107999445;4.90370725297852;-17.333562067754087;-0.017780700114206627
200;0.039947355164903685;0.017143640149068013;4.903707252978519;0.011123137561104723;0.042067644575064435;4.4579156845259265;-17.333016621650746;-0.011123137561104723
201;0.039722571647597585;0.08721290695589527;4.4579156845259265;0.00792509285950005;0.0671323095579661;4.052650622296297;-17.332663327693147;-0.00792509285950005
202;0.039259762200672135;0.03307957554173567;4.4579156845259265;0.020416384749261995;0.05336992525770289;3.684227838451179;-17.331835922949555;-0.020416384749261995
203;0.03943484775275592;0.020035594996727385;4.4579156845259265;0.052824014660148855;0.0627242781481383;3.684227838451179;-17.32988976589606;-0.052824014660148855
204;0.0480499982470494;0.09703418749675073;4.052650622296297;0.02417842020504235;0.11494482475068195;3.349298034955617;-17.328998977807966;-0.02417842020504235
205;0.03800146793118761;0.048572253779059604;4.052650622296297;0.020526589292238495;0.057790263468679715;3.0448163954141974;-17.329686474459773;0.020526589292238495
206;0.038264547193581286;0.058429612953450664;4.052650622296297;0.05152252069891272;0.03439731413724816;3.0448163954141974;-17.331255240617345;0.05152252069891272
207;0.03725188173313722;0.02641251148167185;4.052650622296297;0.035936602196179335;0.02973860816174906;3.0448163954141974;-17.33234944417297;0.035936602196179335
208;0.03867509302747261;0.03309603707483138;4.052650622296297;0.0020722713456631237;0.0412975877965007;2.7680149049219973;-17.33228634731528;-0.0020722713456631237
209;0.0354660159687214;0.027507288460031046;4.052650622296297;0.05001574835050149;0.05517755201863693;2.7680149049219973;-17.330901903946128;-0.05001574835050149
210;0.03393469826138265;0.013097984999873157;4.457915684525927;0.08692425493608436;0.05463757102946316;2.7680149049219973;-17.328495827613505;-0.08692425493608436
211;0.03299984920981664;0.014430935974482646;4.903707252978521;0.11850584345183257;0.05034720906112247;3.0448163954141974;-17.325215568203554;-0.11850584345183257
212;0.033913719175591085;0.06062583076921841;4.903707252978521;0.10642656541281892;0.07979372063539387;3.0448163954141974;-17.321975074690787;-0.10642656541281892
213;0.03686236849213809;0.04128764231375712;4.903707252978521;0.07447672138344708;0.0564008212755142;3.0448163954141974;-17.319707395267336;-0.07447672138344708
214;0.03212725265603871;0.029828987694170386;4.903707252978521;0.014056541732108352;0.06442977690338854;2.7680149049219973;-17.31927939938005;-0.014056541732108352
215;0.030949603961474195;0.048659726097857514;4.903707252978521;0.04518981321982618;0.05973971779618277;2.7680149049219973;-17.320530260145482;0.04518981321982618
216;0.027517757701019364;0.08810701497541798;4.457915684525927;0.11342759766304633;0.0720579036003718;2.7680149049219973;-17.32366995295509;0.11342759766304633
217;0.02793091692171024;0.04109209130625698;4.457915684525927;0.12843807006674257;0.022540385635732223;3.0448163954141974;-17.32722513787813;0.12843807006674257
218;0.026808834879494294;0.012746921806097654;4.903707252978521;0.1483479154573808;0.03087944357361507;3.349298034955617;-17.33174205953023;0.1483479154573808
219;0.024527721717871508;0.07183462857545009;4.457915684525927;0.1650347350464748;0.030516092846826923;3.684227838451179;-17.337269564668137;0.1650347350464748
220;0.024692393384873095;0.05032708704949418;4.052650622296297;0.15224902367201265;0.031348155864856994;4.052650622296297;-17.342878765582032;0.15224902367201265
221;0.02894293585111244;0.04750107091150946;4.052650622296297;0.1564302942824327;0.020152415551068597;4.457915684525927;-17.349218338876728;0.1564302942824327
222;0.027328234974181843;0.021910689946424665;4.052650622296297;0.10960789428829543;0.0677723903193767;4.457915684525927;-17.354104566387683;0.10960789428829543
223;0.02497085794598071;0.011287999759424992;4.457915684525927;0.050429819654141284;0.08387629867673844;4.457915684525927;-17.356352685227723;0.050429819654141284
224;0.022311442299981117;0.03515936851172576;4.457915684525927;0.006430867790167216;0.08253756914860184;4.052650622296297;-17.356639367891592;0.006430867790167216
225;0.023068200642865296;0.05019374977511708;4.052650622296297;0.01979968537125787;0.0398292571919977;3.684227838451179;-17.355836955819182;-0.01979968537125787
226;0.022998419605500465;0.015376517682202905;4.052650622296297;0.06162812990192368;0.05752757633378095;3.684227838451179;-17.35356643510102;-0.06162812990192368
227;0.022171278793220256;0.006427194820492581;4.457915684525927;0.10180956420258991;0.057351390955838855;3.684227838451179;-17.349815538794463;-0.10180956420258991
228;0.02038804634752034;0.028809744915059908;4.457915684525927;0.13502477061370044;0.05383228448318846;4.052650622296297;-17.344840918606707;-0.13502477061370044
229;0.02034887473006246;0.026712118728023593;4.457915684525927;0.1407684704096709;0.042211722235089115;4.457915684525927;-17.33913606431465;-0.1407684704096709
230;0.019661140114326188;0.015579652904768003;4.457915684525927;0.14546782210130782;0.07760849806727332;4.457915684525927;-17.33265123145726;-0.14546782210130782
231;0.01998382749956341;0.027225305376564774;4.457915684525927;0.14805207896173245;0.05758279435633652;4.903707252978521;-17.326051194607956;-0.14805207896173245
232;0.019475745610809277;0.05413292536761014;4.052650622296297;0.1641262404996784;0.06141429406160619;5.394077978276373;-17.318002924248532;-0.1641262404996784
233;0.023334164244988267;0.024264862525436116;4.052650622296297;0.17480718522401056;0.061564986860719415;5.9334857761040105;-17.308573688365918;-0.17480718522401056
234;0.02493692589234268;0.013673456204269322;4.052650622296297;0.1962372411852522;0.06517320886373625;6.5268343537144125;-17.296929979572774;-0.1962372411852522
235;0.024339300031159625;0.010788551312778649;4.457915684525927;0.21296522444411436;0.06544924576698836;7.179517789085854;-17.28303009214229;-0.21296522444411436
236;0.028472253641100186;0.1089120958575682;4.052650622296297;0.19600794477134753;0.1824073564536441;7.179517789085854;-17.26895766687941;-0.19600794477134753
237;0.01802516459619839;0.0665048711430605;3.684227838451179;0.17088908134735709;0.07436797386959562;7.89746956799444;-17.25668865488447;-0.17088908134735709
238;0.0198673869835592;0.045071124053653586;3.349298034955617;0.13865085983830794;0.08932433922156097;7.89746956799444;-17.245738745422976;-0.13865085983830794
239;0.01872856395601559;0.009418927232183245;3.349298034955617;0.10746579190339023;0.08428215233345321;7.89746956799444;-17.237251667211403;-0.10746579190339023
240;0.02119787815582802;0.06452468691096666;3.0448163954141974;0.07600565093791778;0.09825614175626575;7.89746956799444;-17.231249144058626;-0.07600565093791778
241;0.016339144626682237;0.06511441858213922;2.7680149049219973;0.05408286396737483;0.05693307090689402;7.89746956799444;-17.226977966335305;-0.05408286396737483
242;0.017806476646634133;0.03373179557010878;2.7680149049219973;0.041012440592833044;0.035298937197662875;7.89746956799444;-17.223739021320394;-0.041012440592833044
243;0.027448162925946755;0.05196455994191816;2.7680149049219973;0.04085747241295823;0.009765556009782787;8.687216524793884;-17.22051231487033;-0.04085747241295823
244;0.01991027483290014;0.04057392269564839;2.5163771862927247;0.05742190692431015;0.04889796586371676;8.687216524793884;-17.21552394948315;-0.05742190692431015
245;0.021602704727162667;0.0345068493219795;2.5163771862927247;0.07285149867940954;0.047684305327586066;8.687216524793884;-17.20919518205131;-0.07285149867940954
246;0.0160560325077855;0.025915058842915086;2.5163771862927247;0.06646281533091558;0.027979095257057773;9.555938177273273;-17.20342141337504;-0.06646281533091558
247;0.015176717711592291;0.022974994338868064;2.5163771862927247;0.05610355611221152;0.049201292407083166;9.555938177273273;-17.198060192237705;-0.05610355611221152
248;0.018870878355378654;0.04331491021924054;2.287615623902477;0.04456015232747257;0.0401629553104684;9.555938177273273;-17.193802051629593;-0.04456015232747257
249;0.01690372870335746;0.04427730098439515;2.07965056718407;0.045521643337417594;0.015443983236169532;10.5115319950006;-17.18945203153499;-0.045521643337417594
250;0.01537600689939358;0.025157774800495615;2.07965056718407;0.04358838621943806;0.015406374269837134;11.562685194500661;-17.18487022437143;-0.04358838621943806
251;0.016506631666765473;0.008606601049905963;2.07965056718407;0.03661965886970797;0.030045250738431832;11.562685194500661;-17.180636008497025;-0.03661965886970797
252;0.015373323918282271;0.007310337752736803;2.287615623902477;0.030065542591814598;0.026740447259169575;11.562685194500661;-17.177159624455115;-0.030065542591814598
253;0.01515310184740356;0.01759231352636211;2.287615623902477;0.025550440780713446;0.024011769124846063;11.562685194500661;-17.174205307421833;-0.025550440780713446
254;0.024226350628867948;0.04246532151296202;2.287615623902477;0.02149929194104616;0.0336410735101545;11.562685194500661;-17.171719411975644;-0.02149929194104616
255;0.014205298547611227;0.04279613644229889;2.07965056718407;0.00608611977355944;0.05782738758552127;10.5115319950006;-17.171015693105666;-0.00608611977355944
256;0.016221978183013113;0.012802934547115603;2.07965056718407;0.002597284753564022;0.0293313698108342;9.555938177273273;-17.171288707523537;0.002597284753564022
257;0.018125080720088255;0.023159723380335628;2.07965056718407;0.0008302686677416071;0.009603634225200847;8.687216524793884;-17.171368047484133;0.0008302686677416071
258;0.015579258975599577;0.05562038835572696;1.8905914247127908;0.008086280260824363;0.03326343179537074;7.89746956799444;-17.170665574809075;-0.008086280260824363
259;0.01635952459964194;0.03935039479528779;1.718719477011628;0.01036808012064383;0.01507712994978094;7.89746956799444;-17.169846758836762;-0.01036808012064383
260;0.027788024736368516;0.023860032191977524;1.718719477011628;0.016242416375517266;0.018429074523825032;7.89746956799444;-17.168564018946398;-0.016242416375517266
261;0.02781552206008798;0.004948123657480196;1.890591424712791;0.03217864721316055;0.041902301572940205;7.89746956799444;-17.166022720075347;-0.03217864721316055
262;0.028782820569218704;0.05887030307227478;1.718719477011628;0.05507484284812947;0.06233373331127881;7.89746956799444;-17.161673201121793;-0.05507484284812947
263;0.027725261155298078;0.05352860654842163;1.718719477011628;0.04516397853630982;0.028571943640709183;7.89746956799444;-17.158106389661192;-0.04516397853630982
264;0.013761659730043273;0.023528027184499242;1.718719477011628;0.05026229301188201;0.0220678356626529;8.687216524793884;-17.154136940366403;-0.05026229301188201
265;0.021523349596035763;0.022131159887958052;1.718719477011628;0.0512670780817559;0.014870504721904777;9.555938177273273;-17.149683258287507;-0.0512670780817559
266;0.02711913111846406;0.009572337024664307;1.890591424712791;0.056052779190916224;0.021477718142068065;10.5115319950006;-17.14432688936138;-0.056052779190916224
267;0.01718968977293331;0.01384188085697252;1.890591424712791;0.06287364177707333;0.03021864078443695;11.562685194500661;-17.13771790638956;-0.06287364177707333
268;0.013252180967362904;0.03295843411855497;1.718719477011628;0.06419865754060894;0.02570034076922815;12.718953713950729;-17.130294817719044;-0.06419865754060894
269;0.013839116615004194;0.009680766675649625;1.718719477011628;0.060805023423035065;0.02929169761620283;13.990849085345802;-17.12256105493411;-0.060805023423035065
270;0.016683752296962603;0.02175996429724258;1.718719477011628;0.056747666997962964;0.029653414915597448;13.990849085345802;-17.11462157448497;-0.056747666997962964
271;0.016423136302971406;0.005039024241887247;1.890591424712791;0.055788248543964025;0.023120371541973956;15.389933993880383;-17.10681632482383;-0.055788248543964025
272;0.020306365191281067;0.03342522354244919;1.890591424712791;0.05346770538272205;0.029607178357367803;15.389933993880383;-17.098587680257385;-0.05346770538272205
273;0.012738551106092436;0.03066263697894354;1.718719477011628;0.046181944460517266;0.04171130381450951;15.389933993880383;-17.09148030948782;-0.046181944460517266
274;0.016590242745684824;0.008217801807970554;1.890591424712791;0.0407933882257937;0.03198983278923777;15.389933993880383;-17.085202233966005;-0.0407933882257937
275;0.02577682117856393;0.03615090592597748;1.890591424712791;0.04069759646895532;0.028196069455480668;15.389933993880383;-17.078938900732336;-0.04069759646895532
276;0.014074011985791295;0.041192440735244536;1.718719477011628;0.029330558274528795;0.05713093834704441;15.389933993880383;-17.07442494717385;-0.029330558274528795
277;0.011563564144132916;0.018275642664523948;1.718719477011628;0.020832396012062215;0.04250508351950456;13.990849085345802;-17.071218855178248;-0.020832396012062215
278;0.013306167756720397;0.016086886874754954;1.718719477011628;0.017126143025928298;0.018893305120016177;13.990849085345802;-17.06882276235335;-0.017126143025928298
279;0.013726812716606956;0.02795188428493327;1.5624722518287528;0.011858409611453347;0.02430540347906357;12.718953713950729;-17.06716367016069;-0.011858409611453347
280;0.01101833887512941;0.017061550780514453;1.5624722518287528;0.01460619031433319;0.029242631007741375;11.562685194500663;-17.065305915575237;-0.01460619031433319
281;0.012100027051713147;0.02344033319940371;1.5624722518287528;0.01504213751716077;0.00903816794068616;11.562685194500663;-17.063566640567604;-0.01504213751716077
282;0.010769180085966857;0.004315115516283155;1.7187194770116283;0.0175450618010905;0.01241517164166752;11.562685194500663;-17.061537960304364;-0.0175450618010905
283;0.012877744967932729;0.011551641852815304;1.7187194770116283;0.017525434098622283;0.01189202728333531;11.562685194500663;-17.05951154953057;-0.017525434098622283
284;0.009806888819525803;0.010318599463455756;1.7187194770116283;0.014043610522335048;0.01594473999694806;11.562685194500663;-17.05788773105593;-0.014043610522335048
285;0.009829075421953;0.00919810063968571;1.7187194770116283;0.012673440958083426;0.00966491662608662;11.562685194500663;-17.05642234097464;-0.012673440958083426
286;0.010609330456697763;0.014185002645624374;1.7187194770116283;0.011087795712106718;0.008449253856002375;11.562685194500663;-17.055140294061438;-0.011087795712106718
287;0.010689844300948959;0.0028708694407396096;1.8905914247127913;0.01160269005854786;0.005891978303814886;11.562685194500663;-17.053798711535876;-0.01160269005854786
288;0.009501022107805453;0.03953042932130281;1.7187194770116283;0.01086047304721438;0.021352590574923547;11.562685194500663;-17.052542949226794;-0.01086047304721438
289;0.011853136025626789;0.005883971625784768;1.8905914247127913;0.011417743008166559;0.00873698074048039;11.562685194500663;-17.051222751546444;-0.011417743008166559
290;0.011203679704740727;0.008906977145857708;1.8905914247127913;0.013849982005666783;0.010335083369759438;11.562685194500663;-17.049621321727635;-0.013849982005666783
291;0.013878982850669444;0.008924699149064328;1.8905914247127913;0.016026914041285534;0.011320180641231482;11.562685194500663;-17.047768180110648;-0.016026914041285534
292;0.012427124651004606;0.002684868467671468;2.0796505671840704;0.020215432209008788;0.017774346130770002;11.562685194500663;-17.045430733323613;-0.020215432209008788
293;0.019834288961882912;0.042205329542215946;1.8905914247127913;0.024661153519008883;0.018401882454038728;11.562685194500663;-17.042579241776878;-0.024661153519008883
294;0.012899220700114239;0.034434513971390426;1.7187194770116283;0.01765471296676746;0.026915454863916305;11.562685194500663;-17.040537882894537;-0.01765471296676746
295;0.009251074810842502;0.016398770178446386;1.7187194770116283;0.017388729168893557;0.0062860208127319675;12.71895371395073;-17.038527278881414;-0.017388729168893557
296;0.023052711564932927;0.022929157600370488;1.7187194770116283;0.017982542311596128;0.012664723660983238;12.71895371395073;-17.03624008764821;-0.017982542311596128
297;0.009858080833032863;0.027239128747866496;1.562472251828753;0.01083500864440401;0.031340701894160446;11.562685194500665;-17.034861987913825;-0.01083500864440401
298;0.020436187082869487;0.021324712013070516;1.562472251828753;0.004843053369860573;0.023015369057922806;10.511531995000604;-17.034302000898865;-0.004843053369860573
299;0.012874918969453185;0.02831410073042723;1.420429319844321;0.007461684839495053;0.013657384329337802;10.511531995000604;-17.033517663509596;-0.007461684839495053
300;0.013085065014629891;0.018768411181115274;1.420429319844321;0.005986734572045238;0.005838356015871489;10.511531995000604;-17.0328883659896;-0.005986734572045238
301;0.008806378571563366;0.02165910325385474;1.2912993816766554;0.00885143789099252;0.0101943256418009;10.511531995000604;-17.03195794426367;-0.00885143789099252
302;0.028672008206464483;0.019896166762827353;1.2912993816766554;0.013843543564919347;0.029781485320338107;9.555938177273276;-17.030502775752602;-0.013843543564919347
303;0.01879970221365748;0.008537325496642299;1.420429319844321;0.0053654978463476555;0.03530667562610092;8.687216524793888;-17.029990052095503;-0.0053654978463476555
304;0.014233458772467483;0.005344389603879384;1.5624722518287533;0.00723777246311974;0.03577318110855085;7.8974695679944436;-17.030618813060947;0.00723777246311974
305;0.012799525214257038;0.004615282457369475;1.7187194770116287;0.017296452368913195;0.03000802566290461;7.8974695679944436;-17.031984795123126;0.017296452368913195
306;0.010048033407062068;0.022567613840506196;1.5624722518287533;0.02556007180977038;0.02221294741065074;7.8974695679944436;-17.03400339401586;0.02556007180977038
307;0.008486280493378427;0.011305999486520002;1.5624722518287533;0.025998337836868002;0.009259374268170459;8.687216524793888;-17.03605660483471;0.025998337836868002
308;0.011487461399508025;0.008842910264279006;1.5624722518287533;0.024012496771906644;0.016397910853772436;8.687216524793888;-17.038142622422292;0.024012496771906644
309;0.008795921220808118;0.008041975821562552;1.5624722518287533;0.025082990759012214;0.008455094288405268;9.555938177273278;-17.040321636140423;0.025082990759012214
310;0.008640775957571513;0.0106831294371378;1.5624722518287533;0.022898727798966623;0.014204496554125798;9.555938177273278;-17.042509824412274;0.022898727798966623
311;0.008710480766991982;0.007596491411802466;1.5624722518287533;0.020673851316236114;0.011972207680582075;9.555938177273278;-17.044485404862915;0.020673851316236114
312;0.012108009548911404;0.010141896423529534;1.5624722518287533;0.01874941114303119;0.010407345733522389;9.555938177273278;-17.046277087000345;0.01874941114303119
313;0.01376586920920568;0.005420622184812011;1.7187194770116287;0.019557741623464908;0.00911248678167129;10.511531995000606;-17.048146012698755;0.019557741623464908
314;0.015072325359272184;0.017141863516622773;1.7187194770116287;0.02092150851414365;0.008760730228431789;11.562685194500668;-17.050345183760054;0.02092150851414365
315;0.010860683789939726;0.014096027486826878;1.7187194770116287;0.024653194469865358;0.0167631182652867;11.562685194500668;-17.053195755026994;0.024653194469865358
316;0.008911648495954385;0.012819867207703685;1.7187194770116287;0.02290001980081191;0.010935129185409093;12.718953713950736;-17.05584361222604;0.02290001980081191
317;0.023147700487532553;0.02354201919035204;1.7187194770116287;0.017994199414100187;0.0296900564171653;12.718953713950736;-17.058132286120717;0.017994199414100187
318;0.015517524590688482;0.00989134656742117;1.7187194770116287;0.021522896373958322;0.025459565591447665;12.718953713950736;-17.060869773348422;0.021522896373958322
319;0.01671931846010232;0.006527493599259573;1.8905914247127917;0.026001036979861003;0.02737454036240012;12.718953713950736;-17.06417683320704;0.026001036979861003
320;0.01652106498940031;0.02613976812685152;1.8905914247127917;0.03350169738156905;0.03264795379034033;12.718953713950736;-17.06843789859039;0.03350169738156905
321;0.01387842234832628;0.01109514875588156;1.8905914247127917;0.030491805637099967;0.01773722973654345;12.718953713950736;-17.07231613723592;0.030491805637099967
322;0.009153056641153746;0.0074132583683769945;1.8905914247127917;0.02398588310607974;0.027912622857688116;12.718953713950736;-17.075366890606062;0.02398588310607974
323;0.008643519690259168;0.009091109262679286;1.8905914247127917;0.017969754925195813;0.0251244974167162;12.718953713950736;-17.077652455417507;0.017969754925195813
324;0.012001936334781098;0.012791962048179178;1.8905914247127917;0.015260698092104064;0.012714639263941058;12.718953713950736;-17.079593456544266;0.015260698092104064
325;0.009485479515979176;0.010854589234065253;1.8905914247127917;0.01016913561252164;0.02109638229820665;11.562685194500668;-17.080886864195932;0.01016913561252164
326;0.01984180152240849;0.028330238843531648;1.8905914247127917;0.005150001968050377;0.01875088128979901;10.511531995000608;-17.08148234271101;0.005150001968050377
327;0.017792107644446997;0.010165635556350774;1.8905914247127917;0.0049014480991974585;0.03366977306265735;9.55593817727328;-17.080967125425843;-0.0049014480991974585
328;0.015290591259738865;0.008565275640076198;1.8905914247127917;0.01887359121939891;0.04371836311148666;8.687216524793891;-17.079163576717086;-0.01887359121939891
329;0.01492841999558672;0.007748896654459942;1.8905914247127917;0.03132018927139679;0.035234127996613025;8.687216524793891;-17.076442724059106;-0.03132018927139679
330;0.015081514008818502;0.005144812764742711;2.0796505671840713;0.04263132214574239;0.03295784650545193;8.687216524793891;-17.072739248796925;-0.04263132214574239
331;0.022156276922252444;0.041809422500499696;2.0796505671840713;0.05568302539399994;0.04188939807270703;8.687216524793891;-17.067901943813393;-0.05568302539399994
332;0.018669578413642068;0.007035234291375306;2.2876156239024787;0.04581875238092392;0.030850961974776814;8.687216524793891;-17.0639215695851;-0.04581875238092392
333;0.018852998111807188;0.0069482536982208186;2.516377186292727;0.026754739324366783;0.05495374807253009;7.897469567994446;-17.06159732744935;-0.026754739324366783
334;0.010987888677778357;0.02334003797308593;2.2876156239024787;0.005484822201691886;0.05436756246351556;7.17951778908586;-17.06116416528511;-0.005484822201691886
335;0.02169864347477291;0.026172569700367534;2.2876156239024787;0.012100704454815814;0.042531035511826014;6.526834353714419;-17.062032937514047;0.012100704454815814
336;0.00869125521607682;0.04549946034416594;2.0796505671840717;0.039175691911669586;0.06266579769750066;6.526834353714419;-17.064589870032044;0.039175691911669586
337;0.0189693400217414;0.03805960882298001;1.8905914247127924;0.0477954903275466;0.03154954568379244;6.526834353714419;-17.067709402514268;0.0477954903275466
338;0.03228275692577355;0.037030566386347406;1.8905914247127924;0.061256008660228956;0.051476256718615006;6.526834353714419;-17.071707480731217;0.061256008660228956
339;0.011312995271685278;0.04213008491876624;1.7187194770116294;0.09219842185652938;0.06801161919100318;6.526834353714419;-17.07772511900253;0.09219842185652938
340;0.008134743299169404;0.00913946023711616;1.7187194770116294;0.10841085794973315;0.04267441117443358;7.179517789085861;-17.08480091612235;0.10841085794973315
341;0.024875197420901364;0.04575339500897684;1.7187194770116294;0.10567473261388871;0.03741976162648561;7.897469567994448;-17.092387852348935;0.10567473261388871
342;0.010067422116263488;0.02460516370350098;1.562472251828754;0.07659380972366314;0.0848698577293767;7.897469567994448;-17.09843682516283;0.07659380972366314
343;0.015658510004345774;0.04025864983987267;1.4204293198443216;0.05916720163455447;0.04727522321007358;7.897469567994448;-17.10310953690615;0.05916720163455447
344;0.01340544011794021;0.03274369533865363;1.291299381676656;0.05364751042609972;0.022735529780747464;8.687216524793893;-17.107346332716038;0.05364751042609972
345;0.014769811132028734;0.008125622400263212;1.291299381676656;0.039853806209998455;0.04362666972038073;8.687216524793893;-17.110808519154872;0.039853806209998455
346;0.013257424844412988;0.007941475176781555;1.291299381676656;0.028775839277344506;0.03168207806978403;8.687216524793893;-17.11330833861972;0.028775839277344506
347;0.017183578144969427;0.006229312196832517;1.4204293198443219;0.01766201744886109;0.03128300303211512;8.687216524793893;-17.11484267631815;0.01766201744886109
348;0.0161358426938819;0.02819403299669991;1.4204293198443219;0.0046426193455427756;0.03728756622856653;7.897469567994448;-17.11524599071312;0.0046426193455427756
349;0.010852255354679706;0.023359292273974736;1.2912993816766563;0.0021885064138410515;0.01673371992416083;7.179517789085861;-17.11541882734115;0.0021885064138410515
350;0.01437070180258457;0.006873733625462067;1.420429319844322;0.0032991594378801725;0.01583459864289121;6.526834353714419;-17.115181963602417;-0.0032991594378801725
351;0.013065204295811966;0.03244804403463273;1.2912993816766565;0.009418735416376056;0.034215958065773724;5.933485776104017;-17.114567218343577;-0.009418735416376056
352;0.007877473235599326;0.010679188762094583;1.2912993816766565;0.006924648793121824;0.009444835941452153;5.933485776104017;-17.114156345292393;-0.006924648793121824
353;0.017113254161949292;0.023666254808895216;1.2912993816766565;0.009088888871811474;0.006811209114961307;5.933485776104017;-17.113617057363978;-0.009088888871811474
354;0.008058416797119848;0.021844698471276465;1.1739085287969604;0.015236040439589815;0.01405652922451507;5.933485776104017;-17.112713029071653;-0.015236040439589815
355;0.007902543746600587;0.022913435086541048;1.0671895716336004;0.014340414217861919;0.027740549886147322;5.933485776104017;-17.1118621426338;-0.014340414217861919
356;0.008021956674680385;0.02802495829500409;0.9701723378487276;0.01851087601718371;0.013031376375233718;5.933485776104017;-17.11076380243829;-0.01851087601718371
357;0.0073792026431314965;0.012302259299577145;0.9701723378487276;0.02165029475442093;0.011098398645014853;5.933485776104017;-17.109479185278552;-0.02165029475442093
358;0.01178561819078515;0.007722856462642902;0.9701723378487276;0.021766522898912566;0.0071701858659278484;6.526834353714419;-17.108187671738392;-0.021766522898912566
359;0.02057602708987999;0.007224214164243773;1.0671895716336004;0.023261422348400895;0.01538709284416611;6.526834353714419;-17.106669437233393;-0.023261422348400895
360;0.00843893034865212;0.016481243279440158;1.0671895716336004;0.027090401376077988;0.01738117195170675;6.526834353714419;-17.10490129160982;-0.027090401376077988
361;0.013730657484635441;0.009240293462021374;1.0671895716336004;0.03162001704233386;0.01630386345134509;6.526834353714419;-17.102837505474852;-0.03162001704233386
362;0.020167715034440353;0.019782858315150385;1.0671895716336004;0.034260473077078024;0.027136378822838675;6.526834353714419;-17.100601381148312;-0.034260473077078024
363;0.008521580160064008;0.017201855836437116;0.9701723378487276;0.04199018831389312;0.02117949645016567;6.526834353714419;-17.09786075111225;-0.04199018831389312
364;0.013927016404037297;0.01770422818674227;0.9701723378487276;0.04682697429842475;0.020281109916904346;7.179517789085861;-17.094804432066937;-0.04682697429842475
365;0.010527668503974125;0.005941960778507753;0.9701723378487276;0.04617317208333904;0.015696422747906936;7.897469567994448;-17.091489420963427;-0.04617317208333904
366;0.011336690375204043;0.00228250511141573;1.0671895716336004;0.04331930415193441;0.015135845740635562;8.687216524793893;-17.08806829210096;-0.04331930415193441
367;0.011061994159550857;0.0053191533125281345;1.1739085287969606;0.040466316445698536;0.015087111410959244;9.555938177273283;-17.084552895571715;-0.040466316445698536
368;0.019191294027907556;0.01324172417179982;1.1739085287969606;0.04298047000878824;0.03112781573662777;9.555938177273283;-17.080445708429373;-0.04298047000878824
369;0.018040903253179044;0.003216400575465085;1.2912993816766567;0.04797164491947059;0.03914495227582601;9.555938177273283;-17.075861567698247;-0.04797164491947059
370;0.015162983323796116;0.022447350870523082;1.2912993816766567;0.04793689439365689;0.015224539332282218;10.511531995000613;-17.071280747705885;-0.04793689439365689
371;0.009893339318243814;0.01989555672694722;1.1739085287969606;0.0404456699595821;0.028920095581805198;10.511531995000613;-17.06702928816749;-0.0404456699595821
372;0.010373023417963211;0.03069171460756487;1.0671895716336006;0.035988965738046;0.021942379894349225;10.511531995000613;-17.063246296519264;-0.035988965738046
373;0.009468583344410177;0.025573169877345356;0.9701723378487278;0.02877054757581865;0.026957688148556105;10.511531995000613;-17.060222071205693;-0.02877054757581865
374;0.02144247775771738;0.012274441913102715;0.9701723378487278;0.024007693902018068;0.023910593726599778;10.511531995000613;-17.05769849477992;-0.024007693902018068
375;0.014037839280692148;0.005596962091593617;1.0671895716336006;0.027790973366957905;0.02570580930394683;10.511531995000613;-17.054777237722732;-0.027790973366957905
376;0.00939913956973833;0.013980162444868828;1.0671895716336006;0.025662468374974545;0.01281686358372757;11.562685194500675;-17.05207971914879;-0.025662468374974545
377;0.015314222278800185;0.009349904852637876;1.0671895716336006;0.023185829969992078;0.013267390028855358;11.562685194500675;-17.04939881461963;-0.023185829969992078
378;0.010012276261469766;0.011983159022406424;1.0671895716336006;0.024342455576847777;0.013373032918729703;11.562685194500675;-17.046584173112667;-0.024342455576847777
379;0.016332963944768474;0.008620458804944968;1.0671895716336006;0.028820324548477383;0.059171875191446476;10.511531995000613;-17.04325176971309;-0.028820324548477383
380;0.009035358450794916;0.008804537441939868;1.0671895716336006;0.022523465538432763;0.024631008104675438;10.511531995000613;-17.040884208426636;-0.022523465538432763
381;0.008825347518426235;0.016601192194979696;1.0671895716336006;0.021220016600208558;0.05214698801939686;9.555938177273285;-17.03865365959236;-0.021220016600208558
382;0.01614852636500483;0.012090827065831485;1.0671895716336006;0.016749321209674428;0.01633310271736366;9.555938177273285;-17.03705310481245;-0.016749321209674428
383;0.011732718879389533;0.014902592450642294;1.0671895716336006;0.015172974039243226;0.03685065141876459;8.687216524793895;-17.035603184793608;-0.015172974039243226
