x1;x2;x3;x4;x5;x6;x7;x8
2.7337379541826288e-6;2.806185857272088e-6;3.4542839666369935e-6;3.1501776231273066e-7;3.781725005868578e-6;3.6235838330577906e-6;2.9410122768166485e-6;3.7929011224126297e-6
1.6024416284627336e-6;1.7392166261943347e-6;2.8829152427535493e-6;7.247208678467155e-8;3.5074996454701373e-6;3.014961459346744e-6;1.9799743810015685e-6;3.40150908134912e-6
1.0703337379176827e-6;1.196840193574261e-6;2.238959910199178e-6;5.062154704100656e-8;3.2909468898566996e-6;2.5844608664523005e-6;1.4244850737120937e-6;3.1067350596738224e-6
9.57012353829299e-7;1.077161521539996e-6;2.0935464437192063e-6;4.8038037206007656e-8;3.269949022573193e-6;2.3963712295479293e-6;1.2954234478577182e-6;3.0207928431798394e-6
7.543689251912053e-7;8.759721991069521e-7;2.1869037297900887e-6;3.550317779544243e-8;3.5802043057275474e-6;2.1833642752251653e-6;1.0922992228920632e-6;3.1131420806861467e-6
6.345658737928146e-7;7.615255400619209e-7;2.4452259676825923e-6;2.8580394540032266e-8;2.0332717523584738e-8;2.0890793407510803e-6;9.904970889361242e-7;3.550775383653346e-6
5.51873017166803e-7;6.884860953907744e-7;8.832704158549789e-10;2.441979209019889e-8;1.9216081568484605e-8;2.0407450617739523e-6;9.392819695583937e-7;1.7623180108272177e-7
4.905472352448432e-7;6.404970039742378e-7;8.788269460333371e-10;2.1857659508882807e-8;2.1602303165910707e-8;2.0219456227458656e-6;9.230054547033721e-7;2.132546143562747e-7
4.437117164752309e-7;6.103219052717932e-7;2.307406548545674e-6;1.8122370782024244e-8;2.4518710236788818e-8;2.025301936910966e-6;9.407115698385003e-7;2.4073783915246484e-7
4.0685827323894843e-7;5.938253181859896e-7;1.618712814465674e-6;1.6421145846712248e-8;3.7613756100223163e-6;2.053608782177698e-6;1.0026799245927202e-6;2.610476688030027e-7
3.76739315843641e-7;5.885753493802897e-7;1.3278727642852715e-6;3.646098082415164e-6;2.9971204912431408e-6;2.1169487922238754e-6;1.1574867931969652e-6;2.754589662425768e-7
3.514578332943692e-7;5.884234662934776e-7;1.201435476250797e-6;2.6824369748566904e-6;2.6104432776562483e-6;2.2327786565958196e-6;1.5474653224764749e-6;2.8478297681259315e-7
3.297701765961827e-7;6.03421583768808e-7;1.1587696314318418e-6;2.1777933708028555e-6;2.507411144221791e-6;2.4501432961685587e-6;2.6208197358931366e-6;2.894548863045367e-7
3.107978515718804e-7;6.42813507808294e-7;1.1820569629468107e-6;1.977549352532267e-6;2.6943762415799043e-6;2.824293989399756e-6;1.808902580860542e-8;2.900659087393487e-7
2.9391403465321327e-7;6.815996253009469e-7;1.2935256191951897e-6;1.9936491187407396e-6;3.3159952725514603e-6;3.466341193966181e-6;4.997087261397256e-6;2.8755664976722967e-7
2.786711268013791e-7;7.688014731623659e-7;1.6200510147169316e-6;2.278475162262062e-6;1.601672716791551e-8;3.6580991653896757e-7;1.3744419147869981e-8;2.817142725428365e-7
2.648190048793303e-7;9.287721259661976e-7;2.5545178828123056e-6;3.0742283175908545e-6;1.3145848717762185e-8;1.5174935254079656e-6;1.16855423756139e-8;2.7234226768700373e-7
2.523695320449746e-7;1.2975078715094456e-6;4.1561979251405305e-9;1.374637077596869e-8;1.1579881756139093e-8;3.22340203733883e-8;1.111879685613088e-8;2.5879624986432413e-7
2.4195310921186567e-7;2.424339685465395e-6;4.037978540606686e-9;1.1541200054481422e-8;1.1058324290172437e-8;2.763812544180203e-8;1.2249919150643544e-8;2.4163128395040826e-7
2.345720890939711e-7;1.1710751184389413e-8;4.065527012009819e-9;1.0599864676581138e-8;1.1134323966316239e-8;2.98002689724112e-8;1.4422348428477582e-8;2.1614137866835153e-7
2.3294113126655446e-7;1.1031286545944637e-8;4.0534486436613934e-9;1.0944457215531532e-8;1.2220459008089769e-8;3.3808675984539364e-8;1.6665150617574927e-8;1.7846146414223633e-7
1.8689970579320438e-7;1.159841011783151e-8;4.3343236294307875e-9;1.2885766829704256e-8;1.4712866988084872e-8;1.5321293278931036e-6;1.0007856667639772e-6;1.544910262752912e-7
2.0170913135850467e-8;2.5091355911540306e-9;1.01412504113733e-9;2.8952011661749292e-9;3.2236999792903252e-9;1.5973371561547046e-8;9.949375610369476e-9;1.365704105593019e-6
1.0502600575794551e-8;1.5767725937537844e-9;6.335960303781278e-10;1.8578030691092857e-9;2.064446443928124e-9;1.856271843823509e-8;1.1239718168437017e-8;1.0457075229662845e-7
