Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1330.2115739367387;1241.092855724094;1418.9984643706896;1274.1810199938363;1156.9772805997648;1388.9756550665631;1188.0247113139662;1063.7285177980336;1306.752673995355
Baseload;435.40724426995877;432.496484561188;437.345942996228;436.63724816357893;433.4861439588133;437.9716329092593;426.72819132523773;423.1439215111329;430.29499552569007
Peak;1976.4085367922603;1568.3245303822312;2449.8096706213896;1586.4794605092573;1309.632652796051;1931.4674645697469;813.3076883376788;599.4637857587543;1086.5693924986522
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
