Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1.0639718729634075e-7;1.060150324451112e-7;1.0654149871941655e-7;1.0859775618363896e-7;1.2118979073468842e-7;2.09230484110868e-7;249.2132181852921;241.67782056306547;309.4929602720545
GasTurbine;2.4028034638647923e-8;2.2278274035279155e-8;2.445256552380214e-8;1.9856157454822437e-8;226.38060713079813;2.361775967926609e-8;478.56903166276317;951.1384011031264;9.387982853196708e-8
Baseload;1.988042438703784e-8;1.9610460639183585e-8;1.999817563509747e-8;1.864034158220645e-8;246.96349524035557;1.9332526646055666e-8;482.49563075235005;989.4456009293912;5.7621689100792515e-8
Peak;0.0786046512923753;0.11885161885497456;2.6958210078071328e-8;9.544077350401272e-9;9.744414988746791e-9;0.3368101750446416;9.744639491477042e-9;6.127239190282928e-9;9.788816936006186e-9
WindOnshore;2.3563704180865896e-8;2.4206138561664976e-8;2.227419055235083e-8;4.389729413205932e-8;2.5344874037259615e-8;83.66417210004155;59.32093177848687;2.889002805014882e-8;137.25884034532027
SolarPanels;8.820558547017457e-8;8.96391997154061e-8;8.86039353523014e-8;2.24907827714749e-7;8.90599658612645e-8;57.37886975090956;30.663703231055557;8.92902850334668e-8;94.69427712977904
