x1;x2;x3;x4;x5;x6;x7;x8
-1.215542519081498e-6;-1.2193718203749855e-6;-1.2467086780747032e-6;-1.2298189965296778e-6;-1.2336494978779024e-6;-3.0438519621615527e-7;-1.2392693385860215e-6;-3.601616650556104e-7
1.0214417086014554e-6;1.0375798608741927e-6;1.043941164275665e-6;1.0363443608631754e-6;1.0471489813527628e-6;1.8299059471397237e-7;1.0486074517378612e-6;2.145688363943236e-7
2.361147296923918e-9;3.517038025046119e-9;9.688225410188683e-10;2.4055249470485816e-9;3.0925918523520282e-9;2.9298973242495485e-8;1.4921990742987018e-9;2.2517231436334193e-8
6.555362901604935e-9;6.258525873889352e-9;1.896591384993596e-9;3.946425866922387e-9;3.6699897875160107e-9;3.153555670691447e-8;3.349517255687776e-9;2.2699331278417744e-8
8.301774267520253e-9;9.670549130359402e-9;2.693461497024866e-9;5.884242346047177e-9;1.038165396629856e-8;2.5639135222287156e-8;1.4823356932503635e-8;1.930964271949569e-8
6.116007356337178e-9;5.404431971259747e-9;2.2145800716810735e-9;4.724779266654502e-9;5.544022722327069e-9;2.2449661370888524e-8;1.2745367918924638e-8;1.7323125297873263e-8
3.813420729006679e-9;3.6409779515247533e-9;1.712794395407542e-9;4.075280498129156e-9;3.255290790282211e-9;2.3896626659667286e-8;1.1643844377995783e-8;1.3140613192982518e-8
2.4221522568678257e-9;2.4000040279984454e-9;1.499218738263146e-9;3.6962157868219422e-9;2.7029028353238083e-9;2.3686543340292736e-8;8.001737446762366e-9;6.746562116505822e-9
1.9058747366437144e-9;3.6626013927407587e-9;2.3015874528403163e-9;4.793867234147839e-9;4.372932598874555e-9;2.2763566360396206e-8;5.341513574043813e-9;4.228157596998265e-9
1.5890413645934803e-9;2.515672347552091e-9;1.3049227755656515e-9;2.6288229353918172e-9;1.7629203826666338e-9;2.317243026097669e-8;3.954787138802849e-9;2.820714952409551e-9
1.880719888518972e-9;1.1593496000222428e-8;6.492225793246076e-9;2.30642883238473e-9;1.6630559729014272e-8;2.172651582873143e-8;3.4948396027399144e-9;4.838775968180836e-9
1.7106894637133516e-9;1.4146302243142565e-8;6.096247441444356e-9;4.796849751092693e-9;1.7438359208657202e-8;2.1214169306842977e-8;3.194178843679586e-9;6.974765237771753e-9
1.568301788620165e-9;1.3208833571545698e-8;5.174022323090101e-9;5.955936155541133e-9;1.522361949105843e-8;2.540304680259629e-8;2.9389005595475813e-9;8.17227895270012e-9
1.6342974758333812e-9;1.1578157114472254e-8;4.787131292139745e-9;1.2344402071018998e-8;1.0169033090028264e-8;3.101213593562713e-8;2.848464127263786e-9;6.461004641342499e-9
2.2221254676761907e-9;1.2514231118756156e-8;4.497111079622847e-9;5.254990455890132e-9;6.962038444075782e-9;2.1748909197055206e-8;2.8073081855002557e-9;4.956428829002057e-9
1.9579638546147043e-9;1.1871129678412264e-8;3.3798870501848243e-9;7.513465377747963e-9;4.944545319447927e-9;2.623968872487786e-8;2.7640124959567774e-9;4.135403712185596e-9
2.024996341700703e-9;6.669467743890776e-9;1.839702361408985e-9;5.643653209256233e-9;3.225490183150971e-9;7.922717639773319e-9;2.488296790107604e-9;3.2510474104424793e-9
1.6696233342854668e-9;4.6786117530713245e-9;1.4560249803173842e-9;4.052936450666427e-9;2.747432259838727e-9;6.160423282086651e-9;1.8660846425436447e-9;1.7566666204705811e-9
1.8125769853530734e-9;3.253840224530176e-9;1.1812242445745285e-9;3.103340273948111e-9;2.475413645454809e-9;3.987133661402263e-9;2.1654766861669854e-9;2.5332534872280865e-9
1.8571100923923753e-9;2.5419778247553403e-9;1.0230132231802431e-9;2.5666390914502677e-9;2.6611756560012685e-9;6.305658979828497e-9;2.062218976488075e-9;2.350261061870362e-9
2.197676148789159e-9;2.3475183775521753e-9;9.552043446667843e-10;2.3667108955260326e-9;2.680861175577416e-9;6.585976057178598e-9;2.4966495613465497e-9;4.017530756912704e-9
1.151464728038166e-9;2.9854029557564807e-9;1.0024675897013514e-9;2.8303159842479526e-9;1.4439120163130634e-9;2.9621270053881613e-9;1.7392592895503363e-9;1.984118818269764e-9
5.063113182167229e-10;5.678071436433336e-10;2.407879731429631e-10;5.379524610570967e-10;5.716449113194363e-10;1.3621994143536143e-9;5.846012748029091e-10;9.442699894629747e-10
3.505780437253386e-10;3.1705255309126043e-10;1.2541015080452872e-10;2.943287008724108e-10;3.982771798359637e-10;1.254804815519883e-9;3.5439379036932723e-10;7.171470021363937e-10
