x1;x2;x3;x4;x5;x6;x7;x8
1.9292555022667716e-7;2.2959929155439184e-7;1.201341574367613e-7;2.2166904978249136e-8;1.9673792576539267e-7;1.9851380989650065e-7;1.8782928354641214e-7;1.7044545009960012e-7
2.037457589287216e-7;2.3701054213965078e-7;1.319533336567285e-7;2.3986105519837557e-8;2.709459623756294e-7;2.676088395295783e-7;2.729518828972261e-7;2.426173136352882e-7
1.6570256115749033e-7;2.0897177804206177e-7;8.059204306887897e-8;1.0594737265529148e-8;1.8227395458472977e-7;1.8271589905290646e-7;1.8206246050589274e-7;1.5155413949984935e-7
1.288915496432581e-7;1.859154466311249e-7;5.3955127282314036e-8;6.605090314455411e-9;1.3812691618709e-7;1.417449009537122e-7;1.365415607768438e-7;1.0385907653793242e-7
1.192091818734242e-7;2.8730859765500967e-7;3.909569292392015e-8;5.2808168975550136e-9;1.5917700896671047e-7;1.6458918600961274e-7;1.4719264774668488e-7;9.00535627754376e-8
1.3113368670489083e-7;2.414908704395581e-9;2.8172539125459323e-8;4.334212983611818e-9;2.730371709743049e-7;2.7634816636536245e-7;2.6150572407237994e-7;1.0090880129917197e-7
2.3285332434294168e-7;2.7522177911834545e-9;2.3304685582093712e-8;4.023639436964391e-9;4.769040587204438e-9;5.248241941113571e-9;3.6779415521152872e-9;1.289251000580619e-7
2.2499675238273667e-9;3.2384665766358572e-9;2.1619728375586555e-8;3.697841350081799e-9;3.5310991129447054e-9;4.174744750482021e-9;3.6074283402320356e-9;2.3956661491567673e-7
2.2318266515873856e-9;3.475880848036178e-9;2.0886988773989627e-8;3.574953083176988e-9;6.681490089348416e-9;7.596956936184043e-9;4.511108827761427e-9;4.0432116834491274e-9
2.1693836158281847e-9;3.77470061400587e-9;1.6875310983754385e-8;3.3851113336699634e-9;8.3565429999947e-9;1.0062498441350045e-8;5.8289872827773516e-9;3.8146375748616975e-9
1.9452156291750307e-9;4.098952032885905e-9;1.365756019555109e-8;2.2601401781973414e-9;5.677511328217342e-9;7.437427452393512e-9;4.701614470531273e-9;3.5829574026880833e-9
2.177822419442312e-9;4.17280718702831e-9;1.3109052877362555e-8;2.08106653821337e-9;4.5853279475755226e-9;4.962478213561249e-9;3.810025767410026e-9;4.343668235589673e-9
2.9812672773186302e-9;4.2642738888209615e-9;1.1194187711657396e-8;4.337439703284748e-7;5.766450589417109e-9;6.462666546793613e-9;3.988354033824719e-9;4.791410127011841e-9
3.4827228186313406e-9;4.491892260788003e-9;5.393499896816396e-7;2.0104735368425097e-7;6.473381454046208e-7;6.527796511443945e-7;6.460549915564677e-7;4.664320299067733e-9
3.687469781197088e-9;4.9175688151732085e-9;2.7144028400818316e-7;2.0043724323062038e-7;4.870345689423578e-7;4.870331652422961e-7;4.853859810488219e-7;4.456074388731241e-9
3.565262990081156e-9;5.655705114493569e-9;3.9078540656201624e-7;3.0469469535157574e-7;5.400404053017346e-8;6.910375726753275e-9;4.608067491489813e-9;4.445508186158047e-9
2.929491749995652e-9;6.842013652286163e-9;1.3037338317482449e-8;2.5859007547442818e-9;2.1332131644860994e-9;7.254144453118888e-9;4.6736496509759434e-9;4.772786250946668e-9
2.3918316379393056e-9;8.709016558280389e-9;1.7619748535822488e-8;3.293419843831227e-9;4.488483818420523e-7;9.834421792038935e-9;5.4066940971243316e-9;5.606595009802008e-9
2.49481482917749e-9;1.1490332954856865e-8;2.2146140803207168e-8;4.224540285403798e-9;2.19736461897868e-7;1.264524764483316e-8;6.653043631370579e-9;4.827135008720801e-9
2.594120726491506e-9;1.657378762089317e-8;3.728107544386097e-8;6.510194227728435e-9;2.0438479082564343e-7;1.9699098704087748e-8;8.08626287007185e-9;4.2033108729443965e-9
2.162981383539062e-9;3.679518944737794e-8;8.51795004310244e-8;1.5111233650717633e-8;2.9692086590381994e-7;4.574676187429617e-8;1.0349588064363831e-8;3.8768591690669105e-9
2.4529841250435536e-9;4.064166765823733e-9;2.094020810907115e-8;3.993747239723008e-9;5.2477039016311164e-8;1.0786000979288623e-8;4.931312506439864e-9;4.318810714230712e-9
2.9196746976956444e-8;7.258344994536488e-10;3.542564059775559e-9;7.159771751536597e-10;7.212265066466176e-9;1.6972563055392134e-9;2.5431804785004506e-9;4.837804747266859e-8
2.2502739436992006e-9;4.742842919909855e-10;2.2900912504781256e-9;4.6486026015309997e-10;4.651442168280651e-9;1.1206741416051757e-9;3.561761567348037e-9;3.744958331607023e-9
