Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.632676292179953;-12.007;-0.6255817699467688;0.0;0.0;1.2776394000587506e-5;0.0
2.0;12.10646556518237;-11.509;-0.5973702705940303;0.0;1.1498754600528755e-5;1.140848092970368e-5;0.0
3.0;11.761356754786734;-11.185;-0.5762125416445556;0.0;2.1765237561802016e-5;1.004393937253263e-5;6.065193071161305e-6
4.0;11.553214193426609;-10.994;-0.5590686314220383;0.0;2.2706209881788065e-5;9.19009041036736e-6;7.09886025086454e-6
5.0;11.631802649704625;-11.076;-0.5557072403376291;0.0;2.3087398129169915e-5;8.928905390498437e-6;7.676064457465714e-6
6.0;12.253883529186488;-11.672;-0.5817858949573907;0.0;2.335177683074647e-5;9.006383402999764e-6;7.808491206844968e-6
7.0;13.907463030567369;-13.253;-0.6543739199881116;0.0;2.3538718473060445e-5;9.129082216407382e-6;7.659139499840765e-6
8.0;16.301107250695658;-15.571;-0.7300748411337611;0.0;2.4002016694392804e-5;8.511883830672264e-6;8.09378202223234e-6
9.0;17.72259908493356;-16.964;-0.7585536310527878;1.6883102129464367e-6;2.3426853902750818e-5;8.5982448948518e-6;7.986886692490192e-6
10.0;18.07998687668049;-17.35;-0.7299627397159207;4.027355926284606e-5;2.3048246173751963e-5;8.650694610517674e-6;7.875244910456761e-6
11.0;18.066691492289632;-17.376;-0.6906559586329237;0.0001404941935087457;2.2840927474106893e-5;8.579441842578687e-6;7.904103937949709e-6
12.0;17.801550187578464;-17.145;-0.6565015550925526;0.00024961335109288364;2.25374364290834e-5;8.452615994031624e-6;8.008535864300472e-6
13.0;17.39331143000059;-16.743;-0.6502222193340252;0.0003268410955429054;2.2003796995748992e-5;9.064671387504204e-6;7.5186027970206805e-6
14.0;17.38529969554954;-16.727;-0.6582110024771896;0.00040968915388609243;2.2565430855238567e-5;8.94345668510457e-6;7.592208029453893e-6
15.0;17.386976040386166;-16.705;-0.6818892764425073;0.0004475501019817361;2.2936131727590057e-5;8.968433291850012e-6;7.6182140971133135e-6
16.0;17.594751103112916;-16.865;-0.7296683489062197;0.00034007617728472946;2.3300378845192553e-5;9.082108823001656e-6;7.521802296148824e-6
17.0;18.03972803640252;-17.257;-0.78267606319211;0.00016372472808358617;2.3874021739413616e-5;8.44113199355355e-6;8.03147562216173e-6
18.0;19.03040231470773;-18.138;-0.8923663320680805;5.2190221263720684e-5;2.3304424427272068e-5;8.58156212427996e-6;7.938781647513893e-6
19.0;18.456418565202817;-17.525;-0.9313775014952337;0.0;2.2964264497679766e-5;8.587944368194051e-6;7.878060399060727e-6
20.0;17.8154291028638;-16.862;-0.9533862053856887;0.0;2.2697350657439957e-5;8.493817952107455e-6;7.949211772870654e-6
21.0;16.85814176822474;-15.922;-0.9360941540590879;0.0;2.22666926520952e-5;8.295318754948815e-6;8.143278706903647e-6
22.0;15.894915119060359;-14.977;-0.9178256470097197;0.0;2.144179850840489e-5;8.692689937521101e-6;7.894248671801891e-6
23.0;14.592541118394216;-13.758;-0.8344509992110767;0.0;2.125132095744595e-5;8.114412678923109e-6;8.432014561554456e-6
24.0;13.446737251134484;-12.697;-0.7496542101003327;0.0;1.9942895266223294e-5;9.2138019093503e-6;7.466857727348333e-6
25.0;11.154445148170513;-10.604;-0.550349010481447;0.0;0.0;1.28431587328506e-5;0.0
26.0;10.860705607684228;-10.33;-0.5306113141238602;0.0;1.155884285956554e-5;1.1528946750001733e-5;0.0
27.0;10.730896214308157;-10.213;-0.5178027505041441;0.0;2.1933739050281143e-5;1.00286885934613e-5;6.069112495577336e-6
28.0;10.747507129855695;-10.234;-0.5134135702296354;0.0;2.2856613902936335e-5;9.218249687271634e-6;7.060698300718204e-6
29.0;11.24810045165756;-10.714;-0.5340081562155271;0.0;2.3305532625959174e-5;9.18832806365776e-6;7.4108556348303475e-6
30.0;12.593250943366087;-12.015;-0.5782054412947738;0.0;2.4098046389524294e-5;8.54296679423773e-6;8.119297544119485e-6
31.0;14.328738433268292;-13.687;-0.6417226167821728;9.297911002349149e-7;2.352249808224711e-5;8.681086582691267e-6;8.004705504740904e-6
32.0;15.354153750162952;-14.697;-0.657140114657998;4.4135409989954364e-5;2.3198639627607258e-5;8.712433773357293e-6;7.866557120746091e-6
33.0;15.524675228952674;-14.898;-0.6266608122112917;0.00015653628021504933;2.3056524234850968e-5;8.712776008832434e-6;7.79765880750096e-6
34.0;15.159332408416093;-14.58;-0.5793142756511267;0.00030265807907275196;2.299128474694506e-5;8.708924350404137e-6;7.765083053199356e-6
35.0;15.098593210507758;-14.542;-0.5565700140561982;0.00045081891600011475;2.2958780572959818e-5;8.705083389095463e-6;7.74946629000022e-6
36.0;14.91657295908502;-14.373;-0.5435377542661239;0.0005848797764905001;2.2940174743324317e-5;8.702154853886217e-6;7.740000911541545e-6
37.0;15.008819054612971;-14.455;-0.5537914926625738;0.0006944072183943126;2.2929452179759765e-5;8.699741367997323e-6;7.734311547916348e-6
38.0;14.950283619812353;-14.379;-0.5712516088378228;0.000772225999303309;2.2922880066290664e-5;8.698210318641448e-6;7.730042153922357e-6
39.0;14.911165505380609;-14.309;-0.6021338436860344;0.000803674415417201;2.2919674436717054e-5;8.698379275716977e-6;7.72555848331357e-6
40.0;15.157051038839615;-14.5;-0.6570262312192561;0.0007408710347632515;2.2921603045306372e-5;8.70199722944247e-6;7.717392346499972e-6
