Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.35017658272619;-11.664;-0.6862613855249049;0.0;0.0;1.2724591176428146e-5;0.0
2.0;11.86275226300187;-11.206;-0.6568312685106588;0.0;1.1452132058785333e-5;1.1354593493025514e-5;0.0
3.0;11.586199680071221;-10.951;-0.6352749188042137;0.0;2.1670120989302416e-5;9.966500352875242e-6;6.094065342071436e-6
4.0;11.469135020499486;-10.848;-0.6212098719909518;0.0;2.25093274022428e-5;9.12083194530817e-6;7.12735514282843e-6
5.0;11.554644879418804;-10.935;-0.6197218266540039;0.0;2.2796541728248336e-5;8.91679465479925e-6;7.681899576734545e-6
6.0;12.050388105869665;-11.408;-0.6424733642469694;0.0;2.3043566387481467e-5;8.915882648030357e-6;7.898521954208991e-6
7.0;13.249047300870808;-12.549;-0.7001142752800324;0.0;2.3049054007629487e-5;8.891023656814746e-6;7.92407079699214e-6
8.0;14.898911334055493;-14.13;-0.7689961472924649;0.0;2.3003780383829064e-5;8.879473332155501e-6;7.894544175060679e-6
9.0;16.137500501893438;-15.341;-0.7965913531189712;7.543594916736527e-7;2.2980923352899342e-5;8.866032583516046e-6;7.875191758659102e-6
10.0;16.58316950579329;-15.811;-0.7722550629571248;1.1279671955761871e-5;2.296747461878783e-5;8.858837051383899e-6;7.864255811938516e-6
11.0;16.480557171995283;-15.754;-0.7266323828408339;3.057460153082886e-5;2.2959702302542576e-5;8.855619615554983e-6;7.85795857702283e-6
12.0;16.394251115120657;-15.697;-0.6973188860573934;4.76274749012748e-5;2.2956031998967016e-5;8.853647790480585e-6;7.854567425105627e-6
13.0;16.240930486164917;-15.558;-0.682995341476764;6.110474817076409e-5;2.2954355366429508e-5;8.851987297530608e-6;7.852762238711232e-6
14.0;15.958637665191414;-15.279;-0.679702509509012;7.019481461832998e-5;2.295319022056074e-5;8.851014292941681e-6;7.8516323976912e-6
15.0;15.683808706118374;-14.992;-0.6918771546622375;7.198440561649758e-5;2.2952404865987646e-5;8.850426134642005e-6;7.850926243337486e-6
16.0;15.815406271874984;-15.078;-0.7374859047205724;6.22618986800752e-5;2.2951874863428898e-5;8.848688471732224e-6;7.85155347338858e-6
17.0;16.175705253697856;-15.366;-0.8098005040043057;4.28425549194517e-5;2.294908409497258e-5;8.845300877752039e-6;7.853710013667068e-6
18.0;17.118280371043937;-16.192;-0.9264001920514273;1.812795146362955e-5;2.2940848615145976e-5;8.837219612318033e-6;7.860404731977241e-6
19.0;17.01586482595798;-16.025;-0.9910047028913882;3.900283226337693e-7;2.2917902244076564e-5;8.824598317671148e-6;7.872247961588301e-6
20.0;16.419655785680202;-15.406;-1.01380118179725;0.0;2.287043985844975e-5;8.797051612672917e-6;7.901116322970193e-6
21.0;15.599620283580984;-14.601;-0.9987610799656381;0.0;2.2766114227472115e-5;8.729319097926482e-6;7.973566485136253e-6
22.0;14.726012501085279;-13.772;-0.9541356993897075;0.0;2.2520339585601265e-5;8.555093743865106e-6;8.161953034909764e-6
23.0;13.787463302938187;-12.903;-0.8845679277191605;0.0;2.1908468313902138e-5;8.194680092766862e-6;8.545772237645141e-6
24.0;12.988876069365467;-12.174;-0.8149226814554232;0.0;2.054582016252464e-5;9.238845297859082e-6;7.5068310954505035e-6
25.0;11.050787129763636;-10.439;-0.6118605741201155;0.0;0.0;1.2746893963862364e-5;0.0
26.0;10.768348255834237;-10.178;-0.5904193859829614;0.0;1.1472204567476128e-5;1.137647436693786e-5;0.0
27.0;10.671947734356024;-10.094;-0.5780167472333769;0.0;2.1709884277263452e-5;9.966636539018127e-6;6.104551524865097e-6
28.0;10.688156019208519;-10.115;-0.5732263152808559;0.0;2.2537557967188492e-5;9.118062093991353e-6;7.1374948457838965e-6
29.0;10.994048177834793;-10.408;-0.5861226345454733;0.0;2.2811010267335216e-5;8.91780936638628e-6;7.685800397371638e-6
30.0;11.944118585628578;-11.313;-0.6312051555803085;0.0;2.3054612474990436e-5;8.912732477654045e-6;7.904024332221848e-6
31.0;12.855335765856202;-12.192;-0.6633995929105347;7.2702734949466e-6;2.3051150083843425e-5;8.882364748607515e-6;7.931508140086817e-6
32.0;13.077221630145704;-12.432;-0.6452830591486008;6.514344460321023e-5;2.2989819518499225e-5;8.866373790706593e-6;7.904346901200705e-6
33.0;12.32765366226706;-11.754;-0.5737339207146017;0.0002044617779119629;2.2944282378418665e-5;8.869933435747174e-6;7.875459615091815e-6
34.0;11.069421274587956;-10.582;-0.48748316725902097;0.00038794970850809514;2.293405045715405e-5;8.84970866717017e-6;7.87869538913316e-6
35.0;10.06316073308266;-9.636;-0.4272153820916256;0.0005801825279507366;2.2902021962871868e-5;8.828495824270267e-6;7.887935958964723e-6
36.0;9.572837180323274;-9.17;-0.40286123003832747;0.0007377792646704489;2.284063781301638e-5;8.899523156596192e-6;7.824800082864363e-6
37.0;9.314869724748592;-8.918;-0.3968927896354273;0.000852005084177177;2.291333537411405e-5;8.883140245872605e-6;7.83119782702263e-6
38.0;9.155965147329741;-8.752;-0.4039900510721716;0.000970288757416258;2.2964172441184073e-5;8.8872846185203e-6;7.830674908216375e-6
