Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.350166715219123;-11.664;-0.6862618366267087;0.0;0.0;1.2723910849836585e-5;0.0
2.0;11.862741629951698;-11.206;-0.6568324303991282;0.0;1.1451519764852927e-5;1.1353656336242174e-5;0.0
3.0;11.58618817393348;-10.951;-0.6352769300859247;0.0;2.1668665315494398e-5;9.964343896541294e-6;6.091777032423055e-6
4.0;11.469122925985113;-10.848;-0.6212117478319834;0.0;2.2508473629577613e-5;9.118732480891384e-6;7.125680403297759e-6
5.0;11.554631271443606;-10.935;-0.6197234735430865;0.0;2.279565934468606e-5;8.914848358411584e-6;7.680281634842493e-6
6.0;12.050374598282584;-11.408;-0.642475784443701;0.0;2.3042730138622042e-5;8.913983085796528e-6;7.89684475098251e-6
7.0;13.249016977515577;-12.549;-0.7001158270224932;0.0;2.3048371795525072e-5;8.888999118968318e-6;7.92247565008279e-6
8.0;14.898880983448318;-14.13;-0.7689977906314565;0.0;2.3003048541338893e-5;8.877475747342639e-6;7.892942191767209e-6
9.0;16.137471103220612;-15.341;-0.7965936046774136;1.9746396237110588e-7;2.298017373869901e-5;8.864053958888708e-6;7.87357203566669e-6
10.0;16.583145637593855;-15.811;-0.7722632226820376;4.758928211470719e-6;2.296674400959811e-5;8.856847488271194e-6;7.862637585428274e-6
11.0;16.480541408102923;-15.754;-0.7266492288810351;1.538142627059292e-5;2.2958979189068146e-5;8.853609217271456e-6;7.85635008038084e-6
12.0;16.39424143797045;-15.697;-0.6973420291741884;2.590975904044207e-5;2.2955286817839864e-5;8.851647010335224e-6;7.852948956914952e-6
13.0;16.240925771592636;-15.558;-0.6830231830991611;3.473585269507978e-5;2.2953607855679272e-5;8.849990218702241e-6;7.851136456371696e-6
14.0;15.958635836206486;-15.279;-0.6797332576923881;4.089186078672787e-5;2.2952451838437752e-5;8.849024155263101e-6;7.850004258681018e-6
15.0;15.683806964021043;-14.992;-0.6919083240903874;4.212109833832085e-5;2.2951684477136812e-5;8.848420832500286e-6;7.849312673320895e-6
16.0;15.81540197868023;-15.078;-0.7375142174832673;3.5511019676309064e-5;2.2951142630263365e-5;8.846686578681373e-6;7.849942096597718e-6
17.0;16.175695455163396;-15.366;-0.8098221087272848;2.2875293471797225e-5;2.2948340649941135e-5;8.84329508906446e-6;7.852101603120342e-6
18.0;17.11826545448744;-16.192;-0.9264126042035201;8.316174190683414e-6;2.294008715746987e-5;8.835234801364767e-6;7.85877535191327e-6
19.0;17.015843468469246;-16.025;-0.9910080021716652;9.087615606973214e-8;2.2917164954981567e-5;8.82270813719318e-6;7.87052545812697e-6
20.0;16.41963507952415;-15.406;-1.013804281186857;0.0;2.2869915373388305e-5;8.795541329362378e-6;7.899031268797605e-6
21.0;15.599598546327528;-14.601;-0.9987641083950274;0.0;2.2766547266738103e-5;8.728981377574491e-6;7.970406198730718e-6
22.0;14.72598819705054;-13.772;-0.9541387192255152;0.0;2.2523980062586006e-5;8.556216390170975e-6;8.157570062552952e-6
23.0;13.787435813739298;-12.903;-0.8845700009462227;0.0;2.1917988777799804e-5;8.186689490978457e-6;8.550303324101975e-6
24.0;12.986044353986209;-12.174;-0.8121604589303386;0.0;2.054311359225879e-5;9.12796918972349e-6;7.603125605196579e-6
25.0;11.050777393491913;-10.439;-0.6118622962334787;0.0;0.0;1.2746110051834582e-5;0.0
26.0;10.76833896432279;-10.178;-0.5904213231701401;0.0;1.1471499046651123e-5;1.137547701566121e-5;0.0
27.0;10.671936980449408;-10.094;-0.5780184908525038;0.0;2.170828121084155e-5;9.964532707366227e-6;6.102047282181312e-6
28.0;10.688144140894273;-10.115;-0.5732278584741455;0.0;2.2536844104457375e-5;9.116007215936664e-6;7.13538771540012e-6
29.0;10.994034171047684;-10.408;-0.5861239493001501;0.0;2.2810788341723126e-5;8.91609364066647e-6;7.683780763395296e-6
30.0;11.944103878717543;-11.313;-0.631207405731603;0.0;2.3055090456174566e-5;8.911347038033584e-6;7.901665263366687e-6
31.0;12.855308556101264;-12.192;-0.6634052320359926;2.8385883967828372e-6;2.3053002309187873e-5;8.881341610653632e-6;7.92869347097176e-6
32.0;13.077217172108098;-12.432;-0.6453119203119255;3.7452331529719754e-5;2.2993878144590486e-5;8.866617937708545e-6;7.90025509450824e-6
33.0;12.327698644412484;-11.754;-0.5737964861257561;0.00014384028087065018;2.2953106782829597e-5;8.873907957509478e-6;7.867649827047789e-6
34.0;11.069486601073313;-10.582;-0.4875667219099119;0.0003055845971461715;2.2955128590981748e-5;8.863408068691803e-6;7.861319741322626e-6
35.0;10.063236590122173;-9.636;-0.4273063770592415;0.0004906432539418924;2.2954733725600707e-5;8.857848202992892e-6;7.855481154950123e-6
36.0;9.571555455758517;-9.17;-0.4016201012439376;0.000650945185471647;2.2955822338768837e-5;8.854640979776782e-6;7.852101544023134e-6
37.0;9.313598485715646;-8.918;-0.3956623522168823;0.0007710674142556318;2.2957779465433385e-5;8.853644765165912e-6;7.849083021887866e-6
38.0;9.154643360944615;-8.752;-0.4027096616463343;0.0008984925550614417;2.2962193716719086e-5;8.854612961858493e-6;7.845288884326627e-6
39.0;9.4294661580882;-8.991;-0.4385405430009369;0.0009305034213702032;2.2971694612004373e-5;8.857640847644762e-6;7.839799550441857e-6
40.0;10.157350831164905;-9.65;-0.5074357284184923;0.000854027179892821;2.2990018914279758e-5;8.866220804809024e-6;7.82876627709323e-6
41.0;11.34584087419373;-10.733;-0.612934400696374;0.0007424336199889432;2.3028322538182307e-5;8.860865588100048e-6;7.825986621400349e-6
42.0;12.153840393625963;-11.447;-0.7069541768701929;0.000594420936852118;2.3064891143009826e-5;8.91668229362559e-6;7.772675425417491e-6
43.0;13.016951786680371;-12.214;-0.8030832895433561;0.0004284976477269013;2.321092578815301e-5;8.989029666193452e-6;7.692365014433598e-6
44.0;13.692437611932373;-12.839;-0.8533843841707904;0.00023321526325232613;2.351129225512489e-5;8.536393272782084e-6;8.061159421205044e-6
45.0;13.774659694307143;-12.905;-0.869609975926107;8.462638199265517e-5;2.2994484368300433e-5;8.556324289127036e-6;8.078046852709012e-6
46.0;13.074306587840143;-12.256;-0.8182576229681813;6.4782133166686416e-6;2.2476902264192958e-5;8.340080642312086e-6;8.281230932098904e-6
47.0;12.409042032551634;-11.651;-0.7579932490720254;0.0;2.1538992547951404e-5;7.770918275336902e-6;8.858502527041437e-6
48.0;11.63688390350938;-11.003;-0.633847043535221;0.0;1.9447517609134345e-5;8.589873757907294e-6;8.035754263419275e-6
49.0;11.522521143971177;-10.884;-0.6385901487438215;0.0;0.0;1.3010785491650166e-5;0.0
50.0;11.278961244879977;-10.66;-0.619028538750131;0.0;1.1709706942485148e-5;1.179648881424943e-5;0.0
51.0;11.156821432726034;-10.552;-0.6048893197720584;0.0;2.2325375904615385e-5;9.989015992686625e-6;6.240202575057026e-6
52.0;11.073422678951614;-10.479;-0.5944925923004629;0.0;2.302240616457719e-5;9.074464605835361e-6;7.250720232603575e-6
53.0;11.17424219159069;-10.578;-0.5963192947955184;0.0;2.3130766255208587e-5;9.096084194824094e-6;7.5323867035219246e-6
54.0;11.526612777178736;-10.917;-0.6096963074485582;4.2262927164340725e-7;2.370524349269207e-5;9.191249370564173e-6;7.585243369653041e-6
55.0;12.273930069303677;-11.656;-0.6179100285742832;1.915231481507501e-5;2.4306582311583305e-5;8.186830966061994e-6;8.413326181387302e-6
56.0;12.327244302841306;-11.734;-0.5932201202368753;7.569451890892392e-5;2.3083792419502617e-5;8.172331962691626e-6;8.407108946287016e-6
57.0;11.694734798263834;-11.15;-0.5448154101755723;0.0001759127759296465;2.1854983742378117e-5;9.10525824863589e-6;7.525175892864515e-6
58.0;10.691294917893744;-10.22;-0.4713629973517004;0.00033104709333735575;2.2445857218385088e-5;8.898878329836873e-6;7.595792669332337e-6
59.0;9.977071773093634;-9.553;-0.4241319371815223;0.0005020289508723402;2.2772466595161063e-5;8.826708775990749e-6;7.728430952963588e-6
60.0;9.60964912675076;-9.206;-0.4037063683463983;0.0006712077662104436;2.2886714841836485e-5;8.803806567080879e-6;7.770246202243266e-6
61.0;9.585666885208003;-9.178;-0.4077248159441684;0.0008221505247317098;2.2933878287579795e-5;8.797291158026858e-6;7.773095490528513e-6
62.0;9.985843499844126;-9.546;-0.43990690852584646;0.0009522458013766883;2.2972007272957426e-5;8.803308306692473e-6;7.759130390757227e-6
63.0;10.38137483231002;-9.898;-0.4834456132677811;0.001022650454931339;2.303106465675924e-5;8.839538164158456e-6;7.715942675718916e-6
64.0;10.978959588136341;-10.43;-0.549042619705667;0.0010062208877360337;2.3170709356584617e-5;8.946390041679881e-6;7.6018673505459936e-6
65.0;12.150019671088078;-11.493;-0.6571116654832942;0.0008817056406306184;2.3533257143012534e-5;9.119272147992613e-6;7.404985705369272e-6
66.0;12.759874323356522;-12.037;-0.7228476008904184;0.0006960204793380784;2.427011995387295e-5;8.243408548445012e-6;8.10626291993589e-6
67.0;13.457473897684087;-12.649;-0.8084465220051225;0.0004860930090418169;2.3439434933785436e-5;8.440825266977242e-6;7.958163406263129e-6
68.0;14.028445547318793;-13.154;-0.8744212200500556;0.00028402818290425026;2.2951063044070904e-5;8.472445823272282e-6;7.865554912437222e-6
69.0;14.312699787141442;-13.409;-0.9036768486044878;0.00013137342612055134;2.2594096818684093e-5;8.376181655634842e-6;7.942617210285164e-6
70.0;13.982222809657495;-13.107;-0.8752003984273609;3.498928048040281e-5;2.2064903763659522e-5;7.994951697245984e-6;8.34818693644616e-6
71.0;13.22287393725136;-12.415;-0.8078504997977012;1.7427061056089956e-6;2.0742023636322702e-5;7.120118115338114e-6;9.298352547846109e-6
72.0;12.217616379261967;-11.552;-0.6655920790477826;0.0;1.7576186005059363e-5;8.016789377765392e-6;8.463026936672138e-6
73.0;11.621790340553408;-10.991;-0.6307494067381715;0.0;0.0;1.2668909779196499e-5;0.0
74.0;11.380564919904174;-10.769;-0.6115236527505659;0.0;1.1402018801276849e-5;1.1291510010353683e-5;0.0
75.0;11.274192323132212;-10.676;-0.5981504049052835;0.0;2.156323760871504e-5;9.911873506670456e-6;6.012726108248219e-6
76.0;11.318132218208834;-10.724;-0.5940896670760447;0.0;2.2443667474879457e-5;9.072752421919572e-6;7.059134626924703e-6
77.0;11.537265497865446;-10.936;-0.6012159138178328;0.0;2.2763417369054362e-5;8.840911155070235e-6;7.640005070194124e-6
78.0;12.00113123175476;-11.382;-0.6190799973035792;0.0;2.2988699642678886e-5;8.839205262225353e-6;7.864533521675965e-6
79.0;12.475990745072515;-11.848;-0.6279393267532967;6.525490567316868e-7;2.2962948027313602e-5;8.829410867166762e-6;7.88135258243914e-6
80.0;12.55933030863103;-11.955;-0.6042793301770025;2.3234926239000125e-5;2.2909696186264684e-5;8.797120015678196e-6;7.87712108231104e-6
81.0;12.171525213833192;-11.619;-0.5524753573107773;0.00010570182802097639;2.283208957086919e-5;8.731857337128094e-6;7.910845489271186e-6
82.0;11.563043309837335;-11.066;-0.49700091104533295;0.00024246532087360327;2.265828274215108e-5;8.663197332192179e-6;7.968123579734691e-6
83.0;11.217328000596899;-10.741;-0.47641204704641255;0.0004019296986921535;2.2359056966936282e-5;9.009383669711381e-6;7.688059705816381e-6
84.0;10.89421384532553;-10.437;-0.4572949561810902;0.0005438820899463842;2.2682610900197735e-5;8.917964926273586e-6;7.749929205772937e-6
85.0;10.809366715644709;-10.35;-0.4594482972310815;0.0006516479573148671;2.2855111720131248e-5;8.887934934690918e-6;7.81007589776873e-6
86.0;10.618280784042677;-10.151;-0.46736440863952633;0.0007678126426331669;2.2933738639785247e-5;8.883965592162298e-6;7.82700636207735e-6
87.0;11.112987850034175;-10.596;-0.517080550838432;0.0008646431453083542;2.298997366146197e-5;8.899841698171763e-6;7.814173178166194e-6
88.0;11.344546994268738;-10.778;-0.5666278924986798;0.0009061049756690404;2.3074750648279652e-5;8.926489360774385e-6;7.783799177229981e-6
89.0;11.922901965870716;-11.279;-0.6440030768912947;0.0007907056655785424;2.3217250943670135e-5;9.005107574377516e-6;7.704545757402748e-6
90.0;12.636825176608742;-11.921;-0.7157719408385094;0.0006284994953782675;2.35185527366375e-5;8.636011217838243e-6;7.994972674032553e-6
91.0;13.404175943509543;-12.599;-0.8051217739461923;0.000444947424196433;2.3164941104507092e-5;8.71561380646197e-6;7.941800613933367e-6
92.0;13.982487901773267;-13.111;-0.8714375037896709;0.00024029543142553502;2.294208723007812e-5;8.714801015581106e-6;7.915564425127423e-6
93.0;14.136482887097246;-13.244;-0.89243372057408;8.353160344165055e-5;2.2747675450139313e-5;8.639104584195741e-6;7.981040336455149e-6
94.0;13.679143995898231;-12.823;-0.856094579716036;4.780713570589691e-6;2.2412405310545314e-5;8.402536087271043e-6;8.228874442703893e-6
95.0;13.070425741743204;-12.272;-0.7983751176435152;0.0;2.1588885821567788e-5;7.864496271135153e-6;8.788310975834535e-6
96.0;12.28518240345542;-11.616;-0.6691413686566363;0.0;1.9659616702093915e-5;8.648826780068612e-6;7.987000734030275e-6
97.0;11.066406696557802;-10.454;-0.6124959481445608;0.0;0.0;1.2668483884601528e-5;0.0
98.0;10.780787302042613;-10.19;-0.5908736920150885;0.0;1.1401635496141377e-5;1.1325545838838876e-5;0.0
99.0;10.652654105710901;-10.076;-0.5767393957203614;0.0;2.159348658754675e-5;9.986720968078975e-6;6.017164880461286e-6
100.0;10.535715422384133;-9.971;-0.5648024966493429;0.0;2.253634417495527e-5;9.19348572267562e-6;7.033202006203103e-6
101.0;10.799294320167308;-10.224;-0.5753583567598057;0.0;2.2993558795164608e-5;9.03999714306514e-6;7.540906648998506e-6
102.0;11.901992718901209;-11.288;-0.6139381550313449;0.0;2.3508104800725968e-5;8.70855796678729e-6;8.025002325225175e-6
103.0;13.465812229558397;-12.788;-0.6777588539023213;0.0;2.3186420008340368e-5;8.775459453003585e-6;7.991767708041691e-6
104.0;13.77484501164319;-13.112;-0.6627910165637985;2.9619594355665885e-7;2.296190607445478e-5;8.74913129564697e-6;7.957467731236983e-6
105.0;12.566488756504905;-11.996;-0.5704346961950422;5.8313627379993316e-5;2.275183033568019e-5;8.674054809967852e-6;7.987318981367162e-6
106.0;11.181141340579181;-10.689;-0.4921987329336496;0.00022150639543732232;2.244103871166807e-5;8.99287040196116e-6;7.725118137847086e-6
107.0;10.412961530043637;-9.971;-0.44204250240866627;0.00040532351220026774;2.2708546470190212e-5;8.92500248291859e-6;7.758691504403312e-6
108.0;10.401328928445352;-9.965;-0.4364087733222181;0.000571694242273188;2.287764261018015e-5;8.900517476406689e-6;7.811171755654819e-6
109.0;10.713117286203989;-10.258;-0.4552006124985561;0.0006982063220782461;2.2966373944415922e-5;8.909157307941469e-6;7.813083510851139e-6
110.0;11.16102127098218;-10.67;-0.4910785505198545;0.0008200664323732629;2.3060748081459198e-5;8.931364595616439e-6;7.790528591926172e-6
111.0;11.71709116822129;-11.172;-0.545163952677118;0.0007664740545746545;2.3200160361024e-5;9.004548955004906e-6;7.71898339466477e-6
112.0;12.337340779123586;-11.736;-0.6012864404702158;0.000555090897969888;2.3484919286434262e-5;8.674609993733417e-6;7.977011110129631e-6
113.0;13.674228308230106;-12.954;-0.7201733615921007;0.00045691163944214615;2.3186007209180008e-5;8.7570571822651e-6;7.918315885831799e-6
114.0;14.243152631632242;-13.436;-0.8070995376456473;0.0003623686723280569;2.3026544408698473e-5;8.77908787794412e-6;7.870284455301254e-6
115.0;14.807701846415709;-13.918;-0.8896509128894632;0.0002597711487206508;2.2940293436753148e-5;8.773894599071104e-6;7.862342329664819e-6
116.0;14.640656595631103;-13.728;-0.9126068802897321;8.398409429767599e-5;2.2858201722959812e-5;8.745490559889651e-6;7.887602847470048e-6
117.0;13.897445645632914;-13.02;-0.8773944851920445;6.203745122359369e-7;2.272248734106873e-5;8.665312928070212e-6;7.971688326144093e-6
118.0;13.02092193789471;-12.206;-0.8148694544683773;0.0;2.24211983523405e-5;8.436036898036466e-6;8.216352254473004e-6
119.0;12.234314979863424;-11.487;-0.7472605289370899;0.0;2.1641742256226424e-5;7.920403811929877e-6;8.753897438400824e-6
120.0;11.507803336886866;-10.881;-0.6267596975095729;0.0;1.9801021901639565e-5;8.681331899821617e-6;7.960994728129724e-6
121.0;10.24903903001123;-9.681;-0.5680530120495331;0.0;0.0;1.253200105780299e-5;0.0
122.0;9.940563262750487;-9.395;-0.5455736447717257;0.0;1.1278800952022689e-5;1.1220183528471462e-5;0.0
123.0;9.770714414822493;-9.241;-0.5297233866378424;0.0;2.13758382475518e-5;9.898932313077435e-6;5.994252592767159e-6
124.0;9.688108247068348;-9.168;-0.5201188385644467;0.0;2.2265165907730873e-5;9.122875048265549e-6;7.053165881727374e-6
125.0;9.69120169294019;-9.174;-0.5172166653103488;0.0;2.263667595488201e-5;8.908564823495998e-6;7.646246582898764e-6
126.0;9.840590661544365;-9.32;-0.5206099359811797;0.0;2.291592419011486e-5;8.91475381886988e-6;7.88103850373822e-6
127.0;10.364569309789601;-9.829;-0.5355935092182859;0.0;2.2939834684316844e-5;8.918446399304762e-6;7.905715944395169e-6
128.0;10.707097605007888;-10.178;-0.5291218060889913;0.0;2.293964673135308e-5;8.909219707390433e-6;7.892338778319837e-6
129.0;10.262263029907542;-9.784;-0.4782783049394882;6.568661474987752e-6;2.2946018292323182e-5;8.900072747962866e-6;7.884305541334627e-6
130.0;9.217440780253881;-8.811;-0.4064407038986293;8.355855892943721e-5;2.295308277152485e-5;8.894402061240089e-6;7.882848813028925e-6
131.0;8.331076332157135;-7.977;-0.3540612989454548;0.0002483687606045757;2.2956661513234434e-5;8.890141955086828e-6;7.884395295038223e-6
132.0;8.004199137472074;-7.668;-0.3362295663721889;0.000406503357215393;2.295468748818825e-5;8.90339080844238e-6;7.871768371514597e-6
133.0;7.770370105724133;-7.44;-0.330398472913733;0.0005754884523749531;2.2978667543590808e-5;8.906382572161263e-6;7.868173006882453e-6
134.0;7.952120232500386;-7.602;-0.35010301971443386;0.0006792538285432129;2.3009332637926084e-5;8.902112881430808e-6;7.87076245534242e-6
135.0;8.905775435255963;-8.491;-0.4147752367247866;0.0007199703908531893;2.3033274779138985e-5;8.924632469766709e-6;7.848036788186509e-6
136.0;10.403025416965928;-9.884;-0.5191005871440497;0.0006781307743458526;2.3102732896924454e-5;8.912432811603037e-6;7.851008772456967e-6
137.0;12.181572011240693;-11.524;-0.6576766963889058;0.0005470513206124273;2.3157902171805884e-5;8.970780914188729e-6;7.79638711452774e-6
138.0;13.14267351643755;-12.398;-0.7446024968941083;0.0003509637147413055;2.332626995311941e-5;8.7351712869036e-6;7.979434015252585e-6
139.0;13.312883354380379;-12.513;-0.7998130108073129;0.00013037187880608278;2.3079186787848373e-5;8.776075206349092e-6;7.955655160801347e-6
140.0;12.868119753010033;-12.066;-0.8020498092378275;5.7110748800469e-6;2.289536280778506e-5;8.743316847528328e-6;7.971141193279801e-6
141.0;12.252480503306966;-11.479;-0.7734089685732751;0.0;2.266486798442723e-5;8.638036871899698e-6;8.066683376984834e-6
142.0;11.646202991287266;-10.9;-0.7463140207592187;0.0;2.2233486250591494e-5;8.707140348580764e-6;8.057050562034895e-6
143.0;10.988265811798003;-10.302;-0.6863650560508163;0.0;2.187504391166426e-5;8.311381465826628e-6;8.446522590394815e-6
144.0;10.469867136969679;-9.889;-0.5809110172144535;0.0;2.0727707724314496e-5;9.069533112238707e-6;7.637720793143452e-6
145.0;11.725328028738355;-11.074;-0.6514194252385002;0.0;0.0;1.2700753728260409e-5;0.0
146.0;11.10357801163353;-10.489;-0.6146639305893432;0.0;1.1430678355434368e-5;1.1332193901976314e-5;0.0
147.0;10.835920577788743;-10.242;-0.5940047500407485;0.0;2.1628509799377508e-5;9.961108305909317e-6;6.081714850977283e-6
148.0;10.724669896678389;-10.144;-0.5807541591622858;0.0;2.2476590299049956e-5;9.119680690876271e-6;7.115719262109384e-6
149.0;10.657361026198778;-10.086;-0.5714475675590109;0.0;2.27757005261316e-5;8.913146319778719e-6;7.675937995850092e-6
150.0;10.72450758168374;-10.153;-0.5715994251385712;0.0;2.302606774672695e-5;8.915076540648596e-6;7.893820100347892e-6
151.0;10.91437659783379;-10.338;-0.5764509953549712;0.0;2.303605590216337e-5;8.89245400923098e-6;7.920313934260971e-6
152.0;11.435791723662438;-10.846;-0.5898737757985472;0.0;2.2996245187271648e-5;8.884542405521881e-6;7.890363801532411e-6
153.0;12.241810512387069;-11.638;-0.6038975587880471;0.0;2.2982595935367153e-5;8.874454689672598e-6;7.869697883517494e-6
154.0;13.087013275729957;-12.478;-0.6091000446753045;5.362172632643065e-7;2.298283123525121e-5;8.871336014671628e-6;7.855305958973985e-6
155.0;13.48831477222092;-12.894;-0.5943959880141486;2.321071081373256e-5;2.2996250731374934e-5;8.880924690899729e-6;7.836329235683564e-6
156.0;13.686759167261974;-13.105;-0.5818365786880372;7.754681402949212e-5;2.3039383942254824e-5;8.914007108284301e-6;7.798431664899877e-6
157.0;14.082849402581239;-13.491;-0.5919291806201552;0.00012267075906730878;2.3154395427441627e-5;8.960596597340217e-6;7.749419261293023e-6
