Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.350359389663193;-11.664;-0.6862646507370506;0.0;0.0;1.2722988170436853e-5;0.0
2.0;11.862932343549868;-11.206;-0.6568350663629504;0.0;1.1450689353393169e-5;1.1352419021769877e-5;0.0
3.0;11.58637776593574;-10.951;-0.635279334233487;0.0;2.1666721404050716e-5;9.961839880418573e-6;6.088724765089542e-6
4.0;11.469313960992716;-10.848;-0.6212140832395405;0.0;2.2507667706162967e-5;9.116221196676966e-6;7.1237395749430855e-6
5.0;11.554826432715672;-10.935;-0.6197260349959244;0.0;2.2794749822020414e-5;8.912758040182632e-6;7.678491742841987e-6
6.0;12.050579531422132;-11.408;-0.6424795547982692;0.0;2.3041928189392065e-5;8.911867718158163e-6;7.894922430529965e-6
7.0;13.249219304851795;-12.549;-0.7001226185500988;0.0;2.3047802007229404e-5;8.886728880414998e-6;7.920619543276584e-6
8.0;14.899099113333428;-14.13;-0.769006266028613;0.0;2.3002497936219873e-5;8.875140908082827e-6;7.891152152498242e-6
9.0;16.137694670270747;-15.341;-0.7966029153530063;3.306489631098215e-8;2.2979510765827743e-5;8.861742067448505e-6;7.871750376349455e-6
10.0;16.58336749964545;-15.811;-0.7722750440180127;1.5058882075692963e-6;2.2966024466635982e-5;8.854541275999416e-6;7.860797011285236e-6
11.0;16.48076081616061;-15.754;-0.7266660310941756;6.154286043992123e-6;2.2958229209396854e-5;8.851300872093943e-6;7.854512210630255e-6
12.0;16.3944597094363;-15.697;-0.6973631938199059;1.150635574498343e-5;2.295450148000743e-5;8.849338644438613e-6;7.851118166244046e-6
13.0;16.241145889227763;-15.558;-0.6830481917243055;1.6357438851423696e-5;2.2952779278930234e-5;8.847752867166059e-6;7.84925210718311e-6
14.0;15.958858969761863;-15.279;-0.6797608665136196;1.9895094049333624e-5;2.2951703449484438e-5;8.846793836100272e-6;7.84810869304429e-6
15.0;15.684033880666927;-14.992;-0.691936579297433;2.0614906664233674e-5;2.295103505981665e-5;8.846126612789343e-6;7.847467951505775e-6
16.0;15.815635692744086;-15.078;-0.7375409078133877;1.6796450707161452e-5;2.2950478171050785e-5;8.84439637780352e-6;7.84809680847764e-6
17.0;16.175936952287795;-15.366;-0.8098447233105969;9.908815853272724e-6;2.29476653965178e-5;8.840973014182579e-6;7.850261876999474e-6
18.0;17.118520943226713;-16.192;-0.926431701592729;2.942320930495807e-6;2.2939366244312518e-5;8.832780305137598e-6;7.857016373007841e-6
19.0;17.016108132600774;-16.025;-0.9910234387435387;1.3029318085253032e-8;2.291618948831713e-5;8.820209051337935e-6;7.868803659141082e-6
20.0;16.419903145530608;-15.406;-1.0138199667895476;0.0;2.286860393698511e-5;8.7929620391904e-6;7.897392507433649e-6
21.0;15.599863960120691;-14.601;-0.9987795096287708;0.0;2.2764735446283728e-5;8.726220011005224e-6;7.969007107935867e-6
22.0;14.726240594983823;-13.772;-0.9541528095228502;0.0;2.2521237738728965e-5;8.552591800830792e-6;8.157144405442289e-6
23.0;13.78766829953857;-12.903;-0.8845806748186524;0.0;2.191245755011416e-5;8.1791801245735e-6;8.551634422676896e-6
24.0;12.98625799691428;-12.174;-0.812169130231708;0.0;2.052934548951488e-5;9.119755392836063e-6;7.609579484718653e-6
25.0;11.050958181766442;-10.439;-0.6118647928768892;0.0;0.0;1.274514462118191e-5;0.0
26.0;10.76851813500398;-10.178;-0.5904235925688734;0.0;1.147063015906372e-5;1.1374194836870772e-5;0.0
27.0;10.672116156474296;-10.094;-0.5780206064510169;0.0;2.1706258449231507e-5;9.961940105110712e-6;6.098818111387978e-6
28.0;10.688326106476048;-10.115;-0.5732300643331519;0.0;2.2536076170641703e-5;9.113350038996356e-6;7.133335407694921e-6
29.0;10.9942221480656;-10.408;-0.5861266515035541;0.0;2.280990936734923e-5;8.913895894281264e-6;7.681896205627857e-6
30.0;11.944301617421932;-11.313;-0.6312126176843762;0.0;2.3054327551026328e-5;8.909119671149632e-6;7.899633807211169e-6
31.0;12.855505624375253;-12.192;-0.6634140187721629;8.100366259187103e-7;2.3052492023640718e-5;8.878890686020597e-6;7.926767210943406e-6
32.0;13.077431106460766;-12.432;-0.6453381773462599;1.7904260132780002e-5;2.299330236682256e-5;8.864332882119635e-6;7.898244731329745e-6
33.0;12.32794975181699;-11.754;-0.5738544922888345;8.99991432319473e-5;2.2952708249474395e-5;8.871791211289932e-6;7.86554660036318e-6
34.0;11.069750857750433;-10.582;-0.4876515530044485;0.00022230001921295358;2.2955161944420747e-5;8.86150930975089e-6;7.859291609378341e-6
35.0;10.06351001947329;-9.636;-0.42740537710171944;0.0003923744739892129;2.2955311672595616e-5;8.856199094062134e-6;7.853222955142793e-6
36.0;9.571827334261439;-9.17;-0.4017204518929758;0.0005508521530492555;2.2957425140828396e-5;8.85339973991323e-6;7.849404573516177e-6
37.0;9.313865942776987;-8.918;-0.3957585194759022;0.0006749825854338825;2.296126162523215e-5;8.853117865490952e-6;7.845627331100988e-6
38.0;9.15490478585756;-8.752;-0.40279801002442184;0.0008109594289045432;2.296904097502428e-5;8.855623986760424e-6;7.840215567428162e-6
39.0;9.42973049162693;-8.991;-0.4386261881103498;0.0008457525529093645;2.2985088126771544e-5;8.8630326087942e-6;7.830171651992341e-6
40.0;10.15762786254688;-9.65;-0.5075291464448867;0.0007630408331313495;2.3018961339673833e-5;8.885237659717681e-6;7.80466335737828e-6
41.0;11.346134654597085;-10.733;-0.613038285415552;0.0006450166186240386;2.3101158260657127e-5;8.91957518341106e-6;7.764892509935827e-6
42.0;12.154154566228058;-11.447;-0.707063469696125;0.0004939632798458575;2.3258440563764005e-5;9.008493423089902e-6;7.667937287471435e-6
43.0;12.994704613255818;-12.214;-0.7806419008737714;0.0003335184615338648;2.3603461579311964e-5;8.553242975540352e-6;8.026876767608359e-6
