Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.632995742542489;-12.007;-0.6259860747413288;0.0;0.0;1.9983541360676097e-5;0.0
2.0;12.10677546557428;-11.509;-0.5977634275529021;0.0;1.798518722460849e-5;1.7827006959736956e-5;0.0
3.0;11.759945752460842;-11.185;-0.5749305447304356;0.0;3.4027694969649284e-5;1.537822494706489e-5;1.2200425644186823e-5
4.0;11.551817790294699;-10.994;-0.5577999287873786;0.0;3.0956921307431366e-5;1.3884805985679583e-5;1.2789090436534157e-5
5.0;11.632123554401353;-11.076;-0.5561126920537278;0.0;2.9240050517374292e-5;1.3990542960610544e-5;1.2746424217781731e-5
6.0;12.254211441722568;-11.672;-0.5822128581753765;0.0;2.9541784801352347e-5;1.40957583455411e-5;1.2666060576455251e-5
7.0;13.907846809725653;-13.253;-0.6548560634574256;0.0;3.0027475693146724e-5;1.4266185144338119e-5;1.2399929331532857e-5
8.0;16.301145597242368;-15.571;-0.7301723678435961;0.0;3.0962203518016316e-5;1.3079354423254872e-5;1.3236248295618105e-5
9.0;17.722635370879132;-16.964;-0.7586516493065012;5.094530736382057e-7;2.9899446927700465e-5;1.3292341256031396e-5;1.2996166611740545e-5
10.0;18.080073507539336;-17.35;-0.7300786643167327;2.1270228041555787e-5;2.9295242189073107e-5;1.3379092209117356e-5;1.2787052154053626e-5
11.0;18.066786383693394;-17.376;-0.6908001239036998;9.250606761959264e-5;2.9001523126126878e-5;1.3397452305842098e-5;1.2678936845534766e-5
12.0;17.801641141604286;-17.145;-0.6566650660938307;0.00018189819048089494;2.8844485642715777e-5;1.3409882887039519e-5;1.2630841888107486e-5
13.0;17.376684641830096;-16.743;-0.6337119992330055;0.00024977929400571647;2.8752090227716515e-5;1.341515475677327e-5;1.2605593316526711e-5
14.0;17.36840724942542;-16.727;-0.6414288206152815;0.00032582856091393293;2.8692502703442217e-5;1.3413955384252408e-5;1.2593786340352309e-5
15.0;17.36935249625018;-16.705;-0.6643122676276286;0.0003615351725822934;2.8644960565067576e-5;1.3407993859238657e-5;1.2591367674938332e-5
16.0;17.57547252525412;-16.865;-0.7104990672494452;0.00026172081280725494;2.8594745214409988e-5;1.3398200072613356e-5;1.259880539185467e-5
17.0;18.03980944096091;-17.257;-0.7828299438256098;0.00011075252443051425;2.852745634741759e-5;1.336258952768337e-5;1.2624352824786775e-5
18.0;19.030481810873095;-18.138;-0.892497856525245;2.8854025471932803e-5;2.8399738682283666e-5;1.3321407706550924e-5;1.2674340763960412e-5
19.0;18.456469454311463;-17.525;-0.9314883057139176;0.0;2.81794279952597e-5;1.3224457411249591e-5;1.276950930432268e-5
20.0;17.81547949142494;-16.862;-0.9534980589166502;0.0;2.7766141250908432e-5;1.302254866064958e-5;1.2979437957924101e-5
21.0;16.858185440228144;-15.922;-0.9362051579926222;0.0;2.693792390013451e-5;1.2699791384697217e-5;1.3322781497349832e-5
22.0;15.895381095391246;-14.977;-0.9183988142194146;0.0;2.5437815001154394e-5;1.3580443837495213e-5;1.2693998064602588e-5
23.0;14.592951565147414;-13.758;-0.8349657785722553;0.0;2.5429091579190415e-5;1.2773783126389672e-5;1.3414437614712628e-5
24.0;13.44716169386055;-12.697;-0.7501712901489532;0.0;2.389388600056247e-5;1.4748930176670345e-5;1.1793669429235044e-5
25.0;11.154734950165388;-10.604;-0.5507189038222422;0.0;0.0;2.002898274087618e-5;0.0
26.0;10.861004822370694;-10.33;-0.5309841141598094;0.0;1.802608446678856e-5;1.7947031041572554e-5;0.0
27.0;10.731192309733137;-10.213;-0.5181735937603892;0.0;3.417660979575718e-5;1.5536188492124014e-5;1.2094659547575036e-5
28.0;10.747807651437217;-10.234;-0.513793074212008;0.0;3.136550631773407e-5;1.411737215784174e-5;1.2597283543719115e-5
29.0;11.248421772528058;-10.714;-0.5344129936281281;0.0;3.007102299391641e-5;1.4373548448268108e-5;1.238690549419373e-5
30.0;12.59327179401376;-12.015;-0.5782985881462395;0.0;3.1116844367969734e-5;1.3155249485884038e-5;1.3336741500037028e-5
31.0;14.3288260195703;-13.687;-0.6418145949105597;2.525338747589359e-7;3.0010718753914092e-5;1.3363287949880866e-5;1.3083600037837334e-5
32.0;15.354271732207033;-14.697;-0.6572525025797675;2.3689562000257695e-5;2.937320666134999e-5;1.3414963409853593e-5;1.2841113518874118e-5
33.0;15.524824893517694;-14.898;-0.6268065459971921;0.00010505417542660368;2.9051695699485264e-5;1.3424929616856255e-5;1.2712173314147496e-5
34.0;15.15949472192081;-14.58;-0.5794820797824156;0.0002281816337388047;2.8882453369159826e-5;1.3423751475652682e-5;1.2645689748559614e-5
