Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.35118952347216;-11.664;-0.6871672344210137;0.0;0.0;1.9817082669076998e-5;0.0
2.0;11.863749172406877;-11.206;-0.6577243180998735;0.0;1.78353744021693e-5;1.761794503001213e-5;0.0
3.0;11.587186026180236;-10.951;-0.6361606009454495;0.0;3.368974139174e-5;1.5302594559239106e-5;1.2142827698766192e-5
4.0;11.470121178492619;-10.848;-0.6220981779677586;0.0;3.06149318929707e-5;1.3791048100864963e-5;1.275536786462875e-5
5.0;11.555646154146531;-10.935;-0.6206273499261964;0.0;2.8851182729861257e-5;1.3802046926485763e-5;1.2852201110047974e-5
6.0;12.051431084662141;-11.408;-0.6434206142111163;0.0;2.8865779589609924e-5;1.3806682369901858e-5;1.290952563399765e-5
7.0;13.250144798496052;-12.549;-0.7011342787929018;0.0;2.8820852973247506e-5;1.3767802473809806e-5;1.2870055844846409e-5
8.0;14.90007274957831;-14.13;-0.7700687495917055;0.0;2.8784794264342943e-5;1.3735192299388334e-5;1.28301072974803e-5
9.0;16.138684909834566;-15.341;-0.7976833432795969;7.543594916736527e-7;2.8763777279181217e-5;1.3706907788466203e-5;1.2800531391925672e-5
10.0;16.584335020450023;-15.811;-0.7733308430324679;1.1279671955761871e-5;2.8750168453170962e-5;1.3690652725054546e-5;1.2783440038770605e-5
11.0;16.4816863192112;-15.754;-0.7276782070421592;3.057460153082886e-5;2.8740921823367394e-5;1.3682651859944575e-5;1.277378963277808e-5
12.0;16.3953542155542;-15.697;-0.6983437974812234;4.76274749012748e-5;2.8735198012952835e-5;1.3678115215959039e-5;1.276864007622205e-5
13.0;16.242022343144264;-15.558;-0.6840112687241023;6.110474817076409e-5;2.8731113524839065e-5;1.3675061950378538e-5;1.276585852216255e-5
14.0;15.959728487590581;-15.279;-0.6807182230117885;7.019481461832998e-5;2.8727372121773314e-5;1.3672711195388467e-5;1.2764593353787865e-5
15.0;15.684912289158195;-14.992;-0.6929037855153691;7.198440561649758e-5;2.872292115599538e-5;1.3670311456330666e-5;1.2764657755677199e-5
16.0;15.81654888409958;-15.078;-0.7385443038914613;6.22618986800752e-5;2.871623931250719e-5;1.3666506077065253e-5;1.2766751417498081e-5
17.0;16.176903732008206;-15.366;-0.8109058858768043;4.28425549194517e-5;2.8703807004952338e-5;1.3659916629667281e-5;1.2771794844032335e-5
18.0;17.11956046152879;-16.192;-0.9275687171979503;1.812795146362955e-5;2.8679841630709814e-5;1.364659322908257e-5;1.2784228813146082e-5
19.0;17.017192845433513;-16.025;-0.9922046293126368;3.900283226337693e-7;2.863007207124096e-5;1.3624373676980984e-5;1.2806062358217386e-5
20.0;16.42099785217095;-15.406;-1.0150109491905475;0.0;2.8536050397312984e-5;1.357862541275903e-5;1.285387199195927e-5
21.0;15.600949841908811;-14.601;-0.9999618960020209;0.0;2.8347742872483842e-5;1.3466787046644047e-5;1.2974304894156404e-5
22.0;14.727300216771745;-13.772;-0.955309088385802;0.0;2.7924985313129134e-5;1.3177825117783156e-5;1.329266082377936e-5
23.0;13.788689916171435;-12.903;-0.8856930685392896;0.0;2.688847548286339e-5;1.2647582079734963e-5;1.3868027356166762e-5
24.0;12.990430318005533;-12.174;-0.8163735922622085;0.0;2.473555442224018e-5;1.4827725488028169e-5;1.1864639582193204e-5
25.0;11.051719753262109;-10.439;-0.6126979244991491;0.0;0.0;1.984812066464628e-5;0.0
26.0;10.7692734336019;-10.178;-0.5912497906466638;0.0;1.7863308598181654e-5;1.7642107452177874e-5;0.0
