Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.591389474168794;-11.925;-0.666373568988502;0.0;0.0;1.989329595942108e-5;0.0
2.0;12.189875269742899;-11.547;-0.6428563844431915;0.0;1.7903966363478972e-5;1.773444546578287e-5;0.0
3.0;11.92477607634119;-11.302;-0.6227607590793253;0.0;3.386317688604721e-5;1.5397051310480836e-5;1.2085073602426947e-5
4.0;11.872501632324406;-11.26;-0.6124873610915667;0.0;3.0937532338000685e-5;1.3932895981677497e-5;1.2622462743466198e-5
5.0;11.966284225704046;-11.355;-0.611272158826312;0.0;2.9449086364425308e-5;1.4076611782679479e-5;1.2553682713456543e-5
6.0;12.478632837788595;-11.845;-0.63362231294874;0.0;3.004241891170866e-5;1.435639626785917e-5;1.2312653973077538e-5
7.0;13.637335076498022;-12.951;-0.6863248606015301;0.0;3.115530787393128e-5;1.4827394990322994e-5;1.178031345719892e-5
8.0;15.402170731942329;-14.665;-0.7371539610926039;2.185295167610893e-8;3.328347385956244e-5;1.2159932504239872e-5;1.3769956396878616e-5
9.0;16.84987347218927;-16.079;-0.7708510247067561;3.6151903605294882e-6;3.079999641369836e-5;1.2671185396465955e-5;1.3247744017104034e-5
10.0;17.053032278808377;-16.317;-0.7360102366299799;2.2461938888109268e-5;2.9357130896109622e-5;1.2756668820082117e-5;1.2940563562106036e-5
11.0;16.619309741258245;-15.94;-0.679289503178523;6.885064491657772e-5;2.8332656362991653e-5;1.257078327739165e-5;1.303070235408764e-5
12.0;15.882340434162558;-15.256;-0.6263260651045266;0.00015186486260132602;2.7040833075592646e-5;1.2251145779501894e-5;1.3316958736698147e-5
13.0;15.300289166254135;-14.688;-0.6122788602167679;0.0002436629172205754;2.514340257507666e-5;1.529788763308243e-5;1.1012748911677389e-5
14.0;15.103131594581374;-14.491;-0.6121206766607713;0.00026814775452784753;2.8548462624745124e-5;1.52176870934351e-5;1.0953288364494153e-5
15.0;15.214170583085151;-14.592;-0.622159172655771;0.00018705826337752073;3.194706895737403e-5;1.2351376175010923e-5;1.319941642575739e-5
16.0;15.780012466598613;-15.098;-0.6819981094643042;7.550904208569372e-5;3.0269957756939957e-5;1.2812425066612058e-5;1.2929591239548715e-5
17.0;16.586323189885896;-15.817;-0.7693041392008054;1.7997965278685302e-5;2.9307764032521002e-5;1.2965096302346946e-5;1.2639791208850008e-5
18.0;17.79899680816192;-16.907;-0.8919729934250054;0.0;2.880507067374558e-5;1.2985586676584146e-5;1.2543935178738164e-5
19.0;17.265956209971947;-16.335;-0.9309348474388501;0.0;2.842737562124372e-5;1.2938637192669832e-5;1.2561497631245832e-5
20.0;16.52360122929703;-15.579;-0.9445821172241082;0.0;2.7987949966604652e-5;1.2806014039099651e-5;1.2688879067302094e-5
21.0;15.880838761064624;-14.939;-0.9418214036930868;0.0;2.728767248736646e-5;1.2473422509829212e-5;1.3072029111121485e-5
22.0;14.99574681693915;-14.095;-0.9007312104155991;0.0;2.586241038862235e-5;1.1670227806448029e-5;1.410740631771925e-5
23.0;14.030416810233762;-13.195;-0.8354032645018457;0.0;2.2563996464603147e-5;1.0461517124054173e-5;1.556766860815139e-5
24.0;13.362657564670805;-12.566;-0.7960443170350655;0.0;1.6555559111786105e-5;1.3963342046720102e-5;1.1977479527849904e-5
25.0;12.407819320383602;-11.765;-0.6428130406233034;0.0;0.0;1.875160103363457e-5;0.0
26.0;11.955143497976486;-11.338;-0.617143262076489;0.0;1.6876440930271115e-5;1.6066471172291885e-5;0.0
27.0;11.674365860396147;-11.065;-0.6093217374604296;0.0;3.133457734124078e-5;1.5482303322745615e-5;1.1482016671744171e-5
28.0;11.548448083228193;-10.953;-0.5954057518999113;0.0;2.9155975720501294e-5;1.4009870343171723e-5;1.2172793081125418e-5
29.0;11.519100671845155;-10.931;-0.5880621311082822;0.0;2.8236617786088886e-5;1.3938772355133345e-5;1.2509655273963013e-5
