x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.5437821725954534e-6;2.5254220236120422e-6;3.172639015903826e-6;3.3861309945534443e-7;3.540912650847333e-6;3.4153660579254237e-6;2.6790339521274992e-6;3.54098256087109e-6
4.153220380964814e-6;4.118909227421328e-6;5.809141808978093e-6;4.982527285904557e-7;6.798769964272153e-6;6.30003739120298e-6;4.495616361398611e-6;6.723617224156801e-6
5.149359094233437e-6;5.139812542046891e-6;7.898780575444897e-6;6.026192394619723e-7;9.534755162526279e-6;7.77537813531928e-6;5.675602091843023e-6;8.834826914155563e-6
6.003153064382105e-6;6.026981662074629e-6;9.783846563049123e-6;6.834941844977942e-7;1.2106825892156944e-5;8.709993849414986e-6;6.708725979815678e-6;1.0612847004895772e-5
6.650638116781381e-6;6.725475376290901e-6;1.1692283823664641e-5;7.284612062987378e-7;1.4982198054359349e-5;9.209498847183097e-6;7.563333931409254e-6;1.2451218312713537e-5
7.174908722320449e-6;7.32133253419552e-6;1.3807231450517206e-5;7.513775852123855e-7;1.13990485910385e-5;9.484590978770951e-6;8.338275993871724e-6;1.4911858451011289e-5
7.603938518103784e-6;7.847328844146739e-6;8.258809908366351e-6;7.539875540144113e-7;8.068269078535259e-6;9.651833614675999e-6;9.071706030224868e-6;1.2864554368100344e-5
7.949064826199123e-6;8.320647054018496e-6;2.7105364707153325e-6;7.266741909731854e-7;4.257294970755259e-6;9.773913161230401e-6;9.777292869082606e-6;1.1912145867756071e-5
8.217129179367283e-6;8.754676740847596e-6;4.769589136643572e-6;5.754748754059617e-7;4.5145478394024347e-8;9.890238276430859e-6;1.046982435906068e-5;1.1256023316701536e-5
8.413851978235322e-6;9.15929362958396e-6;6.141772192224662e-6;4.2647551766555134e-8;3.2906723781348926e-6;1.0040368016184023e-5;1.1170216698240013e-5;1.074416852730574e-5
8.544470365682093e-6;9.544777027306319e-6;7.324061120669142e-6;3.3179040766250485e-6;6.180849670542465e-6;1.0278102303930949e-5;1.1933739031820179e-5;1.0321089156482756e-5
8.613414036484763e-6;9.917529326459277e-6;8.416670025828623e-6;5.925685675651805e-6;8.26391901341789e-6;1.0678411851379583e-5;1.2927064562253472e-5;9.949754785601427e-6
8.623973191771676e-6;1.029123925699664e-5;9.471350528063474e-6;7.636558643402136e-6;1.0220161278997968e-5;1.1376671475187121e-5;1.4980608061336436e-5;9.596305570019084e-6
8.57808319462985e-6;1.0693986434475574e-5;1.0527289251990555e-5;9.196024668839877e-6;1.2308255534200684e-5;1.2628875435187807e-5;9.949691775383422e-6;9.238994902489086e-6
8.476490826045211e-6;1.1127832614241901e-5;1.1638577524708924e-5;1.0753677785810834e-5;1.4982766347448714e-5;1.4912150084803239e-5;1.4422406503537476e-5;8.859732036034401e-6
8.319462284238467e-6;1.1623541723855319e-5;1.2919367086463e-5;1.249342597543449e-5;1.2838177866317947e-5;1.3903975581742958e-5;1.2048851824029437e-5;8.44121901398936e-6
8.10788560074039e-6;1.2214688050451314e-5;1.4994942056797558e-5;1.4984568055174066e-5;1.1580616901039027e-5;1.497632272884412e-5;1.0261697973100005e-5;7.961685351267771e-6
7.845029163775589e-6;1.303555966741326e-5;1.2468092636831764e-5;1.2460649900438615e-5;1.0512833212168594e-5;1.1367255421013902e-5;8.602045875226649e-6;7.4013587889310484e-6
7.5406358891518615e-6;1.498648551058506e-5;1.0817101130573127e-5;1.084275669555031e-5;9.50353949227159e-6;8.047022417185473e-6;6.775666599897048e-6;6.736839800939649e-6
7.224195018359322e-6;1.1678652229893872e-5;9.369604725977374e-6;9.411211536159957e-6;8.49865552991208e-6;4.265279730415833e-6;3.86133172217528e-6;5.820913617270821e-6
6.972421973994257e-6;8.93748448037599e-6;7.895010294559718e-6;7.954128619727528e-6;7.448447135829598e-6;8.114822944284533e-8;4.513342734065813e-8;3.6514631729252475e-6
5.517341136238634e-6;5.5529901563290125e-6;5.552755829894443e-6;5.55290623067729e-6;5.552922511947291e-6;1.714460952923816e-6;1.2066790684381006e-6;2.260201891866545e-7
9.323452480956e-8;1.9163211562973115e-8;6.3985268251501275e-9;2.2520204156448413e-8;2.5091417693908406e-8;1.7139935009808493e-6;1.213302390641766e-6;1.6213541200196236e-7
