Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04000383216774103;4.546747719608643;0.0421470833059373;4.99999759753968;0.0;3.0026261062534068;0.0;-0.09128771172049882;-0.24202969962251847;-0.09120064999597803;-0.24199654777251195;-11.925;0.0
2.0;0.010001181630843868;4.560972752291411;0.0;4.7194578658989395;0.0;2.9118859466364526;0.0;-0.08944557214990388;-0.2333272047156482;-0.08926798458278;-0.2332328832336131;-11.547;0.0
3.0;0.040004062827401286;3.947154231366568;0.19779565108219918;4.999997597577972;0.0;2.7799661360530594;0.0;-0.08771642054471365;-0.22379539892173803;-0.08763349306656704;-0.2237642231744407;-11.302;0.0
4.0;0.04000415093309055;3.9430891914198734;0.2982258958169676;4.999997597598223;0.0;2.631327178610158;0.0;-0.09001452352110507;-0.21635959126875348;-0.08993243496658673;-0.2163292346593973;-11.26;0.0
5.0;0.040004276043188736;3.745934724037918;0.8524133339613243;4.999997597622516;0.0;2.3680750444006824;0.0;-0.09625836904127257;-0.20950637906837352;-0.09617536186692867;-0.209476467978923;-11.355;0.0
6.0;0.04000449716038064;3.7560973239020643;1.7808115208861488;4.999997597676765;0.0;1.9418573299142823;0.0;-0.10893211784362926;-0.20800519237130816;-0.10884720786554132;-0.2079753389487934;-11.845;0.0
7.0;0.04000494349709542;3.74796724402185;3.3831027850308644;4.9999975978108715;0.0;1.506387017231002;0.0;-0.12822558227297437;-0.21505852041182774;-0.1281389855081109;-0.21502834826217368;-12.951;0.0
8.0;0.20000164042327873;3.2743902244384513;4.999999961161288;4.999999905279728;0.9832254534302789;1.144042480372503;0.0005356993047534591;-0.1415372832073896;-0.2270622324248208;-0.14153033689166952;-0.22706079690107087;-14.665;1.3983212717080622e-7
9.0;0.20000198099081884;3.5223577035926366;4.999999961160873;4.999999905278899;2.3477544942887474;0.9422755317323492;0.03749998502669744;-0.15064670924663162;-0.2347937961471777;-0.1506436054651724;-0.23479697028734342;-16.079;9.873198118555294e-6
10.0;0.20000199650869044;3.699186968082947;4.999999961160815;4.999999905278782;2.279232422139186;0.905861966657558;0.16874998382721304;-0.14207993302209304;-0.22591457252690733;-0.14209444333728097;-0.22593535098890752;-16.317;4.524333158792585e-5
11.0;0.2000019622549278;3.2601625794882487;4.99999996116082;4.999999905278793;1.8518382696688391;1.0921083857855267;0.41517855263611464;-0.12817600747014027;-0.21141142984874314;-0.12822615949849947;-0.2114672500478627;-15.94;0.00011506375790243606
12.0;0.20000110939243346;3.42479672891965;4.9999999611615165;4.999999905280184;0.32763046929577466;1.3678963483407098;0.7619642668395044;-0.11631731302666165;-0.19671914616296987;-0.11642225144215453;-0.19682889767367687;-15.256;0.00022244857489321388
13.0;0.04000452127643455;3.495934727738024;4.078848034878795;4.999997597698943;0.0;1.671441906006241;1.0541069724591616;-0.11651983456937591;-0.18953609220528042;-0.11659812745853133;-0.18967113199316502;-14.688;0.0003298676622842441
14.0;0.04000454985418972;3.7113818795199265;3.5604065133250455;4.999997597703393;0.0;1.775310080289677;1.0560712574625486;-0.11716103361181192;-0.18880000358564206;-0.11725336590136896;-0.18894884693837605;-14.491;0.00035726763926701663
15.0;0.04000474395660509;3.502032287616;4.264706578031159;4.999997597767855;0.0;1.736807223009059;0.7280355453919788;-0.12417076224020933;-0.19554309947144824;-0.12421618922164097;-0.19564539751244364;-14.592;0.00026464434904271614
16.0;0.20000132953531316;3.432926808892141;4.999999961161595;4.999999905280339;0.40195418275742595;1.6201050357037583;0.32499998301782435;-0.13193929945933902;-0.2089955393135676;-0.13199455568483348;-0.20905612469792356;-15.098;0.00012426467181480964
17.0;0.20000167795738916;3.560975588465714;4.999999961161245;4.99999990527964;1.3274394891897148;1.601301310908615;0.0966071293455933;-0.15369214321597552;-0.23095404353761892;-0.15370277252814474;-0.23097101578075055;-15.817;3.761560499314839e-5
18.0;0.20000187082004903;3.5975609533465267;4.999999961161092;4.999999905279337;2.6288031014807314;1.5726480162188958;0.0;-0.18423259240149964;-0.2617765368111089;-0.18422349752363407;-0.26177455840852937;-16.907;0.0
19.0;0.20000165487318844;3.6341463182291367;4.999999961161401;4.999999905279953;1.9982883451196;1.6335362705566618;0.0;-0.19713532436109624;-0.2683546416110366;-0.19712593700541903;-0.2683526373238563;-16.335;0.0
20.0;0.20000146525576687;3.428861768905923;4.999999961161649;4.99999990528045;1.3868985553456554;1.7078557547355773;0.0;-0.2016584470799777;-0.2706550444848316;-0.20164907200174928;-0.27065311559871397;-15.579;0.0
21.0;0.20000134244119905;3.231707294588946;4.999999961161797;4.999999905280744;0.9257707011275118;1.72337628956277;0.0;-0.19824333830512778;-0.27268957546512146;-0.1982343437997423;-0.2726878796656403;-14.939;0.0
22.0;0.2000012378278667;2.808943071134663;4.999999961161899;4.999999905280949;0.5019475475153448;1.6848734249908661;0.0;-0.1824471805589247;-0.26794005357243494;-0.18243961875579914;-0.26793890387095737;-14.095;0.0
23.0;0.20000108638160374;2.28658534810107;4.999999961162002;4.999999905281155;0.16732254621877257;1.576528151177372;0.0;-0.15923630861621543;-0.25848575132354173;-0.15923119068417338;-0.2584854734263936;-13.195;0.0
24.0;0.04000617894606034;2.481707105800899;4.351756394560819;4.999997598082916;0.0;1.5287724031504604;0.0;-0.1447184400387507;-0.2534556755073472;-0.14463232388995356;-0.25342667111449396;-12.566;0.0
25.0;0.2000024301166612;1.1829267982698264;4.999999911410078;4.999999827440971;0.28416742242790716;0.9407831525817681;0.0;-0.08521634564790274;-0.23623064891893109;-0.08520053377346572;-0.23622363476673733;-11.765;0.0
26.0;0.04000618531836682;1.2215443164129354;4.687170477431669;4.999995603140499;0.0;1.0604699194085898;0.0;-0.08699934914258958;-0.22868241020631808;-0.08686062811158027;-0.22862425076417134;-11.338;0.0
27.0;0.040006195837239765;1.2520321207032428;4.225466956201546;4.999995603164843;0.0;1.1971699729857594;0.0;-0.08582644625092284;-0.2190946289877683;-0.08569093139330426;-0.21903861175714465;-11.065;0.0
28.0;0.04000619328524006;1.365853258435848;3.8642512573252015;4.999995603060424;0.0;1.3186479667081115;0.0;-0.08750942343847795;-0.21045220519792826;-0.08737404446029819;-0.2103975431636693;-10.953;0.0
29.0;0.040006135287616075;1.4390239872824262;3.6271201060647402;4.999995602790281;0.0;1.4532587070479837;0.0;-0.0926127966902026;-0.20167421891634033;-0.09247439294548673;-0.2016206455684377;-10.931;0.0
30.0;0.0400061324708505;1.5528451259499956;3.453649783912652;4.999995602434382;0.0;1.6218952256220232;0.0;-0.10145813672824228;-0.19382386029309237;-0.10131466290547397;-0.19377104229786332;-11.038;0.0
31.0;0.04000622473144205;1.5670727657365577;3.7006862942095418;4.99999560216718;0.0;1.7836668842043581;0.0;-0.1132617304532006;-0.19003982834748792;-0.11311374297284618;-0.18998732891239586;-11.445;0.0
32.0;0.04000637783757512;1.5792678905656203;4.242154247967944;4.999995602044168;0.0;1.9564820020628462;0.03678548688783826;-0.1242444666751856;-0.19068563905353708;-0.12409796397275388;-0.19063787152622072;-12.185;9.601793449780264e-6
33.0;0.040006448247505016;1.5873979704590597;4.711221237210747;4.999995602036964;0.0;2.115268945985497;0.11999973136176864;-0.12766433496575239;-0.1903544099226933;-0.1275278726774234;-0.19031759983009244;-12.898;3.159423397937694e-5
34.0;0.10342488871155874;1.9857722690989161;4.99999954012885;4.999999408530514;0.0;2.2621177713825733;0.20178564067951563;-0.1244331263138136;-0.19253799679182604;-0.12441846880512974;-0.19255534562357604;-13.817;5.410049193156564e-5
35.0;0.2000044231089232;2.132113787522666;4.999999911404717;4.99999982743258;0.02150623751029391;2.3537487398020125;0.3144642510566557;-0.11431538792774372;-0.188552437891128;-0.11434716263878611;-0.18859293196468555;-14.216;8.715151737769764e-5
