Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04000585626214956;4.461152122244632;0.41887837716387805;4.999997598926083;0.0;2.7114871606099693;0.0;-0.09128357786393716;-0.24202779550156986;-0.09119450068831265;-0.24201336840131643;-11.925;0.0
2.0;0.04000568145288896;4.477909119633108;0.09863324859063773;4.999997598918614;0.0;2.6134616072311063;0.0;-0.0886502998697817;-0.23290334463994936;-0.08856256932875954;-0.23288933592131564;-11.547;0.0
3.0;0.04000577487982519;3.7648434239949933;0.6880405975591812;4.99999759893086;0.0;2.472028388128929;0.0;-0.08771214444121612;-0.22379337378393957;-0.0876271935404173;-0.22378096114163165;-11.302;0.0
4.0;0.04000582790131049;3.760191162196228;0.7981674288246312;4.9999975989475445;0.0;2.3142798320238507;0.0;-0.09001024500611195;-0.21635754349918204;-0.08992622496532712;-0.21634586667657235;-11.26;0.0
5.0;0.0400059406650432;3.5357231295620837;1.3913981857896758;4.999997598976579;0.0;2.03929759022;0.0;-0.09625417118938881;-0.20950430981781906;-0.0961694195650577;-0.20949299503915494;-11.355;0.0
6.0;0.04000615105997624;3.547237013283433;2.3243358638266023;4.9999975990564485;0.0;1.6071885834752406;0.0;-0.1089281756944394;-0.208003146453805;-0.1088414323187161;-0.2079918532946174;-11.845;0.0
7.0;0.040006596664311576;3.5380254071029293;3.9143948553252192;4.999997599261401;0.0;1.1850315975188048;0.0;-0.1282220382253477;-0.21505655539941596;-0.1281337653387658;-0.21504496000515366;-12.951;0.0
8.0;0.20000079654331948;3.0085866332173157;4.999999961230904;4.999999905472028;1.5417213583711447;0.8517979358854012;8.608196598107659e-5;-0.141539961011953;-0.22706290482237482;-0.1415276438282998;-0.2270625706201159;-14.665;2.185295167610893e-8
9.0;0.20000082125496127;3.28402268594416;4.99999996123088;4.999999905471979;2.8769029142729896;0.6748690296621049;0.014094297485237878;-0.15065250652354684;-0.2347976022822622;-0.1506409409235617;-0.2347987552742297;-16.079;3.6151903605294882e-6
10.0;0.20000086198753433;3.482840119000568;4.999999961230934;4.999999905472087;2.8408294179196627;0.643695440535152;0.08568376121162112;-0.1420941580372793;-0.22592667083496895;-0.14209175450404307;-0.22593712383222503;-16.317;2.2461938888109268e-5
11.0;0.20000095205380983;2.9929062242749076;4.99999996123102;4.999999905472258;2.5684132982507717;0.8056100814422662;0.2523991619508577;-0.12820207957874238;-0.2114352476508698;-0.12822345197152302;-0.21146899442183462;-15.94;6.885064491657772e-5
12.0;0.20000060843957884;3.1751756809830725;4.99999996123093;4.99999990547208;1.128623659267912;1.055528176186612;0.5230311264379552;-0.11635504707072634;-0.19675515622258338;-0.11641956073005837;-0.19683061516473915;-15.256;0.00015186486260132602
13.0;0.04000611396789846;3.2544828094687546;4.9313372317637745;4.999997599089099;0.0;1.342504032588071;0.7720895910069526;-0.11656002178241193;-0.18957738926485965;-0.11659257837640064;-0.18968754376033659;-14.688;0.0002436629172205754
14.0;0.04000601287521041;3.4966227184736933;4.389587155389887;4.999997599082459;0.0;1.443228574357535;0.7738164209779719;-0.11720295817272362;-0.1888428353155385;-0.11724784029133237;-0.18896525144816764;-14.491;0.00026814775452784753
15.0;0.20000090167290369;3.2612959111529576;4.99999996122982;4.999999905469864;0.05194295936741597;1.4057498038077938;0.4952097860662353;-0.11751649977909384;-0.19349256387183955;-0.11759839691385073;-0.1935855647332087;-14.592;0.00018705826337752073
16.0;0.20000082212703557;3.1842228362228893;4.999999961230967;4.999999905472153;1.114503975458806;1.2931765152399424;0.1881334525657541;-0.13196742028834996;-0.20902088559738496;-0.13199184737517555;-0.20905786317416497;-15.098;7.550904208569372e-5
17.0;0.20000074018653416;3.3272757542604228;4.999999961230846;4.999999905471912;1.9400046145777912;1.275186404206866;0.04387499382072274;-0.1537051081843541;-0.23096475067128308;-0.1537001140386751;-0.2309727957467904;-15.817;1.7997965278685302e-5
18.0;0.20000066425963986;3.3683389914835815;4.99999996123072;4.999999905471659;3.182815706008148;1.2478541865638095;0.0;-0.18423493183073159;-0.26177734773609046;-0.18422093279649868;-0.26177634548653;-16.907;0.0
19.0;0.20000060903396788;3.409485833444661;4.999999961230642;4.999999905471504;2.5504321190420134;1.3060522176442433;0.0;-0.1971373875279841;-0.26835540327655494;-0.1971234218461729;-0.26835442394971354;-16.335;0.0
20.0;0.20000058601594434;3.1796987223162083;4.999999961230593;4.999999905471405;1.9662416259115465;1.3776770622886583;0.0;-0.20166040483973607;-0.2706557702376028;-0.2016465860475583;-0.2706549012337813;-15.579;0.0
21.0;0.2000005863908312;2.9615865004781123;4.999999961230566;4.999999905471354;1.5265557297341998;1.3927146340716896;0.0;-0.19824526789096591;-0.27269025038169037;-0.19823182944641418;-0.2726896641796777;-14.939;0.0
22.0;0.2000006214743663;2.5029808361695403;4.999999961230598;4.999999905471419;1.1373262921334804;1.355460103530382;0.0;-0.18244908066974466;-0.26794062722508427;-0.18243703673795597;-0.26794068726637094;-14.095;0.0
23.0;0.20000070434293657;1.9553787854173899;4.999999961230687;4.9999999054715945;0.8235116160686118;1.2515496376229809;0.0;-0.1592383812717968;-0.25848619963611325;-0.1592285389193962;-0.2584872538919956;-13.195;0.0
24.0;0.04006821668296305;2.1572805734913487;4.998731498818003;4.999997609017673;0.0;1.2061948091876162;0.0;-0.14470921513642127;-0.25345274539226076;-0.14462439052169762;-0.2534423239561438;-12.566;0.0
25.0;0.20000314738559216;0.8866565823601149;4.99999991152024;4.999999827594359;0.8476377674252734;0.6735866063589802;0.0;-0.08522179395010429;-0.23623173519647117;-0.08519604275723335;-0.23622669603275426;-11.765;0.0
26.0;0.20000317796635525;0.9215040056267815;4.9999999115195966;4.999999827593352;0.2560244035260785;0.7776859318048869;0.0;-0.08237130529874535;-0.22624695129078976;-0.08234709907242602;-0.2262425666945078;-11.338;0.0
27.0;0.04000776277421957;0.9491711990202256;4.826011902432887;4.9999956053126775;0.0;0.8994832828222133;0.0;-0.08582044234402082;-0.21909158799755316;-0.08568217499293561;-0.21906875993171018;-11.065;0.0
28.0;0.040007673261170766;1.053636584248988;4.485020965351808;4.999995605176244;0.0;1.010091616686583;0.0;-0.08750309203938536;-0.21044931143057188;-0.08736512290639901;-0.21042756596122672;-10.953;0.0
29.0;0.040007642778109094;1.1217281834904482;4.262612820990318;4.999995604904241;0.0;1.1350569371079953;0.0;-0.09260586604547048;-0.2016713995336708;-0.09246500217428247;-0.20165052703887554;-10.931;0.0
30.0;0.040007667541181575;1.2290223076761981;4.1044695120932415;4.999995604544328;0.0;1.2948918144383832;0.0;-0.10145079248222347;-0.19382110837510483;-0.10130459049182369;-0.19380078630848338;-11.038;0.0
31.0;0.04000778893057322;1.2425474709854827;4.357485823420403;4.999995604267837;0.0;1.4513850102314723;0.0;-0.11325416710370076;-0.19003716797746362;-0.11310314504093144;-0.19001700262824295;-11.445;0.0
32.0;0.0400082667861962;1.2541600448404993;4.9250302709779845;4.999995604255995;0.0;1.6217248202913235;0.013772731986163786;-0.12424011505152457;-0.19068614234704917;-0.12408739663957914;-0.1906675533764013;-12.185;3.4962669061615553e-6
33.0;0.20000254000964862;1.2619121034007887;4.99999991151901;4.999999827592432;0.41660624786174316;1.780922084499279;0.0569145690521373;-0.1208407788504138;-0.18833955156919163;-0.12082472384932147;-0.18834556968506666;-12.898;1.4598597821888501e-5
34.0;0.20000255373315115;1.6509021927603658;4.999999911519334;4.999999827592939;0.7528665899910794;1.9302976777836172;0.1061877644618035;-0.12031774465135905;-0.1913062653854739;-0.1203077924391267;-0.19131874488960224;-13.817;2.7837049720322346e-5
35.0;0.20000266403994899;1.7979534918765818;4.999999911519549;4.9999998275932755;0.8185626317038832;2.024501612960559;0.18083878441911305;-0.1143416636754875;-0.1885727712214724;-0.11434243544350972;-0.1885959449876223;-14.216;4.9330065452972974e-5
36.0;0.2000027541955192;1.832974880591175;4.999999911519653;4.99999982759344;0.7240809832115561;2.1092020777520717;0.2469377283817257;-0.10928939046364193;-0.18478311057324065;-0.10930172688573346;-0.18481754512277707;-14.325;7.16996808559453e-5
37.0;0.20000278136284205;2.1657642274850004;4.999999911519019;4.999999827592446;0.2569780860973093;2.215722261699296;0.2772162498554387;-0.10769791092470757;-0.18310809054665075;-0.10771871900584748;-0.18315057588224637;-14.334;8.748637559839327e-5
38.0;0.040007842786564246;2.2594448457136767;4.914654582361009;4.999995604201565;0.0;2.3666693737012108;0.2529203029390899;-0.11483429016682513;-0.1850488467615692;-0.11472599670819475;-0.18507260537798634;-14.194;8.76435505686832e-5
39.0;0.04000795457870135;2.522553357527618;4.556183800344518;4.999995604197547;0.0;2.5093383585228004;0.17481745678917457;-0.1203880813590269;-0.1896085058098659;-0.12026793012444244;-0.18962141595375798;-14.143;6.603475259194383e-5
40.0;0.040008451615136525;3.0197948666799355;4.033991523728402;4.999995604290586;0.0;2.6736888273666377;0.08188981195294327;-0.13070514604527148;-0.19804549968732194;-0.13056667478677295;-0.19804154786894215;-14.152;3.2867219560825706e-5
41.0;0.04000913846677784;3.595663010385306;3.600373945362297;4.999995604359527;0.0;2.873019427092601;0.021105544525018498;-0.1475572903490226;-0.2121068272740918;-0.14740262752014216;-0.21209023293576104;-14.371;8.657718809930512e-6
