Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04000730365362513;3.4163517226306648;2.0015000229909754;4.999997139638414;0.0;1.9328552786157263;0.0;-0.09411098170117517;-0.24947143357326151;-0.09370251873082854;-0.24932041775186148;-11.664;0.0
2.0;0.04000662711537447;2.459576882737298;2.7794297845578835;4.999997139546802;0.0;1.6242674750747628;0.0;-0.09067428385236743;-0.23818438755567486;-0.09027347058888066;-0.23803935858009373;-11.206;0.0
3.0;0.04000637604895879;2.3839271520724052;2.7105763010369475;4.999997139478264;0.0;1.4922145012446824;0.0;-0.08957066715294866;-0.22850285884756402;-0.08917537647014895;-0.22836481694719438;-10.951;0.0
4.0;0.04000627014852414;2.627367516522741;2.486336455444667;4.999997139296685;0.0;1.3559535832329996;0.0;-0.09139602356069629;-0.21964438141915713;-0.09099864071754488;-0.2195115768777309;-10.848;0.0
5.0;0.04000645460629813;2.267994293507232;2.9856340499916345;4.9999971390012625;0.0;1.301553646337842;0.0;-0.09770919820105163;-0.21259558795794178;-0.09729983050481995;-0.2124664927688482;-10.935;0.0
6.0;0.04000649210139679;3.1751756832431646;2.4159562697592434;4.999997138238904;0.0;1.4598259346676927;0.0;-0.11061095549656297;-0.21109217118349277;-0.11017175051755379;-0.21096398756344079;-11.408;0.0
7.0;0.04000821966243012;3.4598889800082215;3.173530877284367;4.999997137130385;0.0;1.6162347606863174;0.0;-0.1309896974740295;-0.21958096225254367;-0.13050214173553604;-0.21944873055208047;-12.549;0.0
8.0;0.04000878278896873;4.111718907815797;3.9782070148869444;4.9999971363884095;0.0;1.809637478773095;0.0;-0.1520139747488861;-0.23303244271295723;-0.1514835253257941;-0.23289362929572055;-14.13;0.0
9.0;0.04000897551054631;4.23003929339611;4.757113402452204;4.999997136182357;0.0;2.1508875463557198;0.00012889299525693773;-0.16023710551195727;-0.23861982895768952;-0.15969237642159204;-0.23847836935184075;-15.341;3.306489631098215e-8
10.0;0.04000876852811331;4.277523210943064;4.836502930673957;4.999997136340021;0.0;2.4640632978834827;0.0057443769037588445;-0.153488671000353;-0.23319332094209147;-0.15295638448721843;-0.23305520198192756;-15.811;1.5058882075692963e-6
11.0;0.040008240893128384;4.26801936645908;4.464269563758026;4.99999713661479;0.0;2.726361309605419;0.022560945965616884;-0.14124640204172378;-0.22260917614048514;-0.14073904288335748;-0.22247859252674448;-15.754;6.154286043992123e-6
12.0;0.040008011295779786;4.2561445196526595;4.2231661947638255;4.99999713689644;0.0;2.875959865772061;0.03962852220194197;-0.13348848688996048;-0.21569963689301547;-0.1330005107175953;-0.21557507295794617;-15.697;1.150635574498343e-5
13.0;0.040007878331534553;4.168442862677926;3.986796330883216;4.999997137027888;0.0;3.034509788987594;0.051831461252504034;-0.13029839016695383;-0.211723524577472;-0.1298208723218851;-0.2116033224228436;-15.558;1.6357438851423696e-5
14.0;0.0400078389772236;4.156614700872765;3.5856901020176912;4.9999971369869405;0.0;3.1595759440626017;0.05741292507926053;-0.1304280853882456;-0.20994812276096583;-0.12995200604192855;-0.20983056053890214;-15.279;1.9895094049333624e-5
15.0;0.040007885367941795;3.841743748439575;3.574418624843925;4.999997136740819;0.0;3.213737559617078;0.05457497941754048;-0.13464247923296951;-0.21182858772985677;-0.1341562378850377;-0.2117104603876364;-14.992;2.0614906664233674e-5
16.0;0.040008361388007264;3.85341782532347;3.6422380248407453;4.999997136396965;0.0;3.2785885844011764;0.04184893817935557;-0.1469264982059872;-0.22236890629225606;-0.14641380463953022;-0.222243758979243;-15.078;1.6796450707161452e-5
17.0;0.0400090180862255;4.185011694755158;3.572603581133135;4.999997135937721;0.0;3.3946475446790028;0.024155453128415588;-0.1664762212066403;-0.23900395738854935;-0.16592677908423975;-0.23886726462107505;-15.366;9.908815853272724e-6
18.0;0.04000973565965076;4.185011694755208;4.346891580400652;4.999997135293257;0.0;3.5797984550705575;0.007330882659142785;-0.19675734299164507;-0.2670556039998615;-0.19616570415980875;-0.26690518930710627;-16.192;2.942320930495807e-6
19.0;0.04001029682044168;4.187379563681599;4.126187623752251;4.999997135135881;0.0;3.703032960610141;3.4479009845520544e-5;-0.21568680313301827;-0.2804378124638448;-0.21507767033878114;-0.2802823746385634;-16.025;1.3029318085253032e-8
20.0;0.040010692665194726;4.173175700830922;3.509516804821502;4.99999713513424;0.0;3.737741609032489;0.0;-0.22241345181977887;-0.2851136746670014;-0.2217994072036706;-0.2849571281764178;-15.406;0.0
21.0;0.04001055121134413;4.16134529333914;2.7590484006061478;4.999997135193074;0.0;3.679997005719934;0.0;-0.21609333657681742;-0.2839100050393947;-0.2154839848376328;-0.2837538151184392;-14.601;0.0
22.0;0.040010418776145966;4.19211597100147;1.9290687096243808;4.999997135447313;0.0;3.6055696532050816;0.0;-0.19879780248863246;-0.27888043169912374;-0.19820305403275273;-0.278725652734815;-13.772;0.0
23.0;0.040010496852654134;4.189747655792328;1.087473770871188;4.9999971362130395;0.0;3.5109365772348795;0.0;-0.17361343526193365;-0.26925314208357015;-0.17304933376771425;-0.2691012045221309;-12.903;0.0
24.0;0.04000970124759706;4.203960890607111;0.452260776126553;4.999997136979438;0.0;3.330494591731378;0.0;-0.14786304839450026;-0.2587667200781009;-0.14733737051694487;-0.25861658437757423;-12.174;0.0
25.0;0.040005793158341345;3.2794752322977376;1.6009551828339508;4.999997349946518;0.0;1.1708469892092266;0.0;-0.08446554846583983;-0.2218795339514314;-0.08408892521809688;-0.22174563806389433;-10.439;0.0
26.0;0.04000561576019385;3.432381073170523;1.2199273410955227;4.9999973499026575;0.0;1.1165270445165465;0.0;-0.08324624126040274;-0.21237235977262306;-0.08287402239252303;-0.2122438201824302;-10.178;0.0
27.0;0.040005561992904434;2.7284727334465524;1.8832812748463021;4.99999734977387;0.0;1.060683457868343;0.0;-0.08504000535361261;-0.20437565727618193;-0.08466742670290366;-0.20425312497332893;-10.094;0.0
28.0;0.04000574906709218;2.710843635167081;1.9383029643444352;4.999997349535916;0.0;1.0395112239389284;0.0;-0.0903759751141509;-0.19664992683164118;-0.08999431535319279;-0.19653230793554088;-10.115;0.0
29.0;0.04000582293705345;2.364538369550745;2.616753950816377;4.999997349015063;0.0;1.013279422375712;0.0;-0.10090651553740805;-0.19258315971517975;-0.10050272634971275;-0.19246802402573604;-10.408;0.0
30.0;0.040005668424583335;2.8013927442832594;3.160702779767629;4.999997348127237;0.0;0.9825836219200675;0.0;-0.11811198500610014;-0.19794703114329104;-0.11767107330221055;-0.19782921111849763;-11.313;0.0
31.0;0.040007512841030476;2.592350700706993;4.312362803655379;4.999997347580366;0.0;0.948022442305275;0.0031909445091280334;-0.1311336587429011;-0.20105896597719283;-0.1306649392635894;-0.2009399857509565;-12.192;8.100366259187103e-7
32.0;0.040007186403069536;2.2808279498827644;4.818936908200945;4.999997347521405;0.0;0.9082836579850943;0.06980212496066796;-0.12979653603815716;-0.19334517398628065;-0.12933959897356995;-0.1932388528247239;-12.432;1.7904260132780002e-5
33.0;0.04000462957800811;1.808242224539741;4.341098008119808;4.999997347900365;0.0;0.8356689359546884;0.34331252800254813;-0.11403522367507618;-0.173286763251422;-0.11364828915537635;-0.17322755207646803;-11.754;8.99991432319473e-5
34.0;0.0400056509782487;1.3673246462911008;3.1839174886343398;4.999997348913039;0.0;0.7039231266498813;0.8149282868827572;-0.09472378436630423;-0.14940269371231732;-0.09444411839398764;-0.1494055992363848;-10.582;0.00022230001921295358
35.0;0.04000392674169112;1.1103308490983415;1.9996206233705465;4.999997348890044;0.0;0.602518034816602;1.3513597440968823;-0.08169365721065364;-0.13219754942489134;-0.08152559710450857;-0.132295288469935;-9.636;0.0003923744739892129
36.0;0.040003144315351194;0.7942574473019319;1.5052875572614923;4.999997348847857;0.0;0.5271183705351216;1.7454737235153217;-0.07646224276840721;-0.12449547057948292;-0.07638435402211423;-0.12467736707210145;-9.17;0.0005508521530492555
37.0;0.040002976309691754;0.49157282059614965;1.3951598709993558;4.999997348806953;0.0;0.4795880690725595;1.947853775452314;-0.07572846847971386;-0.1221842006714411;-0.07571402373110558;-0.1224296388269181;-8.918;0.0006749825854338825
