x1;x2;x3;x4;x5;x6;x7;x8
-2.0864093394592028e-7;-1.2611062950503393e-6;-5.28104816298194e-7;-5.529553133827179e-7;-1.2582600704449063e-6;-1.2577729510627078e-6;-2.1033797853119343e-7;-2.0913769511064948e-7
1.0854015649694835e-9;1.0526688433149608e-6;3.2491605665442265e-7;3.444723114283097e-7;1.052832648600586e-6;1.0589712381647464e-6;4.165165414469276e-9;2.452627222995263e-9
4.788331093678017e-10;2.3058558045708913e-10;3.941961264720832e-9;7.155825416861182e-10;4.549742345465678e-10;5.038910029226805e-10;9.107332145655653e-10;9.211110410074651e-10
1.4118502427015794e-9;3.059736533898319e-10;4.41140093769778e-9;7.180842066087369e-10;6.538618919909662e-10;9.006982445523505e-10;1.113368245921158e-9;1.4763805366852269e-9
4.2999831286145233e-10;7.23324582646253e-10;3.4696822576432376e-9;7.122716596112528e-10;6.94667169961532e-9;1.516666157613051e-9;1.2227980394949267e-9;1.1404748104725365e-9
7.479170693006949e-10;7.213318854003931e-10;3.6357018705147065e-9;7.078570999956155e-10;4.009094322588425e-9;1.7431946102574832e-9;1.0974239733568294e-9;1.2601476016040654e-9
7.433403756946904e-10;7.17674158311714e-10;3.679471397350022e-9;7.076542320006022e-10;1.805304244384258e-9;1.7896456277526947e-9;1.1952203822532826e-9;1.2535922021690428e-9
7.14591923246025e-10;6.101719435377594e-10;3.65187136716367e-9;7.072084724540233e-10;1.5709103983742154e-9;1.4812627085675906e-9;1.1858533586641977e-9;1.251482672357145e-9
2.6905082696874266e-10;3.0207648804543315e-10;1.6192773994959114e-9;7.065565922013348e-10;1.5665196955826181e-9;8.594363655209363e-10;9.201663692698145e-10;5.580542329670565e-10
1.6830430921235376e-10;7.156395055429237e-10;4.5532120713836727e-10;7.060078812314976e-10;1.5667578997797986e-9;1.7497932156047153e-9;2.8034379306484067e-10;4.012120077703398e-10
2.290574987165036e-10;7.343366973558857e-10;3.690068878942204e-9;7.061937341210145e-10;1.565559035794627e-9;1.7964058917676673e-9;1.007021375408088e-9;3.817505151962616e-10
1.9290215483691536e-10;7.268461622609626e-10;3.244277738954175e-9;7.064698744362974e-10;1.5646393748309738e-9;1.7862709916922022e-9;1.1944224979569181e-9;3.9036553900730236e-10
2.971846583666141e-10;7.215015126833288e-10;3.366160096234553e-9;7.061774375114754e-10;1.5645737385461525e-9;1.735204819034016e-9;1.2190714409332763e-9;4.241277320983933e-10
3.303481508335363e-10;7.226746035784501e-10;3.645660010627725e-9;7.065761605290537e-10;1.5652612501132766e-9;1.731864591008211e-9;1.1934120188454228e-9;4.716884586094811e-10
3.766107957390825e-10;7.219958122855711e-10;3.6747094854377664e-9;7.071760766415155e-10;1.5654731591134944e-9;1.736769017310207e-9;1.090587691452788e-9;4.825305282054677e-10
3.048982574006525e-10;7.225046841004316e-10;3.6420450550451093e-9;7.075036946740978e-10;1.565497321412466e-9;1.738442942120764e-9;8.289655414804369e-10;4.4629621997575794e-10
2.4946989595814855e-10;4.3557805089440564e-10;7.619861501046849e-10;7.07277351494631e-10;1.5644502503566129e-9;1.736416505840668e-9;5.610161109629326e-10;3.6741732033130653e-10
1.0641182536757529e-10;7.222506328442984e-10;7.605773034703563e-10;7.075725029913066e-10;1.5653321949696743e-9;1.7443060422972558e-9;2.5311189447964883e-10;1.5290239785589584e-10
2.052215924352105e-10;7.328792196888526e-10;7.583697859914991e-10;7.07233650024469e-10;1.5654329532311422e-9;4.393227782518982e-10;4.350297512948642e-10;3.79279000850173e-10
1.182745691715709e-10;7.252368411646838e-10;7.604392344883742e-10;7.066055498090447e-10;1.5670250786760314e-9;1.1618236991452403e-9;3.256206824910053e-10;2.0941277922815837e-10
4.2888727404636344e-10;7.192928268760349e-10;7.60634044150944e-10;7.044546800364652e-10;1.565328355681724e-9;1.7530026897160556e-9;1.0348677688289078e-9;1.1642662370243281e-9
3.5576468217689885e-10;7.224021551495242e-10;7.646096140205437e-10;7.073072060298692e-10;1.5449318606163012e-9;4.374630806840812e-10;2.741924383200743e-10;2.788402181926509e-10
6.988367488525558e-11;1.1267910969254424e-10;1.6107060180220873e-10;1.1056401693070043e-10;6.126820586472831e-10;2.1643583258245018e-10;1.3424524453742513e-10;1.4704692481190996e-10
6.540839780552374e-11;6.329536810725456e-11;1.18993601164773e-10;6.195829929518518e-11;6.877043210206919e-10;1.5329721708313482e-10;1.0428312353805519e-10;1.0987304276681477e-10
