Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.00994900291951715;4.6120132914709435;0.0;4.87784986023604;0.0;3.241316296019697;0.0;-0.2014065249491925;-0.20196717855948;-0.20115410761589375;-0.20150216187453407;-11.925;0.0
2.0;0.009950046437280223;4.6242775168328745;0.0;4.540599583339991;0.0;3.1578692782308315;0.0;-0.1937969341791479;-0.19434858572605515;-0.19355880287308527;-0.19389433082649282;-11.547;0.0
3.0;0.009951211591099124;4.089651364741724;0.0;4.9218652454979495;0.0;3.0358402827481368;0.0;-0.18619615591860597;-0.18674193224475524;-0.18597647667516015;-0.1863002197780701;-11.302;0.0
4.0;0.010577722253881991;4.0860712222413085;0.0;4.998804248945352;0.0;2.897303326412831;0.0;-0.179999546028576;-0.18053297232371496;-0.17978428828946594;-0.1801004122297267;-11.26;0.0
5.0;0.0399685621134378;3.911754905864956;0.4900032417317985;4.999998359596009;0.0;2.648998336248854;0.0;-0.17351386514700828;-0.1746803475873527;-0.1733490849735357;-0.17413637722128847;-11.355;0.0
6.0;0.03996858256087851;3.920773667003555;1.377145892014739;4.999998359587014;0.0;2.237846368219212;0.0;-0.1722687842032492;-0.17342799256047994;-0.1721050724222359;-0.17288686561293623;-11.845;0.0
7.0;0.03996844667915096;3.913558951397268;2.948256105682373;4.999998359592776;0.0;1.8033981780064419;0.0;-0.17811767998588846;-0.1793115738332519;-0.17795000285270343;-0.1787577279524161;-12.951;0.0
8.0;0.1999986671605422;3.4890433669374814;4.999999700255864;4.999999933978626;0.4935538284187893;1.4273199413569717;0.0021107511037530046;-0.1841009224124799;-0.19023462188428678;-0.18407904847337336;-0.18862910604962427;-14.665;5.625739373815984e-7
9.0;0.19999868364148457;3.7123929275234695;4.999999700255876;4.999999933978628;1.8506392706608303;1.2103103091544394;0.07812176072592474;-0.19037378390749532;-0.1967062969028004;-0.1903518656830263;-0.19504773460433006;-16.079;2.097504314711516e-5
10.0;0.19999866189654558;3.8702216482594483;4.99999970025585;4.999999933978623;1.7390444482477165;1.1704375003915901;0.2805451065512752;-0.18318844186258745;-0.18925374433456033;-0.18316648799678617;-0.18765588667880256;-16.317;7.649535771044326e-5
11.0;0.1999986084825288;3.4761528711622827;4.999999700255648;4.999999933978587;1.1843009309804533;1.3720545737721654;0.603038697317115;-0.17145702833060592;-0.17708512386203187;-0.17143502958301213;-0.17558645255352875;-15.94;0.00016912642135878512
12.0;0.03996870318616383;3.624808102849272;4.619721138870607;4.999998359563387;0.0;1.661463084512489;1.010391975903638;-0.1647638744984715;-0.1657307313972826;-0.1646052924576749;-0.16520605838103974;-15.256;0.0002961821439508558
13.0;0.03996880517056176;3.688708023656426;3.327394928738298;4.999998359529165;0.0;1.9700313658230555;1.331366165350466;-0.15708913320739507;-0.15795191685475102;-0.1569357913658279;-0.15744432073082854;-14.688;0.0004140020295526572
14.0;0.03996881348963337;3.881063586380683;2.8299144438098134;4.999998359526313;0.0;2.0736174253151995;1.3334746747848059;-0.15649010026744128;-0.15733484755987212;-0.15633719908575403;-0.15682861503027315;-14.491;0.00044305568866005783
15.0;0.03996873400375781;3.6941760320700543;3.539908169186659;4.999998359550284;0.0;2.0353280672008123;0.9720201020154553;-0.16204358952722484;-0.1629708798294087;-0.16188692289041354;-0.1624522764185627;-14.592;0.0003433024636261756
16.0;0.03996853625027733;3.6321209536029104;4.759269372504477;4.999998359591354;0.0;1.9184795788689717;0.4897182502854758;-0.17501335011824445;-0.17609864193411068;-0.17484788268195828;-0.17555153059915787;-15.098;0.00018055487314796813
17.0;0.19999867862957815;3.746960758248335;4.999999700255871;4.999999933978626;0.7557092105118305;1.8995363333399695;0.1746237597816788;-0.187271500204661;-0.1934784493972331;-0.1872496231645632;-0.19184611481747407;-15.817;6.538475976342029e-5
18.0;0.19999871152206247;3.7796573890573515;4.9999997002552234;4.999999933978511;2.1179901249244053;1.8706059283075422;0.0;-0.2122446977633571;-0.21932014892268298;-0.21222514129006495;-0.21747722728697205;-16.907;0.0
19.0;0.19999872880180528;3.8123041807508207;4.999999700255294;4.999999933978524;1.473604874684533;1.9319904226580167;0.0;-0.21757862504290856;-0.22483160988649717;-0.21755892706180593;-0.2229437323564477;-16.335;0.0
20.0;0.199998734605947;3.6284653360482633;4.999999700255281;4.999999933978522;0.8345509311734385;2.0064531052743;0.0;-0.2194439435974677;-0.2267590055981655;-0.21942424685683495;-0.22485546895484204;-15.579;0.0
21.0;0.19999874032406273;3.45034651833118;4.999999700255245;4.999999933978515;0.3638766380243261;2.0219415693612985;0.0;-0.22109371374222964;-0.22846370000671487;-0.22107411316023065;-0.22654639114763478;-14.939;0.0
22.0;0.039965366717018815;3.062717469887626;4.948366948892789;4.999998359086221;0.0;1.983479301728479;0.0;-0.22429562009098267;-0.22583995223655498;-0.22415606585234218;-0.22519202470059826;-14.095;0.0
23.0;0.03996511815757406;2.571311785133921;4.616953217046047;4.999998359008877;0.0;1.874528100699914;0.0;-0.2163698235907198;-0.21786815010480332;-0.21623667301093116;-0.21723627226244954;-13.195;0.0
24.0;0.039967821762931;2.756661314661508;3.8250546662832616;4.9999983595846516;0.0;1.8261521391112963;0.0;-0.20996093896561313;-0.21134319564188256;-0.20976738288502259;-0.21072322784251263;-12.566;0.0
25.0;0.03994300150999364;1.4684511630278365;4.880305281431014;4.999997290946969;0.0;1.2086806085893262;0.0;-0.1975688153551856;-0.1990223517358908;-0.19733708492780186;-0.19834185444426009;-11.765;0.0
26.0;0.039943330821149675;1.5091008882210282;4.249583042305055;4.999997290931091;0.0;1.3381943955726066;0.0;-0.1891941540506526;-0.1906033012035525;-0.18897041760622013;-0.1899423827145867;-11.338;0.0
