Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03996027809956556;3.9341688049958963;1.2870383400189773;4.999998641759635;0.0;2.5428570415878258;0.0;-0.1887728793426361;-0.1901222331417921;-0.18859140214535056;-0.18949891072679018;-12.007;0.0
2.0;0.03996045864714455;3.7617550286325265;0.8642929935377943;4.999998641844686;0.0;2.604081530699023;0.0;-0.17980711516306694;-0.18110659980804983;-0.1796366272765431;-0.18050006539479233;-11.509;0.0
3.0;0.03996133703932848;3.9393934644653936;0.4682825403032367;4.999998641870411;0.0;2.465306018324306;0.0;-0.1715335444509933;-0.17278886665728996;-0.1713762697366475;-0.17219935525874142;-11.185;0.0
4.0;0.03996219086795591;3.9341688052348123;0.16495766944830365;4.999998642708789;0.0;2.551020306517805;0.0;-0.16360032807375258;-0.16480683485157463;-0.16344817171692977;-0.16423286702205345;-10.994;0.0
5.0;0.03996180737492843;3.92894414564661;0.6634841959527072;4.999998642125804;0.0;2.118367256511221;0.0;-0.15825614552005335;-0.159431350094266;-0.1581090592811425;-0.15891380984991016;-11.076;0.0
6.0;0.03996143820690424;3.8923715245617196;1.0611636874924757;4.999998642105961;0.0;2.355101941389417;0.0;-0.15872812246245518;-0.15990626728205812;-0.15858079319847082;-0.15934143727138103;-11.672;0.0
7.0;0.03996083360916876;3.719957753225339;2.7268590740940306;4.999998641954658;0.0;2.4897958176455375;0.0;-0.17044592796094712;-0.1716926488577775;-0.17028806819683634;-0.17110588119851727;-13.253;0.0
8.0;0.1999969154745459;3.5684430135448717;4.999999752867831;4.999999945659571;0.548480273151028;2.195918358434526;0.0;-0.18281917974878886;-0.1889124461597338;-0.1828011724127456;-0.1873319315737632;-15.571;0.0
9.0;0.19999693771840804;3.7147335026227104;4.99999975286806;4.999999945659612;1.8299915931886466;2.1795918284776046;0.0019349757655884039;-0.18784846155844576;-0.19410923148798637;-0.18783039040809665;-0.19248647056146334;-16.964;5.094530736382057e-7
10.0;0.19999691226476038;2.915360467738777;4.999999752868099;4.999999945659619;3.176144217526967;1.9183673391308103;0.0793343565213878;-0.18217506458343397;-0.1882366994772109;-0.18215684580965988;-0.1866608840100729;-17.35;2.1270228041555787e-5
11.0;0.19999687727361365;3.9498432211631074;4.999999752868027;4.999999945659606;2.1199569014405406;1.6816326496535163;0.33378482057681214;-0.17480326319333528;-0.1805839007163397;-0.17478490989712953;-0.17906926622792754;-17.376;9.250606761959264e-5
12.0;0.19999683905364524;3.7356321474917733;4.9999997528678835;4.999999945659581;1.1483876469422816;2.318367338142565;0.6230650054565198;-0.1677373781102039;-0.1732381005269109;-0.16771889321683955;-0.17178213727987482;-17.145;0.00018189819048089494
13.0;0.19999680833177605;3.803552732067796;4.999999752867774;4.999999945659561;0.4033595547224767;2.3959183579700034;0.7981811054256349;-0.1622247096590312;-0.16750798089972177;-0.16220610967771382;-0.16609779621033566;-16.743;0.00024977929400571647
14.0;0.19999681607737305;3.9237199213237584;4.999999752867815;4.999999945659568;0.23854581351985854;2.2653061132594345;0.9631385352539178;-0.16364761305622014;-0.16894023432519764;-0.1636290438599689;-0.16751822061224522;-16.727;0.00032582856091393293
15.0;0.19999684042887225;3.9289445812916037;4.999999752867937;4.9999999456595905;0.06302500471662967;2.3999999929608737;0.9945820352173922;-0.16805255719229667;-0.17347397437387363;-0.1680340767129609;-0.17201537154286506;-16.705;0.0003615351725822934
16.0;0.19999689056142325;3.9289445812916224;4.999999752868135;4.999999945659625;0.47597474771808335;2.4938775427496416;0.6845007654664101;-0.17708229967755365;-0.18285426410447497;-0.17706397772094326;-0.1813206313271739;-16.865;0.00026172081280725494
17.0;0.19999695456005137;3.8975966164848646;4.999999752868279;4.99999994565965;1.3563933331352556;2.4938775427496442;0.2844427156421969;-0.19109321150063327;-0.19740720146246685;-0.19107508855078548;-0.1957570676418177;-17.257;0.00011075252443051425
18.0;0.19999702799766325;3.876697976614019;4.999999752868556;4.9999999456597;2.9642593168717637;2.0857142787204417;0.07546438655312054;-0.2129600564916016;-0.2200432373775765;-0.21294217089037074;-0.21821084488200443;-18.138;2.8854025471932803e-5
19.0;0.19999703634802937;3.8662486566786707;4.999999752868503;4.99999994565969;2.340585718558132;2.204081628412911;0.0;-0.21831966476268003;-0.22559567043103632;-0.21830183825448024;-0.2237186983294687;-17.525;0.0
20.0;0.19999704323938178;3.871473316646322;4.999999752868373;4.999999945659667;2.136853148413927;1.7551020344993171;0.0;-0.22214201445022452;-0.22954509148678182;-0.2221242928952906;-0.22763660546610198;-16.862;0.0
21.0;0.19999703949197434;3.866248656678637;4.999999752868142;4.999999945659626;1.550064799253805;1.3999999951087994;0.0;-0.22038883990814914;-0.22773320259072655;-0.22037127950879784;-0.22583980661376035;-15.922;0.0
22.0;0.0399591245861729;3.9289441454714615;4.844259563948611;4.99999864142867;0.0;2.097959097420529;0.0;-0.22296450140386181;-0.22451950260430817;-0.22276252598903268;-0.22384046544622904;-14.977;0.0
23.0;0.039959455439422184;3.902820843297238;3.6444487444349023;4.999998641534482;0.0;2.0571427692880464;0.0;-0.2110539109822436;-0.2125384101439036;-0.21086221891838125;-0.21188048932651923;-13.758;0.0
24.0;0.039959897815713;3.8349002656428928;3.057738801161278;4.999998641649315;0.0;1.5999999327789627;0.0;-0.1983918887962903;-0.19979885435944492;-0.198207393704807;-0.1991625480039311;-12.697;0.0
25.0;0.03996209852695635;2.8944615138977725;3.014743587762556;4.999998694554643;0.0;0.35918362049303115;0.0;-0.16565659244750708;-0.16686546654536508;-0.16549763199080197;-0.16629143077528075;-10.604;0.0
26.0;0.039962853057889075;2.419017464616536;3.325980381693512;4.999998694673081;0.0;0.22040811655915687;0.0;-0.15841225608529824;-0.15958169882509762;-0.1582628910389525;-0.159066989069809;-10.33;0.0
27.0;0.039962993445279565;2.1995817448625266;3.4107412687063063;4.999998694723565;0.0;0.21224485199994583;0.0;-0.1519630567475205;-0.15309949156094702;-0.1518254336267833;-0.15259752745541919;-10.213;0.0
28.0;0.039963234120083124;1.9644720523458752;3.639702636988029;4.999998694792441;0.0;0.21632648172581387;0.0;-0.1462106158389988;-0.1473111233796696;-0.14607626117079983;-0.14682045916184036;-10.234;0.0
29.0;0.03996325112574963;1.6248691573614051;4.33474481712841;4.999998694800358;0.0;0.3387754564275904;0.0;-0.1456837103036602;-0.14678132448473277;-0.14554997679243217;-0.146291630904896;-10.714;0.0
30.0;0.1999971743911259;1.2904910959579237;4.999999762335248;4.99999994772257;1.1645098358421238;0.16734693589731897;0.0;-0.14967494922936506;-0.15466473449226698;-0.14965700306680974;-0.15337161941089997;-12.015;0.0
31.0;0.19999690706714016;0.3187042618045647;4.99999976233084;4.999999947721791;3.888784896937842;0.1306122409959575;0.0009674811687696881;-0.16069814713648528;-0.16605492182317622;-0.1606803469068913;-0.1646594711176377;-13.687;2.525338747589359e-7
