Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03997965690913414;3.640243848906104;1.587744950901378;4.9999998828582735;0.0;2.2646153758554504;0.0;-0.2066194832667598;-0.20807068500983672;-0.20646071813470088;-0.20743051780047314;-11.664;0.0
2.0;0.039979461970098905;2.768292640674291;2.269748714134731;4.99999988285709;0.0;1.9590384519053026;0.0;-0.1972547473766984;-0.1986568189452659;-0.197109059906093;-0.19803692050556787;-11.206;0.0
3.0;0.039979322130987545;2.6971544262092864;2.187353808218987;4.999999882856297;0.0;1.8253846073097946;0.0;-0.18921944982528172;-0.19058174661071703;-0.1890887583202693;-0.18998095570624526;-10.951;0.0
4.0;0.039981850528510506;2.9247967045291308;1.967379717103333;4.99999988287449;0.0;1.6853846076275019;0.0;-0.18196044722983656;-0.18319338860355786;-0.1817723989356387;-0.18260879287950968;-10.848;0.0
5.0;0.03998178578327575;2.5873983320483176;2.4248868518429236;4.999999882874083;0.0;1.6288461477325553;0.0;-0.17611641548103343;-0.17731431366781483;-0.17593278313093028;-0.17674226436067386;-10.935;0.0
6.0;0.039981764445599456;3.424796700758239;1.8920295561832763;4.999999882873928;0.0;1.792307682403367;0.0;-0.17486980920021256;-0.17606034668932283;-0.17468726974241336;-0.1754910860075647;-11.408;0.0
7.0;0.03998183521257912;3.678861738579178;2.648527071802134;4.999999882874353;0.0;1.9509615319319702;0.0;-0.18190765035733983;-0.18314021360591337;-0.18172020547676612;-0.18255635297815262;-12.549;0.0
8.0;0.03997934026607431;4.247967423836068;3.5123337899376312;4.999999882856525;0.0;2.1436538362862736;0.0;-0.19297916361182985;-0.1943590334801316;-0.19284305181707143;-0.19375189784372315;-14.13;0.0
9.0;0.039979383608956295;4.349593438019806;4.307608452515378;4.999999882856742;0.0;2.4755769150635873;0.000749915429978697;-0.19761260872365446;-0.19901905657701244;-0.197472817057989;-0.19840220611763099;-15.341;1.9746396237110588e-7
10.0;0.03997934594405007;4.390243842695943;4.40499388357908;4.999999882856547;0.0;2.7724999888799617;0.017749922471141773;-0.19311317927192378;-0.1944914714928185;-0.19297699496802517;-0.19388405643462575;-15.811;4.758928211470719e-6
11.0;0.03998185578826228;4.382113762765562;4.039450606533996;4.9999998828744445;0.0;3.0163461430228424;0.05549992367678927;-0.18442061473298166;-0.18566069915009717;-0.1842313291207951;-0.18507165282413035;-15.754;1.538142627059292e-5
12.0;0.039981798786459966;4.3719511628463446;3.799087336479;4.999999882874109;0.0;3.1536538325567847;0.08874992483068646;-0.17869442866985322;-0.1798949150631614;-0.17850947853756122;-0.1793177459648611;-15.697;2.590975904044207e-5
13.0;0.03998176534560195;4.296747908447791;3.5555924977344704;4.999999882873894;0.0;3.2978846020725654;0.1109999238741623;-0.17539990997688718;-0.17657633262153813;-0.17521718017925325;-0.1760060372052628;-15.558;3.473585269507978e-5
