Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;86.42458922686201;83.70037071858606;81.99516774734117;52.630732511262835;53.39057585200544;45.80369811539191;67.5645128066896;67.59098980272763;64.73776293280201
TypeA;1326.0937942219764;1322.351008148499;1318.612940632902;1274.2620422222985;1277.1670716007593;1261.9391890846507;1304.2626610678994;1304.264210911748;1300.7960466001373
TypeD;86.42106928059914;83.67940796727763;81.99503285146805;52.570607078181425;53.3119273814143;45.76031757427912;67.49239258327366;67.50384468403144;64.68067050479513
TypeB;1325.9811934664751;1322.24397139293;1318.4988959414782;1274.2100196113986;1277.1118783846039;1261.8879164725793;1304.2002987448327;1304.2026716912317;1300.7353832267881
